Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14082015,347804360,0001526
Trade Date <14-AUG-2015>,Settlement Type <N>,Settlement No <2015155>,Settlement Date <19-AUG-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,41699,19558,46.90
20,2,3IINFOTECH,EQ,1323773,704086,53.19
20,3,3MINDIA,EQ,551,374,67.88
20,4,8KMILES,EQ,10976,5707,52.00
20,5,A2ZINFRA,EQ,444727,193018,43.40
20,6,AARTIDRUGS,EQ,19552,10865,55.57
20,7,AARTIIND,EQ,44231,16661,37.67
20,8,AARVEEDEN,EQ,26622,17609,66.14
20,9,ABAN,EQ,961880,192705,20.03
20,10,ABB,EQ,28432,14637,51.48
20,11,ABBOTINDIA,EQ,4529,2344,51.76
20,12,ABCIL,EQ,4307,3169,73.58
20,13,ABGSHIP,EQ,117721,38296,32.53
20,14,ABIRLANUVO,EQ,148598,41190,27.72
20,15,ACC,EQ,255529,137715,53.89
20,16,ACCELYA,EQ,2634,1584,60.14
20,17,ACE,EQ,260668,162322,62.27
20,18,ACROPETAL,EQ,28744,20778,72.29
20,19,ADANIENT,EQ,4678444,603520,12.90
20,20,ADANIPORTS,EQ,13845397,8512533,61.48
20,21,ADANIPOWER,EQ,7280070,3271973,44.94
20,22,ADANITRANS,EQ,2384960,897873,37.65
20,23,ADFFOODS,EQ,45652,32319,70.79
20,24,ADHUNIK,EQ,88208,48881,55.42
20,25,ADI,EQ,1299,857,65.97
20,26,ADLABS,EQ,45715,32907,71.98
20,27,ADORWELD,EQ,5923,4942,83.44
20,28,ADSL,EQ,297504,114762,38.57
20,29,ADVANIHOTR,EQ,200,200,100.00
20,30,ADVANTA,EQ,18092,13634,75.36
20,31,AEGISCHEM,EQ,16541,7786,47.07
20,32,AFL,EQ,81246,55500,68.31
20,33,AGARIND,EQ,9397,8904,94.75
20,34,AGCNET,EQ,6093,3564,58.49
20,35,AGRITECH,EQ,10,10,100.00
20,36,AGRODUTCH,EQ,20637,18440,89.35
20,37,AHLEAST,EQ,5,2,40.00
20,38,AHLUCONT,EQ,19075,9263,48.56
20,39,AHLWEST,EQ,95,55,57.89
20,40,AIAENG,EQ,21869,14729,67.35
20,41,AIL,EQ,27777,16004,57.62
20,42,AJANTPHARM,EQ,232635,102642,44.12
20,43,AJMERA,EQ,58203,23955,41.16
20,44,AKSHOPTFBR,EQ,1501672,695743,46.33
20,45,AKZOINDIA,EQ,51791,18529,35.78
20,46,ALANKIT,EQ,170129,31278,18.38
20,47,ALBK,EQ,2683301,530233,19.76
20,48,ALCHEM,EQ,1153,1018,88.29
20,49,ALEMBICLTD,EQ,1863025,733900,39.39
20,50,ALICON,EQ,46462,20820,44.81
20,51,ALKALI,EQ,5007,3434,68.58
20,52,ALKYLAMINE,EQ,131732,91650,69.57
