Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05012012,182415137,0001494
Trade Date <05-JAN-2012>,Settlement Type <N>,Settlement No <2012004>,Settlement Date <09-JAN-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,64952,15710,24.19
20,2,3IINFOTECH,EQ,1314503,467313,35.55
20,3,3MINDIA,EQ,169,138,81.66
20,4,A2ZMES,EQ,226102,85265,37.71
20,5,AANJANEYA,EQ,23473,4217,17.97
20,6,AARTIDRUGS,EQ,1266,1166,92.10
20,7,AARTIIND,EQ,33240,22257,66.96
20,8,AARVEEDEN,EQ,578,377,65.22
20,9,ABAN,EQ,707205,80865,11.43
20,10,ABB,EQ,59776,14755,24.68
20,11,ABBOTINDIA,EQ,573,465,81.15
20,12,ABCIL,EQ,6793,6366,93.71
20,13,ABGSHIP,EQ,43695,17061,39.05
20,14,ABHISHEK,EQ,7456,3685,49.42
20,15,ABIRLANUVO,EQ,39779,20361,51.19
20,16,ACC,EQ,568754,229723,40.39
20,17,ACE,EQ,75973,65271,85.91
20,18,ACROPETAL,EQ,114405,47598,41.60
20,19,ADANIENT,EQ,1022100,283257,27.71
20,20,ADANIPOWER,EQ,378923,91221,24.07
20,21,ADFFOODS,EQ,9842,8421,85.56
20,22,ADHUNIK,EQ,95643,68912,72.05
20,23,ADORWELD,EQ,2299,850,36.97
20,24,ADSL,EQ,59618,36770,61.68
20,25,ADVANIHOTR,EQ,2,0,0.00
20,26,ADVANTA,EQ,28610,7720,26.98
20,27,AEGISCHEM,EQ,5621,3137,55.81
20,28,AFL,EQ,953,650,68.21
20,29,AFTEK,EQ,71915,48833,67.90
20,30,AGCNET,EQ,328,6,1.83
20,31,AGRE,EQ,2184,1763,80.72
20,32,AGRODUTCH,EQ,10805,6958,64.40
20,33,AHLEAST,EQ,1759,1050,59.69
20,34,AHLUCONT,EQ,10631,9781,92.00
20,35,AHLWEST,EQ,5260,4175,79.37
20,36,AHMEDFORGE,EQ,1126,929,82.50
20,37,AIAENG,EQ,206939,201623,97.43
20,38,AJANTPHARM,EQ,1941,1471,75.79
20,39,AJMERA,EQ,13000,10376,79.82
20,40,AKSHOPTFBR,EQ,31591,10875,34.42
20,41,AKZOINDIA,EQ,6239,5888,94.37
20,42,ALBK,EQ,881923,341963,38.77
20,43,ALCHEM,EQ,303,303,100.00
20,44,ALEMBICLTD,EQ,21927,16384,74.72
20,45,ALFALAVAL,EQ,8617,5433,63.05
20,46,ALICON,EQ,1515,15,0.99
20,47,ALKALI,EQ,4571,3270,71.54
20,48,ALKYLAMINE,EQ,1026,825,80.41
20,49,ALLCARGO,EQ,23931,5529,23.10
20,50,ALLSEC,EQ,4923,4007,81.39
20,51,ALMONDZ,EQ,157,115,73.25
20,52,ALOKTEXT,EQ,2052215,548930,26.75
20,53,ALPA,EQ,2541,1400,55.10
20,54,ALPHAGEO,EQ,50,48,96.00
20,55,ALPSINDUS,EQ,9543,7356,77.08
20,56,AMAR,EQ,18228,6334,34.75
20,57,AMARAJABAT,EQ,8107,4650,57.36
20,58,AMARJOTHI,EQ,391,301,76.98
