Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24012013,369264772,0001458
Trade Date <24-JAN-2013>,Settlement Type <N>,Settlement No <2013018>,Settlement Date <29-JAN-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,422918,76395,18.06
20,2,3MINDIA,EQ,178,150,84.27
20,3,A2ZMES,EQ,1155724,358354,31.01
20,4,AANJANEYA,EQ,25255,5524,21.87
20,5,AARTIIND,EQ,129191,119021,92.13
20,6,AARVEEDEN,EQ,8422,6536,77.61
20,7,ABAN,EQ,202490,84172,41.57
20,8,ABB,EQ,56308,19685,34.96
20,9,ABBOTINDIA,EQ,2544,2369,93.12
20,10,ABCIL,EQ,7231,4677,64.68
20,11,ABGSHIP,EQ,61042,51826,84.90
20,12,ABHISHEK,EQ,2778,2760,99.35
20,13,ABIRLANUVO,EQ,144916,74403,51.34
20,14,ACC,EQ,206776,131885,63.78
20,15,ACE,EQ,138806,85017,61.25
20,16,ACROPETAL,EQ,182588,115512,63.26
20,17,ADANIENT,EQ,1566643,492453,31.43
20,18,ADANIPORTS,EQ,948386,553988,58.41
20,19,ADANIPOWER,EQ,2079931,637889,30.67
20,20,ADFFOODS,EQ,108173,51887,47.97
20,21,ADHUNIK,EQ,186235,96223,51.67
20,22,ADORWELD,EQ,64361,19195,29.82
20,23,ADSL,EQ,103188,81479,78.96
20,24,ADVANIHOTR,EQ,769,769,100.00
20,25,ADVANTA,EQ,15006,4523,30.14
20,26,AEGISCHEM,EQ,19570,13497,68.97
20,27,AFL,EQ,3204,3108,97.00
20,28,AFTEK,EQ,197096,90506,45.92
20,29,AGCNET,EQ,3374,2600,77.06
20,30,AGRODUTCH,EQ,14300,12703,88.83
20,31,AHLEAST,EQ,153,94,61.44
20,32,AHLUCONT,EQ,7209,6081,84.35
20,33,AHLWEST,EQ,1336,844,63.17
20,34,AHMEDFORGE,EQ,5312,4046,76.17
20,35,AIAENG,EQ,1627,1515,93.12
20,36,AIL,EQ,16990,10427,61.37
20,37,AJANTPHARM,EQ,1388358,109882,7.91
20,38,AJMERA,EQ,14290,9511,66.56
20,39,AKSHOPTFBR,EQ,83498,55529,66.50
20,40,AKZOINDIA,EQ,10243,8311,81.14
20,41,ALBK,EQ,2574221,998131,38.77
20,42,ALCHEM,EQ,20743,8798,42.41
20,43,ALEMBICLTD,EQ,72392,62877,86.86
20,44,ALICON,EQ,204,201,98.53
20,45,ALKALI,EQ,3158,2083,65.96
20,46,ALKYLAMINE,EQ,2060,2011,97.62
20,47,ALLCARGO,EQ,1379,1024,74.26
20,48,ALMONDZ,EQ,471,470,99.79
20,49,ALOKTEXT,EQ,4696196,2037591,43.39
20,50,ALPHAGEO,EQ,1799,1479,82.21
20,51,ALPINEHOU,EQ,89,89,100.00
20,52,ALPSINDUS,EQ,22770,15186,66.69
20,53,ALSTOMT&D,EQ,15512,10452,67.38
20,54,AMAR,EQ,95771,67722,70.71
20,55,AMARAJABAT,EQ,276187,146295,52.97
20,56,AMARJOTHI,EQ,131,121,92.37
20,57,AMBIKCO,EQ,3319,2819,84.94
20,58,AMBUJACEM,EQ,1153222,627650,54.43
20,59,AMDIND,EQ,8270,5546,67.06
20,60,AMLSTEEL,EQ,1141,799,70.03
20,61,AMRUTANJAN,EQ,23856,14605,61.22
20,62,AMTEKAUTO,EQ,334521,164879,49.29
20,63,AMTEKINDIA,EQ,108469,67345,62.09
20,64,AMTL,EQ,72509,71797,99.02
20,65,ANANTRAJ,EQ,1643870,600284,36.52
20,66,ANDHRABANK,EQ,3577199,742335,20.75
20,67,ANDHRACEMT,EQ,17128,13700,79.99
20,68,ANDHRSUGAR,EQ,18802,10202,54.26
20,69,ANGIND,EQ,11308,7746,68.50
20,70,ANIKINDS,EQ,98148,49677,50.61
20,71,ANKURDRUGS,EQ,14297,11804,82.56
20,72,ANSALAPI,EQ,328871,157951,48.03
20,73,ANSALHSG,EQ,16057,11587,72.16
20,74,APARINDS,EQ,7817,5444,69.64
20,75,APCOTEXIND,EQ,1617,1065,65.86
20,76,APLAPOLLO,EQ,68899,33545,48.69
20,77,APLLTD,EQ,382435,300758,78.64
20,78,APOLLOHOSP,EQ,153055,110372,72.11
20,79,APOLLOTYRE,EQ,2575494,1203269,46.72
20,80,APPAPER,EQ,58415,25850,44.25
20,81,APTECHT,EQ,488198,290434,59.49
20,82,AQUA,EQ,218428,121825,55.77
20,83,ARCHIDPLY,EQ,11760,11341,96.44
20,84,ARCHIES,EQ,150139,86578,57.67
20,85,ARIES,EQ,9186,6024,65.58
20,86,ARIHANT,EQ,90,90,100.00
20,87,AROGRANITE,EQ,203,200,98.52
20,88,ARROWTEX,EQ,1055,1055,100.00
20,89,ARSHIYA,EQ,29222,29221,100.00
20,90,ARSSINFRA,EQ,201657,107874,53.49
20,91,ARVIND,EQ,1011743,212867,21.04
20,92,ARVINDREM,EQ,24919,16481,66.14
20,93,ASAHIINDIA,EQ,21057,19912,94.56
20,94,ASAHISONG,EQ,4273,3882,90.85
20,95,ASAL,EQ,4281,1977,46.18
20,96,ASHCONIUL,EQ,66416,65841,99.13
20,97,ASHIANA,EQ,4619,4136,89.54
20,98,ASHIMASYN,EQ,10172,8342,82.01
20,99,ASHOKA,EQ,482,432,89.63
20,100,ASHOKLEY,EQ,9313377,3942400,42.33
20,101,ASIANHOTNR,EQ,409,341,83.37
20,102,ASIANPAINT,EQ,57961,24072,41.53
20,103,ASIANTILES,EQ,791834,790453,99.83
20,104,ASIL,EQ,2100,2100,100.00
20,105,ASSAMCO,EQ,670579,347205,51.78
20,106,ASTEC,EQ,312,195,62.50
20,107,ASTRAL,EQ,3516,2303,65.50
20,108,ASTRAMICRO,EQ,168716,150244,89.05
20,109,ASTRAZEN,EQ,3703,2308,62.33
20,110,ATFL,EQ,28866,19456,67.40
20,111,ATLANTA,EQ,221169,105275,47.60
20,112,ATLASCYCLE,EQ,5942,3100,52.17
20,113,ATNINTER,EQ,65750,52114,79.26
20,114,ATUL,EQ,17408,7937,45.59
20,115,AURIONPRO,EQ,2330,2298,98.63
20,116,AUROPHARMA,EQ,1676835,782329,46.66
20,117,AUSOMENT,EQ,40,40,100.00
20,118,AUTOAXLES,EQ,1786,1453,81.35
20,119,AUTOIND,EQ,100124,38356,38.31
20,120,AUTOLITIND,EQ,283,200,70.67
20,121,AVANTI,EQ,957,683,71.37
20,122,AVTNPL,EQ,24198,23525,97.22
20,123,AXIS-IT&T,EQ,63305,39133,61.82
20,124,AXISBANK,EQ,1968170,1386010,70.42
20,125,AXISGOLD,EQ,290,186,64.14
20,126,BAFNAPHARM,EQ,17073,12282,71.94
20,127,BAJAJ-AUTO,EQ,246404,122902,49.88
20,128,BAJAJCORP,EQ,56866,34881,61.34
20,129,BAJAJELEC,EQ,95826,76608,79.94
20,130,BAJAJFINSV,EQ,63217,35743,56.54
20,131,BAJAJHIND,EQ,1252532,660183,52.71
20,132,BAJAJHLDNG,EQ,18799,16123,85.77
20,133,BAJFINANCE,EQ,11689,6843,58.54
20,134,BALAMINES,EQ,13476,12695,94.20
20,135,BALKRISIND,EQ,14328,8467,59.09
20,136,BALLARPUR,EQ,83470,77427,92.76
20,137,BALMLAWRIE,EQ,2402,1999,83.22
20,138,BALPHARMA,EQ,3801,3508,92.29
20,139,BALRAMCHIN,EQ,1225653,723905,59.06
20,140,BANARISUG,EQ,1244,1229,98.79
20,141,BANCOINDIA,EQ,3721,2984,80.19
20,142,BANKBARODA,EQ,662444,348564,52.62
20,143,BANKBEES,EQ,2422,1880,77.62
20,144,BANKINDIA,EQ,1372867,663108,48.30
20,145,BANSWRAS,EQ,322,320,99.38
20,146,BARTRONICS,EQ,78682,47561,60.45
20,147,BASF,EQ,9333,5454,58.44
20,148,BASML,EQ,6696,6695,99.99
20,149,BATAINDIA,EQ,259038,129507,50.00
20,150,BAYERCROP,EQ,5007,3775,75.39
20,151,BBL,EQ,6303,4217,66.90
20,152,BBTC,EQ,31183,13418,43.03
20,153,BECREL,EQ,1,0,0.00
20,154,BEDMUTHA,EQ,26000,22376,86.06
