Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11042011,288578705,0001458
Trade Date <11-APR-2011>,Settlement Type <N>,Settlement No <2011069>,Settlement Date <15-APR-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,4044,3345,82.72
20,2,3IINFOTECH,EQ,790570,269572,34.10
20,3,3MINDIA,EQ,334,199,59.58
20,4,A2ZMES,EQ,57769,15177,26.27
20,5,AARTIDRUGS,EQ,935785,51523,5.51
20,6,AARTIIND,EQ,256321,71233,27.79
20,7,AARVEEDEN,EQ,2614,2299,87.95
20,8,ABAN,EQ,652342,113386,17.38
20,9,ABB,EQ,44045,16300,37.01
20,10,ABBOTINDIA,EQ,3739,2531,67.69
20,11,ABCIL,EQ,13622,5543,40.69
20,12,ABGSHIP,EQ,284655,84371,29.64
20,13,ABHISHEK,EQ,73800,17375,23.54
20,14,ABIRLANUVO,EQ,74217,39162,52.77
20,15,ABSHEKINDS,EQ,350685,107127,30.55
20,16,ACC,EQ,85488,24934,29.17
20,17,ACE,EQ,104110,66053,63.45
20,18,ACKRUTI,EQ,27518,8293,30.14
20,19,ACROPETAL,EQ,642904,420471,65.40
20,20,ADANIENT,EQ,127293,75771,59.52
20,21,ADANIPOWER,EQ,1011975,867296,85.70
20,22,ADFFOODS,EQ,10754,5010,46.59
20,23,ADHUNIK,EQ,69523,44596,64.15
20,24,ADORWELD,EQ,5979,3418,57.17
20,25,ADSL,EQ,187131,105725,56.50
20,26,ADVANIHOTR,EQ,4,4,100.00
20,27,ADVANTA,EQ,24741,11285,45.61
20,28,AEGISCHEM,EQ,30908,8751,28.31
20,29,AFL,EQ,2760,2415,87.50
20,30,AFTEK,EQ,158322,93580,59.11
20,31,AGCNET,EQ,207,201,97.10
20,32,AGRE,EQ,22732,14126,62.14
20,33,AGRODUTCH,EQ,71744,51216,71.39
20,34,AHLEAST,EQ,792,746,94.19
20,35,AHLUCONT,EQ,79719,31973,40.11
20,36,AHLWEST,EQ,1469,1317,89.65
20,37,AHMEDFORGE,EQ,24603,13611,55.32
20,38,AIAENG,EQ,4665,3756,80.51
20,39,AJANTPHARM,EQ,1836065,91939,5.01
20,40,AJMERA,EQ,58560,25114,42.89
20,41,AKSHOPTFBR,EQ,340415,218223,64.10
20,42,AKZOINDIA,EQ,2365,1854,78.39
20,43,ALBK,EQ,504067,208844,41.43
20,44,ALCHEM,EQ,121857,34170,28.04
20,45,ALFALAVAL,EQ,4293,2504,58.33
20,46,ALKALI,EQ,13996,6966,49.77
20,47,ALKYLAMINE,EQ,305,301,98.69
20,48,ALLCARGO,EQ,54224,14318,26.41
20,49,ALLSEC,EQ,2755,2410,87.48
20,50,ALMONDZ,EQ,4312,3322,77.04
20,51,ALOKTEXT,EQ,23581757,9916026,42.05
20,52,ALPA,EQ,8324,5500,66.07
20,53,ALPHAGEO,EQ,2929,2297,78.42
20,54,ALPSINDUS,EQ,40332,33576,83.25
20,55,AMAR,EQ,29716,14384,48.40
20,56,AMARAJABAT,EQ,13400,6317,47.14
20,57,AMARJOTHI,EQ,4603,2100,45.62
20,58,AMBIKCO,EQ,4372,2595,59.35
20,59,AMBUJACEM,EQ,768450,448810,58.40
20,60,AMDIND,EQ,2198,2086,94.90
20,61,AMLSTEEL,EQ,9263,7453,80.46
20,62,AMRUTANJAN,EQ,10345,3487,33.71
20,63,AMTEKAUTO,EQ,267675,122291,45.69
20,64,AMTEKINDIA,EQ,1488745,863744,58.02
20,65,ANANTRAJ,EQ,163732,91582,55.93
20,66,ANDHRABANK,EQ,758942,408641,53.84
20,67,ANDHRACEMT,EQ,151630,117107,77.23
20,68,ANDHRSUGAR,EQ,7786,3925,50.41
20,69,ANGIND,EQ,8949,6309,70.50
20,70,ANIKINDS,EQ,5136,4933,96.05
20,71,ANKURDRUGS,EQ,169359,39691,23.44
20,72,ANSALAPI,EQ,914384,455851,49.85
20,73,ANSALHSG,EQ,20865,8210,39.35
20,74,ANTGRAPHIC,EQ,181955,161523,88.77
20,75,APARINDS,EQ,13870,8006,57.72
20,76,APIL,EQ,83788,20827,24.86
20,77,APLAB,EQ,42,29,69.05
20,78,APOLLOHOSP,EQ,19516,14213,72.83
20,79,APOLLOTYRE,EQ,1040504,269325,25.88
20,80,APPAPER,EQ,162556,111023,68.30
20,81,APTECHT,EQ,229880,75687,32.92
20,82,AQUA,EQ,186939,135051,72.24
20,83,ARCHIDPLY,EQ,2161,1851,85.65
20,84,ARCHIES,EQ,931954,383542,41.15
20,85,AREVAT&D,EQ,162487,57901,35.63
20,86,ARIES,EQ,11076,6720,60.67
20,87,ARIHANT,EQ,952,548,57.56
20,88,ARL,EQ,106172,96328,90.73
20,89,AROGRANITE,EQ,785,746,95.03
20,90,ARROWTEX,EQ,897,596,66.44
20,91,ARSHIYA,EQ,4357,2574,59.08
20,92,ARSSINFRA,EQ,250991,53256,21.22
20,93,ARVIND,EQ,1513491,621508,41.06
20,94,ASAHIINDIA,EQ,44980,29954,66.59
20,95,ASAL,EQ,2813,1305,46.39
20,96,ASHAPURMIN,EQ,52059,24323,46.72
20,97,ASHCONIUL,EQ,11865,10010,84.37
20,98,ASHIMASYN,EQ,2500,2151,86.04
20,99,ASHOKA,EQ,3539,2972,83.98
20,100,ASHOKLEY,EQ,2761099,1391368,50.39
20,101,ASIANELEC,EQ,92400,46778,50.63
20,102,ASIANHOTNR,EQ,1779,1653,92.92
20,103,ASIANPAINT,EQ,37072,23488,63.36
20,104,ASIANTILES,EQ,2625,1642,62.55
20,105,ASIL,EQ,2155,1634,75.82
20,106,ASSAMCO,EQ,512799,208172,40.60
20,107,ASTEC,EQ,17947,10787,60.10
20,108,ASTERSILI,EQ,62374,35425,56.79
20,109,ASTRAL,EQ,29117,19813,68.05
20,110,ASTRAMICRO,EQ,252061,58794,23.33
20,111,ASTRAZEN,EQ,144,99,68.75
20,112,ATFL,EQ,8466,5445,64.32
20,113,ATLANTA,EQ,1319621,432359,32.76
20,114,ATLASCYCLE,EQ,22037,6532,29.64
20,115,ATNINTER,EQ,8777,5663,64.52
20,116,ATUL,EQ,20083,10661,53.08
20,117,AURIONPRO,EQ,1790,1591,88.88
20,118,AUROPHARMA,EQ,1155048,562551,48.70
20,119,AUSOMENT,EQ,300,300,100.00
20,120,AUSTRAL,EQ,374339,237855,63.54
20,121,AUTOAXLES,EQ,3207,2984,93.05
20,122,AUTOIND,EQ,53494,24692,46.16
20,123,AUTOLITIND,EQ,12047,10520,87.32
20,124,AVANTI,EQ,471,464,98.51
20,125,AVENTIS,EQ,6817,5269,77.29
20,126,AVTNPL,EQ,5074,2212,43.59
20,127,AXIS-IT&T,EQ,1359,1231,90.58
20,128,AXISBANK,EQ,1577093,910952,57.76
20,129,AXISGOLD,EQ,422,303,71.80
20,130,BAGFILMS,EQ,239190,157679,65.92
20,131,BAJAJ-AUTO,EQ,307606,167120,54.33
20,132,BAJAJCORP,EQ,6040,3455,57.20
20,133,BAJAJELEC,EQ,510061,176182,34.54
20,134,BAJAJFINSV,EQ,340675,126827,37.23
20,135,BAJAJHIND,EQ,1006488,205636,20.43
20,136,BAJAJHLDNG,EQ,36114,21013,58.19
20,137,BAJFINANCE,EQ,15528,13812,88.95
20,138,BALAJITELE,EQ,54533,33516,61.46
20,139,BALAMINES,EQ,22151,10988,49.60
20,140,BALKRISIND,EQ,5478,3088,56.37
20,141,BALLARPUR,EQ,991604,687099,69.29
20,142,BALMLAWRIE,EQ,6461,5552,85.93
20,143,BALPHARMA,EQ,4353,2350,53.99
20,144,BALRAMCHIN,EQ,1622913,851958,52.50
20,145,BANARISUG,EQ,106,82,77.36
20,146,BANCOINDIA,EQ,28656,13738,47.94
20,147,BANG,EQ,3909,3432,87.80
20,148,BANKBARODA,EQ,235171,112018,47.63
20,149,BANKBEES,EQ,106,84,79.25
20,150,BANKINDIA,EQ,594103,320664,53.97
20,151,BANSWRAS,EQ,4937,3308,67.00
20,152,BARTRONICS,EQ,175003,75298,43.03
20,153,BASF,EQ,16372,6382,38.98
20,154,BASML,EQ,1183,1113,94.08
20,155,BATAINDIA,EQ,363843,98823,27.16
20,156,BATLIBOI,EQ,1636,1427,87.22
20,157,BAYERCROP,EQ,6188,5183,83.76
20,158,BBL,EQ,5730,3987,69.58
20,159,BBTC,EQ,3059,1381,45.15
20,160,BECREL,EQ,1456,596,40.93
20,161,BEDMUTHA,EQ,314716,181342,57.62
20,162,BEL,EQ,43340,27148,62.64
20,163,BELLCERATL,EQ,2769,2709,97.83
20,164,BEML,EQ,38678,18461,47.73
20,165,BEPL,EQ,8578,6573,76.63
20,166,BERGEPAINT,EQ,43483,21760,50.04
20,167,BFINVEST,EQ,12171,6684,54.92
20,168,BFUTILITIE,EQ,405459,74278,18.32
20,169,BGRENERGY,EQ,219413,59973,27.33
20,170,BHAGWATIHO,EQ,3082,2743,89.00
20,171,BHAGYNAGAR,EQ,3473,2645,76.16
20,172,BHARATFORG,EQ,153378,59747,38.95
20,173,BHARATFORG,W2,50000,50000,100.00
20,174,BHARATGEAR,EQ,3402,2416,71.02
20,175,BHARATRAS,EQ,13,13,100.00
20,176,BHARTIARTL,EQ,3645361,2380946,65.31
20,177,BHARTISHIP,EQ,148065,65706,44.38
20,178,BHEL,EQ,499987,219660,43.93
20,179,BHUSANSTL,EQ,754254,206269,27.35
20,180,BIL,EQ,15483,12969,83.76
20,181,BILENERGY,EQ,1319,883,66.94
20,182,BILPOWER,EQ,138691,27210,19.62
20,183,BIMETAL,EQ,100,100,100.00
20,184,BINANICEM,EQ,15606,12901,82.67
20,185,BINANIIND,EQ,248127,54006,21.77
20,186,BINDALAGRO,EQ,486331,195845,40.27
20,187,BIOCON,EQ,283328,66372,23.43
20,188,BIRLACORPN,EQ,9924,9615,96.89
20,189,BIRLACOT,EQ,449653,390886,86.93
20,190,BIRLAMONEY,EQ,14880,9246,62.14
20,191,BIRLAPOWER,EQ,4333851,1784737,41.18
20,192,BLBLIMITED,EQ,94468,81718,86.50
20,193,BLISSGVS,EQ,59278,30056,50.70
20,194,BLKASHYAP,EQ,329467,159813,48.51
20,195,BLUECHIP,EQ,21692,17091,78.79
