Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25082016,543261461,0001605
Trade Date <25-AUG-2016>,Settlement Type <N>,Settlement No <2016161>,Settlement Date <29-AUG-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,78670,60563,76.98
20,2,3IINFOTECH,EQ,2521815,1305094,51.75
20,3,3MINDIA,EQ,1815,1582,87.16
20,4,8KMILES,EQ,69848,18645,26.69
20,5,A2ZINFRA,EQ,328459,150821,45.92
20,6,AARTIDRUGS,EQ,13682,6145,44.91
20,7,AARTIIND,EQ,44125,18770,42.54
20,8,AARVEEDEN,EQ,3366,3091,91.83
20,9,ABAN,EQ,744907,204981,27.52
20,10,ABB,EQ,25147,11917,47.39
20,11,ABBOTINDIA,EQ,1914,1015,53.03
20,12,ABFRL,EQ,517149,327072,63.25
20,13,ABGSHIP,EQ,113800,47023,41.32
20,14,ABIRLANUVO,EQ,965000,385116,39.91
20,15,ACC,EQ,192518,75786,39.37
20,16,ACCELYA,EQ,2535,2119,83.59
20,17,ACE,EQ,79929,47790,59.79
20,18,ADANIENT,EQ,3724664,1679831,45.10
20,19,ADANIPORTS,EQ,8422383,5056627,60.04
20,20,ADANIPOWER,EQ,21019064,6337808,30.15
20,21,ADANITRANS,EQ,2685619,1524751,56.77
20,22,ADFFOODS,EQ,28828,20954,72.69
20,23,ADHUNIK,EQ,43266,34188,79.02
20,24,ADHUNIKIND,EQ,33824,4386,12.97
20,25,ADI,EQ,4984,3340,67.01
20,26,ADLABS,EQ,141050,97272,68.96
20,27,ADORWELD,EQ,7017,4521,64.43
20,28,ADSL,EQ,113874,48430,42.53
20,29,ADVANIHOTR,EQ,1189,760,63.92
20,30,ADVENZYMES,EQ,91821,54179,59.01
20,31,AEGISCHEM,EQ,1542474,859908,55.75
20,32,AFL,EQ,39078,33179,84.90
20,33,AGARIND,EQ,36069,19103,52.96
20,34,AGCNET,EQ,5869,3389,57.74
20,35,AGRODUTCH,EQ,5151,4980,96.68
20,36,AHLEAST,EQ,906,557,61.48
20,37,AHLUCONT,EQ,38577,19512,50.58
20,38,AHLWEST,EQ,883,882,99.89
20,39,AIAENG,EQ,11688,8162,69.83
20,40,AIFL,EQ,92490,29615,32.02
20,41,AIL,EQ,6321,4122,65.21
20,42,AJANTPHARM,EQ,126758,48468,38.24
20,43,AJMERA,EQ,29839,20253,67.87
20,44,AKSHOPTFBR,EQ,588385,371538,63.15
20,45,AKZOINDIA,EQ,13587,4320,31.80
20,46,ALANKIT,EQ,1210009,229290,18.95
20,47,ALBERTDAVD,EQ,1333,1258,94.37
20,48,ALBK,EQ,3850065,1145168,29.74
20,49,ALCHEM,EQ,3623,3423,94.48
20,50,ALEMBICLTD,EQ,327714,180974,55.22
20,51,ALICON,EQ,1749,1321,75.53
20,52,ALKALI,EQ,7325,4905,66.96
20,53,ALKEM,EQ,20620,11597,56.24
20,54,ALKYLAMINE,EQ,13399,11038,82.38
20,55,ALLCARGO,EQ,563629,157663,27.97
