Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28112017,899594040,0001671
Trade Date <28-NOV-2017>,Settlement Type <N>,Settlement No <2017226>,Settlement Date <30-NOV-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,2489935,918045,36.87
20,2,3IINFOTECH,EQ,2715717,1331772,49.04
20,3,3MINDIA,EQ,1246,874,70.14
20,4,63MOONS,EQ,1115976,399829,35.83
20,5,8KMILES,EQ,1001357,229197,22.89
20,6,A2ZINFRA,EQ,2822346,889186,31.51
20,7,AARTIDRUGS,EQ,63135,31171,49.37
20,8,AARTIIND,EQ,16195,14206,87.72
20,9,AARVEEDEN,EQ,32396,23432,72.33
20,10,AARVI,SM,22000,22000,100.00
20,11,ABAN,EQ,1126214,251960,22.37
20,12,ABB,EQ,88084,65812,74.72
20,13,ABBOTINDIA,EQ,2789,2087,74.83
20,14,ABCAPITAL,EQ,3649749,2247670,61.58
20,15,ABFRL,EQ,918289,514148,55.99
20,16,ACC,EQ,294470,143990,48.90
20,17,ACCELYA,EQ,3111,2377,76.41
20,18,ACCORD,SM,8000,6000,75.00
20,19,ACE,EQ,1114702,363821,32.64
20,20,ACEINTEG,SM,9000,6000,66.67
20,21,ADANIENT,EQ,2824828,562439,19.91
20,22,ADANIPORTS,EQ,6013556,4500874,74.85
20,23,ADANIPOWER,EQ,12486335,3526056,28.24
20,24,ADANITRANS,EQ,867488,512118,59.03
20,25,ADFFOODS,EQ,487068,224880,46.17
20,26,ADHUNIK,EQ,57233,48838,85.33
20,27,ADORWELD,EQ,31425,9277,29.52
20,28,ADSL,EQ,39666,34519,87.02
20,29,ADVANIHOTR,EQ,183725,110043,59.90
20,30,ADVENZYMES,EQ,89750,57761,64.36
20,31,AEGISCHEM,EQ,177649,100895,56.79
20,32,AGCNET,EQ,5620,4970,88.43
20,33,AGLSL,EQ,6172,3129,50.70
20,34,AGRITECH,EQ,75955,42387,55.81
20,35,AGROPHOS,SM,222000,108000,48.65
20,36,AHLEAST,EQ,1497,1303,87.04
20,37,AHLUCONT,EQ,18211,14044,77.12
20,38,AIAENG,EQ,10979,6487,59.09
20,39,AIFL,EQ,67529,4201,6.22
20,40,AIRAN,SM,4000,4000,100.00
20,41,AIROLAM,SM,33000,27000,81.82
20,42,AISL,SM,206400,128400,62.21
20,43,AJANTPHARM,EQ,235549,53064,22.53
20,44,AJMERA,EQ,702185,223807,31.87
20,45,AKASH,SM,10000,2000,20.00
20,46,AKSHARCHEM,EQ,11439,7640,66.79
20,47,AKZOINDIA,EQ,28755,22961,79.85
20,48,ALANKIT,EQ,829180,443949,53.54
20,49,ALBERTDAVD,EQ,26546,15884,59.84
20,50,ALBK,EQ,1704017,183323,10.76
20,51,ALEMBICLTD,EQ,1421589,654786,46.06
20,52,ALICON,EQ,2391,1834,76.70
20,53,ALKALI,EQ,2437,2088,85.68
20,54,ALKEM,EQ,8337,4447,53.34
20,55,ALKYLAMINE,EQ,29552,13887,46.99
20,56,ALLCARGO,EQ,524890,430492,82.02
20,57,ALLSEC,EQ,10313,7882,76.43
20,58,ALMONDZ,EQ,698758,229705,32.87
20,59,ALPA,EQ,51655,33054,63.99
20,60,ALPHAGEO,EQ,83869,44251,52.76
20,61,ALPSINDUS,EQ,131722,104761,79.53
20,62,AMARAJABAT,EQ,403049,66343,16.46
20,63,AMBIKCO,EQ,2942,2458,83.55
20,64,AMBUJACEM,EQ,1485419,603744,40.64
20,65,AMDIND,EQ,267205,136192,50.97
20,66,AMRUTANJAN,EQ,4054,2293,56.56
20,67,ANANTRAJ,EQ,2154879,870561,40.40
