Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26032012,280351414,0001486
Trade Date <26-MAR-2012>,Settlement Type <N>,Settlement No <2012058>,Settlement Date <28-MAR-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,118168,77518,65.60
20,2,3IINFOTECH,EQ,1800157,868860,48.27
20,3,3MINDIA,EQ,168,164,97.62
20,4,A2ZMES,EQ,156893,78444,50.00
20,5,AANJANEYA,EQ,6753,4379,64.85
20,6,AARTIDRUGS,EQ,21169,16724,79.00
20,7,AARTIIND,EQ,19043,14450,75.88
20,8,AARVEEDEN,EQ,2615,1637,62.60
20,9,ABAN,EQ,692296,114111,16.48
20,10,ABB,EQ,37712,4915,13.03
20,11,ABBOTINDIA,EQ,981,668,68.09
20,12,ABCIL,EQ,2313,2179,94.21
20,13,ABGSHIP,EQ,56584,35562,62.85
20,14,ABHISHEK,EQ,2704,2372,87.72
20,15,ABIRLANUVO,EQ,190315,126272,66.35
20,16,ACC,EQ,146205,55825,38.18
20,17,ACE,EQ,23026,11326,49.19
20,18,ACROPETAL,EQ,55156,40789,73.95
20,19,ADANIENT,EQ,1222485,410903,33.61
20,20,ADANIPORTS,EQ,1124699,602271,53.55
20,21,ADANIPOWER,EQ,4985274,2116959,42.46
20,22,ADFFOODS,EQ,3160,1685,53.32
20,23,ADHUNIK,EQ,55662,37586,67.53
20,24,ADORWELD,EQ,3925,2609,66.47
20,25,ADSL,EQ,34594,30542,88.29
20,26,ADVANIHOTR,EQ,3,3,100.00
20,27,ADVANTA,EQ,130689,34577,26.46
20,28,AEGISCHEM,EQ,9559,8082,84.55
20,29,AFL,EQ,2987,2780,93.07
20,30,AFTEK,EQ,204975,149105,72.74
20,31,AGCNET,EQ,1146,889,77.57
20,32,AGRODUTCH,EQ,45463,38932,85.63
20,33,AHLEAST,EQ,14,7,50.00
20,34,AHLUCONT,EQ,462,457,98.92
20,35,AHLWEST,EQ,56,48,85.71
20,36,AHMEDFORGE,EQ,7818,4413,56.45
20,37,AIAENG,EQ,1200,972,81.00
20,38,AJANTPHARM,EQ,20510,9905,48.29
20,39,AJMERA,EQ,17548,12776,72.81
20,40,AKSHOPTFBR,EQ,799258,505628,63.26
20,41,AKZOINDIA,EQ,2641,1918,72.62
20,42,ALBK,EQ,872332,332127,38.07
20,43,ALCHEM,EQ,1605,1269,79.07
20,44,ALEMBICLTD,EQ,103632,50103,48.35
20,45,ALFALAVAL,EQ,14724,14540,98.75
20,46,ALKALI,EQ,2794,1736,62.13
20,47,ALKYLAMINE,EQ,3,3,100.00
20,48,ALLCARGO,EQ,2804,1667,59.45
20,49,ALLSEC,EQ,1617,1159,71.68
20,50,ALOKTEXT,EQ,3157984,1456018,46.11
20,51,ALPA,EQ,11874,8162,68.74
20,52,ALPHAGEO,EQ,2537,1721,67.84
20,53,ALPSINDUS,EQ,14511,13701,94.42
20,54,ALSTOMT&D,EQ,157851,103154,65.35
20,55,AMAR,EQ,103277,86260,83.52
20,56,AMARAJABAT,EQ,30977,21253,68.61
20,57,AMBIKCO,EQ,721,720,99.86
20,58,AMBUJACEM,EQ,2677269,1686571,63.00
20,59,AMDIND,EQ,553,453,81.92
20,60,AMLSTEEL,EQ,75161,75159,100.00
20,61,AMRUTANJAN,EQ,22393,4334,19.35
20,62,AMTEKAUTO,EQ,85099,69370,81.52
20,63,AMTEKINDIA,EQ,217482,43596,20.05
20,64,ANANTRAJ,EQ,188769,67696,35.86
20,65,ANDHRABANK,EQ,719203,357702,49.74
20,66,ANDHRACEMT,EQ,10035,7422,73.96
20,67,ANDHRSUGAR,EQ,8541,5642,66.06
20,68,ANIKINDS,EQ,60473,50239,83.08
20,69,ANKURDRUGS,EQ,24418,19845,81.27
20,70,ANSALAPI,EQ,41362,28200,68.18
20,71,ANSALHSG,EQ,7692,4701,61.12
20,72,ANTGRAPHIC,EQ,488802,108141,22.12
20,73,APARINDS,EQ,2045,1852,90.56
20,74,APCOTEXIND,EQ,342,341,99.71
20,75,APIL,EQ,90138,21081,23.39
20,76,APLAB,EQ,5,5,100.00
20,77,APLAPOLLO,EQ,4958,2501,50.44
20,78,APLLTD,EQ,209891,104108,49.60
20,79,APOLLOHOSP,EQ,600916,491289,81.76
20,80,APOLLOTYRE,EQ,1442894,687191,47.63
20,81,APPAPER,EQ,321049,84382,26.28
20,82,APTECHT,EQ,159313,79777,50.08
20,83,AQUA,EQ,58309,51844,88.91
20,84,ARCHIDPLY,EQ,1940,1710,88.14
20,85,ARCHIES,EQ,43745,37609,85.97
20,86,ARIES,EQ,19903,17604,88.45
20,87,ARIHANT,EQ,13071,75,0.57
20,88,ARL,EQ,101147,76007,75.15
20,89,AROGRANITE,EQ,128,53,41.41
20,90,ARROWTEX,EQ,26589,22681,85.30
20,91,ARSHIYA,EQ,1053112,985989,93.63
20,92,ARSSINFRA,EQ,96152,64610,67.20
20,93,ARVIND,EQ,1675293,426559,25.46
20,94,ASAHIINDIA,EQ,3201,1985,62.01
20,95,ASAHISONG,EQ,4268,2997,70.22
20,96,ASAL,EQ,3961,3372,85.13
20,97,ASHAPURMIN,EQ,67903,49512,72.92
20,98,ASHCONIUL,EQ,7308,5053,69.14
20,99,ASHIANA,EQ,648,361,55.71
20,100,ASHOKA,EQ,1950,1583,81.18
20,101,ASHOKLEY,EQ,7854787,4198351,53.45
20,102,ASIANELEC,EQ,25601,19594,76.54
20,103,ASIANHOTNR,EQ,1198,1178,98.33
20,104,ASIANPAINT,EQ,31630,14819,46.85
20,105,ASSAMCO,EQ,332060,241947,72.86
20,106,ASTEC,EQ,8640,8325,96.35
20,107,ASTERSILI,EQ,7492,5417,72.30
20,108,ASTRAL,EQ,60028,57822,96.33
20,109,ASTRAMICRO,EQ,107320,68031,63.39
20,110,ASTRAZEN,EQ,7834,4098,52.31
20,111,ATFL,EQ,13515,6469,47.87
20,112,ATLANTA,EQ,39429,15191,38.53
20,113,ATLASCYCLE,EQ,103155,15560,15.08
20,114,ATNINTER,EQ,5205,4895,94.04
20,115,ATUL,EQ,8554,6734,78.72
20,116,AURIONPRO,EQ,1511,1281,84.78
20,117,AUROPHARMA,EQ,1576279,644642,40.90
20,118,AUSTRAL,EQ,292088,181194,62.03
20,119,AUTOAXLES,EQ,860,647,75.23
20,120,AUTOIND,EQ,140224,121465,86.62
20,121,AUTOLITIND,EQ,4648,3216,69.19
20,122,AVANTI,EQ,2305,1477,64.08
20,123,AVENTIS,EQ,4534,3893,85.86
20,124,AVTNPL,EQ,2973,1624,54.62
20,125,AXIS-IT&T,EQ,3160,1903,60.22
20,126,AXISBANK,EQ,2270885,871769,38.39
20,127,AXISGOLD,EQ,295,222,75.25
20,128,BAGFILMS,EQ,123971,96208,77.61
20,129,BAJAJ-AUTO,EQ,254243,114945,45.21
20,130,BAJAJCORP,EQ,6913,4545,65.75
20,131,BAJAJELEC,EQ,42245,31181,73.81
