Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22092015,337505062,0001524
Trade Date <22-SEP-2015>,Settlement Type <N>,Settlement No <2015181>,Settlement Date <24-SEP-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,36108,14047,38.90
20,2,3IINFOTECH,EQ,642992,342870,53.32
20,3,3MINDIA,EQ,834,604,72.42
20,4,8KMILES,EQ,51217,14915,29.12
20,5,A2ZINFRA,EQ,224372,137416,61.24
20,6,AARTIDRUGS,EQ,57848,30258,52.31
20,7,AARTIIND,EQ,234287,122443,52.26
20,8,AARVEEDEN,EQ,9163,4408,48.11
20,9,ABAN,EQ,1068053,375956,35.20
20,10,ABB,EQ,12354,4841,39.19
20,11,ABBOTINDIA,EQ,24564,12816,52.17
20,12,ABCIL,EQ,19926,18794,94.32
20,13,ABGSHIP,EQ,83131,29698,35.72
20,14,ABIRLANUVO,EQ,327397,175051,53.47
20,15,ACC,EQ,209919,111134,52.94
20,16,ACCELYA,EQ,3371,2401,71.23
20,17,ACE,EQ,102936,53040,51.53
20,18,ACROPETAL,EQ,13001,11605,89.26
20,19,ADANIENT,EQ,4061225,806623,19.86
20,20,ADANIPORTS,EQ,2640588,1255733,47.56
20,21,ADANIPOWER,EQ,8759223,3624447,41.38
20,22,ADANITRANS,EQ,1166032,744785,63.87
20,23,ADFFOODS,EQ,25587,23448,91.64
20,24,ADHUNIK,EQ,39066,24547,62.83
20,25,ADI,EQ,2383,1662,69.74
20,26,ADLABS,EQ,46281,27250,58.88
20,27,ADORWELD,EQ,4092,2761,67.47
20,28,ADSL,EQ,96830,52552,54.27
20,29,ADVANIHOTR,EQ,115,115,100.00
20,30,ADVANTA,EQ,51208,21863,42.69
20,31,AEGISCHEM,EQ,1345719,445119,33.08
20,32,AFL,EQ,11691,9137,78.15
20,33,AGARIND,EQ,28041,15352,54.75
20,34,AGCNET,EQ,4007,2180,54.40
20,35,AGRODUTCH,EQ,3493,2871,82.19
20,36,AHLEAST,EQ,254,162,63.78
20,37,AHLUCONT,EQ,36553,23002,62.93
20,38,AHLWEST,EQ,335,325,97.01
20,39,AIAENG,EQ,37142,32866,88.49
20,40,AIL,EQ,20158,14394,71.41
20,41,AJANTPHARM,EQ,165066,44022,26.67
20,42,AJMERA,EQ,45153,22866,50.64
20,43,AKSHOPTFBR,EQ,1430264,642070,44.89
20,44,AKZOINDIA,EQ,9438,6856,72.64
20,45,ALANKIT,EQ,154515,34774,22.51
20,46,ALBK,EQ,2708351,904231,33.39
20,47,ALCHEM,EQ,1758,1618,92.04
20,48,ALEMBICLTD,EQ,554225,245616,44.32
20,49,ALICON,EQ,1550,825,53.23
20,50,ALKALI,EQ,5180,3489,67.36
20,51,ALKYLAMINE,EQ,654,514,78.59
20,52,ALLCARGO,EQ,34257,16449,48.02
20,53,ALLSEC,EQ,33428,20511,61.36
20,54,ALMONDZ,EQ,1950,1925,98.72
20,55,ALOKTEXT,EQ,4153142,2157182,51.94
