Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29052018,412425148,0001715
Trade Date <29-MAY-2018>,Settlement Type <N>,Settlement No <2018101>,Settlement Date <31-MAY-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,59141,28171,47.63
20,2,21STCENMGM,EQ,11376,11076,97.36
20,3,3IINFOTECH,EQ,2021943,801786,39.65
20,4,3MINDIA,EQ,1240,1059,85.40
20,5,3PLAND,EQ,570,463,81.23
20,6,5PAISA,EQ,5327,2886,54.18
20,7,63MOONS,EQ,117152,44446,37.94
20,8,8KMILES,EQ,236383,66715,28.22
20,9,A2ZINFRA,EQ,565619,337957,59.75
20,10,AARTIDRUGS,EQ,7347,5739,78.11
20,11,AARTIIND,EQ,25555,18884,73.90
20,12,AARVEEDEN,EQ,21333,18519,86.81
20,13,AARVI,SM,24000,16000,66.67
20,14,ABAN,EQ,542073,155286,28.65
20,15,ABB,EQ,39185,20653,52.71
20,16,ABBOTINDIA,EQ,2143,1430,66.73
20,17,ABCAPITAL,EQ,2030951,774055,38.11
20,18,ABFRL,EQ,432826,318684,73.63
20,19,ACC,EQ,894054,500280,55.96
20,20,ACCELYA,EQ,2275,1747,76.79
20,21,ACE,EQ,297662,102228,34.34
20,22,ADANIENT,EQ,4091255,551640,13.48
20,23,ADANIPORTS,EQ,3394813,1918531,56.51
20,24,ADANIPOWER,EQ,19334210,5614169,29.04
20,25,ADANITRANS,EQ,1039569,370904,35.68
20,26,ADFFOODS,EQ,81492,36977,45.38
20,27,ADHUNIK,EQ,50601,49791,98.40
20,28,ADHUNIKIND,EQ,128657,57192,44.45
20,29,ADLABS,EQ,57728,32051,55.52
20,30,ADORWELD,EQ,14211,5771,40.61
20,31,ADROITINFO,EQ,2825,2200,77.88
20,32,ADSL,EQ,53941,32307,59.89
20,33,ADVANIHOTR,EQ,7336,2574,35.09
20,34,ADVENZYMES,EQ,1497598,355759,23.76
20,35,AEGISCHEM,EQ,68652,42681,62.17
20,36,AFL,EQ,20220,16872,83.44
20,37,AGARIND,EQ,270,227,84.07
20,38,AGCNET,EQ,21513,11232,52.21
20,39,AGLSL,EQ,8681,5301,61.06
20,40,AGRITECH,EQ,18658,10071,53.98
20,41,AGROPHOS,SM,24000,0,0.00
20,42,AHLEAST,EQ,1194,515,43.13
20,43,AHLUCONT,EQ,45097,28512,63.22
20,44,AIAENG,EQ,82619,47341,57.30
20,45,AIFL,EQ,95853,66209,69.07
20,46,AIRAN,SM,25500,19000,74.51
20,47,AISL,SM,3600,2400,66.67
20,48,AJANTPHARM,EQ,196172,51386,26.19
20,49,AJMERA,EQ,41342,23907,57.83
20,50,AJOONI,SM,20000,12000,60.00
20,51,AKSHARCHEM,EQ,29058,21397,73.64
20,52,AKSHOPTFBR,EQ,1061528,696970,65.66
20,53,AKZOINDIA,EQ,17874,16761,93.77
20,54,ALANKIT,EQ,94526,78818,83.38
20,55,ALBERTDAVD,EQ,6457,5355,82.93
20,56,ALBK,EQ,3582490,418999,11.70
20,57,ALEMBICLTD,EQ,129043,60489,46.88
20,58,ALICON,EQ,3145,1791,56.95
20,59,ALKALI,EQ,2013,1101,54.69
20,60,ALKEM,EQ,12811,5965,46.56
20,61,ALKYLAMINE,EQ,3281,2326,70.89
20,62,ALLCARGO,EQ,198233,85780,43.27
20,63,ALLSEC,EQ,12998,7841,60.32
20,64,ALOKTEXT,EQ,125018,125018,100.00
20,65,ALPA,EQ,42349,21015,49.62
20,66,ALPHAGEO,EQ,7189,3187,44.33
20,67,AMARAJABAT,EQ,313868,52411,16.70
20,68,AMBER,EQ,8319,4569,54.92
20,69,AMBIKCO,EQ,3176,2422,76.26
20,70,AMBUJACEM,EQ,1459474,575864,39.46
20,71,AMDIND,EQ,9079,7220,79.52
20,72,AMJLAND,EQ,31606,25036,79.21
20,73,AMRUTANJAN,EQ,2876,2028,70.51
20,74,ANANTRAJ,EQ,598079,329253,55.05
20,75,ANDHRABANK,EQ,4333108,572296,13.21
20,76,ANDHRACEMT,EQ,73061,59511,81.45
20,77,ANDHRSUGAR,EQ,40303,25494,63.26
20,78,ANSALAPI,EQ,112369,57162,50.87
20,79,ANSALHSG,EQ,22458,13141,58.51
20,80,APARINDS,EQ,4964,2579,51.95
20,81,APCL,EQ,2500,1525,61.00
20,82,APCOTEXIND,EQ,5412,4720,87.21
20,83,APEX,EQ,347080,101103,29.13
20,84,APLAPOLLO,EQ,43159,35478,82.20
20,85,APLLTD,EQ,37487,16128,43.02
20,86,APOLLO,EQ,63020,27055,42.93
20,87,APOLLOHOSP,EQ,444641,104553,23.51
20,88,APOLLOTYRE,EQ,2483607,768626,30.95
20,89,APOLSINHOT,EQ,2300,1450,63.04
20,90,APTECHT,EQ,658104,175585,26.68
20,91,ARCHIDPLY,EQ,22838,14836,64.96
20,92,ARCOTECH,EQ,507771,208695,41.10
20,93,ARIES,EQ,29560,20349,68.84
20,94,ARIHANT,EQ,50,50,100.00
20,95,ARIHANTSUP,EQ,28276,26236,92.79
20,96,AROGRANITE,EQ,20000,12046,60.23
20,97,ARROWGREEN,EQ,38581,20785,53.87
20,98,ARROWTEX,EQ,5077,4439,87.43
20,99,ARSHIYA,EQ,36588,26869,73.44
20,100,ARVIND,EQ,1310397,373627,28.51
20,101,ARVSMART,EQ,10674,5950,55.74
20,102,ASAHIINDIA,EQ,8842,4863,55.00
20,103,ASAHISONG,EQ,3167,1466,46.29
20,104,ASAL,EQ,9754,6129,62.84
20,105,ASHAPURMIN,EQ,117548,65924,56.08
20,106,ASHIANA,EQ,118407,85536,72.24
20,107,ASHIMASYN,EQ,94729,51472,54.34
20,108,ASHOKA,EQ,218426,120903,55.35
20,109,ASHOKLEY,EQ,13459379,2726942,20.26
20,110,ASIANHOTNR,EQ,2663,1105,41.49
20,111,ASIANPAINT,EQ,769331,298395,38.79
20,112,ASIANTILES,EQ,18073,14603,80.80
20,113,ASPINWALL,EQ,14216,12388,87.14
20,114,ASSAMCO,EQ,159463,108633,68.12
20,115,ASTEC,EQ,35169,21242,60.40
20,116,ASTERDM,EQ,68631,50757,73.96
20,117,ASTRAL,EQ,35388,24903,70.37
20,118,ASTRAMICRO,EQ,535230,278959,52.12
20,119,ASTRAZEN,EQ,4245,3430,80.80
20,120,ASTRON,EQ,72459,27315,37.70
20,121,ATFL,EQ,2889,1947,67.39
20,122,ATLANTA,EQ,330405,160565,48.60
20,123,ATUL,EQ,3362,1682,50.03
20,124,ATULAUTO,EQ,4202,2439,58.04
20,125,AUBANK,EQ,103637,76212,73.54
20,126,AURDIS,SM,2000,2000,100.00
20,127,AURIONPRO,EQ,14435,10389,71.97
20,128,AUROPHARMA,EQ,6524564,1280195,19.62
