Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15102012,188754444,0001481
Trade Date <15-OCT-2012>,Settlement Type <N>,Settlement No <2012196>,Settlement Date <17-OCT-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,98092,59514,60.67
20,2,3MINDIA,EQ,1582,1444,91.28
20,3,A2ZMES,EQ,268128,89438,33.36
20,4,AANJANEYA,EQ,26443,18792,71.07
20,5,AARTIDRUGS,EQ,5228,3983,76.19
20,6,AARTIIND,EQ,21371,14524,67.96
20,7,AARVEEDEN,EQ,1441,1438,99.79
20,8,ABAN,EQ,279110,36286,13.00
20,9,ABB,EQ,43753,9910,22.65
20,10,ABBOTINDIA,EQ,3603,1747,48.49
20,11,ABCIL,EQ,3800,3079,81.03
20,12,ABGSHIP,EQ,9498,4124,43.42
20,13,ABHISHEK,EQ,710,310,43.66
20,14,ABIRLANUVO,EQ,288835,237066,82.08
20,15,ACC,EQ,270212,87373,32.33
20,16,ACE,EQ,25782,13732,53.26
20,17,ACROPETAL,EQ,41529,24900,59.96
20,18,ADANIENT,EQ,1686535,160105,9.49
20,19,ADANIPORTS,EQ,304000,117845,38.76
20,20,ADANIPOWER,EQ,1931510,711618,36.84
20,21,ADFFOODS,EQ,71822,30105,41.92
20,22,ADHUNIK,EQ,488528,230436,47.17
20,23,ADORWELD,EQ,26624,12685,47.64
20,24,ADSL,EQ,72341,25290,34.96
20,25,ADVANIHOTR,EQ,140,140,100.00
20,26,ADVANTA,EQ,33605,3767,11.21
20,27,AEGISCHEM,EQ,36150,8275,22.89
20,28,AFL,EQ,1839,1828,99.40
20,29,AFTEK,EQ,50849,29402,57.82
20,30,AGCNET,EQ,7206,5111,70.93
20,31,AGRODUTCH,EQ,9745,5655,58.03
20,32,AHLEAST,EQ,340,240,70.59
20,33,AHLUCONT,EQ,2656,2024,76.20
20,34,AHLWEST,EQ,4261,4223,99.11
20,35,AHMEDFORGE,EQ,4193,3718,88.67
20,36,AIAENG,EQ,2817,1414,50.20
20,37,AIL,EQ,19038,12909,67.81
20,38,AJANTPHARM,EQ,15648,8886,56.79
20,39,AKSHOPTFBR,EQ,39988,36754,91.91
20,40,AKZOINDIA,EQ,3422,2791,81.56
20,41,ALBK,EQ,958264,284421,29.68
20,42,ALCHEM,EQ,9115,6867,75.34
20,43,ALEMBICLTD,EQ,35173,21951,62.41
20,44,ALICON,EQ,14005,14005,100.00
20,45,ALKALI,EQ,2208,1642,74.37
20,46,ALKYLAMINE,EQ,1597,1095,68.57
20,47,ALLCARGO,EQ,5209,3176,60.97
20,48,ALLSEC,EQ,1704,1414,82.98
20,49,ALMONDZ,EQ,482,452,93.78
20,50,ALOKTEXT,EQ,2338859,992192,42.42
20,51,ALPA,EQ,14212,13498,94.98
20,52,ALPINEHOU,EQ,202,202,100.00
20,53,ALPSINDUS,EQ,2704,2704,100.00
20,54,ALSTOMT&D,EQ,25044,18236,72.82
20,55,AMAR,EQ,195408,73664,37.70
20,56,AMARAJABAT,EQ,60536,26024,42.99
20,57,AMARJOTHI,EQ,1449,1449,100.00
20,58,AMBIKCO,EQ,417,304,72.90
20,59,AMBUJACEM,EQ,1780788,699211,39.26
20,60,AMDIND,EQ,12424,8273,66.59
20,61,AMLSTEEL,EQ,21,21,100.00
20,62,AMRUTANJAN,EQ,60756,19306,31.78
20,63,AMTEKAUTO,EQ,341555,175523,51.39
20,64,AMTEKINDIA,EQ,243410,20588,8.46
20,65,AMTL,EQ,21021,19871,94.53
20,66,ANANTRAJ,EQ,503693,177893,35.32
20,67,ANDHRABANK,EQ,556621,179887,32.32
20,68,ANDHRSUGAR,EQ,17141,10936,63.80
20,69,ANGIND,EQ,5544,2871,51.79
20,70,ANIKINDS,EQ,2282,1211,53.07
20,71,ANSALAPI,EQ,272568,127757,46.87
20,72,ANSALHSG,EQ,4541,3922,86.37
20,73,ANTGRAPHIC,EQ,875856,655440,74.83
20,74,APARINDS,EQ,4914,3804,77.41
20,75,APCOTEXIND,EQ,1039,959,92.30
20,76,APLAB,EQ,40,40,100.00
