Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08022018,554697727,0001738
Trade Date <08-FEB-2018>,Settlement Type <N>,Settlement No <2018028>,Settlement Date <12-FEB-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,106310,57548,54.13
20,2,3IINFOTECH,EQ,3747106,2239547,59.77
20,3,3MINDIA,EQ,1717,1387,80.78
20,4,5PAISA,EQ,4904,4478,91.31
20,5,63MOONS,EQ,825761,194373,23.54
20,6,8KMILES,EQ,542689,113684,20.95
20,7,A2ZINFRA,EQ,805471,303530,37.68
20,8,AARTIDRUGS,EQ,12386,6302,50.88
20,9,AARTIIND,EQ,27145,22634,83.38
20,10,AARVEEDEN,EQ,36044,22174,61.52
20,11,AARVI,SM,2000,2000,100.00
20,12,ABAN,EQ,1259854,350410,27.81
20,13,ABB,EQ,104852,64079,61.11
20,14,ABBOTINDIA,EQ,1650,1329,80.55
20,15,ABCAPITAL,EQ,2103999,1193131,56.71
20,16,ABFRL,EQ,823122,515473,62.62
20,17,ACC,EQ,1516076,262696,17.33
20,18,ACCELYA,EQ,3914,2270,58.00
20,19,ACE,EQ,1104570,346622,31.38
20,20,ADANIENT,EQ,4439467,379594,8.55
20,21,ADANIPORTS,EQ,2952821,1384647,46.89
20,22,ADANIPOWER,EQ,9392734,1270973,13.53
20,23,ADANITRANS,EQ,819438,268272,32.74
20,24,ADFFOODS,EQ,212645,54505,25.63
20,25,ADHUNIK,EQ,75002,43262,57.68
20,26,ADHUNIKIND,EQ,29691,16070,54.12
20,27,ADLABS,EQ,77349,40804,52.75
20,28,ADORWELD,EQ,47951,15707,32.76
20,29,ADSL,EQ,13667,13666,99.99
20,30,ADVANIHOTR,EQ,23806,8720,36.63
20,31,ADVENZYMES,EQ,158755,79828,50.28
20,32,AEGISCHEM,EQ,110313,60410,54.76
20,33,AFL,EQ,8625,6723,77.95
20,34,AGCNET,EQ,1736,1150,66.24
20,35,AGLSL,EQ,8360,6071,72.62
20,36,AGRITECH,EQ,281748,88601,31.45
20,37,AGROPHOS,SM,24000,6000,25.00
20,38,AHLUCONT,EQ,11321,7369,65.09
20,39,AHLWEST,EQ,2103,1867,88.78
20,40,AIAENG,EQ,77629,71841,92.54
20,41,AIFL,EQ,280213,91127,32.52
20,42,AIRAN,SM,2000,2000,100.00
20,43,AIROLAM,SM,9000,9000,100.00
20,44,AISL,SM,28800,22800,79.17
20,45,AJANTPHARM,EQ,245114,50552,20.62
20,46,AJMERA,EQ,75511,40795,54.03
20,47,AJOONI,SM,24000,24000,100.00
20,48,AKSHARCHEM,EQ,7814,5107,65.36
20,49,AKSHOPTFBR,EQ,1109919,534941,48.20
20,50,AKZOINDIA,EQ,2659,1621,60.96
20,51,ALANKIT,EQ,113235,80672,71.24
20,52,ALBK,EQ,2215481,560165,25.28
20,53,ALEMBICLTD,EQ,560114,285648,51.00
20,54,ALICON,EQ,5822,3993,68.58
20,55,ALKALI,EQ,90919,16444,18.09
20,56,ALKEM,EQ,8006,4569,57.07
20,57,ALKYLAMINE,EQ,15747,10618,67.43
20,58,ALLCARGO,EQ,253485,130368,51.43
20,59,ALLSEC,EQ,16756,13414,80.05
20,60,ALMONDZ,EQ,6671,5149,77.18
20,61,ALOKTEXT,EQ,2786880,1634398,58.65
20,62,ALPA,EQ,21222,15864,74.75
20,63,ALPHAGEO,EQ,37850,23142,61.14
20,64,ALPSINDUS,EQ,33747,25614,75.90
20,65,AMARAJABAT,EQ,508036,151820,29.88
20,66,AMBER,EQ,273312,90531,33.12
20,67,AMBIKCO,EQ,5768,4330,75.07
20,68,AMBUJACEM,EQ,4063203,948517,23.34
20,69,AMDIND,EQ,45928,27031,58.86
20,70,AMJLAND,EQ,9646,7085,73.45
20,71,AMRUTANJAN,EQ,2984,2215,74.23
20,72,AMTEKAUTO,EQ,398704,254460,63.82
20,73,ANANTRAJ,EQ,1650650,537764,32.58
20,74,ANDHRABANK,EQ,4310902,1162153,26.96
20,75,ANDHRACEMT,EQ,255792,171624,67.10
20,76,ANDHRSUGAR,EQ,130483,72825,55.81
20,77,ANGIND,EQ,17691,16885,95.44
20,78,ANIKINDS,EQ,15275,7643,50.04
20,79,ANSALAPI,EQ,135130,79304,58.69
20,80,ANSALHSG,EQ,83528,37093,44.41
20,81,APARINDS,EQ,20499,17536,85.55
20,82,APCL,EQ,7551,5233,69.30
20,83,APCOTEXIND,EQ,7719,5147,66.68
20,84,APEX,EQ,508881,148688,29.22
20,85,APLAPOLLO,EQ,19676,9152,46.51
20,86,APLLTD,EQ,401775,378862,94.30
20,87,APOLLO,EQ,217011,93318,43.00
20,88,APOLLOHOSP,EQ,355444,131932,37.12
20,89,APOLLOTYRE,EQ,5327898,1930233,36.23
20,90,APOLSINHOT,EQ,772,543,70.34
20,91,APTECHT,EQ,741258,174683,23.57
20,92,ARCHIDPLY,EQ,58297,31109,53.36
20,93,ARCHIES,EQ,287001,116009,40.42
20,94,ARCOTECH,EQ,433488,196545,45.34
20,95,ARIES,EQ,43825,19377,44.21
20,96,ARIHANTSUP,EQ,189332,47956,25.33
20,97,ARMANFIN,EQ,3111,3057,98.26
20,98,AROGRANITE,EQ,38840,22070,56.82
20,99,ARROWGREEN,EQ,8849,5050,57.07
20,100,ARROWTEX,EQ,19035,9948,52.26
20,101,ARSHIYA,EQ,355680,181369,50.99
20,102,ARVIND,EQ,2018757,338152,16.75
20,103,ARVSMART,EQ,29987,17358,57.89
20,104,ASAHIINDIA,EQ,24725,17536,70.92
20,105,ASAHISONG,EQ,8029,5026,62.60
20,106,ASAL,EQ,51122,32817,64.19
20,107,ASHAPURMIN,EQ,235015,104359,44.41
20,108,ASHIANA,EQ,111323,54897,49.31
20,109,ASHIMASYN,EQ,136887,73265,53.52
20,110,ASHOKA,EQ,209808,108639,51.78
20,111,ASHOKLEY,EQ,24389428,7419173,30.42
20,112,ASIANPAINT,EQ,1185917,690757,58.25
20,113,ASIANTILES,EQ,50986,30224,59.28
20,114,ASPINWALL,EQ,3760,3215,85.51
20,115,ASSAMCO,EQ,100097,71080,71.01
20,116,ASTEC,EQ,14685,6513,44.35
20,117,ASTRAL,EQ,17292,12374,71.56
20,118,ASTRAMICRO,EQ,298494,170550,57.14
20,119,ASTRAZEN,EQ,7257,3711,51.14
