Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19022015,386042719,0001493
Trade Date <19-FEB-2015>,Settlement Type <N>,Settlement No <2015034>,Settlement Date <23-FEB-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,47223,36673,77.66
20,2,3IINFOTECH,EQ,867338,552016,63.64
20,3,3MINDIA,EQ,3773,2368,62.76
20,4,8KMILES,EQ,33389,12145,36.37
20,5,A2ZINFRA,EQ,481190,342839,71.25
20,6,AARTIDRUGS,EQ,9483,4954,52.24
20,7,AARTIIND,EQ,52002,35707,68.66
20,8,AARVEEDEN,EQ,1573,1285,81.69
20,9,ABAN,EQ,592817,93444,15.76
20,10,ABB,EQ,167327,70953,42.40
20,11,ABBOTINDIA,EQ,10894,10535,96.70
20,12,ABCIL,EQ,73192,41471,56.66
20,13,ABGSHIP,EQ,1335032,272133,20.38
20,14,ABIRLANUVO,EQ,69903,27699,39.62
20,15,ACC,EQ,337618,98853,29.28
20,16,ACCELYA,EQ,4426,2965,66.99
20,17,ACE,EQ,91907,49670,54.04
20,18,ADANIENT,EQ,2536010,346209,13.65
20,19,ADANIPORTS,EQ,2643121,910698,34.46
20,20,ADANIPOWER,EQ,14870563,2852825,19.18
20,21,ADFFOODS,EQ,20924,10714,51.20
20,22,ADHUNIK,EQ,198757,101389,51.01
20,23,ADORWELD,EQ,3773,2930,77.66
20,24,ADSL,EQ,96389,59510,61.74
20,25,ADVANIHOTR,EQ,1290,397,30.78
20,26,ADVANTA,EQ,393616,339774,86.32
20,27,AEGISCHEM,EQ,7928,3689,46.53
20,28,AFL,EQ,124451,87006,69.91
20,29,AGARIND,EQ,11330,6149,54.27
20,30,AGCNET,EQ,39024,17850,45.74
20,31,AGRODUTCH,EQ,14518,13650,94.02
20,32,AHLEAST,EQ,2250,1058,47.02
20,33,AHLUCONT,EQ,47897,25510,53.26
20,34,AHLWEST,EQ,588,548,93.20
20,35,AHMEDFORGE,EQ,270710,88508,32.69
20,36,AIAENG,EQ,43083,31862,73.95
20,37,AIL,EQ,46587,22079,47.39
20,38,AJANTPHARM,EQ,66690,36321,54.46
