Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23122011,177636906,0001492
Trade Date <23-DEC-2011>,Settlement Type <N>,Settlement No <2011242>,Settlement Date <27-DEC-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,150200,64657,43.05
20,2,3IINFOTECH,EQ,3891258,1183588,30.42
20,3,3MINDIA,EQ,209,163,77.99
20,4,A2ZMES,EQ,248626,111040,44.66
20,5,AANJANEYA,EQ,117346,21897,18.66
20,6,AARTIDRUGS,EQ,1056,551,52.18
20,7,AARTIIND,EQ,14068,9667,68.72
20,8,AARVEEDEN,EQ,949,479,50.47
20,9,ABAN,EQ,542654,60003,11.06
20,10,ABB,EQ,266707,33401,12.52
20,11,ABBOTINDIA,EQ,528,327,61.93
20,12,ABCIL,EQ,366,337,92.08
20,13,ABGSHIP,EQ,152943,135891,88.85
20,14,ABHISHEK,EQ,1928,1375,71.32
20,15,ABIRLANUVO,EQ,57091,22190,38.87
20,16,ACC,EQ,182729,74697,40.88
20,17,ACE,EQ,85255,49100,57.59
20,18,ACROPETAL,EQ,59317,36584,61.68
20,19,ADANIENT,EQ,611959,224485,36.68
20,20,ADANIPOWER,EQ,604682,358038,59.21
20,21,ADFFOODS,EQ,6840,5332,77.95
20,22,ADHUNIK,EQ,478324,170144,35.57
20,23,ADORWELD,EQ,1912,930,48.64
20,24,ADSL,EQ,39512,28955,73.28
20,25,ADVANIHOTR,EQ,4650,3925,84.41
20,26,ADVANTA,EQ,277722,97546,35.12
20,27,AEGISCHEM,EQ,11111,5717,51.45
20,28,AFL,EQ,1462,770,52.67
20,29,AFTEK,EQ,95107,62820,66.05
20,30,AGCNET,EQ,12187,11730,96.25
20,31,AGRE,EQ,2653,2137,80.55
20,32,AGRODUTCH,EQ,8882,5329,60.00
20,33,AHLEAST,EQ,1110,989,89.10
20,34,AHLUCONT,EQ,7256,5585,76.97
20,35,AHLWEST,EQ,985,872,88.53
20,36,AHMEDFORGE,EQ,4596,3915,85.18
20,37,AIAENG,EQ,53101,50257,94.64
20,38,AJANTPHARM,EQ,4226,2106,49.83
20,39,AJMERA,EQ,11892,8444,71.01
20,40,AKSHOPTFBR,EQ,103474,88090,85.13
20,41,AKZOINDIA,EQ,3422,1847,53.97
20,42,ALBK,EQ,1822256,846497,46.45
20,43,ALCHEM,EQ,45835,45835,100.00
20,44,ALEMBICLTD,EQ,25945,20179,77.78
20,45,ALFALAVAL,EQ,3790,2533,66.83
20,46,ALKALI,EQ,4988,2382,47.75
20,47,ALLCARGO,EQ,994,737,74.14
20,48,ALLSEC,EQ,3381,1936,57.26
20,49,ALMONDZ,EQ,7725,5924,76.69
20,50,ALOKTEXT,EQ,5236013,2654011,50.69
20,51,ALPA,EQ,2848,2612,91.71
20,52,ALPHAGEO,EQ,960,401,41.77
20,53,ALPSINDUS,EQ,13803,11863,85.95
20,54,AMAR,EQ,61357,38355,62.51
20,55,AMARAJABAT,EQ,6337,3458,54.57
20,56,AMARJOTHI,EQ,24,15,62.50
20,57,AMBIKCO,EQ,1561,1179,75.53
20,58,AMBUJACEM,EQ,1024938,532061,51.91
