Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10042012,222910709,0001473
Trade Date <10-APR-2012>,Settlement Type <N>,Settlement No <2012067>,Settlement Date <12-APR-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,96676,30086,31.12
20,2,3IINFOTECH,EQ,848252,281277,33.16
20,3,3MINDIA,EQ,286,193,67.48
20,4,A2ZMES,EQ,309965,65621,21.17
20,5,AANJANEYA,EQ,72561,1159,1.60
20,6,AARTIDRUGS,EQ,5880,5200,88.44
20,7,AARTIIND,EQ,32461,29106,89.66
20,8,AARVEEDEN,EQ,2898,1551,53.52
20,9,ABAN,EQ,769817,84578,10.99
20,10,ABB,EQ,41321,16991,41.12
20,11,ABBOTINDIA,EQ,1690,951,56.27
20,12,ABCIL,EQ,2439,2331,95.57
20,13,ABGSHIP,EQ,400156,316003,78.97
20,14,ABHISHEK,EQ,1611,1611,100.00
20,15,ABIRLANUVO,EQ,46050,14278,31.01
20,16,ACC,EQ,550922,401964,72.96
20,17,ACE,EQ,46224,27743,60.02
20,18,ACROPETAL,EQ,36221,17785,49.10
20,19,ADANIENT,EQ,1017564,197801,19.44
20,20,ADANIPORTS,EQ,364048,88967,24.44
20,21,ADANIPOWER,EQ,2690000,881630,32.77
20,22,ADFFOODS,EQ,6502,2042,31.41
20,23,ADHUNIK,EQ,51845,27254,52.57
20,24,ADORWELD,EQ,3991,3120,78.18
20,25,ADSL,EQ,141674,66760,47.12
20,26,ADVANIHOTR,EQ,115,115,100.00
20,27,ADVANTA,EQ,130947,34821,26.59
20,28,AEGISCHEM,EQ,16590,11465,69.11
20,29,AFL,EQ,454,433,95.37
20,30,AFTEK,EQ,411403,144181,35.05
20,31,AGCNET,EQ,704,526,74.72
20,32,AGRODUTCH,EQ,5856,3843,65.62
20,33,AHLEAST,EQ,432,376,87.04
20,34,AHLUCONT,EQ,107751,61966,57.51
20,35,AHLWEST,EQ,70,45,64.29
20,36,AHMEDFORGE,EQ,2946,2341,79.46
20,37,AIAENG,EQ,1526,1172,76.80
20,38,AJANTPHARM,EQ,37299,13827,37.07
20,39,AJMERA,EQ,19953,10337,51.81
20,40,AKZOINDIA,EQ,3925,3009,76.66
20,41,ALBK,EQ,558583,100998,18.08
20,42,ALCHEM,EQ,8596,5694,66.24
20,43,ALEMBICLTD,EQ,58999,29593,50.16
20,44,ALFALAVAL,EQ,14770,14239,96.40
20,45,ALICON,EQ,290,90,31.03
20,46,ALKALI,EQ,1920,993,51.72
20,47,ALKYLAMINE,EQ,60,60,100.00
20,48,ALLCARGO,EQ,19684,12163,61.79
20,49,ALLSEC,EQ,49,49,100.00
20,50,ALMONDZ,EQ,503,403,80.12
20,51,ALOKTEXT,EQ,12511623,7317160,58.48
20,52,ALPA,EQ,5751,5750,99.98
20,53,ALPHAGEO,EQ,43,43,100.00
20,54,ALPSINDUS,EQ,11633,9583,82.38
20,55,ALSTOMT&D,EQ,35156,12000,34.13
20,56,AMAR,EQ,27844,23917,85.90
20,57,AMARAJABAT,EQ,74695,55818,74.73
20,58,AMARJOTHI,EQ,361,240,66.48
20,59,AMBIKCO,EQ,1081,976,90.29
20,60,AMBUJACEM,EQ,2545373,1574271,61.85
20,61,AMDIND,EQ,579,400,69.08
20,62,AMLSTEEL,EQ,104,102,98.08
20,63,AMRUTANJAN,EQ,40799,6299,15.44
20,64,AMTEKAUTO,EQ,31918,18906,59.23
20,65,AMTEKINDIA,EQ,314178,94309,30.02
20,66,ANANTRAJ,EQ,225908,95944,42.47
20,67,ANDHRABANK,EQ,426515,68901,16.15
20,68,ANDHRACEMT,EQ,2989,1887,63.13
20,69,ANDHRSUGAR,EQ,6022,5793,96.20
20,70,ANIKINDS,EQ,500,229,45.80
20,71,ANKURDRUGS,EQ,4827,4373,90.59
20,72,ANSALAPI,EQ,79790,45699,57.27
20,73,ANSALHSG,EQ,1101,753,68.39
20,74,ANTGRAPHIC,EQ,30315,16265,53.65
20,75,APARINDS,EQ,2121,2115,99.72
20,76,APCOTEXIND,EQ,381,372,97.64
20,77,APIL,EQ,167860,62650,37.32
20,78,APLAB,EQ,1125,1125,100.00
20,79,APLAPOLLO,EQ,2235,2235,100.00
20,80,APLLTD,EQ,179465,111446,62.10
20,81,APOLLOHOSP,EQ,134105,97395,72.63
20,82,APOLLOTYRE,EQ,2539537,1105901,43.55
20,83,APPAPER,EQ,1427888,264993,18.56
20,84,APTECHT,EQ,90589,34733,38.34
20,85,AQUA,EQ,65540,55985,85.42
20,86,ARCHIDPLY,EQ,488,351,71.93
20,87,ARCHIES,EQ,19602,16400,83.66
20,88,ARIES,EQ,3415,1704,49.90
20,89,ARL,EQ,60328,42311,70.13
20,90,AROGRANITE,EQ,21,11,52.38
20,91,ARROWTEX,EQ,2041,2040,99.95
20,92,ARSHIYA,EQ,36070,20451,56.70
20,93,ARSSINFRA,EQ,120074,51582,42.96
20,94,ARVIND,EQ,1873889,303816,16.21
20,95,ASAHIINDIA,EQ,3832,2283,59.58
20,96,ASAHISONG,EQ,1157,856,73.98
20,97,ASAL,EQ,1022,620,60.67
20,98,ASHAPURMIN,EQ,79353,36000,45.37
20,99,ASHCONIUL,EQ,105,105,100.00
20,100,ASHIANA,EQ,980,928,94.69
20,101,ASHOKA,EQ,1992,1842,92.47
20,102,ASHOKLEY,EQ,11036542,5966428,54.06
20,103,ASIANELEC,EQ,15996,10667,66.69
20,104,ASIANHOTNR,EQ,1215,773,63.62
20,105,ASIANPAINT,EQ,52205,31196,59.76
20,106,ASIL,EQ,4,4,100.00
20,107,ASSAMCO,EQ,43669,30659,70.21
20,108,ASTEC,EQ,13016,11756,90.32
20,109,ASTERSILI,EQ,5302,3852,72.65
20,110,ASTRAL,EQ,5613,5353,95.37
20,111,ASTRAMICRO,EQ,9768,7925,81.13
20,112,ASTRAZEN,EQ,5605,2898,51.70
20,113,ATFL,EQ,5136,3135,61.04
20,114,ATLANTA,EQ,25737,15371,59.72
20,115,ATNINTER,EQ,6005,6004,99.98
20,116,ATUL,EQ,8593,7042,81.95
20,117,AURIONPRO,EQ,2101,2000,95.19
20,118,AUROPHARMA,EQ,730025,243279,33.32
20,119,AUSTRAL,EQ,58685,45436,77.42
20,120,AUTOAXLES,EQ,171,130,76.02
20,121,AUTOIND,EQ,19421,6521,33.58
20,122,AUTOLITIND,EQ,3635,3628,99.81
20,123,AVANTI,EQ,1640,1005,61.28
20,124,AVENTIS,EQ,84287,83764,99.38
20,125,AVTNPL,EQ,5271,3553,67.41
20,126,AXIS-IT&T,EQ,2135,2040,95.55
20,127,AXISBANK,EQ,1128122,302113,26.78
20,128,AXISGOLD,EQ,288,149,51.74
20,129,BAGFILMS,EQ,143670,77607,54.02
20,130,BAJAJ-AUTO,EQ,207760,93732,45.12
20,131,BAJAJCORP,EQ,11229,5998,53.42
20,132,BAJAJELEC,EQ,390390,359461,92.08
20,133,BAJAJFINSV,EQ,105004,24814,23.63
20,134,BAJAJHIND,EQ,1775782,280154,15.78
20,135,BAJAJHLDNG,EQ,10496,4388,41.81
20,136,BAJFINANCE,EQ,4993,3955,79.21
20,137,BALAJITELE,EQ,21954,15358,69.96
20,138,BALAMINES,EQ,2217,1567,70.68
20,139,BALKRISIND,EQ,14657,9413,64.22
20,140,BALLARPUR,EQ,164785,61691,37.44
20,141,BALMLAWRIE,EQ,2056,1742,84.73
20,142,BALPHARMA,EQ,657,606,92.24
20,143,BALRAMCHIN,EQ,898626,336791,37.48
20,144,BANARISUG,EQ,21,11,52.38
20,145,BANCOINDIA,EQ,6419,3565,55.54
20,146,BANG,EQ,2259,2189,96.90
20,147,BANKBARODA,EQ,197128,86741,44.00
20,148,BANKBEES,EQ,992,794,80.04
20,149,BANKINDIA,EQ,315880,49037,15.52
20,150,BANSWRAS,EQ,36603,25767,70.40
20,151,BARTRONICS,EQ,88460,31529,35.64
20,152,BASF,EQ,3967,2535,63.90
20,153,BASML,EQ,81,50,61.73
20,154,BATAINDIA,EQ,901025,159574,17.71
20,155,BATLIBOI,EQ,850,550,64.71
20,156,BAYERCROP,EQ,5072,4440,87.54
20,157,BBL,EQ,14871,9347,62.85
20,158,BBTC,EQ,5382,1696,31.51
20,159,BEARDSELL,EQ,60,60,100.00
20,160,BEDMUTHA,EQ,184315,98277,53.32
20,161,BEL,EQ,44368,35592,80.22
