Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01112016,442751320,0001661
Trade Date <01-NOV-2016>,Settlement Type <N>,Settlement No <2016205>,Settlement Date <03-NOV-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,602518,336868,55.91
20,2,3IINFOTECH,EQ,2770394,1352771,48.83
20,3,3MINDIA,EQ,1870,1685,90.11
20,4,8KMILES,EQ,31692,15236,48.08
20,5,A2ZINFRA,EQ,6272778,1976926,31.52
20,6,AARTIDRUGS,EQ,45562,18520,40.65
20,7,AARTIIND,EQ,61467,33266,54.12
20,8,AARVEEDEN,EQ,223622,63975,28.61
20,9,ABAN,EQ,2235891,392256,17.54
20,10,ABB,EQ,52236,31452,60.21
20,11,ABBOTINDIA,EQ,3837,2651,69.09
20,12,ABFRL,EQ,413438,306464,74.13
20,13,ABGSHIP,EQ,638529,164429,25.75
20,14,ABIRLANUVO,EQ,157548,45529,28.90
20,15,ACC,EQ,227928,88935,39.02
20,16,ACCELYA,EQ,4977,4661,93.65
20,17,ACE,EQ,3356673,1354333,40.35
20,18,ADANIENT,EQ,1497525,285707,19.08
20,19,ADANIPORTS,EQ,5197221,2722063,52.38
20,20,ADANIPOWER,EQ,6203431,1911757,30.82
20,21,ADANITRANS,EQ,1291462,822300,63.67
20,22,ADFFOODS,EQ,357336,92908,26.00
20,23,ADHUNIK,EQ,127166,92195,72.50
20,24,ADHUNIKIND,EQ,72898,46509,63.80
20,25,ADI,EQ,3690,2638,71.49
20,26,ADLABS,EQ,178908,81362,45.48
20,27,ADORWELD,EQ,9143,5571,60.93
20,28,ADSL,EQ,150819,54418,36.08
20,29,ADVANIHOTR,EQ,1073,849,79.12
20,30,ADVENZYMES,EQ,282279,83253,29.49
20,31,AEGISCHEM,EQ,672503,265615,39.50
20,32,AFL,EQ,400442,158010,39.46
20,33,AGARIND,EQ,41052,21542,52.47
20,34,AGCNET,EQ,51491,21805,42.35
20,35,AGRITECH,EQ,7238,5545,76.61
20,36,AHLEAST,EQ,1497,1202,80.29
20,37,AHLUCONT,EQ,6283,4558,72.54
20,38,AHLWEST,EQ,357,351,98.32
20,39,AIAENG,EQ,12395,8016,64.67
20,40,AIFL,EQ,56431,21133,37.45
20,41,AJANTPHARM,EQ,102351,36928,36.08
20,42,AJMERA,EQ,42735,31870,74.58
20,43,AKSHOPTFBR,EQ,15098008,5185586,34.35
20,44,AKZOINDIA,EQ,4887,3725,76.22
20,45,ALANKIT,EQ,516076,109550,21.23
20,46,ALBERTDAVD,EQ,6544,4138,63.23
20,47,ALBK,EQ,2422515,243675,10.06
20,48,ALCHEM,EQ,21852,14245,65.19
20,49,ALEMBICLTD,EQ,196627,125820,63.99
20,50,ALICON,EQ,17297,12731,73.60
20,51,ALKALI,EQ,86615,48470,55.96
20,52,ALKEM,EQ,24545,15289,62.29
20,53,ALKYLAMINE,EQ,20845,13132,63.00
20,54,ALLCARGO,EQ,369254,182851,49.52
20,55,ALLSEC,EQ,40962,18086,44.15
20,56,ALMONDZ,EQ,23490,17137,72.95
20,57,ALOKTEXT,EQ,2275681,1040162,45.71
20,58,ALPHAGEO,EQ,26477,16270,61.45
20,59,ALPSINDUS,EQ,86575,74542,86.10
20,60,AMARAJABAT,EQ,371250,239110,64.41
20,61,AMBIKCO,EQ,6278,3970,63.24
20,62,AMBUJACEM,EQ,4536782,3201428,70.57
20,63,AMDIND,EQ,19239,16006,83.20
20,64,AMRUTANJAN,EQ,50111,13798,27.53
20,65,AMTEKAUTO,EQ,1528215,659218,43.14
20,66,AMTL,EQ,54337,21263,39.13
20,67,ANANTRAJ,EQ,844987,336904,39.87
20,68,ANDHRABANK,EQ,1338063,214617,16.04
20,69,ANDHRACEMT,EQ,177212,142098,80.19
20,70,ANDHRSUGAR,EQ,291126,151807,52.14
20,71,ANGIND,EQ,76627,56605,73.87
20,72,ANKITMETAL,EQ,143017,102656,71.78
20,73,ANSALAPI,EQ,83967,53029,63.15
20,74,ANSALHSG,EQ,25320,21046,83.12
20,75,APARINDS,EQ,16263,11624,71.48
20,76,APCOTEXIND,EQ,6391,3771,59.00
20,77,APLAPOLLO,EQ,58215,37562,64.52
20,78,APLLTD,EQ,82842,61165,73.83
20,79,APOLLOHOSP,EQ,87648,59178,67.52
20,80,APOLLOTYRE,EQ,3268615,997831,30.53
20,81,APOLSINHOT,EQ,50,50,100.00
20,82,APTECHT,EQ,843204,203397,24.12
20,83,ARCHIDPLY,EQ,138552,68457,49.41
20,84,ARCHIES,EQ,48879,35366,72.35
20,85,ARCOTECH,EQ,110529,16367,14.81
20,86,ARIES,EQ,37137,22246,59.90
20,87,ARIHANT,EQ,2277,1650,72.46
20,88,ARMANFIN,EQ,8470,7319,86.41
20,89,AROGRANITE,EQ,94350,43112,45.69
20,90,ARROWGREEN,EQ,4152,3201,77.10
20,91,ARROWTEX,EQ,325529,107185,32.93
20,92,ARSHIYA,EQ,205566,135056,65.70
20,93,ARSSINFRA,EQ,512108,195287,38.13
20,94,ARVIND,EQ,2751377,685113,24.90
20,95,ARVINFRA,EQ,71660,45399,63.35
20,96,ASAHIINDIA,EQ,23981,19671,82.03
20,97,ASAHISONG,EQ,36289,20273,55.87
20,98,ASAL,EQ,9214,5240,56.87
20,99,ASHAPURMIN,EQ,133047,68389,51.40
20,100,ASHIANA,EQ,12973,10494,80.89
20,101,ASHIMASYN,EQ,351488,250475,71.26
20,102,ASHOKA,EQ,41322,23940,57.94
20,103,ASHOKLEY,EQ,17959653,4101462,22.84
20,104,ASIANHOTNR,EQ,735,272,37.01
20,105,ASIANPAINT,EQ,983171,679039,69.07
20,106,ASIANTILES,EQ,55518,25058,45.13
20,107,ASIL,EQ,200,200,100.00
20,108,ASSAMCO,EQ,519899,267192,51.39
20,109,ASTEC,EQ,1101294,121414,11.02
20,110,ASTRAL,EQ,52760,39741,75.32
20,111,ASTRAMICRO,EQ,503726,280107,55.61
20,112,ASTRAZEN,EQ,7365,5307,72.06
20,113,ATFL,EQ,4290,2952,68.81
20,114,ATLANTA,EQ,115462,42565,36.86
20,115,ATLASCYCLE,EQ,39862,9443,23.69
20,116,ATUL,EQ,9388,6300,67.11
20,117,ATULAUTO,EQ,218472,50680,23.20
20,118,AURDIS,SM,16000,12000,75.00
20,119,AURIONPRO,EQ,13479,10394,77.11
20,120,AUROPHARMA,EQ,1108116,518822,46.82
20,121,AUSOMENT,EQ,871,500,57.41
20,122,AUSTRAL,EQ,135020,72200,53.47
20,123,AUTOAXLES,EQ,94101,62025,65.91
20,124,AUTOIND,EQ,90582,64011,70.67
20,125,AUTOLITIND,EQ,13883,8826,63.57
20,126,AVANTIFEED,EQ,113061,73825,65.30
20,127,AVTNPL,EQ,105704,63874,60.43
20,128,AXISBANK,EQ,10425548,6721949,64.48
20,129,AXISCADES,EQ,63724,21302,33.43
20,130,AXISGOLD,EQ,168,87,51.79
20,131,AYMSYNTEX,EQ,84014,65864,78.40
20,132,BAFNAPHARM,EQ,44601,27180,60.94
20,133,BAGFILMS,EQ,273065,184050,67.40
20,134,BAJAJ-AUTO,EQ,337967,182442,53.98
20,135,BAJAJCORP,EQ,13200,8694,65.86
20,136,BAJAJELEC,EQ,96994,66877,68.95
20,137,BAJAJFINSV,EQ,192355,137992,71.74
20,138,BAJAJHIND,EQ,1269619,613222,48.30
20,139,BAJAJHLDNG,EQ,33513,22195,66.23
20,140,BAJFINANCE,EQ,903775,616282,68.19
20,141,BALAJITELE,EQ,65944,44308,67.19
20,142,BALAMINES,EQ,43792,17961,41.01
20,143,BALKRISHNA,EQ,67305,37031,55.02
20,144,BALKRISIND,EQ,31177,13508,43.33
20,145,BALLARPUR,EQ,7075910,3211936,45.39
20,146,BALMLAWRIE,EQ,52844,31084,58.82
20,147,BALPHARMA,EQ,135080,48794,36.12
20,148,BALRAMCHIN,EQ,505578,293715,58.09
20,149,BANARBEADS,EQ,4751,4188,88.15
20,150,BANARISUG,EQ,149,77,51.68
20,151,BANCOINDIA,EQ,55582,31655,56.95
20,152,BANG,EQ,11127,8509,76.47
20,153,BANKBARODA,EQ,5673444,2386848,42.07
20,154,BANKBEES,EQ,1457,994,68.22
20,155,BANKINDIA,EQ,1460779,299149,20.48
20,156,BANSWRAS,EQ,26802,15899,59.32
20,157,BARTRONICS,EQ,295487,153927,52.09
20,158,BASF,EQ,8529,4242,49.74
20,159,BASML,EQ,4648,3315,71.32
20,160,BATAINDIA,EQ,240027,95146,39.64
20,161,BAYERCROP,EQ,6203,3880,62.55
