Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12052014,378682653,0001368
Trade Date <12-MAY-2014>,Settlement Type <N>,Settlement No <2014087>,Settlement Date <15-MAY-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,144198,79450,55.10
20,2,3IINFOTECH,EQ,1059999,498813,47.06
20,3,3MINDIA,EQ,454,374,82.38
20,4,8KMILES,EQ,7638,6631,86.82
20,5,A2ZMES,EQ,338419,242360,71.62
20,6,AARTIDRUGS,EQ,19990,10894,54.50
20,7,AARTIIND,EQ,78440,62001,79.04
20,8,AARVEEDEN,EQ,4742,2995,63.16
20,9,ABAN,EQ,1040419,204376,19.64
20,10,ABB,EQ,531016,223131,42.02
20,11,ABBOTINDIA,EQ,1202,753,62.65
20,12,ABCIL,EQ,65381,37755,57.75
20,13,ABGSHIP,EQ,77656,39289,50.59
20,14,ABIRLANUVO,EQ,219234,165628,75.55
20,15,ACC,EQ,270023,127181,47.10
20,16,ACCELYA,EQ,42940,27618,64.32
20,17,ACE,EQ,316299,225491,71.29
20,18,ACROPETAL,EQ,73884,53135,71.92
20,19,ADANIENT,EQ,4826465,1441783,29.87
20,20,ADANIPORTS,EQ,4820292,1490024,30.91
20,21,ADANIPOWER,EQ,16042059,6707271,41.81
20,22,ADFFOODS,EQ,5077,3571,70.34
20,23,ADHUNIK,EQ,60986,37641,61.72
20,24,ADORWELD,EQ,4404,3284,74.57
20,25,ADSL,EQ,31483,18464,58.65
20,26,ADVANIHOTR,EQ,8750,5450,62.29
20,27,ADVANTA,EQ,72512,33997,46.88
20,28,AEGISCHEM,EQ,42425,27113,63.91
20,29,AFL,EQ,3472,2075,59.76
20,30,AFTEK,EQ,171133,117584,68.71
20,31,AGCNET,EQ,4906,3603,73.44
20,32,AGRODUTCH,EQ,8301,8301,100.00
20,33,AHLEAST,EQ,634,434,68.45
20,34,AHLUCONT,EQ,92941,75220,80.93
20,35,AHLWEST,EQ,877,502,57.24
20,36,AHMEDFORGE,EQ,715337,170755,23.87
20,37,AIAENG,EQ,19209,12236,63.70
20,38,AIL,EQ,68117,52533,77.12
