Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11012016,394370327,0001564
Trade Date <11-JAN-2016>,Settlement Type <N>,Settlement No <2016007>,Settlement Date <13-JAN-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,123972,76087,61.37
20,2,3IINFOTECH,EQ,6217017,2034936,32.73
20,3,3MINDIA,EQ,341,189,55.43
20,4,8KMILES,EQ,109041,17346,15.91
20,5,A2ZINFRA,EQ,131509,72087,54.82
20,6,AARTIDRUGS,EQ,27246,24714,90.71
20,7,AARTIIND,EQ,17568,10079,57.37
20,8,AARVEEDEN,EQ,2769,1646,59.44
20,9,ABAN,EQ,943550,178895,18.96
20,10,ABB,EQ,51369,31892,62.08
20,11,ABBOTINDIA,EQ,836,371,44.38
20,12,ABCIL,EQ,10998,9030,82.11
20,13,ABGSHIP,EQ,294430,146344,49.70
20,14,ABIRLANUVO,EQ,907184,221561,24.42
20,15,ACC,EQ,142693,33097,23.19
20,16,ACCELYA,EQ,6232,4319,69.30
20,17,ACE,EQ,186527,84617,45.36
20,18,ACROPETAL,EQ,50123,36596,73.01
20,19,ADANIENT,EQ,4147205,552974,13.33
20,20,ADANIPORTS,EQ,2995719,1403898,46.86
20,21,ADANIPOWER,EQ,6843232,981111,14.34
20,22,ADANITRANS,EQ,1506955,658858,43.72
20,23,ADFFOODS,EQ,44775,27314,61.00
20,24,ADHUNIK,EQ,72765,47382,65.12
20,25,ADI,EQ,3196,2280,71.34
20,26,ADLABS,EQ,121914,69954,57.38
20,27,ADORWELD,EQ,2955,1954,66.13
20,28,ADSL,EQ,695723,229569,33.00
20,29,ADVANIHOTR,EQ,11220,10361,92.34
20,30,ADVANTA,EQ,17087,10334,60.48
20,31,AEGISCHEM,EQ,92217,58485,63.42
20,32,AFL,EQ,14374,5597,38.94
20,33,AGARIND,EQ,28782,5981,20.78
20,34,AGCNET,EQ,1384,1020,73.70
20,35,AGRODUTCH,EQ,10678,7551,70.72
20,36,AHLEAST,EQ,41,41,100.00
20,37,AHLUCONT,EQ,11254,6793,60.36
20,38,AHLWEST,EQ,881,717,81.38
20,39,AIAENG,EQ,37635,28285,75.16
20,40,AIFL,EQ,61857,15538,25.12
20,41,AIL,EQ,6166,3345,54.25
20,42,AJANTPHARM,EQ,177889,68934,38.75
20,43,AJMERA,EQ,160392,57332,35.74
20,44,AKSHOPTFBR,EQ,2309870,876716,37.96
20,45,AKZOINDIA,EQ,8425,3598,42.71
20,46,ALANKIT,EQ,708415,161223,22.76
20,47,ALBK,EQ,1549985,281526,18.16
20,48,ALCHEM,EQ,16209,12543,77.38
20,49,ALEMBICLTD,EQ,572998,208639,36.41
20,50,ALICON,EQ,2851,2066,72.47
20,51,ALKALI,EQ,7936,4526,57.03
20,52,ALKEM,EQ,187799,52127,27.76
20,53,ALKYLAMINE,EQ,1571,1389,88.42
20,54,ALLCARGO,EQ,117034,56757,48.50
20,55,ALLSEC,EQ,24562,13929,56.71
20,56,ALMONDZ,EQ,6975,5881,84.32
20,57,ALOKTEXT,EQ,4967031,2023080,40.73
20,58,ALPHAGEO,EQ,13038,6669,51.15
20,59,ALPSINDUS,EQ,84209,74243,88.17
20,60,ALSTOMT&D,EQ,28006,16724,59.72
20,61,AMARAJABAT,EQ,126301,35753,28.31
20,62,AMBIKCO,EQ,5142,3105,60.39
20,63,AMBUJACEM,EQ,1818961,1301963,71.58
20,64,AMDIND,EQ,79841,41011,51.37
20,65,AMRUTANJAN,EQ,6148,3182,51.76
20,66,AMTEKAUTO,EQ,2153776,617087,28.65
20,67,AMTL,EQ,3860,3270,84.72
20,68,ANANDAMRUB,EQ,1302,995,76.42
20,69,ANANTRAJ,EQ,690266,288596,41.81
20,70,ANDHRABANK,EQ,1554354,567288,36.50
20,71,ANDHRACEMT,EQ,1122774,732639,65.25
20,72,ANDHRSUGAR,EQ,79939,43544,54.47
20,73,ANGIND,EQ,97749,67577,69.13
20,74,ANKITMETAL,EQ,848437,446391,52.61
20,75,ANSALAPI,EQ,453481,219827,48.48
20,76,ANSALHSG,EQ,23287,15043,64.60
20,77,APARINDS,EQ,14317,6803,47.52
20,78,APCOTEXIND,EQ,4115,2719,66.08
20,79,APLAPOLLO,EQ,18563,7352,39.61
20,80,APLLTD,EQ,49717,34216,68.82
20,81,APOLLOHOSP,EQ,189400,99646,52.61
20,82,APOLLOTYRE,EQ,1772306,530744,29.95
20,83,APTECHT,EQ,1533137,445566,29.06
20,84,ARCHIDPLY,EQ,40244,19942,49.55
20,85,ARCHIES,EQ,154459,72321,46.82
20,86,ARCOTECH,EQ,83371,19115,22.93
20,87,ARIES,EQ,13390,9174,68.51
20,88,ARIHANT,EQ,25,25,100.00
20,89,AROGRANITE,EQ,2169,1954,90.09
20,90,ARROWCOAT,EQ,5135,2841,55.33
20,91,ARROWTEX,EQ,1230359,344158,27.97
20,92,ARSHIYA,EQ,180815,72451,40.07
20,93,ARSSINFRA,EQ,221669,63122,28.48
20,94,ARVIND,EQ,1386040,274771,19.82
20,95,ARVINFRA,EQ,382090,106132,27.78
20,96,ASAHIINDIA,EQ,25324,19193,75.79
20,97,ASAHISONG,EQ,7880,5517,70.01
20,98,ASAL,EQ,2191,1264,57.69
20,99,ASHAPURMIN,EQ,482618,200134,41.47
20,100,ASHIANA,EQ,35403,27913,78.84
20,101,ASHIMASYN,EQ,198192,95611,48.24
20,102,ASHOKA,EQ,57820,33126,57.29
20,103,ASHOKLEY,EQ,9615889,2667921,27.74
20,104,ASIANHOTNR,EQ,1888,1329,70.39
20,105,ASIANPAINT,EQ,801102,392106,48.95
20,106,ASIANTILES,EQ,48281,21645,44.83
20,107,ASSAMCO,EQ,1475252,685781,46.49
20,108,ASTEC,EQ,17001,9691,57.00
20,109,ASTRAL,EQ,17118,11899,69.51
20,110,ASTRAMICRO,EQ,281594,97380,34.58
20,111,ASTRAZEN,EQ,8706,6361,73.06
20,112,ATFL,EQ,3231,2617,81.00
20,113,ATLANTA,EQ,29379,15317,52.14
20,114,ATLASCYCLE,EQ,8499,4359,51.29
20,115,ATUL,EQ,13987,7979,57.05
20,116,ATULAUTO,EQ,16571,6857,41.38
20,117,AURIONPRO,EQ,17987,10635,59.13
20,118,AUROPHARMA,EQ,1437869,691936,48.12
20,119,AUSOMENT,EQ,673,561,83.36
20,120,AUSTRAL,EQ,142818,105660,73.98
20,121,AUTOAXLES,EQ,1332,811,60.89
20,122,AUTOIND,EQ,18744,10246,54.66
20,123,AUTOLITIND,EQ,21034,11703,55.64
20,124,AVANTIFEED,EQ,19422,13031,67.09
20,125,AVTNPL,EQ,101348,56590,55.84
20,126,AXISBANK,EQ,10352347,4855470,46.90
20,127,AXISCADES,EQ,144975,70479,48.61
20,128,AXISGOLD,EQ,104,83,79.81
20,129,BAFNAPHARM,EQ,293693,147144,50.10
20,130,BAGFILMS,EQ,393213,328264,83.48
20,131,BAJAJ-AUTO,EQ,159001,53093,33.39
20,132,BAJAJCORP,EQ,55586,31839,57.28
20,133,BAJAJELEC,EQ,193326,98939,51.18
20,134,BAJAJFINSV,EQ,68441,46976,68.64
20,135,BAJAJHIND,EQ,10465673,2599512,24.84
20,136,BAJAJHLDNG,EQ,29844,27039,90.60
20,137,BAJFINANCE,EQ,53240,26256,49.32
20,138,BALAJITELE,EQ,161905,48191,29.76
20,139,BALAMINES,EQ,46160,28169,61.02
20,140,BALKRISIND,EQ,45690,41221,90.22
20,141,BALLARPUR,EQ,1917049,931450,48.59
20,142,BALMLAWRIE,EQ,14630,8940,61.11
20,143,BALPHARMA,EQ,647481,143462,22.16
20,144,BALRAMCHIN,EQ,6288087,1944929,30.93
20,145,BANARBEADS,EQ,726,473,65.15
20,146,BANARISUG,EQ,1248,607,48.64
20,147,BANCOINDIA,EQ,42828,25357,59.21
20,148,BANKBARODA,EQ,7042655,2797257,39.72
20,149,BANKBEES,EQ,3846,1593,41.42
20,150,BANKINDIA,EQ,2375792,545060,22.94
20,151,BANSWRAS,EQ,3573,2641,73.92
20,152,BARTRONICS,EQ,100934,62026,61.45
20,153,BASF,EQ,6044,3527,58.36
20,154,BASML,EQ,714,531,74.37
20,155,BATAINDIA,EQ,179339,30211,16.85
20,156,BAYERCROP,EQ,4962,2630,53.00
20,157,BBL,EQ,33274,18829,56.59
20,158,BBTC,EQ,17417,7054,40.50
20,159,BEDMUTHA,EQ,7767,3920,50.47
20,160,BEL,EQ,304483,90632,29.77
20,161,BEML,EQ,290316,59729,20.57
20,162,BEPL,EQ,238120,150301,63.12
20,163,BERGEPAINT,EQ,296569,206325,69.57
20,164,BFINVEST,EQ,28830,11122,38.58
20,165,BFUTILITIE,EQ,651682,73844,11.33
20,166,BGRENERGY,EQ,140516,41129,29.27
20,167,BHAGYNAGAR,EQ,8440,7223,85.58
20,168,BHARATFORG,EQ,431129,91637,21.26
20,169,BHARATGEAR,EQ,3669,2355,64.19
20,170,BHARATRAS,EQ,71,39,54.93
20,171,BHARTIARTL,EQ,2519730,1439988,57.15
20,172,BHEL,EQ,3047189,1151871,37.80
20,173,BHUSANSTL,EQ,365851,157926,43.17
20,174,BIL,EQ,14391,1825,12.68
20,175,BILENERGY,EQ,3626,3626,100.00
20,176,BINANIIND,EQ,20059,11543,57.55
20,177,BINDALAGRO,EQ,312178,176926,56.67
20,178,BIOCON,EQ,641828,191044,29.77
20,179,BIRLACORPN,EQ,10988,4673,42.53
20,180,BIRLACOT,EQ,8560506,5545495,64.78
20,181,BIRLAMONEY,EQ,56238,36625,65.13
20,182,BLBLIMITED,EQ,16219,9341,57.59
20,183,BLISSGVS,EQ,263127,67391,25.61
20,184,BLKASHYAP,EQ,362667,216389,59.67
20,185,BLUECHIP,EQ,1515,1515,100.00
20,186,BLUEDART,EQ,19942,18778,94.16
20,187,BLUESTARCO,EQ,7868,3305,42.01
20,188,BLUESTINFO,EQ,13548,12577,92.83
20,189,BODALCHEM,EQ,674308,180637,26.79
20,190,BOMDYEING,EQ,458961,173664,37.84
20,191,BOSCHLTD,EQ,10744,4168,38.79
20,192,BPCL,EQ,766982,363664,47.41
20,193,BPL,EQ,72510,29599,40.82
20,194,BRFL,EQ,7594,3267,43.02
20,195,BRIGADE,EQ,8846,2763,31.23
20,196,BRITANNIA,EQ,132406,73756,55.70
20,197,BROOKS,EQ,889774,236712,26.60
20,198,BSELINFRA,EQ,173353,120037,69.24
20,199,BSL,EQ,22550,12016,53.29
20,200,BSLGOLDETF,EQ,219,147,67.12
20,201,BSLIMITED,EQ,186322,120609,64.73
20,202,BSLNIFTY,EQ,309,238,77.02
20,203,BURNPUR,EQ,74983,49410,65.89
20,204,BUTTERFLY,EQ,106161,42186,39.74
20,205,BVCL,EQ,8691,8683,99.91
20,206,BYKE,EQ,103305,68571,66.38
20,207,CADILAHC,EQ,3814191,1031908,27.05
20,208,CAIRN,EQ,2087879,465882,22.31
20,209,CALSOFT,EQ,6505,5300,81.48
20,210,CAMLINFINE,EQ,147744,75794,51.30
20,211,CANBK,EQ,1592579,419908,26.37
20,212,CANDC,EQ,18863,15494,82.14
20,213,CANFINHOME,EQ,17174,8338,48.55
20,214,CANTABIL,EQ,13233,6557,49.55
20,215,CAPF,EQ,50324,27272,54.19
20,216,CAPLIPOINT,EQ,6421,4970,77.40
20,217,CARBORUNIV,EQ,10127,6546,64.64
20,218,CAREERP,EQ,8404,6471,77.00
20,219,CARERATING,EQ,15301,10602,69.29
20,220,CASTEXTECH,EQ,2888870,1329533,46.02
20,221,CASTROLIND,EQ,130236,46799,35.93
20,222,CCCL,EQ,70336,46711,66.41
20,223,CCHHL,EQ,143801,96993,67.45
