Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05022018,610413390,0001614
Trade Date <05-FEB-2018>,Settlement Type <N>,Settlement No <2018025>,Settlement Date <07-FEB-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,162412,72244,44.48
20,2,3IINFOTECH,EQ,5600089,2419611,43.21
20,3,3MINDIA,EQ,6206,4714,75.96
20,4,5PAISA,EQ,8914,4928,55.28
20,5,63MOONS,EQ,374767,114135,30.45
20,6,8KMILES,EQ,146478,44388,30.30
20,7,A2ZINFRA,EQ,1557520,747125,47.97
20,8,AARTIDRUGS,EQ,11731,8579,73.13
20,9,AARTIIND,EQ,35630,21632,60.71
20,10,AARVEEDEN,EQ,33060,24461,73.99
20,11,AARVI,SM,8000,6000,75.00
20,12,ABAN,EQ,1212397,302085,24.92
20,13,ABB,EQ,94627,51840,54.78
20,14,ABBOTINDIA,EQ,4108,3203,77.97
20,15,ABCAPITAL,EQ,3205448,1968908,61.42
20,16,ABFRL,EQ,1060338,796249,75.09
20,17,ACC,EQ,486961,221093,45.40
20,18,ACCELYA,EQ,5531,4190,75.75
20,19,ACCORD,SM,2000,2000,100.00
20,20,ACE,EQ,1026498,290827,28.33
20,21,ACEINTEG,SM,3000,3000,100.00
20,22,ADANIENT,EQ,6443758,586631,9.10
20,23,ADANIPORTS,EQ,2936554,1466372,49.94
20,24,ADANIPOWER,EQ,15384812,2300156,14.95
20,25,ADANITRANS,EQ,795688,257758,32.39
20,26,ADFFOODS,EQ,169082,40349,23.86
20,27,ADORWELD,EQ,25209,10552,41.86
20,28,ADVANIHOTR,EQ,20279,9571,47.20
20,29,ADVENZYMES,EQ,693786,584165,84.20
20,30,AEGISCHEM,EQ,370931,176250,47.52
20,31,AFL,EQ,13312,7846,58.94
20,32,AGLSL,EQ,8948,7388,82.57
20,33,AGRITECH,EQ,103209,42051,40.74
20,34,AGROPHOS,SM,84000,36000,42.86
20,35,AHLEAST,EQ,29816,16326,54.76
20,36,AHLUCONT,EQ,21493,9816,45.67
20,37,AIAENG,EQ,63534,53834,84.73
20,38,AIFL,EQ,229686,81965,35.69
20,39,AIRAN,SM,5000,5000,100.00
20,40,AIROLAM,SM,12000,12000,100.00
20,41,AISL,SM,44400,32400,72.97
20,42,AJANTPHARM,EQ,332813,96948,29.13
20,43,AJMERA,EQ,81407,28794,35.37
20,44,AKSHARCHEM,EQ,22373,14844,66.35
20,45,AKZOINDIA,EQ,8120,5845,71.98
20,46,ALANKIT,EQ,233372,136409,58.45
20,47,ALBK,EQ,2834815,687337,24.25
20,48,ALEMBICLTD,EQ,1086740,477064,43.90
20,49,ALICON,EQ,10103,6167,61.04
20,50,ALKALI,EQ,9355,6463,69.09
20,51,ALKEM,EQ,32204,19215,59.67
20,52,ALKYLAMINE,EQ,39107,15966,40.83
20,53,ALLCARGO,EQ,343095,188719,55.00
20,54,ALLSEC,EQ,16179,13490,83.38
20,55,ALPA,EQ,69465,52473,75.54
20,56,ALPHAGEO,EQ,32147,15131,47.07
20,57,AMARAJABAT,EQ,454465,87172,19.18
20,58,AMBER,EQ,419983,109206,26.00
20,59,AMBIKCO,EQ,8370,5478,65.45
20,60,AMBUJACEM,EQ,2745947,1486362,54.13
20,61,AMDIND,EQ,52700,35166,66.73
20,62,AMJLAND,EQ,22053,15867,71.95
20,63,AMRUTANJAN,EQ,4173,2964,71.03
20,64,ANANTRAJ,EQ,1653116,458035,27.71
20,65,ANDHRABANK,EQ,2914881,838566,28.77
20,66,ANDHRACEMT,EQ,342361,223724,65.35
20,67,ANDHRSUGAR,EQ,119771,70640,58.98
20,68,ANIKINDS,EQ,17243,12751,73.95
20,69,ANSALAPI,EQ,176166,121759,69.12
20,70,ANSALHSG,EQ,169423,70335,41.51
20,71,APARINDS,EQ,27379,15741,57.49
20,72,APCL,EQ,9814,5754,58.63
20,73,APCOTEXIND,EQ,14511,8479,58.43
20,74,APEX,EQ,482852,159738,33.08
20,75,APLAPOLLO,EQ,54162,31036,57.30
20,76,APLLTD,EQ,26037,16837,64.67
20,77,APOLLOHOSP,EQ,276192,132416,47.94
20,78,APOLLOTYRE,EQ,2874449,989687,34.43
20,79,APOLSINHOT,EQ,1695,1538,90.74
20,80,APTECHT,EQ,892945,221947,24.86
20,81,ARCHIDPLY,EQ,76228,41368,54.27
20,82,ARCHIES,EQ,420543,176773,42.03
20,83,ARCOTECH,EQ,401862,201948,50.25
20,84,ARIHANTSUP,EQ,234131,25329,10.82
20,85,AROGRANITE,EQ,60680,23920,39.42
20,86,ARROWGREEN,EQ,20709,10688,51.61
20,87,ARROWTEX,EQ,32299,21170,65.54
20,88,ARSHIYA,EQ,107341,44316,41.29
20,89,ARVIND,EQ,1827094,364868,19.97
20,90,ARVSMART,EQ,45904,23931,52.13
20,91,ASAHIINDIA,EQ,32150,17486,54.39
20,92,ASAHISONG,EQ,14274,9414,65.95
20,93,ASAL,EQ,23258,16784,72.16
20,94,ASHAPURMIN,EQ,464280,224264,48.30
20,95,ASHIANA,EQ,313804,145289,46.30
20,96,ASHIMASYN,EQ,327184,187205,57.22
20,97,ASHOKA,EQ,163986,102837,62.71
20,98,ASHOKLEY,EQ,22945256,5838131,25.44
20,99,ASIANHOTNR,EQ,30844,22989,74.53
20,100,ASIANPAINT,EQ,1263378,972995,77.02
20,101,ASIANTILES,EQ,114128,62050,54.37
20,102,ASPINWALL,EQ,7523,5452,72.47
20,103,ASTEC,EQ,26476,15301,57.79
20,104,ASTRAL,EQ,67388,50532,74.99
20,105,ASTRAMICRO,EQ,355358,171235,48.19
20,106,ASTRAZEN,EQ,12818,7080,55.23
20,107,ASTRON,EQ,519196,182554,35.16
20,108,ATFL,EQ,12475,7045,56.47
20,109,ATLANTA,EQ,200265,71146,35.53
20,110,ATUL,EQ,40324,7607,18.86
20,111,ATULAUTO,EQ,28297,17696,62.54
20,112,AUBANK,EQ,612854,479581,78.25
20,113,AURDIS,SM,2000,2000,100.00
20,114,AURIONPRO,EQ,68069,39197,57.58
20,115,AUROPHARMA,EQ,1848942,421546,22.80
20,116,AUSOMENT,EQ,134015,40403,30.15
20,117,AUTOAXLES,EQ,27132,10748,39.61
20,118,AUTOLITIND,EQ,36952,20098,54.39
20,119,AVADHSUGAR,EQ,36078,17052,47.26
20,120,AVANTIFEED,EQ,105692,43811,41.45
20,121,AVTNPL,EQ,278922,135145,48.45
20,122,AXISBANK,EQ,9318595,5470364,58.70
20,123,AXISCADES,EQ,204050,66484,32.58
20,124,AXISGOLD,EQ,1208,1080,89.40
20,125,AXISNIFTY,EQ,212,125,58.96
20,126,AYMSYNTEX,EQ,39899,25306,63.43
20,127,BAFNAPHARM,EQ,32822,22502,68.56
20,128,BAJAJ-AUTO,EQ,585934,358122,61.12
20,129,BAJAJCORP,EQ,87133,73500,84.35
20,130,BAJAJELEC,EQ,470020,226351,48.16
20,131,BAJAJFINSV,EQ,295940,186396,62.98
20,132,BAJAJHIND,EQ,5488508,2008703,36.60
20,133,BAJAJHLDNG,EQ,15267,11312,74.09
20,134,BAJFINANCE,EQ,1472164,620791,42.17
20,135,BALAJITELE,EQ,137667,59294,43.07
20,136,BALAMINES,EQ,62629,28196,45.02
20,137,BALKRISIND,EQ,494013,178411,36.11
20,138,BALLARPUR,EQ,1731662,811850,46.88
20,139,BALMLAWRIE,EQ,107703,75864,70.44
20,140,BALPHARMA,EQ,88204,40361,45.76
20,141,BALRAMCHIN,EQ,4063944,1239660,30.50
20,142,BANARISUG,EQ,551,364,66.06
20,143,BANCOINDIA,EQ,53976,29205,54.11
20,144,BANG,EQ,14050,12300,87.54
