Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17082012,236938739,0001465
Trade Date <17-AUG-2012>,Settlement Type <N>,Settlement No <2012158>,Settlement Date <22-AUG-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,93905,36151,38.50
20,2,3MINDIA,EQ,311,223,71.70
20,3,A2ZMES,EQ,1436912,296195,20.61
20,4,AANJANEYA,EQ,34277,11186,32.63
20,5,AARTIDRUGS,EQ,4928,3637,73.80
20,6,AARTIIND,EQ,6847,4873,71.17
20,7,AARVEEDEN,EQ,2977,2357,79.17
20,8,ABAN,EQ,1461316,222199,15.21
20,9,ABB,EQ,40934,9758,23.84
20,10,ABBOTINDIA,EQ,2279,1949,85.52
20,11,ABCIL,EQ,8772,8029,91.53
20,12,ABGSHIP,EQ,80319,15129,18.84
20,13,ABHISHEK,EQ,1200,1200,100.00
20,14,ABIRLANUVO,EQ,232175,108746,46.84
20,15,ACC,EQ,190538,89151,46.79
20,16,ACE,EQ,11192,8069,72.10
20,17,ACROPETAL,EQ,123948,79570,64.20
20,18,ADANIENT,EQ,1941864,363847,18.74
20,19,ADANIPORTS,EQ,653977,310521,47.48
20,20,ADANIPOWER,EQ,1469632,570889,38.85
20,21,ADFFOODS,EQ,16176,13715,84.79
20,22,ADHUNIK,EQ,217060,190344,87.69
20,23,ADORWELD,EQ,1930,1350,69.95
20,24,ADSL,EQ,142757,65079,45.59
20,25,ADVANIHOTR,EQ,251,209,83.27
20,26,ADVANTA,EQ,28178,12035,42.71
20,27,AEGISCHEM,EQ,44469,23146,52.05
20,28,AFL,EQ,9541,8880,93.07
20,29,AFTEK,EQ,453447,153583,33.87
20,30,AGCNET,EQ,14855,12673,85.31
20,31,AGRODUTCH,EQ,18820,14917,79.26
20,32,AHLEAST,EQ,60,50,83.33
20,33,AHLUCONT,EQ,70226,67586,96.24
20,34,AHLWEST,EQ,153,106,69.28
20,35,AHMEDFORGE,EQ,11353,4279,37.69
20,36,AIAENG,EQ,2765,1988,71.90
20,37,AIL,EQ,58894,19095,32.42
20,38,AJANTPHARM,EQ,45433,23003,50.63
20,39,AJMERA,EQ,8894,7677,86.32
20,40,AKSHOPTFBR,EQ,75530,54486,72.14
20,41,AKZOINDIA,EQ,5966,2966,49.72
20,42,ALBK,EQ,1818754,849015,46.68
20,43,ALCHEM,EQ,196879,56963,28.93
20,44,ALEMBICLTD,EQ,68964,44040,63.86
20,45,ALICON,EQ,1681,1680,99.94
20,46,ALKALI,EQ,3516,2732,77.70
20,47,ALKYLAMINE,EQ,260,243,93.46
20,48,ALLCARGO,EQ,2527,1787,70.72
20,49,ALMONDZ,EQ,4,2,50.00
20,50,ALOKTEXT,EQ,5547817,2609573,47.04
20,51,ALPA,EQ,2440,2439,99.96
20,52,ALPINEHOU,EQ,94,94,100.00
20,53,ALPSINDUS,BL,1500000,1500000,100.00
20,54,ALPSINDUS,EQ,3920,2968,75.71
20,55,ALSTOMT&D,EQ,15090,9626,63.79
20,56,AMAR,EQ,254857,190496,74.75
20,57,AMARAJABAT,EQ,711930,124532,17.49
20,58,AMARJOTHI,EQ,900,900,100.00
20,59,AMBIKCO,EQ,990,895,90.40
20,60,AMBUJACEM,EQ,1822679,1192616,65.43
20,61,AMDIND,EQ,19165,9891,51.61
20,62,AMLSTEEL,EQ,1102,951,86.30
20,63,AMRUTANJAN,EQ,24596,5586,22.71
20,64,AMTEKAUTO,EQ,151741,74528,49.12
20,65,AMTEKINDIA,EQ,247517,41400,16.73
20,66,ANANTRAJ,EQ,530143,359086,67.73
20,67,ANDHRABANK,EQ,349976,124858,35.68
20,68,ANDHRACEMT,EQ,5671,4340,76.53
20,69,ANDHRSUGAR,EQ,17801,11915,66.93
20,70,ANGIND,EQ,5311,3400,64.02
20,71,ANIKINDS,EQ,17663,15661,88.67
20,72,ANSALAPI,EQ,45906,37118,80.86
20,73,ANSALHSG,EQ,4858,4786,98.52
20,74,ANTGRAPHIC,EQ,125219,103530,82.68
20,75,APARINDS,EQ,1875,1584,84.48
20,76,APCOTEXIND,EQ,1158,820,70.81
20,77,APLAB,EQ,77,71,92.21
20,78,APLAPOLLO,EQ,660,500,75.76
20,79,APLLTD,EQ,172932,120703,69.80
20,80,APOLLOHOSP,EQ,110308,61692,55.93
20,81,APOLLOTYRE,EQ,6177834,2943280,47.64
20,82,APPAPER,EQ,131744,38352,29.11
20,83,APTECHT,EQ,1421082,338781,23.84
20,84,AQUA,EQ,442455,407438,92.09
20,85,ARCHIDPLY,EQ,3763,3263,86.71
20,86,ARCHIES,EQ,30874,19534,63.27
20,87,ARIES,EQ,12441,6229,50.07
20,88,ARIHANT,EQ,1,1,100.00
20,89,AROGRANITE,EQ,113,111,98.23
20,90,ARSHIYA,EQ,169724,102713,60.52
20,91,ARSSINFRA,EQ,556846,130382,23.41
20,92,ARVIND,EQ,893994,246343,27.56
20,93,ARVINDREM,EQ,26251,18190,69.29
20,94,ASAHIINDIA,EQ,5672,4842,85.37
20,95,ASAHISONG,EQ,4463,3851,86.29
20,96,ASAL,EQ,702,451,64.25
20,97,ASHAPURMIN,EQ,45059,45058,100.00
20,98,ASHIANA,EQ,986,936,94.93
20,99,ASHOKA,EQ,5275,4063,77.02
20,100,ASHOKLEY,EQ,8404777,5551868,66.06
20,101,ASIANHOTNR,EQ,110,85,77.27
20,102,ASIANPAINT,EQ,103354,54780,53.00
20,103,ASIANTILES,EQ,1,1,100.00
20,104,ASSAMCO,EQ,285867,158553,55.46
20,105,ASTEC,EQ,9048,8314,91.89
20,106,ASTERSILI,EQ,4181,3605,86.22
20,107,ASTRAL,EQ,12319,11400,92.54
20,108,ASTRAMICRO,EQ,216394,72243,33.38
20,109,ASTRAZEN,EQ,12245,5031,41.09
20,110,ATFL,EQ,7487,5093,68.02
20,111,ATLANTA,EQ,12132,7266,59.89
20,112,ATLASCYCLE,EQ,25423,4622,18.18
20,113,ATNINTER,EQ,651,651,100.00
20,114,ATUL,EQ,28347,18883,66.61
20,115,AURIONPRO,EQ,1316,1000,75.99
20,116,AUROPHARMA,EQ,413898,139713,33.76
20,117,AUTOAXLES,EQ,170,129,75.88
20,118,AUTOIND,EQ,375908,149879,39.87
20,119,AUTOLITIND,EQ,172,150,87.21
20,120,AVANTI,EQ,2538,1962,77.30
20,121,AVTNPL,EQ,45844,36704,80.06
20,122,AXIS-IT&T,EQ,45786,26322,57.49
20,123,AXISBANK,EQ,1604160,632444,39.43
20,124,AXISGOLD,EQ,203,144,70.94
20,125,BAJAJ-AUTO,EQ,167748,76546,45.63
20,126,BAJAJCORP,EQ,213496,78729,36.88
20,127,BAJAJELEC,EQ,25578,14291,55.87
20,128,BAJAJFINSV,EQ,100790,28150,27.93
20,129,BAJAJHIND,EQ,3068801,450531,14.68
20,130,BAJAJHLDNG,EQ,7170,4113,57.36
20,131,BAJFINANCE,EQ,29637,24563,82.88
20,132,BALAJITELE,EQ,288297,165866,57.53
20,133,BALAMINES,EQ,23421,22215,94.85
20,134,BALKRISIND,EQ,31790,25582,80.47
20,135,BALLARPUR,EQ,118258,90162,76.24
20,136,BALMLAWRIE,EQ,8793,5419,61.63
20,137,BALPHARMA,EQ,5405,4364,80.74
20,138,BALRAMCHIN,EQ,1549769,433284,27.96
20,139,BANARISUG,EQ,437,394,90.16
20,140,BANCOINDIA,EQ,17679,14675,83.01
20,141,BANKBARODA,EQ,596324,376496,63.14
20,142,BANKBEES,EQ,411,180,43.80
20,143,BANKINDIA,EQ,389363,109183,28.04
20,144,BANSWRAS,EQ,354,251,70.90
20,145,BARTRONICS,EQ,156656,73650,47.01
20,146,BASF,EQ,108932,23739,21.79
20,147,BASML,EQ,5695,3315,58.21
20,148,BATAINDIA,EQ,208724,52101,24.96
20,149,BAYERCROP,EQ,13078,6766,51.74
20,150,BBL,EQ,4147,3048,73.50
