Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09022016,257312971,0001560
Trade Date <09-FEB-2016>,Settlement Type <N>,Settlement No <2016027>,Settlement Date <11-FEB-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,5248,2824,53.81
20,2,3IINFOTECH,EQ,1304759,619217,47.46
20,3,3MINDIA,EQ,2702,775,28.68
20,4,8KMILES,EQ,19252,7184,37.32
20,5,A2ZINFRA,EQ,89171,51932,58.24
20,6,AARTIDRUGS,EQ,17251,8539,49.50
20,7,AARTIIND,EQ,14940,11256,75.34
20,8,AARVEEDEN,EQ,6932,2500,36.06
20,9,ABAN,EQ,551851,154756,28.04
20,10,ABB,EQ,199863,38303,19.16
20,11,ABBOTINDIA,EQ,2307,1404,60.86
20,12,ABFRL,EQ,5869011,4555705,77.62
20,13,ABGSHIP,EQ,542846,245686,45.26
20,14,ABIRLANUVO,EQ,413757,283208,68.45
20,15,ACC,EQ,148674,45480,30.59
20,16,ACCELYA,EQ,2559,1632,63.77
20,17,ACE,EQ,65438,32395,49.50
20,18,ACROPETAL,EQ,31116,23157,74.42
20,19,ADANIENT,EQ,3893431,304738,7.83
20,20,ADANIPORTS,EQ,1954496,848036,43.39
20,21,ADANIPOWER,EQ,4141644,711863,17.19
20,22,ADANITRANS,EQ,397333,195680,49.25
20,23,ADFFOODS,EQ,15028,9308,61.94
20,24,ADHUNIK,EQ,12302,9547,77.61
20,25,ADI,EQ,4235,3525,83.23
20,26,ADLABS,EQ,25733,13133,51.04
20,27,ADORWELD,EQ,12006,5468,45.54
20,28,ADSL,EQ,143356,77413,54.00
20,29,ADVANIHOTR,EQ,6703,6700,99.96
20,30,ADVANTA,EQ,10502,5992,57.06
20,31,AEGISCHEM,EQ,43196,24721,57.23
20,32,AFL,EQ,255263,158019,61.90
20,33,AGARIND,EQ,12455,8567,68.78
20,34,AGCNET,EQ,1487,992,66.71
20,35,AGRODUTCH,EQ,20848,18197,87.28
20,36,AHLEAST,EQ,162,116,71.60
20,37,AHLUCONT,EQ,7462,5712,76.55
20,38,AHLWEST,EQ,342,342,100.00
20,39,AIAENG,EQ,107573,102512,95.30
20,40,AIFL,EQ,52804,30234,57.26
20,41,AIL,EQ,3986,2310,57.95
20,42,AJANTPHARM,EQ,99250,20999,21.16
20,43,AJMERA,EQ,32572,9069,27.84
20,44,AKSHOPTFBR,EQ,600394,286810,47.77
20,45,AKZOINDIA,EQ,8762,6810,77.72
20,46,ALANKIT,EQ,650226,134962,20.76
20,47,ALBK,EQ,6746590,843764,12.51
20,48,ALCHEM,EQ,817,625,76.50
20,49,ALEMBICLTD,EQ,220220,110429,50.14
20,50,ALICON,EQ,5676,3901,68.73
20,51,ALKALI,EQ,5399,3710,68.72
20,52,ALKEM,EQ,42425,21217,50.01
20,53,ALKYLAMINE,EQ,1781,1454,81.64
20,54,ALLCARGO,EQ,41492,16366,39.44
20,55,ALLSEC,EQ,3879,2928,75.48
20,56,ALMONDZ,EQ,2785,2765,99.28
20,57,ALOKTEXT,EQ,1329865,479486,36.06
20,58,ALPHAGEO,EQ,13320,6083,45.67
20,59,ALPSINDUS,EQ,30126,21849,72.53
20,60,ALSTOMT&D,EQ,21991,9645,43.86
20,61,AMARAJABAT,EQ,169094,61950,36.64
20,62,AMBIKCO,EQ,11450,7971,69.62
20,63,AMBUJACEM,EQ,962190,444635,46.21
20,64,AMDIND,EQ,9547,6504,68.13
20,65,AMRUTANJAN,EQ,1896,1025,54.06
20,66,AMTEKAUTO,EQ,616878,216897,35.16
20,67,AMTL,EQ,1714,1498,87.40
20,68,ANANTRAJ,EQ,242774,141822,58.42
20,69,ANDHRABANK,EQ,1521436,313205,20.59
20,70,ANDHRACEMT,EQ,197040,144728,73.45
20,71,ANDHRSUGAR,EQ,12718,10543,82.90
20,72,ANGIND,EQ,19157,11069,57.78
20,73,ANKITMETAL,EQ,74364,58018,78.02
20,74,ANSALAPI,EQ,45014,31855,70.77
20,75,ANSALHSG,EQ,5316,4269,80.30
20,76,APARINDS,EQ,70587,53555,75.87
20,77,APCOTEXIND,EQ,10674,8275,77.52
20,78,APLAPOLLO,EQ,31114,16397,52.70
20,79,APLLTD,EQ,61892,38781,62.66
20,80,APOLLOHOSP,EQ,94810,37235,39.27
20,81,APOLLOTYRE,EQ,2618057,183071,6.99
20,82,APTECHT,EQ,159760,59432,37.20
20,83,ARCHIDPLY,EQ,29059,16719,57.53
20,84,ARCHIES,EQ,827216,337020,40.74
20,85,ARCOTECH,EQ,302381,5046,1.67
20,86,ARIES,EQ,16539,9737,58.87
20,87,ARIHANT,EQ,5457,1635,29.96
20,88,AROGRANITE,EQ,2527,1638,64.82
20,89,ARROWCOAT,EQ,13962,10979,78.63
