Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20102011,179790577,0001474
Trade Date <20-OCT-2011>,Settlement Type <N>,Settlement No <2011200>,Settlement Date <24-OCT-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,113015,62437,55.25
20,2,3IINFOTECH,EQ,541384,252616,46.66
20,3,3MINDIA,EQ,30,29,96.67
20,4,A2ZMES,EQ,72306,17362,24.01
20,5,AANJANEYA,EQ,110801,37923,34.23
20,6,AARTIDRUGS,EQ,5637,5356,95.02
20,7,AARTIIND,EQ,37516,24903,66.38
20,8,AARVEEDEN,EQ,2215,1255,56.66
20,9,ABAN,EQ,885459,88183,9.96
20,10,ABB,EQ,123670,27568,22.29
20,11,ABBOTINDIA,EQ,1903,754,39.62
20,12,ABCIL,EQ,846,758,89.60
20,13,ABGSHIP,EQ,368885,159934,43.36
20,14,ABHISHEK,EQ,1460,1053,72.12
20,15,ABIRLANUVO,EQ,18972,8113,42.76
20,16,ACC,EQ,172325,73170,42.46
20,17,ACE,EQ,21640,18073,83.52
20,18,ACKRUTI,EQ,2212,1444,65.28
20,19,ACROPETAL,EQ,77804,47589,61.17
20,20,ADANIENT,EQ,179181,94684,52.84
20,21,ADANIPOWER,EQ,1162969,598520,51.46
20,22,ADFFOODS,EQ,1071,615,57.42
20,23,ADHUNIK,EQ,25980,17981,69.21
20,24,ADORWELD,EQ,2482,1720,69.30
20,25,ADSL,EQ,34748,19832,57.07
20,26,ADVANIHOTR,EQ,2,1,50.00
20,27,ADVANTA,EQ,35104,6973,19.86
20,28,AEGISCHEM,EQ,1416,766,54.10
20,29,AFL,EQ,5972,2956,49.50
20,30,AFTEK,EQ,52926,38656,73.04
20,31,AGCNET,EQ,2367,1196,50.53
20,32,AGRE,EQ,462,393,85.06
20,33,AGRODUTCH,EQ,14556,9967,68.47
20,34,AHLEAST,EQ,32,31,96.88
20,35,AHLUCONT,EQ,690,422,61.16
20,36,AHLWEST,EQ,499,218,43.69
20,37,AHMEDFORGE,EQ,4002,2349,58.70
20,38,AIAENG,EQ,411157,410516,99.84
20,39,AJANTPHARM,EQ,25348,4554,17.97
20,40,AJMERA,EQ,8182,6058,74.04
20,41,AKSHOPTFBR,EQ,58479,42618,72.88
20,42,AKZOINDIA,EQ,4123,3564,86.44
20,43,ALBK,EQ,523492,302403,57.77
20,44,ALCHEM,EQ,116425,47078,40.44
20,45,ALEMBICLTD,EQ,28622,16808,58.72
20,46,ALFALAVAL,EQ,1827,1313,71.87
20,47,ALKALI,EQ,3180,2169,68.21
20,48,ALKYLAMINE,EQ,76,70,92.11
20,49,ALLCARGO,EQ,3541,2737,77.29
20,50,ALLSEC,EQ,261,261,100.00
20,51,ALMONDZ,EQ,187,135,72.19
20,52,ALOKTEXT,EQ,1914282,368565,19.25
20,53,ALPA,EQ,893,478,53.53
20,54,ALPHAGEO,EQ,281,212,75.44
20,55,AMAR,EQ,32438,13399,41.31
20,56,AMARAJABAT,EQ,257525,183115,71.11
20,57,AMARJOTHI,EQ,200,200,100.00
20,58,AMBIKCO,EQ,3699,1484,40.12
20,59,AMBUJACEM,EQ,1585656,883255,55.70
20,60,AMDIND,EQ,3767,3309,87.84
20,61,AMLSTEEL,EQ,1089,1089,100.00
20,62,AMRUTANJAN,EQ,33393,3173,9.50
20,63,AMTEKAUTO,EQ,610732,427149,69.94
20,64,AMTEKINDIA,EQ,26468,10534,39.80
20,65,ANANTRAJ,EQ,141640,51892,36.64
20,66,ANDHRABANK,EQ,305352,160142,52.45
20,67,ANDHRSUGAR,EQ,9661,8341,86.34
20,68,ANGIND,EQ,950,950,100.00
20,69,ANIKINDS,EQ,854,50,5.85
20,70,ANSALAPI,EQ,111366,60830,54.62
20,71,ANSALHSG,EQ,4843,3152,65.08
20,72,APARINDS,EQ,282,280,99.29
20,73,APCOTEXIND,EQ,123,44,35.77
20,74,APIL,EQ,15540,4284,27.57
20,75,APLAB,EQ,3,3,100.00
20,76,APLLTD,EQ,96984,65360,67.39
20,77,APOLLOHOSP,EQ,29342,7782,26.52
20,78,APOLLOTYRE,EQ,3858669,3142844,81.45
20,79,APPAPER,EQ,49894,39426,79.02
20,80,APTECHT,EQ,338949,35939,10.60
20,81,AQUA,EQ,28103,12345,43.93
20,82,ARCHIES,EQ,102231,47238,46.21
20,83,AREVAT&D,EQ,101949,68834,67.52
20,84,ARIES,EQ,11842,2563,21.64
20,85,ARIHANT,EQ,62,62,100.00
20,86,ARL,EQ,294123,266749,90.69
20,87,AROGRANITE,EQ,811,810,99.88
20,88,ARROWTEX,EQ,5262,855,16.25
20,89,ARSHIYA,EQ,251957,61687,24.48
20,90,ARSSINFRA,EQ,154484,36908,23.89
20,91,ARVIND,EQ,2966972,515224,17.37
20,92,ASAHIINDIA,EQ,24006,23184,96.58
20,93,ASAHISONG,EQ,8354,6536,78.24
20,94,ASAL,EQ,250,250,100.00
20,95,ASHAPURMIN,EQ,19985,15580,77.96
20,96,ASHCONIUL,EQ,793,793,100.00
20,97,ASHIANA,EQ,1628,1594,97.91
20,98,ASHIMASYN,EQ,1705,1705,100.00
20,99,ASHOKA,EQ,255,162,63.53
20,100,ASHOKLEY,EQ,1791105,488882,27.29
20,101,ASIANHOTNR,EQ,3956,3092,78.16
20,102,ASIANPAINT,EQ,22411,13219,58.98
20,103,ASIANTILES,EQ,8,3,37.50
20,104,ASIL,EQ,8,8,100.00
20,105,ASSAMCO,EQ,34170,18704,54.74
20,106,ASTEC,EQ,5148,2696,52.37
20,107,ASTERSILI,EQ,6492,5495,84.64
20,108,ASTRAL,EQ,6800,6289,92.49
20,109,ASTRAMICRO,EQ,38904,27117,69.70
20,110,ASTRAZEN,EQ,85,85,100.00
20,111,ATFL,EQ,2492,2013,80.78
20,112,ATLANTA,EQ,65331,18896,28.92
20,113,ATLASCYCLE,EQ,21945,3343,15.23
20,114,ATNINTER,EQ,9877,7889,79.87
20,115,ATUL,EQ,45835,37589,82.01
20,116,AURIONPRO,EQ,12,2,16.67
20,117,AUROPHARMA,EQ,406874,169153,41.57
20,118,AUTOIND,EQ,5802,3702,63.81
20,119,AUTOLITIND,EQ,3896,2897,74.36
20,120,AVENTIS,EQ,2077,1975,95.09
20,121,AVTNPL,EQ,10101,6846,67.78
20,122,AXIS-IT&T,EQ,9155,4819,52.64
20,123,AXISBANK,EQ,1475784,503461,34.11
20,124,AXISGOLD,EQ,816,522,63.97
20,125,BAGFILMS,EQ,76962,42905,55.75
20,126,BAJAJ-AUTO,EQ,1371301,452689,33.01
20,127,BAJAJCORP,EQ,30290,24360,80.42
20,128,BAJAJELEC,EQ,22636,15649,69.13
20,129,BAJAJFINSV,EQ,856800,118193,13.79
20,130,BAJAJHIND,EQ,1065185,382981,35.95
20,131,BAJAJHLDNG,EQ,48340,23133,47.85
20,132,BAJFINANCE,EQ,19866,13755,69.24
20,133,BALAJITELE,EQ,16860,11214,66.51
20,134,BALAMINES,EQ,4034,3422,84.83
20,135,BALKRISIND,EQ,23056,20591,89.31
