Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02062015,314229741,0001511
Trade Date <02-JUN-2015>,Settlement Type <N>,Settlement No <2015102>,Settlement Date <04-JUN-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,54086,28369,52.45
20,2,3IINFOTECH,EQ,353829,353829,100.00
20,3,3MINDIA,EQ,2277,1305,57.31
20,4,8KMILES,EQ,12560,4510,35.91
20,5,A2ZINFRA,EQ,136181,99928,73.38
20,6,AARTIDRUGS,EQ,20822,10031,48.18
20,7,AARTIIND,EQ,30637,21296,69.51
20,8,AARVEEDEN,EQ,4659,3703,79.48
20,9,ABAN,EQ,486250,147696,30.37
20,10,ABB,EQ,16966,5442,32.08
20,11,ABBOTINDIA,EQ,5068,3748,73.95
20,12,ABCIL,EQ,3075,1741,56.62
20,13,ABGSHIP,EQ,175652,81042,46.14
20,14,ABIRLANUVO,EQ,152420,89405,58.66
20,15,ACC,EQ,346531,126851,36.61
20,16,ACCELYA,EQ,13597,6159,45.30
20,17,ACE,EQ,115687,71931,62.18
20,18,ACROPETAL,EQ,71089,24273,34.14
20,19,ADANIENT,EQ,17253576,5077964,29.43
20,20,ADANIPORTS,EQ,7395219,3231909,43.70
20,21,ADANIPOWER,EQ,6884916,2359358,34.27
20,22,ADFFOODS,EQ,28416,13925,49.00
20,23,ADHUNIK,EQ,29938,19956,66.66
20,24,ADI,EQ,8,6,75.00
20,25,ADLABS,EQ,38401,21059,54.84
20,26,ADORWELD,EQ,4192,3482,83.06
20,27,ADSL,EQ,70343,33422,47.51
20,28,ADVANIHOTR,EQ,416,300,72.12
20,29,ADVANTA,EQ,36737,13270,36.12
20,30,AEGISCHEM,EQ,14963,8249,55.13
20,31,AFL,EQ,1665,1600,96.10
20,32,AGARIND,EQ,11822,9569,80.94
20,33,AGCNET,EQ,41250,14239,34.52
20,34,AGRITECH,EQ,100,100,100.00
20,35,AGRODUTCH,EQ,97,97,100.00
20,36,AHLEAST,EQ,1103,902,81.78
20,37,AHLUCONT,EQ,39226,22057,56.23
20,38,AHLWEST,EQ,1099,647,58.87
20,39,AIAENG,EQ,79067,64798,81.95
20,40,AIL,EQ,16602,14439,86.97
20,41,AJANTPHARM,EQ,354461,146183,41.24
20,42,AJMERA,EQ,193820,90960,46.93
20,43,AKSHOPTFBR,EQ,175118,138088,78.85
20,44,AKZOINDIA,EQ,21745,17830,82.00
20,45,ALBK,EQ,2981059,811430,27.22
20,46,ALCHEM,EQ,15375,11220,72.98
20,47,ALEMBICLTD,EQ,188467,116275,61.70
20,48,ALICON,EQ,3692,2633,71.32
20,49,ALKALI,EQ,7993,4971,62.19
20,50,ALKYLAMINE,EQ,24494,17834,72.81
20,51,ALLCARGO,EQ,70504,43827,62.16
20,52,ALLSEC,EQ,3441,1924,55.91
20,53,ALMONDZ,EQ,78527,78527,100.00
20,54,ALOKTEXT,EQ,3663636,1383050,37.75
20,55,ALPHAGEO,EQ,1755,1246,71.00
