Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29032016,408039262,0001595
Trade Date <29-MAR-2016>,Settlement Type <N>,Settlement No <2016059>,Settlement Date <31-MAR-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,82651,56461,68.31
20,2,3IINFOTECH,EQ,1600903,970398,60.62
20,3,3MINDIA,EQ,909,743,81.74
20,4,8KMILES,EQ,41639,6270,15.06
20,5,A2ZINFRA,EQ,144834,63665,43.96
20,6,AARTIDRUGS,EQ,10002,5958,59.57
20,7,AARTIIND,EQ,77882,34317,44.06
20,8,AARVEEDEN,EQ,88,87,98.86
20,9,ABAN,EQ,647156,236967,36.62
20,10,ABB,EQ,57124,18909,33.10
20,11,ABBOTINDIA,EQ,1603,954,59.51
20,12,ABFRL,EQ,417015,281099,67.41
20,13,ABGSHIP,EQ,2606466,1300239,49.89
20,14,ABIRLANUVO,EQ,328036,125397,38.23
20,15,ACC,EQ,306696,140473,45.80
20,16,ACCELYA,EQ,1540,1113,72.27
20,17,ACE,EQ,64475,45266,70.21
20,18,ACROPETAL,EQ,6762,4101,60.65
20,19,ADANIENT,EQ,1609883,451475,28.04
20,20,ADANIPORTS,EQ,2043092,782145,38.28
20,21,ADANIPOWER,EQ,4520063,1150166,25.45
20,22,ADANITRANS,EQ,672619,423593,62.98
20,23,ADFFOODS,EQ,299768,80909,26.99
20,24,ADHUNIK,EQ,35113,27006,76.91
20,25,ADI,EQ,17310,16209,93.64
20,26,ADLABS,EQ,33559,21848,65.10
20,27,ADORWELD,EQ,6702,4408,65.77
20,28,ADSL,EQ,95824,62067,64.77
20,29,ADVANIHOTR,EQ,215,215,100.00
20,30,ADVANTA,EQ,6792,1350,19.88
20,31,AEGISCHEM,EQ,172732,93778,54.29
20,32,AFL,EQ,100014,45428,45.42
20,33,AGARIND,EQ,40150,32892,81.92
20,34,AGCNET,EQ,5125,4948,96.55
20,35,AGRITECH,EQ,1874,1874,100.00
