Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05122017,409750675,0001668
Trade Date <05-DEC-2017>,Settlement Type <N>,Settlement No <2017231>,Settlement Date <07-DEC-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,192616,106595,55.34
20,2,3IINFOTECH,EQ,1100562,789619,71.75
20,3,3MINDIA,EQ,1364,1210,88.71
20,4,5PAISA,EQ,319610,182785,57.19
20,5,63MOONS,EQ,17402,17401,99.99
20,6,8KMILES,EQ,483600,65263,13.50
20,7,A2ZINFRA,EQ,1808500,659144,36.45
20,8,AARTIDRUGS,EQ,5536,3362,60.73
20,9,AARTIIND,EQ,11400,9713,85.20
20,10,AARVEEDEN,EQ,13093,8457,64.59
20,11,AARVI,SM,6000,4000,66.67
20,12,ABAN,EQ,497889,143113,28.74
20,13,ABB,EQ,23607,16546,70.09
20,14,ABBOTINDIA,EQ,8676,3731,43.00
20,15,ABCAPITAL,EQ,3093576,1573670,50.87
20,16,ABFRL,EQ,349989,118773,33.94
20,17,ACC,EQ,511893,243081,47.49
20,18,ACCELYA,EQ,2495,2096,84.01
20,19,ACCORD,SM,16000,8000,50.00
20,20,ACE,EQ,4025061,1189978,29.56
20,21,ADANIENT,EQ,4720284,430125,9.11
20,22,ADANIPORTS,EQ,5100915,3562863,69.85
20,23,ADANIPOWER,EQ,9699469,1094580,11.28
20,24,ADANITRANS,EQ,1363769,589602,43.23
20,25,ADFFOODS,EQ,517156,90188,17.44
20,26,ADHUNIK,EQ,99125,61537,62.08
20,27,ADORWELD,EQ,16458,7379,44.84
20,28,ADSL,EQ,105291,77200,73.32
20,29,ADVANIHOTR,EQ,60298,29720,49.29
20,30,ADVENZYMES,EQ,278187,113514,40.80
20,31,AEGISCHEM,EQ,431274,211486,49.04
20,32,AGCNET,EQ,1351,619,45.82
20,33,AGLSL,EQ,7518,6011,79.95
20,34,AGRITECH,EQ,13065,7801,59.71
20,35,AGROPHOS,SM,12000,6000,50.00
20,36,AHLEAST,EQ,1,1,100.00
20,37,AHLUCONT,EQ,6043,4221,69.85
20,38,AIAENG,EQ,22279,17680,79.36
20,39,AIFL,EQ,70208,1684,2.40
20,40,AIRAN,SM,4000,4000,100.00
20,41,AIROLAM,SM,3000,3000,100.00
20,42,AISL,SM,93600,75600,80.77
20,43,AJANTPHARM,EQ,117012,46835,40.03
20,44,AJMERA,EQ,142062,59792,42.09
20,45,AKASH,SM,1000,1000,100.00
20,46,AKSHARCHEM,EQ,6250,3405,54.48
20,47,AKZOINDIA,EQ,3822,2029,53.09
20,48,ALANKIT,EQ,377747,241034,63.81
20,49,ALBERTDAVD,EQ,10371,6554,63.20
20,50,ALBK,EQ,1918816,160995,8.39
20,51,ALEMBICLTD,EQ,460957,202678,43.97
20,52,ALICON,EQ,2636,1825,69.23
20,53,ALKALI,EQ,4669,3218,68.92
20,54,ALKEM,EQ,121383,48834,40.23
20,55,ALKYLAMINE,EQ,27992,15510,55.41
20,56,ALLCARGO,EQ,361772,173005,47.82
20,57,ALLSEC,EQ,3760,2245,59.71
20,58,ALMONDZ,EQ,134435,67408,50.14
20,59,ALPA,EQ,35163,27283,77.59
20,60,ALPHAGEO,EQ,104062,35090,33.72
20,61,ALPSINDUS,EQ,191529,111810,58.38
20,62,AMARAJABAT,EQ,436303,137660,31.55
20,63,AMBIKCO,EQ,2327,1772,76.15
20,64,AMBUJACEM,EQ,2016019,956940,47.47
20,65,AMDIND,EQ,29103,16271,55.91
20,66,AMRUTANJAN,EQ,15433,14994,97.16
20,67,ANANTRAJ,EQ,2470462,774934,31.37
20,68,ANDHRABANK,EQ,2213925,557302,25.17
20,69,ANDHRACEMT,EQ,116561,94767,81.30
20,70,ANDHRSUGAR,EQ,36863,10599,28.75
20,71,ANGIND,EQ,18419,12390,67.27
20,72,ANIKINDS,EQ,8936,7260,81.24
20,73,ANSALAPI,EQ,120284,70662,58.75
20,74,ANSALHSG,EQ,31354,18155,57.90
20,75,APARINDS,EQ,18068,15368,85.06
20,76,APCL,EQ,5119,3090,60.36
20,77,APCOTEXIND,EQ,7258,4596,63.32
20,78,APEX,EQ,765695,241727,31.57
20,79,APLAPOLLO,EQ,10750,6656,61.92
20,80,APLLTD,EQ,10158,8569,84.36
20,81,APOLLOHOSP,EQ,860512,444844,51.70
20,82,APOLLOTYRE,EQ,2816961,1337646,47.49
20,83,APOLSINHOT,EQ,515,343,66.60
20,84,APTECHT,EQ,2615572,346351,13.24
20,85,ARCHIDPLY,EQ,33041,18749,56.74
20,86,ARCHIES,EQ,205715,105269,51.17
20,87,ARCOTECH,EQ,187233,101491,54.21
20,88,ARIHANTSUP,EQ,183842,68281,37.14
20,89,ARMANFIN,EQ,25162,15549,61.80
20,90,AROGRANITE,EQ,27110,13296,49.04
20,91,ARROWGREEN,EQ,7905,3827,48.41
20,92,ARROWTEX,EQ,14045,9523,67.80
20,93,ARSHIYA,EQ,110558,41146,37.22
20,94,ARSSINFRA,EQ,427691,149670,34.99
20,95,ARVIND,EQ,888402,241587,27.19
20,96,ARVSMART,EQ,140025,65538,46.80
20,97,ASAHIINDIA,EQ,21055,8108,38.51
20,98,ASAHISONG,EQ,7935,5766,72.67
20,99,ASAL,EQ,6852,3798,55.43
20,100,ASHAPURMIN,EQ,836245,343005,41.02
20,101,ASHIANA,EQ,41182,24539,59.59
20,102,ASHIMASYN,EQ,216814,148591,68.53
20,103,ASHOKA,EQ,130889,65995,50.42
20,104,ASHOKLEY,EQ,15039479,5034036,33.47
20,105,ASIANHOTNR,EQ,4612,3109,67.41
20,106,ASIANPAINT,EQ,702853,476429,67.79
20,107,ASIANTILES,EQ,90561,34979,38.62
20,108,ASPINWALL,EQ,14257,12111,84.95
20,109,ASSAMCO,EQ,2590704,1154798,44.57
20,110,ASTEC,EQ,40202,15062,37.47
20,111,ASTRAL,EQ,39298,29598,75.32
20,112,ASTRAMICRO,EQ,151545,83498,55.10
20,113,ASTRAZEN,EQ,6864,5154,75.09
20,114,ATFL,EQ,93649,30250,32.30
20,115,ATLANTA,EQ,290525,131355,45.21
20,116,ATUL,EQ,4834,3514,72.69
20,117,ATULAUTO,EQ,17102,11017,64.42
20,118,AUBANK,EQ,157018,105442,67.15
20,119,AURDIS,SM,6000,4000,66.67
20,120,AURIONPRO,EQ,61966,27944,45.10
20,121,AUROPHARMA,EQ,1579351,545882,34.56
20,122,AUSOMENT,EQ,6390,3618,56.62
20,123,AUTOAXLES,EQ,65394,17293,26.44
20,124,AUTOIND,EQ,59091,36541,61.84
20,125,AUTOLITIND,EQ,12193,9184,75.32
20,126,AVADHSUGAR,EQ,15334,12195,79.53
20,127,AVANTIFEED,EQ,90121,37321,41.41
20,128,AVTNPL,EQ,230497,103302,44.82
20,129,AXISBANK,EQ,6167602,3358904,54.46
20,130,AXISCADES,EQ,105278,65970,62.66
20,131,AXISGOLD,EQ,77,51,66.23
20,132,AXISNIFTY,EQ,21,21,100.00
20,133,AYMSYNTEX,EQ,9491,7491,78.93
20,134,BAFNAPHARM,EQ,16032,9300,58.01
20,135,BAGFILMS,EQ,535013,309265,57.81
20,136,BAJAJ-AUTO,EQ,272147,190746,70.09
20,137,BAJAJCORP,EQ,83891,20050,23.90
20,138,BAJAJELEC,EQ,157055,72215,45.98
20,139,BAJAJFINSV,EQ,154886,88629,57.22
20,140,BAJAJHIND,EQ,2812916,909368,32.33
20,141,BAJAJHLDNG,EQ,10380,6763,65.15
20,142,BAJFINANCE,EQ,1109920,508540,45.82
20,143,BALAJITELE,EQ,424961,170198,40.05
20,144,BALAMINES,EQ,673519,101813,15.12
20,145,BALKRISHNA,EQ,18285,12357,67.58
20,146,BALKRISIND,EQ,284476,87117,30.62
20,147,BALLARPUR,EQ,1120775,676418,60.35
20,148,BALMLAWRIE,EQ,98155,59447,60.56
20,149,BALPHARMA,EQ,70365,30833,43.82
20,150,BALRAMCHIN,EQ,2370935,414314,17.47
20,151,BANARBEADS,EQ,3070,1375,44.79
20,152,BANARISUG,EQ,300,190,63.33
20,153,BANCOINDIA,EQ,122815,68805,56.02
20,154,BANG,EQ,64084,36545,57.03
20,155,BANKBARODA,EQ,10343172,1620736,15.67
20,156,BANKBEES,EQ,1505,759,50.43
20,157,BANKINDIA,EQ,4111276,471805,11.48
20,158,BANSAL,SM,44000,20000,45.45
20,159,BANSWRAS,EQ,6663,4293,64.43
20,160,BASF,EQ,9683,3999,41.30
20,161,BASML,EQ,167,117,70.06
20,162,BATAINDIA,EQ,801283,144180,17.99
20,163,BAYERCROP,EQ,7408,5499,74.23
20,164,BBL,EQ,15194,9213,60.64
20,165,BBTC,EQ,83146,19979,24.03
20,166,BEARDSELL,EQ,6604,4298,65.08
20,167,BEDMUTHA,EQ,12618,9000,71.33
20,168,BEL,EQ,3813081,1863761,48.88
20,169,BEML,EQ,574595,113073,19.68
20,170,BEPL,EQ,142008,142008,100.00
20,171,BERGEPAINT,EQ,1535764,808108,52.62
20,172,BETA,SM,59200,51200,86.49
20,173,BFINVEST,EQ,353387,38482,10.89
20,174,BFUTILITIE,EQ,567303,128844,22.71
20,175,BGRENERGY,EQ,65602,30750,46.87
20,176,BHAGERIA,EQ,13913,3585,25.77
20,177,BHAGYANGR,EQ,1202940,352267,29.28
20,178,BHAGYAPROP,EQ,66195,36679,55.41
20,179,BHARATFIN,EQ,657607,126736,19.27
20,180,BHARATFORG,EQ,2669145,491526,18.42
20,181,BHARATGEAR,EQ,91315,40314,44.15
20,182,BHARATIWIN,EQ,3571945,3006818,84.18
20,183,BHARATRAS,EQ,1323,847,64.02
20,184,BHARATWIRE,EQ,191021,143565,75.16
20,185,BHARTIARTL,EQ,3843203,1842633,47.95
20,186,BHEL,EQ,4947369,1301952,26.32
20,187,BHUSANSTL,EQ,818556,431343,52.70
20,188,BIGBLOC,EQ,107559,26811,24.93
20,189,BIL,EQ,18340,324,1.77
20,190,BILENERGY,EQ,65060,65060,100.00
20,191,BILPOWER,EQ,1028,1028,100.00
20,192,BINANIIND,EQ,145347,91841,63.19
20,193,BINDALAGRO,EQ,256612,149682,58.33
20,194,BIOCON,EQ,14877514,3151409,21.18
20,195,BIRLACORPN,EQ,103272,76224,73.81
20,196,BIRLAMONEY,EQ,109826,59853,54.50
20,197,BKMINDST,EQ,35768,31442,87.91
20,198,BLBLIMITED,EQ,1220,1000,81.97
20,199,BLISSGVS,EQ,178348,66991,37.56
20,200,BLKASHYAP,EQ,272207,119107,43.76
20,201,BLS,EQ,51240,35849,69.96
20,202,BLUEBLENDS,EQ,3970,3758,94.66
20,203,BLUEDART,EQ,3520,2609,74.12
20,204,BLUEDART,N2,800,800,100.00
20,205,BLUESTARCO,EQ,43768,30550,69.80
20,206,BODALCHEM,EQ,184763,97645,52.85
20,207,BOHRA,SM,6000,6000,100.00
20,208,BOMDYEING,EQ,2881295,784595,27.23
20,209,BOSCHLTD,EQ,51143,34958,68.35
20,210,BPCL,EQ,2398200,961868,40.11
20,211,BPL,EQ,429412,118025,27.49
20,212,BRFL,EQ,621197,168803,27.17
20,213,BRIGADE,EQ,106774,45210,42.34
20,214,BRITANNIA,EQ,100160,54774,54.69
20,215,BRNL,EQ,23345,13852,59.34
20,216,BROOKS,EQ,43519,22639,52.02
20,217,BSE,EQ,69669,44960,64.53
20,218,BSELINFRA,EQ,85075,62784,73.80
20,219,BSL,EQ,20050,15540,77.51
20,220,BSLGOLDETF,EQ,26,13,50.00
20,221,BSLIMITED,EQ,421782,359717,85.29
20,222,BSLNIFTY,EQ,264,244,92.42
20,223,BYKE,EQ,73487,34576,47.05
20,224,CADILAHC,EQ,605531,347346,57.36
20,225,CADSYS,SM,2000,2000,100.00
20,226,CAMLINFINE,EQ,982736,446720,45.46
20,227,CANBK,EQ,2561139,608830,23.77
20,228,CANFINHOME,EQ,483178,90402,18.71
20,229,CANTABIL,EQ,491130,132565,26.99
20,230,CAPACITE,EQ,554657,150734,27.18
20,231,CAPF,EQ,642959,313039,48.69
20,232,CAPLIPOINT,EQ,33009,22707,68.79
20,233,CAPTRUST,EQ,6463,5637,87.22
20,234,CARBORUNIV,EQ,52543,28919,55.04
20,235,CAREERP,EQ,55251,35308,63.90
20,236,CARERATING,EQ,97734,74928,76.67
20,237,CASTEXTECH,EQ,910899,494102,54.24
20,238,CASTROLIND,EQ,1324078,859288,64.90
20,239,CCHHL,EQ,658770,407444,61.85
20,240,CCL,EQ,23661,13857,58.56
20,241,CDSL,EQ,575852,331410,57.55
20,242,CEATLTD,EQ,265791,35696,13.43
20,243,CEBBCO,EQ,22557,14036,62.22
20,244,CELEBRITY,EQ,27613,24547,88.90
20,245,CELESTIAL,EQ,108733,72485,66.66
20,246,CENTENKA,EQ,44087,22018,49.94
20,247,CENTEXT,EQ,64881,53662,82.71
20,248,CENTRALBK,EQ,182594,116169,63.62
20,249,CENTUM,EQ,3352,3022,90.16
20,250,CENTURYPLY,EQ,217486,117969,54.24
20,251,CENTURYTEX,EQ,655759,59281,9.04
20,252,CERA,EQ,2673,1826,68.31
20,253,CEREBRAINT,EQ,315289,151755,48.13
20,254,CESC,EQ,324843,59278,18.25
20,255,CGCL,EQ,73152,38213,52.24
20,256,CGPOWER,EQ,1532937,243092,15.86
20,257,CHAMBLFERT,EQ,196597,96542,49.11
20,258,CHENNPETRO,EQ,333706,93587,28.04
20,259,CHOLAFIN,EQ,240597,90916,37.79
20,260,CHROMATIC,EQ,1103746,296796,26.89
20,261,CIGNITITEC,EQ,16816,11878,70.64
20,262,CIMMCO,EQ,341240,174678,51.19
20,263,CINELINE,EQ,48670,29695,61.01
20,264,CIPLA,EQ,979009,460918,47.08
