Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27122013,226374007,0001356
Trade Date <27-DEC-2013>,Settlement Type <N>,Settlement No <2013247>,Settlement Date <31-DEC-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,87526,59806,68.33
20,2,3MINDIA,EQ,879,707,80.43
20,3,A2ZMES,EQ,1005543,592433,58.92
20,4,AARTIDRUGS,EQ,19833,9693,48.87
20,5,AARTIIND,EQ,107990,80502,74.55
20,6,AARVEEDEN,EQ,6187,4048,65.43
20,7,ABAN,EQ,3175966,515454,16.23
20,8,ABB,EQ,131290,88433,67.36
20,9,ABBOTINDIA,EQ,4854,3674,75.69
20,10,ABCIL,EQ,8829,7372,83.50
20,11,ABGSHIP,EQ,130367,57433,44.05
20,12,ABIRLANUVO,EQ,99835,49392,49.47
20,13,ACC,EQ,225894,94908,42.01
20,14,ACCELYA,EQ,462486,76890,16.63
20,15,ACE,EQ,130295,81706,62.71
20,16,ACROPETAL,EQ,59370,47219,79.53
20,17,ADANIENT,EQ,869266,119230,13.72
20,18,ADANIPORTS,EQ,534707,239699,44.83
20,19,ADANIPOWER,EQ,5425649,1632862,30.10
20,20,ADFFOODS,EQ,19019,13767,72.39
20,21,ADHUNIK,EQ,73575,48177,65.48
20,22,ADORWELD,EQ,3562,1926,54.07
20,23,ADSL,EQ,11933,9350,78.35
20,24,ADVANIHOTR,EQ,50,50,100.00
20,25,ADVANTA,EQ,221135,104114,47.08
20,26,AEGISCHEM,EQ,58481,27803,47.54
20,27,AFTEK,EQ,46738,40594,86.85
20,28,AGCNET,EQ,9875,4689,47.48
20,29,AGRODUTCH,EQ,400,400,100.00
20,30,AHLEAST,EQ,125,125,100.00
20,31,AHLUCONT,EQ,3176,2634,82.93
20,32,AHLWEST,EQ,19,19,100.00
20,33,AHMEDFORGE,EQ,18444,12480,67.66
20,34,AIAENG,EQ,51654,31904,61.76
20,35,AIL,EQ,15138,9396,62.07
20,36,AJANTPHARM,EQ,13187,5083,38.55
20,37,AJMERA,EQ,9776,6768,69.23
20,38,AKSHOPTFBR,EQ,22990,21145,91.97
20,39,AKZOINDIA,EQ,18542,16894,91.11
20,40,ALBK,EQ,1780342,345118,19.38
20,41,ALCHEM,EQ,555,354,63.78
20,42,ALEMBICLTD,EQ,270851,230037,84.93
20,43,ALICON,EQ,1845,1600,86.72
20,44,ALKALI,EQ,3940,3127,79.37
20,45,ALKYLAMINE,EQ,1000,1000,100.00
20,46,ALLCARGO,EQ,3204,2337,72.94
20,47,ALLSEC,EQ,25,25,100.00
20,48,ALOKTEXT,EQ,4736502,2597481,54.84
20,49,ALPHAGEO,EQ,959,959,100.00
20,50,ALPINEHOU,EQ,200,200,100.00
20,51,ALPSINDUS,EQ,47610,47610,100.00
20,52,ALSTOMT&D,EQ,37402,26777,71.59
20,53,AMARAJABAT,EQ,83225,55524,66.72
20,54,AMARJOTHI,EQ,200,200,100.00
20,55,AMBIKCO,EQ,81,81,100.00
20,56,AMBUJACEM,EQ,807789,382869,47.40
20,57,AMDIND,EQ,50,50,100.00
20,58,AMRUTANJAN,EQ,66774,25569,38.29
20,59,AMTEKAUTO,EQ,1567241,893835,57.03
20,60,AMTEKINDIA,EQ,273372,93262,34.12
20,61,AMTL,EQ,1550,1340,86.45
20,62,ANANTRAJ,EQ,2337914,769643,32.92
20,63,ANDHRABANK,EQ,1165086,351058,30.13
20,64,ANDHRACEMT,EQ,1087,1087,100.00
20,65,ANDHRSUGAR,EQ,6292,5264,83.66
20,66,ANKITMETAL,EQ,7100,6900,97.18
20,67,ANSALAPI,EQ,1023250,760449,74.32
20,68,ANSALHSG,EQ,42723,27361,64.04
20,69,ANTGRAPHIC,EQ,2702,2701,99.96
20,70,APARINDS,EQ,24506,17612,71.87
20,71,APCOTEXIND,EQ,11893,9978,83.90
20,72,APLAPOLLO,EQ,105355,102813,97.59
20,73,APLLTD,EQ,90009,56632,62.92
20,74,APOLLOHOSP,EQ,891625,258107,28.95
20,75,APOLLOTYRE,EQ,11473431,2018761,17.60
20,76,APPAPER,EQ,14784,9011,60.95
20,77,APTECHT,EQ,367570,123715,33.66
20,78,ARCHIDPLY,EQ,1816,1814,99.89
20,79,ARCHIES,EQ,96807,58235,60.16
20,80,ARIES,EQ,9708,5555,57.22
20,81,AROGRANITE,EQ,277,277,100.00
20,82,ARSHIYA,EQ,532780,173141,32.50
20,83,ARSSINFRA,EQ,48407,34578,71.43
20,84,ARVIND,EQ,1279156,326545,25.53
20,85,ARVINDREM,EQ,470772,112916,23.99
20,86,ASAHIINDIA,EQ,25117,13585,54.09
20,87,ASAHISONG,EQ,9242,6532,70.68
20,88,ASAL,EQ,475,475,100.00
20,89,ASHAPURMIN,EQ,220668,94233,42.70
20,90,ASHIANA,EQ,10133,9023,89.05
20,91,ASHIMASYN,EQ,4000,4000,100.00
20,92,ASHOKA,EQ,10800,9195,85.14
20,93,ASHOKLEY,EQ,10189356,4471957,43.89
20,94,ASIANHOTNR,EQ,622,622,100.00
20,95,ASIANPAINT,EQ,516613,259081,50.15
20,96,ASIANTILES,EQ,1833,1018,55.54
20,97,ASSAMCO,EQ,353706,229817,64.97
20,98,ASTRAL,EQ,3894,2214,56.86
20,99,ASTRAMICRO,EQ,1426693,622256,43.62
20,100,ASTRAZEN,EQ,12867,7388,57.42
20,101,ATFL,EQ,30490,26089,85.57
20,102,ATLANTA,EQ,478261,90388,18.90
20,103,ATLASCYCLE,EQ,30608,12221,39.93
20,104,ATUL,EQ,15534,4448,28.63
20,105,AURIONPRO,EQ,5,5,100.00
20,106,AUROPHARMA,EQ,5134935,600643,11.70
20,107,AUSTRAL,EQ,224550,131954,58.76
20,108,AUTOAXLES,EQ,2582,1667,64.56
20,109,AUTOIND,EQ,831389,182966,22.01
20,110,AVANTI,EQ,2390,2010,84.10
20,111,AVTNPL,EQ,35373,31226,88.28
20,112,AXISBANK,EQ,1246436,209397,16.80
20,113,AXISBANK,IL,2000,2000,100.00
20,114,AXISGOLD,EQ,114,80,70.18
20,115,BAFNAPHARM,EQ,53809,41694,77.49
20,116,BAGFILMS,EQ,151662,125540,82.78
20,117,BAJAJ-AUTO,EQ,209220,79467,37.98
20,118,BAJAJCORP,EQ,78659,67338,85.61
20,119,BAJAJELEC,EQ,529722,343171,64.78
20,120,BAJAJFINSV,EQ,22619,12556,55.51
20,121,BAJAJHIND,EQ,1436858,781845,54.41
20,122,BAJAJHLDNG,EQ,12607,10279,81.53
20,123,BAJFINANCE,EQ,10374,8032,77.42
20,124,BALAJITELE,EQ,42841,24144,56.36
20,125,BALAMINES,EQ,11468,7409,64.61
20,126,BALKRISIND,EQ,87094,32587,37.42
20,127,BALLARPUR,EQ,1506051,1037705,68.90
20,128,BALMLAWRIE,EQ,14374,10045,69.88
20,129,BALPHARMA,EQ,250,250,100.00
20,130,BALRAMCHIN,EQ,243741,117724,48.30
20,131,BANCOINDIA,EQ,32644,28724,87.99
20,132,BANKBARODA,EQ,1547219,585690,37.85
20,133,BANKBEES,EQ,516,196,37.98
20,134,BANKINDIA,EQ,4398995,1312047,29.83
20,135,BARTRONICS,EQ,18997,18996,99.99
20,136,BASF,EQ,12032,8457,70.29
20,137,BATAINDIA,EQ,70564,17803,25.23
20,138,BAYERCROP,EQ,30148,11192,37.12
20,139,BBL,EQ,4850,3442,70.97
20,140,BBTC,EQ,56437,22803,40.40
20,141,BEDMUTHA,EQ,1170,1170,100.00
20,142,BEL,EQ,13796,11723,84.97
20,143,BEML,EQ,179966,55273,30.71
20,144,BEPL,EQ,1000,1000,100.00
20,145,BERGEPAINT,EQ,56913,36906,64.85
20,146,BFINVEST,EQ,492,492,100.00
20,147,BGRENERGY,EQ,732437,204716,27.95
20,148,BHAGYNAGAR,EQ,835,825,98.80
20,149,BHARATFORG,EQ,308480,207750,67.35
20,150,BHARATGEAR,EQ,670,660,98.51
20,151,BHARATRAS,EQ,50,50,100.00
20,152,BHARTIARTL,EQ,2529524,1658199,65.55
20,153,BHEL,EQ,2589660,492157,19.00
20,154,BHUSANSTL,EQ,48923,3468,7.09
20,155,BIL,EQ,3729,1977,53.02
20,156,BILENERGY,EQ,3000,3000,100.00
20,157,BIMETAL,EQ,1786,1686,94.40
20,158,BINANIIND,EQ,16293,6167,37.85
20,159,BINDALAGRO,EQ,26078,21783,83.53
20,160,BIOCON,EQ,1538328,183924,11.96
20,161,BIRLACORPN,EQ,2395,1212,50.61
20,162,BIRLAERIC,EQ,17677,16977,96.04
20,163,BIRLAMONEY,EQ,8661,7947,91.76
20,164,BLISSGVS,EQ,52004,45183,86.88
20,165,BLUEDART,EQ,6688,2609,39.01
20,166,BLUESTARCO,EQ,150856,143876,95.37
20,167,BLUESTINFO,EQ,20952,12157,58.02
20,168,BOMDYEING,EQ,1282930,474843,37.01
20,169,BOSCHLTD,EQ,35809,8273,23.10
20,170,BPCL,EQ,721588,298532,41.37
20,171,BPL,EQ,92993,66400,71.40
20,172,BRFL,EQ,2736,2235,81.69
20,173,BRIGADE,EQ,277352,80626,29.07
20,174,BRITANNIA,EQ,63752,51608,80.95
20,175,BROADCAST,EQ,150,150,100.00
