Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21052018,480990257,0001733
Trade Date <21-MAY-2018>,Settlement Type <N>,Settlement No <2018095>,Settlement Date <23-MAY-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,33382,22961,68.78
20,2,21STCENMGM,EQ,221,221,100.00
20,3,3IINFOTECH,EQ,2625057,1398123,53.26
20,4,3MINDIA,EQ,1115,918,82.33
20,5,3PLAND,EQ,2472,2470,99.92
20,6,5PAISA,EQ,12999,11749,90.38
20,7,63MOONS,EQ,229065,96481,42.12
20,8,8KMILES,EQ,492030,152126,30.92
20,9,A2ZINFRA,EQ,548775,246480,44.91
20,10,AAKASH,SM,6000,4000,66.67
20,11,AARTIDRUGS,EQ,1673,1295,77.41
20,12,AARTIIND,EQ,43376,24484,56.45
20,13,AARVEEDEN,EQ,47628,35358,74.24
20,14,AARVI,SM,2000,2000,100.00
20,15,ABAN,EQ,700706,169128,24.14
20,16,ABB,EQ,20256,7668,37.86
20,17,ABBOTINDIA,EQ,5243,3289,62.73
20,18,ABCAPITAL,EQ,1789491,1220418,68.20
20,19,ABFRL,EQ,228887,125507,54.83
20,20,ACC,EQ,380473,99118,26.05
20,21,ACCELYA,EQ,8043,5863,72.90
20,22,ACE,EQ,502795,263168,52.34
20,23,ADANIENT,EQ,3196634,282234,8.83
20,24,ADANIPORTS,EQ,1544488,706437,45.74
20,25,ADANIPOWER,EQ,7186536,1626257,22.63
20,26,ADANITRANS,EQ,510767,137884,27.00
20,27,ADFFOODS,EQ,835332,623424,74.63
20,28,ADHUNIK,EQ,39826,21694,54.47
20,29,ADHUNIKIND,EQ,2990,2685,89.80
20,30,ADLABS,EQ,50132,29575,58.99
20,31,ADORWELD,EQ,9553,6888,72.10
20,32,ADROITINFO,EQ,6420,2783,43.35
20,33,ADSL,EQ,36678,26761,72.96
20,34,ADVANIHOTR,EQ,11768,7144,60.71
20,35,ADVENZYMES,EQ,194958,117757,60.40
20,36,AEGISCHEM,EQ,46795,27973,59.78
20,37,AFL,EQ,7709,5122,66.44
20,38,AGCNET,EQ,1501,1089,72.55
20,39,AGLSL,EQ,7972,5169,64.84
20,40,AGRITECH,EQ,16897,11857,70.17
20,41,AGROPHOS,SM,90000,6000,6.67
20,42,AHLEAST,EQ,2505,1845,73.65
20,43,AHLUCONT,EQ,25016,15808,63.19
20,44,AIAENG,EQ,28511,20706,72.62
20,45,AIFL,EQ,104590,51192,48.95
20,46,AIRAN,SM,15500,9000,58.06
20,47,AIROLAM,SM,27000,27000,100.00
20,48,AISL,SM,6000,4800,80.00
20,49,AJANTPHARM,EQ,316232,65908,20.84
20,50,AJMERA,EQ,102036,56554,55.43
20,51,AJOONI,SM,4000,4000,100.00
20,52,AKASH,SM,1000,1000,100.00
20,53,AKSHARCHEM,EQ,8242,4395,53.32
20,54,AKSHOPTFBR,EQ,542768,326446,60.14
20,55,AKZOINDIA,EQ,15648,10956,70.02
20,56,ALANKIT,EQ,215419,144801,67.22
20,57,ALBERTDAVD,EQ,5159,3992,77.38
20,58,ALBK,EQ,5007888,470547,9.40
