Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27032012,315740455,0001494
Trade Date <27-MAR-2012>,Settlement Type <N>,Settlement No <2012059>,Settlement Date <29-MAR-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,112126,39924,35.61
20,2,3IINFOTECH,EQ,1949781,765786,39.28
20,3,3MINDIA,EQ,582,485,83.33
20,4,A2ZMES,EQ,221188,152025,68.73
20,5,AANJANEYA,EQ,90260,43648,48.36
20,6,AARTIDRUGS,EQ,16735,7941,47.45
20,7,AARTIIND,EQ,41259,39020,94.57
20,8,AARVEEDEN,EQ,4945,563,11.39
20,9,ABAN,EQ,608655,92524,15.20
20,10,ABB,EQ,56497,16020,28.36
20,11,ABBOTINDIA,EQ,1166,708,60.72
20,12,ABCIL,EQ,623,551,88.44
20,13,ABGSHIP,EQ,36616,23950,65.41
20,14,ABHISHEK,EQ,17919,15811,88.24
20,15,ABIRLANUVO,EQ,114971,73539,63.96
20,16,ACC,EQ,488224,266549,54.60
20,17,ACE,EQ,32336,20636,63.82
20,18,ACROPETAL,EQ,50251,40309,80.22
20,19,ADANIENT,EQ,1141063,445833,39.07
20,20,ADANIPORTS,EQ,1098462,487096,44.34
20,21,ADANIPOWER,EQ,6820452,3461752,50.76
20,22,ADFFOODS,EQ,5691,4019,70.62
20,23,ADHUNIK,EQ,38026,18110,47.63
20,24,ADORWELD,EQ,3488,2693,77.21
20,25,ADSL,EQ,57730,41383,71.68
20,26,ADVANIHOTR,EQ,5,5,100.00
20,27,ADVANTA,EQ,66347,14374,21.66
20,28,AEGISCHEM,EQ,4551,3885,85.37
20,29,AFL,EQ,7199,3650,50.70
20,30,AFTEK,EQ,306469,202037,65.92
20,31,AGCNET,EQ,825,533,64.61
20,32,AGRODUTCH,EQ,19603,15287,77.98
20,33,AHLEAST,EQ,2438,954,39.13
20,34,AHLUCONT,EQ,1947,1364,70.06
20,35,AHLWEST,EQ,61,61,100.00
20,36,AHMEDFORGE,EQ,15723,5403,34.36
20,37,AIAENG,EQ,9640,6445,66.86
20,38,AJANTPHARM,EQ,15189,8361,55.05
20,39,AJMERA,EQ,10180,3949,38.79
20,40,AKSHOPTFBR,EQ,2934233,2269477,77.34
20,41,AKZOINDIA,EQ,2727,2413,88.49
20,42,ALBK,EQ,1545326,624661,40.42
20,43,ALCHEM,EQ,3181,1789,56.24
20,44,ALEMBICLTD,EQ,41052,16320,39.75
20,45,ALFALAVAL,EQ,1533,1342,87.54
20,46,ALICON,EQ,2820,1500,53.19
20,47,ALKALI,EQ,13468,12140,90.14
20,48,ALKYLAMINE,EQ,3143,139,4.42
20,49,ALLCARGO,EQ,3563,2114,59.33
20,50,ALLSEC,EQ,3899,2552,65.45
20,51,ALOKTEXT,EQ,5023996,2124126,42.28
20,52,ALPA,EQ,20117,16550,82.27
20,53,ALPHAGEO,EQ,726,594,81.82
20,54,ALPSINDUS,EQ,36967,27739,75.04
20,55,ALSTOMT&D,EQ,61544,41666,67.70
20,56,AMAR,EQ,106457,93225,87.57
20,57,AMARAJABAT,EQ,15055,8009,53.20
20,58,AMBIKCO,EQ,1396,356,25.50
20,59,AMBUJACEM,EQ,2740256,1445204,52.74
20,60,AMDIND,EQ,756,715,94.58
20,61,AMLSTEEL,EQ,1050,1000,95.24
20,62,AMRUTANJAN,EQ,19143,4046,21.14
20,63,AMTEKAUTO,EQ,415395,330640,79.60
20,64,AMTEKINDIA,EQ,527537,212796,40.34
20,65,ANANTRAJ,EQ,107685,47582,44.19
20,66,ANDHRABANK,EQ,1129349,155596,13.78
20,67,ANDHRACEMT,EQ,5931,5880,99.14
20,68,ANDHRSUGAR,EQ,9588,5693,59.38
20,69,ANIKINDS,EQ,48846,48672,99.64
20,70,ANKURDRUGS,EQ,24344,19265,79.14
20,71,ANSALAPI,EQ,275831,238926,86.62
20,72,ANSALHSG,EQ,15492,14278,92.16
20,73,ANTGRAPHIC,EQ,121721,96112,78.96
20,74,APARINDS,EQ,1376,1001,72.75
20,75,APCOTEXIND,EQ,101,74,73.27
20,76,APIL,EQ,116601,31088,26.66
20,77,APLAPOLLO,EQ,3756,2806,74.71
20,78,APLLTD,EQ,81054,57419,70.84
20,79,APOLLOHOSP,EQ,55858,21143,37.85
20,80,APOLLOTYRE,EQ,1812486,672078,37.08
20,81,APPAPER,EQ,97798,45359,46.38
20,82,APTECHT,EQ,213287,84268,39.51
20,83,AQUA,EQ,237013,234511,98.94
20,84,ARCHIDPLY,EQ,1046,1046,100.00
20,85,ARCHIES,EQ,46960,30393,64.72
20,86,ARIES,EQ,14833,11332,76.40
20,87,ARIHANT,EQ,144,143,99.31
20,88,ARL,EQ,110134,99679,90.51
20,89,AROGRANITE,EQ,677,50,7.39
20,90,ARROWTEX,EQ,2846,2707,95.12
20,91,ARSHIYA,EQ,54374,33653,61.89
20,92,ARSSINFRA,EQ,65048,23700,36.43
20,93,ARVIND,EQ,1721972,302682,17.58
20,94,ASAHIINDIA,EQ,36720,35066,95.50
20,95,ASAHISONG,EQ,43711,42788,97.89
20,96,ASAL,EQ,4931,3700,75.04
20,97,ASHAPURMIN,EQ,59435,48490,81.58
20,98,ASHCONIUL,EQ,11985,10880,90.78
20,99,ASHIANA,EQ,1376,1035,75.22
20,100,ASHOKA,EQ,1241,767,61.80
20,101,ASHOKLEY,EQ,11516339,7375424,64.04
20,102,ASIANELEC,EQ,17910,14835,82.83
20,103,ASIANHOTNR,EQ,1047,728,69.53
20,104,ASIANPAINT,EQ,81101,61817,76.22
20,105,ASIL,EQ,20,20,100.00
