Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18082015,295516742,0001518
Trade Date <18-AUG-2015>,Settlement Type <N>,Settlement No <2015157>,Settlement Date <20-AUG-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,30252,15847,52.38
20,2,3IINFOTECH,EQ,596734,494774,82.91
20,3,3MINDIA,EQ,1261,739,58.60
20,4,8KMILES,EQ,23572,12768,54.17
20,5,A2ZINFRA,EQ,396620,250795,63.23
20,6,AARTIDRUGS,EQ,35362,22841,64.59
20,7,AARTIIND,EQ,49389,17482,35.40
20,8,AARVEEDEN,EQ,12377,6916,55.88
20,9,ABAN,EQ,903749,172367,19.07
20,10,ABB,EQ,17604,5513,31.32
20,11,ABBOTINDIA,EQ,1229,871,70.87
20,12,ABCIL,EQ,11368,5512,48.49
20,13,ABGSHIP,EQ,489568,248550,50.77
20,14,ABIRLANUVO,EQ,176233,76984,43.68
20,15,ACC,EQ,144083,39234,27.23
20,16,ACCELYA,EQ,1401,1027,73.30
20,17,ACE,EQ,145392,66189,45.52
20,18,ACROPETAL,EQ,339501,96448,28.41
20,19,ADANIENT,EQ,4427061,752292,16.99
20,20,ADANIPORTS,EQ,4140901,1827337,44.13
20,21,ADANIPOWER,EQ,5142593,2011538,39.12
20,22,ADANITRANS,EQ,711778,457326,64.25
20,23,ADFFOODS,EQ,131524,90719,68.98
20,24,ADHUNIK,EQ,81632,44742,54.81
20,25,ADI,EQ,8583,6901,80.40
20,26,ADLABS,EQ,31686,18938,59.77
20,27,ADORWELD,EQ,1732,1156,66.74
20,28,ADSL,EQ,136735,68474,50.08
20,29,ADVANIHOTR,EQ,1455,1455,100.00
20,30,ADVANTA,EQ,21822,8441,38.68
20,31,AEGISCHEM,EQ,22669,9526,42.02
20,32,AFL,EQ,65098,38355,58.92
20,33,AGARIND,EQ,1918,1443,75.23
20,34,AGCNET,EQ,20885,14039,67.22
20,35,AGRITECH,EQ,61,61,100.00
20,36,AGRODUTCH,EQ,5292,4005,75.68
20,37,AHLEAST,EQ,216,201,93.06
20,38,AHLUCONT,EQ,76977,52930,68.76
20,39,AHLWEST,EQ,132,132,100.00
20,40,AIAENG,EQ,10334,7136,69.05
20,41,AIL,EQ,28143,9193,32.67
20,42,AJANTPHARM,EQ,93154,29641,31.82
20,43,AJMERA,EQ,27224,14811,54.40
20,44,AKSHOPTFBR,EQ,7032817,3197977,45.47
20,45,AKZOINDIA,EQ,7918,3838,48.47
20,46,ALANKIT,EQ,197297,39956,20.25
20,47,ALBK,EQ,4272563,849118,19.87
20,48,ALCHEM,EQ,37051,24235,65.41
20,49,ALEMBICLTD,EQ,630460,198011,31.41
20,50,ALICON,EQ,9398,4369,46.49
20,51,ALKALI,EQ,5800,4567,78.74
20,52,ALKYLAMINE,EQ,15018,8656,57.64
20,53,ALLCARGO,EQ,75639,47035,62.18
20,54,ALLSEC,EQ,20019,13962,69.74
20,55,ALMONDZ,EQ,26085,26034,99.80
20,56,ALOKTEXT,EQ,3784620,988250,26.11
20,57,ALPHAGEO,EQ,12732,11205,88.01
20,58,ALPSINDUS,EQ,47336,37236,78.66
20,59,ALSTOMT&D,EQ,93466,37916,40.57
20,60,AMARAJABAT,EQ,566549,336868,59.46
20,61,AMBIKCO,EQ,8680,5794,66.75
20,62,AMBUJACEM,EQ,930090,565473,60.80
20,63,AMDIND,EQ,41505,33240,80.09
20,64,AMRUTANJAN,EQ,12686,5561,43.84
20,65,AMTEKAUTO,EQ,2110094,823733,39.04
20,66,AMTL,EQ,6043,3259,53.93
20,67,ANANTRAJ,EQ,1168698,523324,44.78
20,68,ANDHRABANK,EQ,3906659,1340508,34.31
20,69,ANDHRACEMT,EQ,595823,480890,80.71
20,70,ANDHRSUGAR,EQ,6583,2670,40.56
20,71,ANGIND,EQ,60983,34259,56.18
20,72,ANKITMETAL,EQ,439647,348906,79.36
20,73,ANSALAPI,EQ,63114,30098,47.69
20,74,ANSALHSG,EQ,14539,9863,67.84
20,75,APARINDS,EQ,100208,43007,42.92
20,76,APCOTEXIND,EQ,9247,4098,44.32
20,77,APLAPOLLO,EQ,56603,48844,86.29
20,78,APLLTD,EQ,148064,83123,56.14
20,79,APOLLOHOSP,EQ,123985,64233,51.81
20,80,APOLLOTYRE,EQ,2956582,635205,21.48
20,81,APTECHT,EQ,188817,58265,30.86
20,82,ARCHIDPLY,EQ,76991,48134,62.52
20,83,ARCHIES,EQ,137576,61323,44.57
20,84,ARCOTECH,EQ,50792,9571,18.84
20,85,ARIES,EQ,21775,10546,48.43
20,86,ARIHANT,EQ,641,633,98.75
20,87,AROGRANITE,EQ,3282,2952,89.95
20,88,ARROWCOAT,EQ,10013,8019,80.09
20,89,ARROWTEX,EQ,30827,15986,51.86
20,90,ARSHIYA,EQ,175610,117581,66.96
20,91,ARSSINFRA,EQ,27598,15102,54.72
20,92,ARVIND,EQ,1910376,403968,21.15
20,93,ARVINDREM,EQ,254674,156191,61.33
20,94,ASAHIINDIA,EQ,20990,9948,47.39
20,95,ASAHISONG,EQ,8540,6153,72.05
20,96,ASAL,EQ,2642,2147,81.26
20,97,ASHAPURMIN,EQ,19727,9816,49.76
20,98,ASHIANA,EQ,46040,32256,70.06
20,99,ASHIMASYN,EQ,32016,20913,65.32
20,100,ASHOKA,EQ,126947,74634,58.79
20,101,ASHOKLEY,EQ,43015455,8782499,20.42
20,102,ASIANHOTNR,EQ,4890,2620,53.58
20,103,ASIANPAINT,EQ,622790,158641,25.47
20,104,ASIANTILES,EQ,42305,30886,73.01
20,105,ASSAMCO,EQ,468931,182521,38.92
20,106,ASTEC,EQ,154410,61898,40.09
20,107,ASTRAL,EQ,24684,19456,78.82
20,108,ASTRAMICRO,EQ,416167,234502,56.35
20,109,ASTRAZEN,EQ,9215,5329,57.83
20,110,ATFL,EQ,7866,4407,56.03
20,111,ATLANTA,EQ,179215,71650,39.98
20,112,ATLASCYCLE,EQ,20865,8612,41.27
20,113,ATNINTER,EQ,1000,1000,100.00
20,114,ATUL,EQ,12874,6364,49.43
20,115,ATULAUTO,EQ,57509,20437,35.54
20,116,AURIONPRO,EQ,24425,15053,61.63
20,117,AUROPHARMA,EQ,1786600,771820,43.20
20,118,AUSOMENT,EQ,2598,2164,83.29
20,119,AUSTRAL,EQ,31220,31220,100.00
20,120,AUTOAXLES,EQ,875,327,37.37
20,121,AUTOIND,EQ,195152,104574,53.59
20,122,AUTOLITIND,EQ,27278,16747,61.39
20,123,AVANTIFEED,EQ,20018,9488,47.40
20,124,AVTNPL,EQ,154210,108803,70.56
20,125,AXISBANK,EQ,2952439,1116283,37.81
20,126,AXISCADES,EQ,928949,287249,30.92
20,127,AXISGOLD,EQ,425,276,64.94
20,128,BAFNAPHARM,EQ,924087,392344,42.46
20,129,BAGFILMS,EQ,18778,15616,83.16
20,130,BAJAJ-AUTO,EQ,154551,70621,45.69
20,131,BAJAJCORP,EQ,452862,242283,53.50
20,132,BAJAJELEC,EQ,142487,60260,42.29
20,133,BAJAJFINSV,EQ,19794,11181,56.49
20,134,BAJAJHIND,EQ,490548,216525,44.14
20,135,BAJAJHLDNG,EQ,3234,1841,56.93
20,136,BAJFINANCE,EQ,36808,24514,66.60
20,137,BALAJITELE,EQ,413660,265121,64.09
20,138,BALAMINES,EQ,25477,13912,54.61
20,139,BALKRISIND,EQ,76172,66636,87.48
20,140,BALLARPUR,EQ,407495,218520,53.63
20,141,BALMLAWRIE,EQ,40127,20437,50.93
20,142,BALPHARMA,EQ,22060,12650,57.34
20,143,BALRAMCHIN,EQ,99834,46776,46.85
20,144,BANARBEADS,EQ,1300,500,38.46
20,145,BANARISUG,EQ,49,42,85.71
20,146,BANCOINDIA,EQ,404653,154771,38.25
20,147,BANKBARODA,EQ,17259800,3631939,21.04
20,148,BANKBEES,EQ,827,557,67.35
20,149,BANKINDIA,EQ,5515718,1437470,26.06
20,150,BANSWRAS,EQ,4742,3863,81.46
20,151,BARTRONICS,EQ,63953,46464,72.65
20,152,BASF,EQ,34418,16424,47.72
20,153,BASML,EQ,1959,1670,85.25
20,154,BATAINDIA,EQ,81972,25103,30.62
20,155,BAYERCROP,EQ,3052,2167,71.00
20,156,BBL,EQ,2655,2120,79.85
20,157,BBTC,EQ,192270,54145,28.16
20,158,BEARDSELL,EQ,5,5,100.00
20,159,BEDMUTHA,EQ,30297,9310,30.73
20,160,BEL,EQ,126876,42622,33.59
20,161,BEML,EQ,133477,32144,24.08
20,162,BEPL,EQ,495968,257262,51.87
20,163,BERGEPAINT,EQ,161855,61805,38.19
20,164,BFINVEST,EQ,26326,13226,50.24
20,165,BFUTILITIE,EQ,533374,103881,19.48
20,166,BGRENERGY,EQ,276634,82594,29.86
20,167,BHAGYNAGAR,EQ,567,467,82.36
20,168,BHARATFORG,EQ,1227064,618811,50.43
20,169,BHARATGEAR,EQ,274331,91961,33.52
20,170,BHARATRAS,EQ,763,355,46.53
20,171,BHARTIARTL,EQ,1763071,754370,42.79
20,172,BHEL,EQ,1527776,340074,22.26
20,173,BHUSANSTL,EQ,241071,103614,42.98
20,174,BIL,EQ,16482,4988,30.26
20,175,BILENERGY,EQ,11293,11083,98.14
20,176,BILPOWER,EQ,800,800,100.00
20,177,BINANIIND,EQ,17208,5741,33.36
20,178,BIOCON,EQ,702055,221412,31.54
20,179,BIRLACORPN,EQ,167172,40853,24.44
20,180,BIRLACOT,EQ,1223493,762783,62.34
20,181,BIRLAMONEY,EQ,8435,7899,93.65
