Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12122016,255444625,0001620
Trade Date <12-DEC-2016>,Settlement Type <N>,Settlement No <2016233>,Settlement Date <14-DEC-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,35574,21856,61.44
20,2,3IINFOTECH,EQ,864146,439072,50.81
20,3,3MINDIA,EQ,921,794,86.21
20,4,8KMILES,EQ,17796,7913,44.47
20,5,A2ZINFRA,EQ,430323,195417,45.41
20,6,AARTIDRUGS,EQ,5025,2823,56.18
20,7,AARTIIND,EQ,17591,14376,81.72
20,8,AARVEEDEN,EQ,9920,5399,54.43
20,9,ABAN,EQ,4793987,719856,15.02
20,10,ABB,EQ,8101,4254,52.51
20,11,ABBOTINDIA,EQ,569,326,57.29
20,12,ABFRL,EQ,163218,115574,70.81
20,13,ABGSHIP,EQ,231534,75514,32.61
20,14,ABIRLANUVO,EQ,140435,36908,26.28
20,15,ACC,EQ,174756,70930,40.59
20,16,ACCELYA,EQ,643,434,67.50
20,17,ACE,EQ,209480,78021,37.25
20,18,ADANIENT,EQ,2305199,427041,18.53
20,19,ADANIPORTS,EQ,1781321,820590,46.07
20,20,ADANIPOWER,EQ,8088219,1954089,24.16
20,21,ADANITRANS,EQ,1168657,506280,43.32
20,22,ADFFOODS,EQ,98076,32104,32.73
20,23,ADHUNIK,EQ,18360,15430,84.04
20,24,ADHUNIKIND,EQ,29079,1130,3.89
20,25,ADI,EQ,23402,9809,41.92
20,26,ADLABS,EQ,167723,132673,79.10
20,27,ADORWELD,EQ,13278,6196,46.66
20,28,ADSL,EQ,2680771,613686,22.89
20,29,ADVANIHOTR,EQ,1010,1005,99.50
20,30,ADVENZYMES,EQ,156059,51444,32.96
20,31,AEGISCHEM,EQ,1725886,1602662,92.86
20,32,AFL,EQ,4114,2900,70.49
20,33,AGARIND,EQ,7750,5511,71.11
20,34,AGCNET,EQ,10846,8636,79.62
20,35,AGRITECH,EQ,1273,763,59.94
20,36,AGROPHOS,SM,96000,90000,93.75
20,37,AHLEAST,EQ,328,199,60.67
20,38,AHLUCONT,EQ,22891,19921,87.03
20,39,AHLWEST,EQ,550,485,88.18
20,40,AIAENG,EQ,7544,4938,65.46
20,41,AIFL,EQ,34708,9421,27.14
20,42,AJANTPHARM,EQ,79308,34539,43.55
20,43,AJMERA,EQ,28545,16885,59.15
20,44,AKSHOPTFBR,EQ,3050734,996103,32.65
20,45,AKZOINDIA,EQ,13277,8709,65.59
20,46,ALANKIT,EQ,2199997,363767,16.53
20,47,ALBERTDAVD,EQ,1519,1179,77.62
20,48,ALBK,EQ,2362601,466271,19.74
20,49,ALCHEM,EQ,6812,2854,41.90
20,50,ALEMBICLTD,EQ,84802,51910,61.21
20,51,ALICON,EQ,33324,11336,34.02
20,52,ALKALI,EQ,5818,3425,58.87
20,53,ALKEM,EQ,157322,17883,11.37
20,54,ALKYLAMINE,EQ,8052,5739,71.27
20,55,ALLCARGO,EQ,51790,39324,75.93
20,56,ALLSEC,EQ,30661,13297,43.37
20,57,ALMONDZ,EQ,5472,2000,36.55
20,58,ALOKTEXT,EQ,1062407,640990,60.33
20,59,ALPHAGEO,EQ,113783,43260,38.02
20,60,ALPSINDUS,EQ,74317,60311,81.15
20,61,AMARAJABAT,EQ,468820,220127,46.95
20,62,AMBIKCO,EQ,2475,1483,59.92
20,63,AMBUJACEM,EQ,1120383,492661,43.97
20,64,AMDIND,EQ,3070,2758,89.84
20,65,AMRUTANJAN,EQ,2122,1337,63.01
20,66,AMTEKAUTO,EQ,1325002,319267,24.10
20,67,AMTL,EQ,11504,9661,83.98
20,68,ANANTRAJ,EQ,308567,141178,45.75
20,69,ANDHRABANK,EQ,1161429,253815,21.85
20,70,ANDHRACEMT,EQ,49596,29236,58.95
20,71,ANDHRSUGAR,EQ,67772,13937,20.56
20,72,ANGIND,EQ,6637,5494,82.78
20,73,ANKITMETAL,EQ,42037,23896,56.85
20,74,ANSALAPI,EQ,24232,20494,84.57
20,75,ANSALHSG,EQ,4986,4967,99.62
20,76,APARINDS,EQ,16852,13639,80.93
20,77,APCOTEXIND,EQ,3265,2416,74.00
20,78,APLAPOLLO,EQ,1713,955,55.75
20,79,APLLTD,EQ,8384,4692,55.96
20,80,APOLLOHOSP,EQ,49462,11988,24.24
20,81,APOLLOTYRE,EQ,2224388,996018,44.78
20,82,APTECHT,EQ,1555098,398098,25.60
20,83,ARCHIDPLY,EQ,29769,17187,57.73
20,84,ARCHIES,EQ,209113,97363,46.56
20,85,ARCOTECH,EQ,138662,16289,11.75
20,86,ARIES,EQ,670898,138922,20.71
20,87,ARIHANT,EQ,3122,1950,62.46
20,88,ARMANFIN,EQ,3470,2419,69.71
20,89,AROGRANITE,EQ,50084,34229,68.34
20,90,ARROWGREEN,EQ,190884,90233,47.27
20,91,ARROWTEX,EQ,19865,13387,67.39
20,92,ARSHIYA,EQ,24661,23429,95.00
20,93,ARSSINFRA,EQ,137382,62770,45.69
20,94,ARTNIRMAN,SM,6000,6000,100.00
20,95,ARVIND,EQ,767143,144973,18.90
20,96,ARVSMART,EQ,39285,32858,83.64
20,97,ASAHIINDIA,EQ,39601,16830,42.50
20,98,ASAHISONG,EQ,16702,9262,55.45
20,99,ASAL,EQ,29,22,75.86
20,100,ASHAPURMIN,EQ,105448,42969,40.75
20,101,ASHIANA,EQ,12279,9370,76.31
20,102,ASHIMASYN,EQ,32453,23966,73.85
20,103,ASHOKA,EQ,62992,34314,54.47
20,104,ASHOKLEY,EQ,9402280,4180323,44.46
20,105,ASIANHOTNR,EQ,1182,1026,86.80
20,106,ASIANPAINT,EQ,1531811,830363,54.21
20,107,ASIANTILES,EQ,26511,14431,54.43
20,108,ASSAMCO,EQ,512260,224519,43.83
20,109,ASTEC,EQ,54680,13553,24.79
20,110,ASTRAL,EQ,5598,3133,55.97
20,111,ASTRAMICRO,EQ,84350,45507,53.95
20,112,ASTRAZEN,EQ,3013,2210,73.35
20,113,ATFL,EQ,3784,1603,42.36
20,114,ATLANTA,EQ,495254,220103,44.44
20,115,ATLASCYCLE,EQ,42083,9281,22.05
20,116,ATUL,EQ,9807,4289,43.73
20,117,ATULAUTO,EQ,5481,3972,72.47
20,118,AURIONPRO,EQ,1449498,351712,24.26
20,119,AUROPHARMA,EQ,751910,336067,44.70
20,120,AUSOMENT,EQ,1484,943,63.54
20,121,AUSTRAL,EQ,83582,59341,71.00
20,122,AUTOAXLES,EQ,3181,2601,81.77
20,123,AUTOIND,EQ,27390,21290,77.73
20,124,AUTOLITIND,EQ,4682,3081,65.81
20,125,AVANTIFEED,EQ,9684,6730,69.50
20,126,AVSL,SM,3000,3000,100.00
20,127,AVTNPL,EQ,51550,24199,46.94
20,128,AXISBANK,EQ,6849079,3134111,45.76
20,129,AXISCADES,EQ,131755,42108,31.96
20,130,AXISGOLD,EQ,166,123,74.10
20,131,AYMSYNTEX,EQ,10914,7935,72.70
20,132,BAFNAPHARM,EQ,22997,12375,53.81
20,133,BAGFILMS,EQ,37955,30623,80.68
20,134,BAJAJ-AUTO,EQ,350356,237506,67.79
20,135,BAJAJCORP,EQ,32725,19330,59.07
20,136,BAJAJELEC,EQ,28704,17598,61.31
20,137,BAJAJFINSV,EQ,105499,52217,49.50
20,138,BAJAJHIND,EQ,1865943,1265546,67.82
20,139,BAJAJHLDNG,EQ,6788,4091,60.27
20,140,BAJFINANCE,EQ,2395425,1294106,54.02
20,141,BALAJITELE,EQ,300226,198517,66.12
20,142,BALAMINES,EQ,5267,3180,60.38
20,143,BALKRISHNA,EQ,33106,20437,61.73
20,144,BALKRISIND,EQ,50556,17641,34.89
20,145,BALLARPUR,EQ,268099,178047,66.41
20,146,BALMLAWRIE,EQ,115782,56276,48.61
20,147,BALPHARMA,EQ,16062,8038,50.04
20,148,BALRAMCHIN,EQ,336192,157505,46.85
20,149,BANARBEADS,EQ,3281,2903,88.48
20,150,BANARISUG,EQ,186,96,51.61
20,151,BANCOINDIA,EQ,55312,33053,59.76
20,152,BANG,EQ,97034,37892,39.05
20,153,BANKBARODA,EQ,5487034,2023100,36.87
20,154,BANKBEES,EQ,2153,1001,46.49
20,155,BANKINDIA,EQ,2082108,370687,17.80
20,156,BANSWRAS,EQ,1965,1427,72.62
20,157,BARTRONICS,EQ,1541215,642475,41.69
20,158,BASF,EQ,16076,6666,41.47
20,159,BASML,EQ,719,611,84.98
20,160,BATAINDIA,EQ,878941,409927,46.64
20,161,BAYERCROP,EQ,12402,5488,44.25
20,162,BBL,EQ,4116,1825,44.34
20,163,BBTC,EQ,32354,10895,33.67
20,164,BEARDSELL,EQ,246,209,84.96
20,165,BEDMUTHA,EQ,8485,7238,85.30
20,166,BEL,EQ,331786,131443,39.62
20,167,BEML,EQ,194862,29139,14.95
20,168,BEPL,EQ,1030575,654931,63.55
20,169,BERGEPAINT,EQ,830869,481102,57.90
20,170,BFINVEST,EQ,24326,9135,37.55
20,171,BFUTILITIE,EQ,355947,76057,21.37
20,172,BGRENERGY,EQ,79922,50451,63.13
20,173,BHAGERIA,EQ,90048,37474,41.62
20,174,BHAGYNAGAR,EQ,1105,1105,100.00
20,175,BHARATFIN,EQ,1899849,786822,41.41
20,176,BHARATFORG,EQ,907041,350635,38.66
20,177,BHARATGEAR,EQ,16810,11132,66.22
20,178,BHARATRAS,EQ,1373,476,34.67
20,179,BHARATWIRE,EQ,200621,192749,96.08
20,180,BHARTIARTL,EQ,698605,294437,42.15
20,181,BHEL,EQ,3537925,1326559,37.50
20,182,BHUSANSTL,EQ,293565,59411,20.24
20,183,BIGBLOC,EQ,7574,4872,64.33
20,184,BIL,EQ,416,314,75.48
20,185,BINANIIND,EQ,6501,3800,58.45
20,186,BINDALAGRO,EQ,48628,34744,71.45
20,187,BIOCON,EQ,626726,160712,25.64
20,188,BIRLACABLE,EQ,4752,4750,99.96
20,189,BIRLACORPN,EQ,9955,7708,77.43
20,190,BIRLAMONEY,EQ,13994,10846,77.50
20,191,BLBLIMITED,EQ,30085,23448,77.94
20,192,BLISSGVS,EQ,285846,108561,37.98
