Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22012014,212229718,0001309
Trade Date <22-JAN-2014>,Settlement Type <N>,Settlement No <2014016>,Settlement Date <24-JAN-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,75952,12671,16.68
20,2,3MINDIA,EQ,583,379,65.01
20,3,AARTIDRUGS,EQ,5827,5032,86.36
20,4,AARTIIND,EQ,8857,5661,63.92
20,5,AARVEEDEN,EQ,5270,2881,54.67
20,6,ABAN,EQ,887656,120119,13.53
20,7,ABB,EQ,35711,9079,25.42
20,8,ABBOTINDIA,EQ,981,611,62.28
20,9,ABCIL,EQ,2609,1880,72.06
20,10,ABGSHIP,EQ,1512821,227210,15.02
20,11,ABIRLANUVO,EQ,125569,72097,57.42
20,12,ACC,EQ,141481,66302,46.86
20,13,ACCELYA,EQ,5486,3384,61.68
20,14,ACE,EQ,244953,137252,56.03
20,15,ADANIENT,EQ,705384,76959,10.91
20,16,ADANIPORTS,EQ,732908,250160,34.13
20,17,ADANIPOWER,EQ,737485,176577,23.94
20,18,ADFFOODS,EQ,3339,1783,53.40
20,19,ADHUNIK,EQ,45151,32777,72.59
20,20,ADORWELD,EQ,4531,2805,61.91
20,21,ADSL,EQ,4909,4134,84.21
20,22,ADVANIHOTR,EQ,775,775,100.00
20,23,ADVANTA,EQ,13202,9180,69.53
20,24,AEGISCHEM,EQ,32150,22303,69.37
20,25,AFTEK,EQ,63261,46466,73.45
20,26,AGCNET,EQ,1230,939,76.34
20,27,AGRODUTCH,EQ,15018,14322,95.37
20,28,AHLUCONT,EQ,644,600,93.17
20,29,AHLWEST,EQ,184,131,71.20
20,30,AHMEDFORGE,EQ,4124,3580,86.81
20,31,AIAENG,EQ,191688,159417,83.16
20,32,AIL,EQ,5956,3596,60.38
20,33,AJANTPHARM,EQ,29166,13502,46.29
20,34,AJMERA,EQ,14711,9248,62.86
20,35,AKSHOPTFBR,EQ,1221573,489516,40.07
20,36,AKZOINDIA,EQ,1300,640,49.23
20,37,ALBK,EQ,2651888,867522,32.71
20,38,ALCHEM,EQ,1413,1379,97.59
20,39,ALEMBICLTD,EQ,235704,91092,38.65
20,40,ALICON,EQ,1335,770,57.68
20,41,ALKALI,EQ,2306,860,37.29
20,42,ALKYLAMINE,EQ,27,25,92.59
20,43,ALLCARGO,EQ,1937,1541,79.56
20,44,ALLSEC,EQ,656,656,100.00
20,45,ALOKTEXT,EQ,1997950,698619,34.97
20,46,ALSTOMT&D,EQ,48859,10928,22.37
20,47,AMARAJABAT,EQ,125486,78856,62.84
20,48,AMARJOTHI,EQ,295,186,63.05
20,49,AMBIKCO,EQ,5265,5265,100.00
20,50,AMBUJACEM,EQ,608919,268256,44.05
20,51,AMDIND,EQ,372,200,53.76
20,52,AMRUTANJAN,EQ,14258,11224,78.72
20,53,AMTEKAUTO,EQ,857451,770152,89.82
20,54,AMTEKINDIA,EQ,17839,9471,53.09
20,55,AMTL,EQ,100,100,100.00
20,56,ANANTRAJ,EQ,3971911,1136043,28.60
20,57,ANDHRABANK,EQ,1181295,307604,26.04
20,58,ANDHRACEMT,EQ,1298,911,70.18
20,59,ANDHRSUGAR,EQ,2408,1465,60.84
20,60,ANKITMETAL,EQ,261772,231947,88.61
20,61,ANSALAPI,EQ,243006,186923,76.92
20,62,ANSALHSG,EQ,17114,12364,72.24
20,63,ANTGRAPHIC,EQ,51010,51010,100.00
20,64,APARINDS,EQ,4562,3176,69.62
20,65,APCOTEXIND,EQ,3671,2331,63.50
20,66,APLAPOLLO,EQ,1048,997,95.13
20,67,APLLTD,EQ,1161922,285826,24.60
20,68,APOLLOHOSP,EQ,74869,42526,56.80
20,69,APOLLOTYRE,EQ,9567151,3694573,38.62
20,70,APTECHT,EQ,128712,50291,39.07
20,71,ARCHIES,EQ,4991874,1297298,25.99
20,72,ARIES,EQ,11832,4919,41.57
20,73,AROGRANITE,EQ,488,488,100.00
20,74,ARROWTEX,EQ,1235,1235,100.00
20,75,ARSSINFRA,EQ,33945,16626,48.98
20,76,ARVIND,EQ,1525028,250788,16.44
20,77,ARVINDREM,EQ,240098,72507,30.20
20,78,ASAHIINDIA,EQ,12852,9408,73.20
20,79,ASAHISONG,EQ,20160,13952,69.21
20,80,ASAL,EQ,925,800,86.49
20,81,ASHAPURMIN,EQ,76683,38812,50.61
20,82,ASHIANA,EQ,9202,6793,73.82
20,83,ASHOKA,EQ,25805,14576,56.49
20,84,ASHOKLEY,EQ,26685626,6856097,25.69
20,85,ASIANHOTNR,EQ,215,114,53.02
20,86,ASIANPAINT,EQ,2795089,2082049,74.49
20,87,ASIANTILES,EQ,683,50,7.32
20,88,ASSAMCO,EQ,1183975,493838,41.71
20,89,ASTRAL,EQ,6420,5699,88.77
20,90,ASTRAMICRO,EQ,398953,208266,52.20
20,91,ASTRAZEN,EQ,13864,2770,19.98
20,92,ATFL,EQ,10839,7800,71.96
20,93,ATLANTA,EQ,62027,11652,18.79
20,94,ATLASCYCLE,EQ,16406,3921,23.90
20,95,ATUL,EQ,31565,10758,34.08
20,96,AURIONPRO,EQ,2839,2252,79.32
20,97,AUROPHARMA,EQ,7694161,1095281,14.24
20,98,AUSTRAL,EQ,106877,56877,53.22
20,99,AUTOAXLES,EQ,10704,10391,97.08
20,100,AUTOIND,EQ,35461,16576,46.74
20,101,AVANTI,EQ,5051,4760,94.24
20,102,AVTNPL,EQ,36618,26565,72.55
20,103,AXISBANK,EQ,2367932,930271,39.29
20,104,AXISGOLD,EQ,131,115,87.79
20,105,BAFNAPHARM,EQ,4401,2915,66.23
20,106,BAGFILMS,EQ,37523,29519,78.67
20,107,BAJAJ-AUTO,EQ,230050,166536,72.39
20,108,BAJAJCORP,EQ,22024,19780,89.81
20,109,BAJAJELEC,EQ,55347,28367,51.25
20,110,BAJAJFINSV,EQ,39495,24051,60.90
20,111,BAJAJHIND,EQ,654370,320290,48.95
20,112,BAJAJHLDNG,EQ,23412,16942,72.36
20,113,BAJFINANCE,EQ,10618,7717,72.68
20,114,BALAJITELE,EQ,149043,70791,47.50
20,115,BALAMINES,EQ,23182,15923,68.69
20,116,BALKRISIND,EQ,16493,12042,73.01
20,117,BALLARPUR,EQ,176167,96049,54.52
20,118,BALMLAWRIE,EQ,2485,1852,74.53
20,119,BALPHARMA,EQ,3325,2189,65.83
20,120,BALRAMCHIN,EQ,234509,165768,70.69
20,121,BANARISUG,EQ,260,260,100.00
