Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09022015,343813736,0001499
Trade Date <09-FEB-2015>,Settlement Type <N>,Settlement No <2015027>,Settlement Date <11-FEB-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,30369,11473,37.78
20,2,3IINFOTECH,EQ,811214,468040,57.70
20,3,3MINDIA,EQ,1117,915,81.92
20,4,8KMILES,EQ,49452,17196,34.77
20,5,A2ZINFRA,EQ,197455,127651,64.65
20,6,AARTIDRUGS,EQ,7614,4559,59.88
20,7,AARTIIND,EQ,39012,16964,43.48
20,8,AARVEEDEN,EQ,1754,984,56.10
20,9,ABAN,EQ,600267,151651,25.26
20,10,ABB,EQ,28431,12594,44.30
20,11,ABBOTINDIA,EQ,1657,1134,68.44
20,12,ABCIL,EQ,6798,4184,61.55
20,13,ABGSHIP,EQ,129952,53601,41.25
20,14,ABIRLANUVO,EQ,60425,23827,39.43
20,15,ACC,EQ,263261,110598,42.01
20,16,ACCELYA,EQ,12723,10344,81.30
20,17,ACE,EQ,74698,52299,70.01
20,18,ADANIENT,EQ,1530644,315476,20.61
20,19,ADANIPORTS,EQ,3103409,1292341,41.64
20,20,ADANIPOWER,EQ,3115777,651059,20.90
20,21,ADFFOODS,EQ,19865,10438,52.54
20,22,ADHUNIK,EQ,16166,10786,66.72
20,23,ADORWELD,EQ,1152,814,70.66
20,24,ADSL,EQ,148744,68916,46.33
20,25,ADVANIHOTR,EQ,6937,1697,24.46
20,26,ADVANTA,EQ,154815,132951,85.88
20,27,AEGISCHEM,EQ,9091,6143,67.57
20,28,AFL,EQ,30948,19322,62.43
20,29,AGARIND,EQ,9849,5981,60.73
20,30,AGCNET,EQ,4585,2782,60.68
20,31,AGRODUTCH,EQ,2923,2921,99.93
20,32,AHLEAST,EQ,724,617,85.22
20,33,AHLUCONT,EQ,23088,13065,56.59
20,34,AHLWEST,EQ,350,329,94.00
20,35,AHMEDFORGE,EQ,196229,87042,44.36
20,36,AIAENG,EQ,165297,124692,75.44
20,37,AIL,EQ,20990,13195,62.86
20,38,AJANTPHARM,EQ,30818,14253,46.25
20,39,AJMERA,EQ,30321,14978,49.40
20,40,AKSHOPTFBR,EQ,63466,45942,72.39
20,41,AKZOINDIA,EQ,6985,4007,57.37
20,42,ALBK,EQ,2062237,404575,19.62
20,43,ALCHEM,EQ,6831,4565,66.83
20,44,ALEMBICLTD,EQ,399005,193001,48.37
20,45,ALICON,EQ,14890,11952,80.27
20,46,ALKALI,EQ,21599,9616,44.52
20,47,ALKYLAMINE,EQ,6434,5711,88.76
20,48,ALLCARGO,EQ,59925,30963,51.67
20,49,ALLSEC,EQ,6160,4413,71.64
20,50,ALMONDZ,EQ,24394,19918,81.65
20,51,ALOKTEXT,EQ,3441903,1797716,52.23
20,52,ALPHAGEO,EQ,5693,3626,63.69
20,53,ALPSINDUS,EQ,14200,11300,79.58
20,54,ALSTOMT&D,EQ,22247,10650,47.87
20,55,AMARAJABAT,EQ,86475,47675,55.13
