Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25062015,482955531,0001521
Trade Date <25-JUN-2015>,Settlement Type <N>,Settlement No <2015119>,Settlement Date <29-JUN-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,33551,23360,69.63
20,2,3IINFOTECH,EQ,8882989,3146692,35.42
20,3,3MINDIA,EQ,819,766,93.53
20,4,8KMILES,EQ,28079,10581,37.68
20,5,A2ZINFRA,EQ,253480,112866,44.53
20,6,AARTIDRUGS,EQ,13169,4748,36.05
20,7,AARTIIND,EQ,33604,18192,54.14
20,8,AARVEEDEN,EQ,690,630,91.30
20,9,ABAN,EQ,549458,110521,20.11
20,10,ABB,EQ,78788,37245,47.27
20,11,ABBOTINDIA,EQ,722,428,59.28
20,12,ABCIL,EQ,14026,13391,95.47
20,13,ABGSHIP,EQ,571206,151457,26.52
20,14,ABIRLANUVO,EQ,410233,294414,71.77
20,15,ACC,EQ,397744,235132,59.12
20,16,ACCELYA,EQ,21183,13529,63.87
20,17,ACE,EQ,176382,118488,67.18
20,18,ACROPETAL,EQ,6047,4547,75.19
20,19,ADANIENT,EQ,8058202,3302389,40.98
20,20,ADANIPORTS,EQ,5190167,3508966,67.61
20,21,ADANIPOWER,EQ,18551263,7475689,40.30
20,22,ADFFOODS,EQ,6554,4412,67.32
20,23,ADHUNIK,EQ,62685,33531,53.49
20,24,ADI,EQ,1408,1396,99.15
20,25,ADLABS,EQ,17300,8772,50.71
20,26,ADORWELD,EQ,4709,3759,79.83
20,27,ADSL,EQ,39929,18168,45.50
20,28,ADVANIHOTR,EQ,5620,3590,63.88
20,29,ADVANTA,EQ,23346,9811,42.02
20,30,AEGISCHEM,EQ,305035,104567,34.28
20,31,AFL,EQ,3245,2310,71.19
20,32,AGARIND,EQ,4413,3793,85.95
20,33,AGCNET,EQ,7956,3393,42.65
20,34,AHLUCONT,EQ,26122,11343,43.42
20,35,AHLWEST,EQ,2,1,50.00
20,36,AIAENG,EQ,93579,75840,81.04
20,37,AIL,EQ,6978,5225,74.88
20,38,AJANTPHARM,EQ,150767,53952,35.79
20,39,AJMERA,EQ,74287,22537,30.34
20,40,AKSHOPTFBR,EQ,126939,70103,55.23
20,41,AKZOINDIA,EQ,21904,15803,72.15
20,42,ALBK,EQ,9066405,1625231,17.93
20,43,ALCHEM,EQ,2385,1845,77.36
20,44,ALEMBICLTD,EQ,593502,211463,35.63
20,45,ALICON,EQ,3472,2550,73.44
20,46,ALKALI,EQ,7645,2814,36.81
20,47,ALKYLAMINE,EQ,745,429,57.58
