Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02042014,386238928,0001439
Trade Date <02-APR-2014>,Settlement Type <N>,Settlement No <2014064>,Settlement Date <04-APR-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,175142,144329,82.41
20,2,3IINFOTECH,EQ,1175985,597480,50.81
20,3,3MINDIA,EQ,543,429,79.01
20,4,8KMILES,EQ,1513,1170,77.33
20,5,A2ZMES,EQ,249386,127731,51.22
20,6,AARTIDRUGS,EQ,12278,8252,67.21
20,7,AARTIIND,EQ,24989,16589,66.39
20,8,AARVEEDEN,EQ,1715,1180,68.80
20,9,ABAN,EQ,980222,179313,18.29
20,10,ABB,EQ,215394,72049,33.45
20,11,ABBOTINDIA,EQ,15469,6983,45.14
20,12,ABCIL,EQ,39632,23466,59.21
20,13,ABGSHIP,EQ,150819,70462,46.72
20,14,ABIRLANUVO,EQ,180690,101301,56.06
20,15,ACC,EQ,302676,159428,52.67
20,16,ACCELYA,EQ,10854,6107,56.26
20,17,ACE,EQ,852189,431883,50.68
20,18,ACROPETAL,EQ,52281,52273,99.98
20,19,ADANIENT,EQ,3072813,726883,23.66
20,20,ADANIPORTS,EQ,2072685,716355,34.56
20,21,ADANIPOWER,EQ,8437191,1557645,18.46
20,22,ADFFOODS,EQ,13128,9584,73.00
20,23,ADHUNIK,EQ,73970,45503,61.52
20,24,ADORWELD,EQ,5088,3719,73.09
20,25,ADSL,EQ,22180,14846,66.93
20,26,ADVANIHOTR,EQ,1000,900,90.00
20,27,ADVANTA,EQ,78594,27487,34.97
20,28,AEGISCHEM,EQ,45289,19825,43.77
20,29,AFL,EQ,1306,1304,99.85
20,30,AFTEK,EQ,86030,70716,82.20
20,31,AGCNET,EQ,33321,13493,40.49
20,32,AGRODUTCH,EQ,5310,5310,100.00
20,33,AHLEAST,EQ,438,278,63.47
20,34,AHLUCONT,EQ,26024,24651,94.72
20,35,AHLWEST,EQ,1233,1084,87.92
20,36,AHMEDFORGE,EQ,18591,12034,64.73
20,37,AIAENG,EQ,102287,96608,94.45
20,38,AIL,EQ,46738,24078,51.52
20,39,AJANTPHARM,EQ,61126,26741,43.75
20,40,AJMERA,EQ,118833,74128,62.38
20,41,AKZOINDIA,EQ,4850,2281,47.03
20,42,ALBK,EQ,4169449,1514944,36.33
