Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13062013,223553792,0001353
Trade Date <13-JUN-2013>,Settlement Type <N>,Settlement No <2013113>,Settlement Date <17-JUN-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,16762,7181,42.84
20,2,3IINFOTECH,EQ,481289,322913,67.09
20,3,3MINDIA,EQ,43,41,95.35
20,4,AANJANEYA,EQ,35186,22251,63.24
20,5,AARTIDRUGS,EQ,4827,3681,76.26
20,6,AARTIIND,EQ,53863,52878,98.17
20,7,AARVEEDEN,EQ,834,719,86.21
20,8,ABAN,EQ,187346,48764,26.03
20,9,ABB,EQ,27084,8982,33.16
20,10,ABBOTINDIA,EQ,862,679,78.77
20,11,ABCIL,EQ,3710,2980,80.32
20,12,ABGSHIP,EQ,34008,11531,33.91
20,13,ABIRLANUVO,EQ,106799,69682,65.25
20,14,ACC,EQ,237325,138245,58.25
20,15,ACCELYA,EQ,3144,2381,75.73
20,16,ACE,EQ,117113,77526,66.20
20,17,ACROPETAL,EQ,11329,6916,61.05
20,18,ADANIENT,EQ,1872052,548723,29.31
20,19,ADANIPORTS,EQ,3768898,2834710,75.21
20,20,ADANIPOWER,EQ,4013737,1399805,34.88
20,21,ADFFOODS,EQ,4000,3258,81.45
20,22,ADHUNIK,EQ,49546,37393,75.47
20,23,ADORWELD,EQ,2875,2560,89.04
20,24,ADVANIHOTR,EQ,175,175,100.00
20,25,ADVANTA,EQ,2944,1473,50.03
20,26,AEGISCHEM,EQ,4018,3078,76.61
20,27,AFL,EQ,5818,4408,75.76
20,28,AFTEK,EQ,107947,102879,95.31
20,29,AGCNET,EQ,5430,3433,63.22
20,30,AGRODUTCH,EQ,25784,11622,45.07
20,31,AHLEAST,EQ,7,7,100.00
20,32,AHLWEST,EQ,1926,1855,96.31
20,33,AHMEDFORGE,EQ,21655,12734,58.80
20,34,AIAENG,EQ,7914,7247,91.57
20,35,AIL,EQ,4338,3278,75.56
20,36,AJANTPHARM,EQ,44276,9479,21.41
20,37,AJMERA,EQ,3205,2035,63.49
20,38,AKSHOPTFBR,EQ,127450,109209,85.69
20,39,AKZOINDIA,EQ,36975,36587,98.95
20,40,ALBK,EQ,1391678,615685,44.24
20,41,ALCHEM,EQ,5679,3785,66.65
20,42,ALEMBICLTD,EQ,18728,10066,53.75
20,43,ALKALI,EQ,3663,3032,82.77
20,44,ALKYLAMINE,EQ,47,47,100.00
20,45,ALLCARGO,EQ,2539,1577,62.11
20,46,ALOKTEXT,EQ,12221560,7899573,64.64
20,47,ALPA,EQ,100,100,100.00
20,48,ALPHAGEO,EQ,1715,1612,93.99
20,49,ALSTOMT&D,EQ,7070,4523,63.97
20,50,AMAR,EQ,42192,36475,86.45
20,51,AMARAJABAT,EQ,193195,165688,85.76
20,52,AMBIKCO,EQ,451,451,100.00
20,53,AMBUJACEM,EQ,2041553,823508,40.34
20,54,AMDIND,EQ,1301,1201,92.31
20,55,AMRUTANJAN,EQ,25719,10811,42.04
20,56,AMTEKAUTO,EQ,305392,90146,29.52
20,57,AMTEKINDIA,EQ,259778,95722,36.85
20,58,ANANTRAJ,EQ,664130,278734,41.97
20,59,ANDHRABANK,EQ,767522,408238,53.19
