Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19092013,385415741,0001384
Trade Date <19-SEP-2013>,Settlement Type <N>,Settlement No <2013180>,Settlement Date <23-SEP-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,72443,3234,4.46
20,2,3IINFOTECH,EQ,568839,356425,62.66
20,3,3MINDIA,EQ,338,305,90.24
20,4,A2ZMES,EQ,72351,50186,69.36
20,5,AARTIDRUGS,EQ,2562,1851,72.25
20,6,AARTIIND,EQ,12752,11059,86.72
20,7,AARVEEDEN,EQ,3573,1584,44.33
20,8,ABAN,EQ,284052,64884,22.84
20,9,ABB,EQ,108005,49749,46.06
20,10,ABBOTINDIA,EQ,2895,2066,71.36
20,11,ABGSHIP,EQ,5103,2590,50.75
20,12,ABIRLANUVO,EQ,283468,161181,56.86
20,13,ACC,EQ,708711,481708,67.97
20,14,ACCELYA,EQ,6480,4394,67.81
20,15,ACE,EQ,199980,136703,68.36
20,16,ADANIENT,EQ,7261927,4826929,66.47
20,17,ADANIPORTS,EQ,2949490,2495684,84.61
20,18,ADANIPOWER,EQ,3222220,1803263,55.96
20,19,ADFFOODS,EQ,6319,4907,77.65
20,20,ADHUNIK,EQ,101975,72841,71.43
20,21,ADORWELD,EQ,2440,1484,60.82
20,22,ADSL,EQ,103804,64536,62.17
20,23,ADVANTA,EQ,9870,7466,75.64
20,24,AEGISCHEM,EQ,6769,4782,70.65
20,25,AFL,EQ,3301,2875,87.09
20,26,AGCNET,EQ,4119,2846,69.09
20,27,AGRODUTCH,EQ,1198,1198,100.00
20,28,AHLEAST,EQ,100,100,100.00
20,29,AHLUCONT,EQ,27006,24662,91.32
20,30,AHLWEST,EQ,25,25,100.00
20,31,AHMEDFORGE,EQ,10964,3901,35.58
20,32,AIAENG,EQ,2463,2394,97.20
20,33,AIL,EQ,7219,4080,56.52
20,34,AJANTPHARM,EQ,52955,13460,25.42
20,35,AJMERA,EQ,7286,5531,75.91
20,36,AKSHOPTFBR,EQ,40494,38595,95.31
20,37,AKZOINDIA,EQ,14265,10186,71.41
20,38,ALBK,EQ,3940085,1386773,35.20
20,39,ALCHEM,EQ,9332,7302,78.25
20,40,ALEMBICLTD,EQ,155535,129541,83.29
20,41,ALICON,EQ,1200,600,50.00
20,42,ALKALI,EQ,2266,1746,77.05
20,43,ALLCARGO,EQ,5379,4258,79.16
20,44,ALOKTEXT,EQ,4352886,2529521,58.11
20,45,ALPSINDUS,EQ,4050,4050,100.00
20,46,ALSTOMT&D,EQ,35927,30675,85.38
20,47,AMARAJABAT,EQ,184691,136470,73.89
20,48,AMARJOTHI,EQ,600,600,100.00
20,49,AMBIKCO,EQ,200,200,100.00
20,50,AMBUJACEM,EQ,3075465,1749625,56.89
20,51,AMDIND,EQ,1524,1524,100.00
