Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23072014,300729258,0001280
Trade Date <23-JUL-2014>,Settlement Type <N>,Settlement No <2014139>,Settlement Date <25-JUL-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,37431,22976,61.38
20,2,3MINDIA,EQ,278,242,87.05
20,3,8KMILES,EQ,1164,1069,91.84
20,4,A2ZMES,EQ,968108,549073,56.72
20,5,AARTIDRUGS,EQ,11991,7090,59.13
20,6,AARTIIND,EQ,88298,48255,54.65
20,7,AARVEEDEN,EQ,3877,2586,66.70
20,8,ABAN,EQ,715647,187254,26.17
20,9,ABB,EQ,299817,56448,18.83
20,10,ABBOTINDIA,EQ,775,529,68.26
20,11,ABCIL,EQ,18655,10886,58.35
20,12,ABGSHIP,EQ,47295,20044,42.38
20,13,ABIRLANUVO,EQ,99295,47684,48.02
20,14,ACC,EQ,156358,52334,33.47
20,15,ACCELYA,EQ,6167,3761,60.99
20,16,ACE,EQ,132842,74905,56.39
20,17,ACROPETAL,EQ,32666,29229,89.48
20,18,ADANIENT,EQ,1666279,288866,17.34
20,19,ADANIPORTS,EQ,3814814,1411784,37.01
20,20,ADANIPOWER,EQ,4498746,974819,21.67
20,21,ADFFOODS,EQ,47763,27010,56.55
20,22,ADHUNIK,EQ,152963,65428,42.77
20,23,ADSL,EQ,20382,12318,60.44
20,24,ADVANIHOTR,EQ,36080,20137,55.81
20,25,AEGISCHEM,EQ,27341,18995,69.47
20,26,AFL,EQ,3600,3000,83.33
20,27,AGARIND,EQ,38754,27721,71.53
20,28,AGCNET,EQ,2451,1996,81.44
20,29,AHLEAST,EQ,794,793,99.87
20,30,AHLUCONT,EQ,102780,43675,42.49
20,31,AHLWEST,EQ,4871,4035,82.84
20,32,AHMEDFORGE,EQ,188011,90941,48.37
20,33,AIAENG,EQ,358855,337950,94.17
20,34,AIL,EQ,151478,86387,57.03
20,35,AJANTPHARM,EQ,77215,34723,44.97
20,36,AJMERA,EQ,5236,4055,77.44
20,37,AKSHOPTFBR,EQ,79285,69163,87.23
20,38,AKZOINDIA,EQ,17941,14352,80.00
20,39,ALBK,EQ,2861367,435430,15.22
20,40,ALCHEM,EQ,2417,2038,84.32
20,41,ALEMBICLTD,EQ,2431813,1403078,57.70
20,42,ALICON,EQ,13271,8301,62.55
20,43,ALKALI,EQ,5564,4503,80.93
20,44,ALKYLAMINE,EQ,536,531,99.07
20,45,ALLCARGO,EQ,53057,41040,77.35
20,46,ALLSEC,EQ,9070,8000,88.20
20,47,ALMONDZ,EQ,13003,11903,91.54
20,48,ALOKTEXT,EQ,19951693,5769516,28.92
20,49,ALPHAGEO,EQ,7428,6361,85.64
20,50,ALSTOMT&D,EQ,415591,199303,47.96
20,51,AMARAJABAT,EQ,88414,46772,52.90
20,52,AMARJOTHI,EQ,786,785,99.87
20,53,AMBIKCO,EQ,4938,3686,74.65
20,54,AMBUJACEM,EQ,1994396,1158685,58.10
20,55,AMRUTANJAN,EQ,47992,27725,57.77
20,56,AMTEKAUTO,EQ,724710,469945,64.85
20,57,AMTL,EQ,300,200,66.67
20,58,ANANTRAJ,EQ,1450394,470834,32.46
20,59,ANDHRABANK,EQ,3008675,566118,18.82
20,60,ANDHRACEMT,EQ,28435,17867,62.83
