Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09072015,333542396,0001527
Trade Date <09-JUL-2015>,Settlement Type <N>,Settlement No <2015129>,Settlement Date <13-JUL-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,43645,31109,71.28
20,2,3MINDIA,EQ,511,385,75.34
20,3,8KMILES,EQ,254247,33282,13.09
20,4,A2ZINFRA,EQ,1219070,614136,50.38
20,5,AARTIDRUGS,EQ,44497,14221,31.96
20,6,AARTIIND,EQ,21602,13989,64.76
20,7,AARVEEDEN,EQ,254,253,99.61
20,8,ABAN,EQ,752138,238537,31.71
20,9,ABB,EQ,45300,17961,39.65
20,10,ABBOTINDIA,EQ,1527,945,61.89
20,11,ABCIL,EQ,12552,9850,78.47
20,12,ABGSHIP,EQ,120855,28588,23.65
20,13,ABIRLANUVO,EQ,168521,66895,39.70
20,14,ACC,EQ,147388,36369,24.68
20,15,ACCELYA,EQ,4298,3497,81.36
20,16,ACE,EQ,282404,191477,67.80
20,17,ACROPETAL,EQ,93072,79235,85.13
20,18,ADANIENT,EQ,3791758,1295439,34.16
20,19,ADANIPORTS,EQ,3521086,1999596,56.79
20,20,ADANIPOWER,EQ,3961924,695137,17.55
20,21,ADFFOODS,EQ,270302,130652,48.34
20,22,ADHUNIK,EQ,62410,49651,79.56
20,23,ADI,EQ,501,497,99.20
20,24,ADLABS,EQ,31776,20949,65.93
20,25,ADORWELD,EQ,10670,6715,62.93
20,26,ADSL,EQ,646687,310822,48.06
20,27,ADVANIHOTR,EQ,800,800,100.00
20,28,ADVANTA,EQ,24558,10031,40.85
20,29,AEGISCHEM,EQ,67685,15930,23.54
20,30,AFL,EQ,140156,73528,52.46
20,31,AGARIND,EQ,4864,2279,46.85
20,32,AGCNET,EQ,46016,17214,37.41
20,33,AGRODUTCH,EQ,20881,14875,71.24
20,34,AHLEAST,EQ,4319,3549,82.17
20,35,AHLUCONT,EQ,29796,16008,53.73
20,36,AHLWEST,EQ,688,688,100.00
20,37,AIAENG,EQ,86149,73438,85.25
20,38,AIL,EQ,18221,9615,52.77
20,39,AJANTPHARM,EQ,175828,73665,41.90
20,40,AJMERA,EQ,251670,98731,39.23
20,41,AKSHOPTFBR,EQ,6951699,2437491,35.06
20,42,AKZOINDIA,EQ,10597,6703,63.25
20,43,ALANKIT,EQ,154033,39692,25.77
20,44,ALBK,EQ,2956364,609538,20.62
20,45,ALCHEM,EQ,1287,1166,90.60
20,46,ALEMBICLTD,EQ,2617811,810471,30.96
20,47,ALICON,EQ,1082,930,85.95
20,48,ALKALI,EQ,4594,3703,80.61
20,49,ALKYLAMINE,EQ,2333,2059,88.26
20,50,ALLCARGO,EQ,82153,55116,67.09
20,51,ALLSEC,EQ,74340,51310,69.02
20,52,ALMONDZ,EQ,18931,18571,98.10
20,53,ALOKTEXT,EQ,7593830,2316749,30.51
20,54,ALPHAGEO,EQ,5184,2814,54.28
20,55,ALPSINDUS,EQ,6900,6900,100.00
20,56,ALSTOMT&D,EQ,110028,37589,34.16
20,57,AMARAJABAT,EQ,122662,65495,53.39
20,58,AMBIKCO,EQ,28489,13543,47.54
20,59,AMBUJACEM,EQ,634397,279954,44.13
20,60,AMDIND,EQ,582,545,93.64
20,61,AMRUTANJAN,EQ,7970,3317,41.62
