Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24072014,284927271,0001265
Trade Date <24-JUL-2014>,Settlement Type <N>,Settlement No <2014140>,Settlement Date <28-JUL-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,87920,38998,44.36
20,2,3MINDIA,EQ,314,240,76.43
20,3,8KMILES,EQ,3162,2394,75.71
20,4,A2ZMES,EQ,1440227,756988,52.56
20,5,AARTIDRUGS,EQ,7856,4057,51.64
20,6,AARTIIND,EQ,96601,41387,42.84
20,7,AARVEEDEN,EQ,3854,2699,70.03
20,8,ABAN,EQ,886192,191366,21.59
20,9,ABB,EQ,140074,66055,47.16
20,10,ABBOTINDIA,EQ,24395,23703,97.16
20,11,ABCIL,EQ,22354,5059,22.63
20,12,ABGSHIP,EQ,32483,12211,37.59
20,13,ABIRLANUVO,EQ,154644,77382,50.04
20,14,ACC,EQ,468613,95611,20.40
20,15,ACCELYA,EQ,12698,9084,71.54
20,16,ACE,EQ,288871,183761,63.61
20,17,ACROPETAL,EQ,31425,21960,69.88
20,18,ADANIENT,EQ,1986886,239320,12.04
20,19,ADANIPORTS,EQ,3952702,1243563,31.46
20,20,ADANIPOWER,EQ,6458886,1118003,17.31
20,21,ADFFOODS,EQ,47506,23745,49.98
20,22,ADHUNIK,EQ,50656,22082,43.59
20,23,ADSL,EQ,16892,15496,91.74
20,24,ADVANIHOTR,EQ,109212,23688,21.69
20,25,AEGISCHEM,EQ,51827,19890,38.38
20,26,AFL,EQ,1886,1404,74.44
20,27,AGARIND,EQ,19973,11855,59.36
20,28,AGCNET,EQ,1974,1003,50.81
20,29,AHLEAST,EQ,1631,1487,91.17
20,30,AHLUCONT,EQ,240938,112619,46.74
20,31,AHLWEST,EQ,101,101,100.00
20,32,AHMEDFORGE,EQ,88084,48201,54.72
20,33,AIAENG,EQ,505477,340131,67.29
20,34,AIL,EQ,31515,18478,58.63
20,35,AJANTPHARM,EQ,115323,45574,39.52
20,36,AJMERA,EQ,14141,11242,79.50
20,37,AKSHOPTFBR,EQ,35501,27075,76.27
20,38,AKZOINDIA,EQ,17448,12080,69.23
20,39,ALBK,EQ,5101375,1391304,27.27
20,40,ALCHEM,EQ,1231,1155,93.83
20,41,ALEMBICLTD,EQ,963113,432075,44.86
20,42,ALICON,EQ,26251,16021,61.03
20,43,ALKALI,EQ,12247,7733,63.14
20,44,ALKYLAMINE,EQ,1011,653,64.59
20,45,ALLCARGO,EQ,103495,26779,25.87
20,46,ALLSEC,EQ,10333,10317,99.85
20,47,ALMONDZ,EQ,8975,7575,84.40
20,48,ALOKTEXT,EQ,9403637,3481831,37.03
20,49,ALPHAGEO,EQ,3577,2905,81.21
20,50,ALSTOMT&D,EQ,141202,52718,37.34
20,51,AMARAJABAT,EQ,126038,65435,51.92
20,52,AMARJOTHI,EQ,50,50,100.00
20,53,AMBIKCO,EQ,4247,2616,61.60
20,54,AMBUJACEM,EQ,2255068,1028170,45.59
20,55,AMRUTANJAN,EQ,162282,49160,30.29
20,56,AMTEKAUTO,EQ,175125,104020,59.40
20,57,AMTL,EQ,2235,1415,63.31
20,58,ANANTRAJ,EQ,712816,312257,43.81
20,59,ANDHRABANK,EQ,4017462,1236385,30.78
20,60,ANDHRACEMT,EQ,11925,9283,77.84
20,61,ANDHRSUGAR,EQ,30317,19289,63.62
20,62,ANKITMETAL,EQ,420361,228600,54.38
20,63,ANSALAPI,EQ,134194,80267,59.81
20,64,ANSALHSG,EQ,366813,144938,39.51
20,65,APARINDS,EQ,838846,194962,23.24
20,66,APCOTEXIND,EQ,6226,4445,71.39
20,67,APLAPOLLO,EQ,16328,8842,54.15
20,68,APLLTD,EQ,208462,115402,55.36
20,69,APOLLOHOSP,EQ,49532,20077,40.53
20,70,APOLLOTYRE,EQ,3543465,1483210,41.86
20,71,APTECHT,EQ,1189206,385635,32.43
20,72,ARCHIDPLY,EQ,6520,5602,85.92
20,73,ARCHIES,EQ,94596,87231,92.21
20,74,ARCOTECH,EQ,9920,4262,42.96
20,75,ARIES,EQ,39665,16581,41.80
20,76,AROGRANITE,EQ,5857,4851,82.82
20,77,ARROWTEX,EQ,588,355,60.37
20,78,ARVIND,EQ,1399742,324590,23.19
20,79,ARVINDREM,EQ,966403,515850,53.38
20,80,ASAHIINDIA,EQ,30547,21749,71.20
20,81,ASAHISONG,EQ,13933,7616,54.66
20,82,ASAL,EQ,626,592,94.57
20,83,ASHAPURMIN,EQ,168287,77418,46.00
20,84,ASHIANA,EQ,164051,91636,55.86
20,85,ASHOKA,EQ,36828,29438,79.93
20,86,ASHOKLEY,EQ,10765547,2415044,22.43
20,87,ASIANHOTNR,EQ,1029,666,64.72
20,88,ASIANPAINT,EQ,934022,435381,46.61
20,89,ASSAMCO,EQ,355287,188957,53.18
20,90,ASTEC,EQ,29553,24571,83.14
20,91,ASTRAL,EQ,11109,9737,87.65
20,92,ASTRAMICRO,EQ,380423,121099,31.83
20,93,ASTRAZEN,EQ,2317,1282,55.33
20,94,ATFL,EQ,3012,2390,79.35
20,95,ATLANTA,EQ,195184,35063,17.96
20,96,ATLASCYCLE,EQ,82763,13645,16.49
20,97,ATUL,EQ,1038424,242504,23.35
20,98,ATULAUTO,EQ,24033,12212,50.81
20,99,AURIONPRO,EQ,55232,25991,47.06
20,100,AUROPHARMA,EQ,760221,274468,36.10
20,101,AUTOAXLES,EQ,3711,1287,34.68
20,102,AUTOIND,EQ,73164,26401,36.08
20,103,AUTOLITIND,EQ,3697,2506,67.78
20,104,AVANTI,EQ,15405,7480,48.56
20,105,AVTNPL,EQ,61229,40472,66.10
20,106,AXIS-IT&T,EQ,78546,43086,54.85
20,107,AXISBANK,EQ,965779,340001,35.20
20,108,AXISGOLD,EQ,235,188,80.00
20,109,BAFNAPHARM,EQ,139151,87352,62.77
20,110,BAGFILMS,EQ,42012,26555,63.21
20,111,BAJAJ-AUTO,EQ,224953,105556,46.92
20,112,BAJAJCORP,EQ,23427,12399,52.93
20,113,BAJAJELEC,EQ,139461,77771,55.77
20,114,BAJAJFINSV,EQ,120590,55877,46.34
20,115,BAJAJHIND,EQ,3839441,1683222,43.84
20,116,BAJAJHLDNG,EQ,12324,8826,71.62
20,117,BAJFINANCE,EQ,40840,35054,85.83
20,118,BALAJITELE,EQ,244954,105248,42.97
20,119,BALAMINES,EQ,20703,13120,63.37
20,120,BALKRISIND,EQ,31062,22202,71.48
20,121,BALLARPUR,EQ,1298248,532395,41.01
20,122,BALMLAWRIE,EQ,34590,27903,80.67
20,123,BALPHARMA,EQ,55672,45726,82.13
20,124,BALRAMCHIN,EQ,568135,302058,53.17
20,125,BANARBEADS,EQ,318,290,91.19
20,126,BANARISUG,EQ,696,648,93.10
