Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27092011,215803723,0001493
Trade Date <27-SEP-2011>,Settlement Type <N>,Settlement No <2011184>,Settlement Date <29-SEP-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,155201,84462,54.42
20,2,3IINFOTECH,EQ,444253,163932,36.90
20,3,3MINDIA,EQ,636,574,90.25
20,4,A2ZMES,EQ,135639,48423,35.70
20,5,AANJANEYA,EQ,107864,50596,46.91
20,6,AARTIDRUGS,EQ,1069,647,60.52
20,7,AARTIIND,EQ,11217,8866,79.04
20,8,AARVEEDEN,EQ,817,488,59.73
20,9,ABAN,EQ,369602,48487,13.12
20,10,ABB,EQ,119549,41741,34.92
20,11,ABBOTINDIA,EQ,578,467,80.80
20,12,ABCIL,EQ,1285,1130,87.94
20,13,ABGSHIP,EQ,495343,209937,42.38
20,14,ABHISHEK,EQ,1043,942,90.32
20,15,ABIRLANUVO,EQ,67618,41960,62.05
20,16,ACC,EQ,436504,278231,63.74
20,17,ACE,EQ,87382,72206,82.63
20,18,ACKRUTI,EQ,12601,8298,65.85
20,19,ACROPETAL,EQ,61584,41424,67.26
20,20,ADANIENT,EQ,536332,296174,55.22
20,21,ADANIPOWER,EQ,183160,90269,49.28
20,22,ADFFOODS,EQ,5985,5136,85.81
20,23,ADHUNIK,EQ,52952,29406,55.53
20,24,ADORWELD,EQ,11153,8553,76.69
20,25,ADSL,EQ,135703,89607,66.03
20,26,ADVANIHOTR,EQ,1120,675,60.27
20,27,ADVANTA,EQ,30794,8840,28.71
20,28,AEGISCHEM,EQ,11026,5058,45.87
20,29,AFL,EQ,2674,2074,77.56
20,30,AFTEK,EQ,97252,55416,56.98
20,31,AGCNET,EQ,19877,14550,73.20
20,32,AGRE,EQ,10250,9895,96.54
20,33,AGRODUTCH,EQ,78755,58911,74.80
20,34,AHLEAST,EQ,2355,352,14.95
20,35,AHLUCONT,EQ,922,566,61.39
20,36,AHLWEST,EQ,608,437,71.88
20,37,AHMEDFORGE,EQ,8874,6478,73.00
20,38,AIAENG,EQ,3062,2405,78.54
20,39,AJANTPHARM,EQ,5785,3120,53.93
20,40,AJMERA,EQ,23030,9338,40.55
20,41,AKSHOPTFBR,EQ,105596,62949,59.61
20,42,AKZOINDIA,EQ,2433,1795,73.78
20,43,ALBK,EQ,1177562,815861,69.28
20,44,ALCHEM,EQ,91780,31252,34.05
20,45,ALEMBICLTD,EQ,30436,22906,75.26
20,46,ALFALAVAL,EQ,3398,1508,44.38
20,47,ALKALI,EQ,6410,3271,51.03
20,48,ALKYLAMINE,EQ,354,272,76.84
20,49,ALLCARGO,EQ,4497,1664,37.00
20,50,ALLSEC,EQ,838,700,83.53
20,51,ALMONDZ,EQ,167,114,68.26
20,52,ALOKTEXT,EQ,4014111,1003434,25.00
20,53,ALPA,EQ,3638,2490,68.44
20,54,ALPHAGEO,EQ,715,677,94.69
20,55,AMAR,EQ,31589,4404,13.94
20,56,AMARAJABAT,EQ,11887,5560,46.77
20,57,AMARJOTHI,EQ,6,2,33.33
20,58,AMBIKCO,EQ,273,194,71.06
20,59,AMBUJACEM,EQ,1822274,1143502,62.75
20,60,AMDIND,EQ,6373,5465,85.75
20,61,AMLSTEEL,EQ,500,500,100.00
20,62,AMRUTANJAN,EQ,44881,6499,14.48
20,63,AMTEKAUTO,EQ,657092,505482,76.93
20,64,AMTEKINDIA,EQ,615282,549188,89.26
20,65,ANANTRAJ,EQ,135889,95138,70.01
20,66,ANDHRABANK,EQ,242344,140825,58.11
20,67,ANDHRSUGAR,EQ,6387,4647,72.76
20,68,ANGIND,EQ,3088,2701,87.47
20,69,ANIKINDS,EQ,154,151,98.05
20,70,ANSALAPI,EQ,101254,54495,53.82
20,71,ANSALHSG,EQ,1892,1402,74.10
20,72,APARINDS,EQ,8578,3607,42.05
20,73,APCOTEXIND,EQ,286,250,87.41
20,74,APIL,EQ,39178,12704,32.43
20,75,APLAB,EQ,3286,1894,57.64
20,76,APOLLOHOSP,EQ,41353,24573,59.42
20,77,APOLLOTYRE,EQ,2259313,1115363,49.37
20,78,APPAPER,EQ,15673,2927,18.68
20,79,APTECHT,EQ,522862,105985,20.27
20,80,AQUA,EQ,540978,535380,98.97
20,81,ARCHIES,EQ,98282,39011,39.69
20,82,AREVAT&D,EQ,48340,11496,23.78
20,83,ARIES,EQ,15719,5778,36.76
20,84,ARIHANT,EQ,100,100,100.00
20,85,ARL,EQ,446960,359036,80.33
20,86,AROGRANITE,EQ,911,787,86.39
20,87,ARROWTEX,EQ,4926,4310,87.49
20,88,ARSHIYA,EQ,82231,40913,49.75
20,89,ARSSINFRA,EQ,294457,63993,21.73
20,90,ARVIND,EQ,4700687,858386,18.26
20,91,ASAHIINDIA,EQ,9970,8490,85.16
20,92,ASAHISONG,EQ,1926,1176,61.06
20,93,ASAL,EQ,3118,2110,67.67
20,94,ASHAPURMIN,EQ,56589,34718,61.35
20,95,ASHCONIUL,EQ,1432,1231,85.96
20,96,ASHIANA,EQ,7060,6180,87.54
20,97,ASHIMASYN,EQ,1300,1300,100.00
20,98,ASHOKA,EQ,242,214,88.43
20,99,ASHOKLEY,EQ,17261088,9209886,53.36
20,100,ASIANHOTNR,EQ,1853,1425,76.90
20,101,ASIANPAINT,EQ,25485,13625,53.46
20,102,ASIANTILES,EQ,100,100,100.00
20,103,ASSAMCO,EQ,171510,112630,65.67
20,104,ASTEC,EQ,3452,2653,76.85
20,105,ASTERSILI,EQ,6128,4506,73.53
20,106,ASTRAL,EQ,21599,10368,48.00
20,107,ASTRAMICRO,EQ,26706,16267,60.91
20,108,ASTRAZEN,EQ,139,123,88.49
20,109,ATFL,EQ,9875,7261,73.53
20,110,ATLANTA,EQ,95493,21196,22.20
20,111,ATLASCYCLE,EQ,22290,5689,25.52
20,112,ATNINTER,EQ,4975,3875,77.89
20,113,ATUL,EQ,26665,10858,40.72
20,114,AURIONPRO,EQ,326,274,84.05
20,115,AUROPHARMA,EQ,670474,309092,46.10
20,116,AUSOMENT,EQ,50,50,100.00
20,117,AUTOAXLES,EQ,131,89,67.94
20,118,AUTOIND,EQ,18365,10340,56.30
20,119,AUTOLITIND,EQ,236,132,55.93
20,120,AVENTIS,EQ,4982,2504,50.26
20,121,AVTNPL,EQ,5849,2362,40.38
20,122,AXIS-IT&T,EQ,33702,26979,80.05
20,123,AXISBANK,EQ,1919494,769492,40.09
20,124,AXISGOLD,EQ,2363,1505,63.69
20,125,BAGFILMS,EQ,82892,37105,44.76
20,126,BAJAJ-AUTO,BL,435000,435000,100.00
20,127,BAJAJ-AUTO,EQ,483498,316464,65.45
20,128,BAJAJCORP,EQ,27713,22041,79.53
20,129,BAJAJELEC,EQ,129500,98776,76.27
20,130,BAJAJFINSV,EQ,70796,17564,24.81
20,131,BAJAJHIND,EQ,1267958,387387,30.55
20,132,BAJAJHLDNG,EQ,24402,14238,58.35
20,133,BAJFINANCE,EQ,16905,14325,84.74
20,134,BALAJITELE,EQ,14402,7850,54.51
20,135,BALAMINES,EQ,8701,7475,85.91
20,136,BALKRISIND,EQ,7994,6216,77.76
20,137,BALLARPUR,EQ,801500,700562,87.41
20,138,BALMLAWRIE,EQ,3460,2125,61.42
20,139,BALPHARMA,EQ,4388,3392,77.30
20,140,BALRAMCHIN,EQ,886001,430914,48.64
20,141,BANARISUG,EQ,250,230,92.00
20,142,BANCOINDIA,EQ,1803,1680,93.18
20,143,BANG,EQ,1823,1331,73.01
20,144,BANKBARODA,EQ,273244,134765,49.32
20,145,BANKBARODA,IL,88100,88100,100.00
20,146,BANKBEES,EQ,1083,853,78.76
20,147,BANKINDIA,EQ,593218,248558,41.90
20,148,BANSWRAS,EQ,14825,909,6.13
20,149,BARTRONICS,EQ,171131,63494,37.10
20,150,BASF,EQ,2667,1934,72.52
20,151,BASML,EQ,183,131,71.58
20,152,BATAINDIA,EQ,518824,125720,24.23
20,153,BATLIBOI,EQ,10079,5383,53.41
20,154,BAYERCROP,EQ,6717,4815,71.68
20,155,BBL,EQ,2385,1290,54.09
20,156,BBTC,EQ,61041,6736,11.04
20,157,BEARDSELL,EQ,100,100,100.00
20,158,BEDMUTHA,EQ,75140,69619,92.65
20,159,BEL,EQ,18123,15065,83.13
20,160,BELLCERATL,EQ,329,329,100.00
20,161,BEML,EQ,73398,21291,29.01
20,162,BEPL,EQ,4458,4113,92.26
20,163,BERGEPAINT,EQ,184044,104700,56.89
20,164,BFINVEST,EQ,52832,52482,99.34
20,165,BFUTILITIE,EQ,500282,46704,9.34
20,166,BGLOBAL,EQ,104927,61729,58.83
20,167,BGRENERGY,EQ,526708,72845,13.83
20,168,BHAGWATIHO,EQ,23953,8337,34.81
20,169,BHAGYNAGAR,EQ,2550,2461,96.51
20,170,BHARATFORG,EQ,229896,95503,41.54
20,171,BHARATGEAR,EQ,5201,5135,98.73
20,172,BHARATRAS,EQ,1327,610,45.97
20,173,BHARTIARTL,EQ,4798589,3370432,70.24
20,174,BHARTISHIP,EQ,156280,46243,29.59
20,175,BHEL,EQ,830720,406775,48.97
20,176,BHUSANSTL,EQ,162391,33330,20.52
20,177,BIL,EQ,21059,12362,58.70
20,178,BILPOWER,EQ,460,291,63.26
20,179,BIMETAL,EQ,51,35,68.63
20,180,BINANIIND,EQ,27619,9515,34.45
20,181,BINDALAGRO,EQ,73998,31357,42.38
20,182,BIOCON,EQ,130395,46111,35.36
20,183,BIRLACORPN,EQ,4039,2640,65.36
20,184,BIRLACOT,EQ,462510,298096,64.45
20,185,BIRLAERIC,EQ,3214,2896,90.11
20,186,BIRLAPOWER,EQ,1328446,1077004,81.07
20,187,BLBLIMITED,EQ,4613,4300,93.21
20,188,BLISSGVS,EQ,6655,5378,80.81
20,189,BLKASHYAP,EQ,145855,110701,75.90
20,190,BLUECHIP,EQ,92075,89154,96.83
20,191,BLUEDART,EQ,2160,1852,85.74
20,192,BLUESTARCO,EQ,8169,5918,72.44
20,193,BLUESTINFO,EQ,2496,1949,78.08
20,194,BOC,EQ,36472,27023,74.09
20,195,BODALCHEM,EQ,3084,2048,66.41
20,196,BOMDYEING,EQ,230051,60362,26.24
20,197,BOSCHLTD,EQ,912,583,63.93
20,198,BPCL,EQ,285292,213888,74.97
20,199,BPL,EQ,26077,14863,57.00
20,200,BRANDHOUSE,EQ,17069,13190,77.27
20,201,BRFL,EQ,2213,675,30.50
20,202,BRIGADE,EQ,11590,8775,75.71
20,203,BRITANNIA,EQ,15722,7604,48.37
20,204,BRITANNIA,N1,347,286,82.42
20,205,BROADCAST,EQ,1200,1200,100.00
20,206,BROOKS,EQ,277198,129276,46.64
20,207,BSELINFRA,EQ,22977,18855,82.06
20,208,BSL,EQ,58,58,100.00
20,209,BSLGOLDETF,EQ,247,183,74.09
20,210,BSLNIFTY,EQ,2075,1730,83.37
20,211,BSTRANSCOM,EQ,26528,19484,73.45
20,212,BVCL,EQ,1021,855,83.74
20,213,CADILAHC,EQ,188691,132206,70.06
20,214,CAIRN,EQ,1456107,594749,40.85
20,215,CALSOFT,EQ,500,500,100.00
20,216,CAMBRIDGE,EQ,666,499,74.92
20,217,CAMLIN,EQ,171957,29352,17.07
20,218,CANBK,EQ,761017,441580,58.02
20,219,CANDC,EQ,57016,53087,93.11
20,220,CANFINHOME,EQ,4698,3484,74.16
20,221,CANTABIL,EQ,5790,4965,85.75
20,222,CARBORUNIV,EQ,18207,13003,71.42
20,223,CAROLINFO,EQ,966,797,82.51
20,224,CASTROL,EQ,52074,24171,46.42
20,225,CCCL,EQ,361035,359039,99.45
20,226,CCL,EQ,62717,10244,16.33
20,227,CEATLTD,EQ,32379,17161,53.00
20,228,CEBBCO,EQ,224705,166518,74.11
20,229,CELEBRITY,EQ,6735,6700,99.48
20,230,CELESTIAL,EQ,4623,2806,60.70
20,231,CENTENKA,EQ,2721,1649,60.60
20,232,CENTEXT,EQ,21368,16131,75.49
20,233,CENTRALBK,EQ,604703,309201,51.13
20,234,CENTUM,EQ,601,600,99.83
20,235,CENTURYPLY,EQ,9500,9226,97.12
20,236,CENTURYTEX,EQ,286725,56389,19.67
20,237,CERA,EQ,7015,2790,39.77
20,238,CESC,EQ,33858,18825,55.60
20,239,CHAMBLFERT,EQ,1918621,653739,34.07
20,240,CHEMFALKAL,EQ,352,275,78.12
20,241,CHEMPLAST,EQ,61768,56181,90.95
20,242,CHENNPETRO,EQ,15763,11662,73.98
20,243,CHESLINTEX,EQ,1,1,100.00
20,244,CHETTINAD,EQ,307,47,15.31
20,245,CHOLAFIN,EQ,22671,10733,47.34
20,246,CILNOVA,EQ,1114,1103,99.01
20,247,CINEMAX,EQ,38633,19545,50.59
20,248,CINEVISTA,EQ,7617,7027,92.25
20,249,CIPLA,EQ,698612,358677,51.34
20,250,CLASSIC,EQ,13785,7837,56.85
20,251,CLNINDIA,EQ,3290,2609,79.30
20,252,CLUTCHAUTO,EQ,2982,1499,50.27
20,253,CMAHENDRA,EQ,9806,4920,50.17
20,254,CMC,EQ,6318,4135,65.45
20,255,COALINDIA,EQ,4671317,2962247,63.41
20,256,COLPAL,EQ,41346,18438,44.59
20,257,COMPUAGE,EQ,187,114,60.96
20,258,CONCOR,EQ,39248,37884,96.52
20,259,CONSOFINVT,EQ,3222,2206,68.47
20,260,CORAL-HUB,EQ,8892,4426,49.78
20,261,CORDSCABLE,EQ,19568,15895,81.23
20,262,COREEDUTEC,EQ,101837,37698,37.02
20,263,COROENGG,EQ,1,0,0.00
20,264,COROMANDEL,EQ,155220,123893,79.82
20,265,CORPBANK,EQ,57964,34898,60.21
20,266,COSMOFILMS,EQ,4498,2959,65.78
20,267,COX&KINGS,EQ,184644,50999,27.62
20,268,CPIL,EQ,66416,7356,11.08
20,269,CREATIVEYE,EQ,48339,37025,76.59
20,270,CRESTANI,EQ,11488,6681,58.16
20,271,CREWBOS,EQ,143982,60547,42.05
20,272,CRISIL,EQ,2289,1252,54.70
20,273,CROMPGREAV,EQ,1476683,1055668,71.49
20,274,CRONIMET,EQ,16253,372,2.29
20,275,CTE,EQ,72,71,98.61
20,276,CUB,EQ,130740,85584,65.46
20,277,CUBEXTUB,EQ,10250,250,2.44
20,278,CUMMINSIND,EQ,254721,157038,61.65
20,279,CURATECH,EQ,293,119,40.61
20,280,CYBERTECH,EQ,2802,2552,91.08
20,281,DAAWAT,EQ,19226,8762,45.57
20,282,DABUR,EQ,928527,528062,56.87
20,283,DALMIABEL,EQ,8043,3971,49.37
20,284,DALMIASUG,EQ,17394,9824,56.48
20,285,DATAMATICS,EQ,831,703,84.60
20,286,DBCORP,EQ,108235,103093,95.25
20,287,DBREALTY,EQ,593018,221271,37.31
20,288,DCB,EQ,1711562,684924,40.02
20,289,DCHL,EQ,320593,147091,45.88
20,290,DCM,EQ,12103,7344,60.68
20,291,DCMSRMCONS,EQ,12788,11436,89.43
20,292,DCW,EQ,39227,22996,58.62
20,293,DECCANCE,EQ,466,318,68.24
20,294,DECOLIGHT,EQ,3282,3041,92.66
20,295,DEEPAKFERT,EQ,17770,7375,41.50
20,296,DEEPIND,EQ,18639,11444,61.40
