Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13122013,223511764,0001323
Trade Date <13-DEC-2013>,Settlement Type <N>,Settlement No <2013238>,Settlement Date <17-DEC-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,70406,6861,9.74
20,2,3IINFOTECH,EQ,1722731,616212,35.77
20,3,3MINDIA,EQ,43,34,79.07
20,4,A2ZMES,EQ,324249,173196,53.41
20,5,AARTIDRUGS,EQ,4293,2584,60.19
20,6,AARTIIND,EQ,365420,66744,18.27
20,7,AARVEEDEN,EQ,1044,849,81.32
20,8,ABAN,EQ,690086,104626,15.16
20,9,ABB,EQ,61490,24413,39.70
20,10,ABBOTINDIA,EQ,1280,1059,82.73
20,11,ABCIL,EQ,1943,1260,64.85
20,12,ABGSHIP,EQ,19988,10063,50.35
20,13,ABIRLANUVO,EQ,87672,37926,43.26
20,14,ACC,EQ,206800,94339,45.62
20,15,ACCELYA,EQ,38425,25864,67.31
20,16,ACE,EQ,207660,157062,75.63
20,17,ACROPETAL,EQ,8437,6468,76.66
20,18,ADANIENT,EQ,3027472,1015249,33.53
20,19,ADANIPORTS,EQ,1293806,665219,51.42
20,20,ADANIPOWER,EQ,5616763,1118393,19.91
20,21,ADFFOODS,EQ,50030,15774,31.53
20,22,ADHUNIK,EQ,56616,34005,60.06
20,23,ADORWELD,EQ,7319,5364,73.29
20,24,ADSL,EQ,9952,8946,89.89
20,25,ADVANIHOTR,EQ,1000,1000,100.00
20,26,ADVANTA,EQ,32432,21580,66.54
20,27,AEGISCHEM,EQ,31049,18393,59.24
20,28,AGCNET,EQ,10627,9121,85.83
20,29,AGRODUTCH,EQ,2600,2600,100.00
20,30,AHLEAST,EQ,52,52,100.00
20,31,AHLUCONT,EQ,9483,6671,70.35
20,32,AHLWEST,EQ,321,198,61.68
20,33,AHMEDFORGE,EQ,12741,11804,92.65
20,34,AIAENG,EQ,17485,11129,63.65
20,35,AIL,EQ,9263,6227,67.22
20,36,AJANTPHARM,EQ,81591,18552,22.74
20,37,AJMERA,EQ,52678,28683,54.45
20,38,AKSHOPTFBR,EQ,15171,11317,74.60
20,39,AKZOINDIA,EQ,4449,3599,80.89
20,40,ALBK,EQ,1922677,588490,30.61
20,41,ALCHEM,EQ,170,165,97.06
20,42,ALEMBICLTD,EQ,75355,54342,72.11
20,43,ALICON,EQ,22,22,100.00
20,44,ALKALI,EQ,1391,1328,95.47
20,45,ALKYLAMINE,EQ,179,94,52.51
20,46,ALLCARGO,EQ,4163,4094,98.34
20,47,ALOKTEXT,EQ,1599250,1066265,66.67
20,48,ALPHAGEO,EQ,1878,854,45.47
20,49,ALPSINDUS,EQ,760,755,99.34
20,50,ALSTOMT&D,EQ,27750,20103,72.44
20,51,AMARAJABAT,EQ,105578,72047,68.24
20,52,AMBUJACEM,EQ,1226200,409110,33.36
20,53,AMRUTANJAN,EQ,66334,36766,55.43
20,54,AMTEKAUTO,EQ,621818,488846,78.62
20,55,AMTEKINDIA,EQ,58344,30763,52.73
20,56,ANANTRAJ,EQ,2099011,1046856,49.87
20,57,ANDHRABANK,EQ,1316062,575476,43.73
20,58,ANDHRSUGAR,EQ,4710,3464,73.55
20,59,ANKITMETAL,EQ,1100,800,72.73
20,60,ANSALAPI,EQ,79074,72353,91.50
20,61,ANSALHSG,EQ,13614,8152,59.88
20,62,ANTGRAPHIC,EQ,6607,6604,99.95
20,63,APARINDS,EQ,4332,3542,81.76
20,64,APCOTEXIND,EQ,2070,1690,81.64
20,65,APLAPOLLO,EQ,1663,1534,92.24
20,66,APLLTD,EQ,55870,27576,49.36
20,67,APOLLOHOSP,EQ,64915,45931,70.76
20,68,APOLLOTYRE,EQ,3882163,942417,24.28
20,69,APPAPER,EQ,36322,8528,23.48
20,70,APTECHT,EQ,145239,88517,60.95
20,71,ARCHIES,EQ,394897,161643,40.93
20,72,ARIES,EQ,11448,7839,68.47
20,73,ARROWTEX,EQ,230,230,100.00
20,74,ARSHIYA,EQ,28404,14541,51.19
20,75,ARSSINFRA,EQ,28450,22075,77.59
20,76,ARVIND,EQ,1785405,345689,19.36
20,77,ARVINDREM,EQ,230115,50994,22.16
20,78,ASAHIINDIA,EQ,14495,10053,69.35
20,79,ASAHISONG,EQ,16244,11451,70.49
20,80,ASAL,EQ,100,100,100.00
20,81,ASHAPURMIN,EQ,266685,109356,41.01
20,82,ASHIANA,EQ,2585,2481,95.98
20,83,ASHIMASYN,EQ,4200,4200,100.00
20,84,ASHOKA,EQ,10950,9080,82.92
20,85,ASHOKLEY,EQ,7063203,2454907,34.76
20,86,ASIANHOTNR,EQ,280,260,92.86
20,87,ASIANPAINT,EQ,560652,254470,45.39
20,88,ASIANTILES,EQ,804,791,98.38
20,89,ASSAMCO,EQ,224413,208634,92.97
20,90,ASTRAL,EQ,27528,19592,71.17
20,91,ASTRAMICRO,EQ,76261,54417,71.36
20,92,ASTRAZEN,EQ,4824,1617,33.52
20,93,ATFL,EQ,3822,3084,80.69
20,94,ATLANTA,EQ,12037,6086,50.56
20,95,ATLASCYCLE,EQ,72397,19665,27.16
20,96,ATUL,EQ,9341,4729,50.63
20,97,AURIONPRO,EQ,60,60,100.00
20,98,AUROPHARMA,EQ,2936231,603489,20.55
20,99,AUSTRAL,EQ,64736,55442,85.64
20,100,AUTOAXLES,EQ,1566,330,21.07
20,101,AUTOIND,EQ,75161,32523,43.27
20,102,AVANTI,EQ,2908,1900,65.34
20,103,AVTNPL,EQ,56451,53193,94.23
20,104,AXISBANK,EQ,1595126,313106,19.63
20,105,AXISGOLD,EQ,145,86,59.31
20,106,BAFNAPHARM,EQ,75277,65329,86.78
20,107,BAGFILMS,EQ,119512,97098,81.25
20,108,BAJAJ-AUTO,EQ,338750,207963,61.39
20,109,BAJAJCORP,EQ,148351,84459,56.93
20,110,BAJAJELEC,EQ,35518,26296,74.04
20,111,BAJAJFINSV,EQ,16356,13137,80.32
20,112,BAJAJHIND,EQ,1582693,989771,62.54
20,113,BAJAJHLDNG,EQ,5187,3425,66.03
20,114,BAJFINANCE,EQ,65030,62215,95.67
20,115,BALAJITELE,EQ,99270,68113,68.61
20,116,BALAMINES,EQ,10296,6573,63.84
20,117,BALKRISIND,EQ,25097,13296,52.98
20,118,BALLARPUR,EQ,1378480,579498,42.04
20,119,BALMLAWRIE,EQ,8421,7057,83.80
20,120,BALRAMCHIN,EQ,190409,100340,52.70
20,121,BANARISUG,EQ,72,72,100.00
