Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29082017,411113337,0001681
Trade Date <29-AUG-2017>,Settlement Type <N>,Settlement No <2017163>,Settlement Date <31-AUG-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,108362,66335,61.22
20,2,3IINFOTECH,EQ,821625,556495,67.73
20,3,3MINDIA,EQ,2279,2052,90.04
20,4,63MOONS,EQ,85657,49728,58.05
20,5,8KMILES,EQ,240479,121184,50.39
20,6,A2ZINFRA,EQ,271860,167079,61.46
20,7,AARTIDRUGS,EQ,17051,14750,86.51
20,8,AARTIIND,EQ,48177,34702,72.03
20,9,AARVEEDEN,EQ,107545,84528,78.60
20,10,ABAN,EQ,696243,142919,20.53
20,11,ABB,EQ,9926,5009,50.46
20,12,ABBOTINDIA,EQ,4030,3716,92.21
20,13,ABFRL,EQ,157338,107886,68.57
20,14,ACC,EQ,396845,88578,22.32
20,15,ACCELYA,EQ,7067,6620,93.67
20,16,ACE,EQ,367861,233790,63.55
20,17,ADANIENT,EQ,9812669,921736,9.39
20,18,ADANIPORTS,EQ,3419877,2154296,62.99
20,19,ADANIPOWER,EQ,12705445,3425913,26.96
20,20,ADANITRANS,EQ,574800,199188,34.65
20,21,ADFFOODS,EQ,186736,80152,42.92
20,22,ADHUNIK,EQ,84707,63340,74.78
20,23,ADLABS,EQ,297636,168064,56.47
20,24,ADORWELD,EQ,2688,1945,72.36
20,25,ADSL,EQ,19818,13114,66.17
20,26,ADVANIHOTR,EQ,4312,2685,62.27
20,27,ADVENZYMES,EQ,218201,182299,83.55
20,28,AEGISCHEM,EQ,156998,80775,51.45
20,29,AGCNET,EQ,1746,1005,57.56
20,30,AGLSL,EQ,6475,5152,79.57
20,31,AGRITECH,EQ,341869,105759,30.94
20,32,AGROPHOS,SM,48000,36000,75.00
20,33,AHLEAST,EQ,462,161,34.85
20,34,AHLUCONT,EQ,14709,10536,71.63
20,35,AHLWEST,EQ,201,201,100.00
20,36,AIAENG,EQ,84036,58448,69.55
20,37,AIFL,EQ,220496,95643,43.38
20,38,AIRAN,SM,9000,3000,33.33
20,39,AJANTPHARM,EQ,112864,36461,32.31
20,40,AJMERA,EQ,20776,14109,67.91
20,41,AKASH,SM,62000,60000,96.77
20,42,AKSHARCHEM,EQ,7111,5146,72.37
20,43,AKSHOPTFBR,EQ,1419472,727593,51.26
20,44,AKZOINDIA,EQ,3718,1807,48.60
20,45,ALANKIT,EQ,697536,233196,33.43
20,46,ALBERTDAVD,EQ,1165,412,35.36
20,47,ALBK,EQ,2861290,288131,10.07
20,48,ALCHEM,EQ,15408,14569,94.55
20,49,ALEMBICLTD,EQ,431233,282579,65.53
20,50,ALICON,EQ,2037,1172,57.54
