Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31082016,669837018,0001625
Trade Date <31-AUG-2016>,Settlement Type <N>,Settlement No <2016165>,Settlement Date <02-SEP-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,124786,112521,90.17
20,2,3IINFOTECH,EQ,1697634,994444,58.58
20,3,3MINDIA,EQ,1701,1385,81.42
20,4,8KMILES,EQ,35047,15261,43.54
20,5,A2ZINFRA,EQ,1440759,414084,28.74
20,6,AARTIDRUGS,EQ,12192,10489,86.03
20,7,AARTIIND,EQ,30878,21973,71.16
20,8,AARVEEDEN,EQ,3280,2954,90.06
20,9,ABAN,EQ,897133,182591,20.35
20,10,ABB,EQ,32541,12805,39.35
20,11,ABBOTINDIA,EQ,3576,1976,55.26
20,12,ABFRL,EQ,1766845,729062,41.26
20,13,ABGSHIP,EQ,201180,128758,64.00
20,14,ABIRLANUVO,EQ,1204012,366494,30.44
20,15,ACC,EQ,612017,369855,60.43
20,16,ACCELYA,EQ,3076,2813,91.45
20,17,ACE,EQ,637857,218356,34.23
20,18,ADANIENT,EQ,2112304,704194,33.34
20,19,ADANIPORTS,EQ,5047234,3081097,61.05
20,20,ADANIPOWER,EQ,5261945,1971438,37.47
20,21,ADANITRANS,EQ,596189,358832,60.19
20,22,ADFFOODS,EQ,139878,68001,48.61
20,23,ADHUNIK,EQ,28815,22476,78.00
20,24,ADHUNIKIND,EQ,14504,2228,15.36
20,25,ADI,EQ,2826,1540,54.49
20,26,ADLABS,EQ,128532,56283,43.79
20,27,ADORWELD,EQ,14906,11324,75.97
20,28,ADSL,EQ,114795,36772,32.03
20,29,ADVANIHOTR,EQ,7833,5052,64.50
20,30,ADVENZYMES,EQ,185539,61004,32.88
20,31,AEGISCHEM,EQ,984502,594628,60.40
20,32,AFL,EQ,33562,28479,84.85
20,33,AGARIND,EQ,5166,4411,85.39
20,34,AGCNET,EQ,3940,2007,50.94
20,35,AGRODUTCH,EQ,1682,1290,76.69
20,36,AHLEAST,EQ,607,454,74.79
20,37,AHLUCONT,EQ,13234,4484,33.88
20,38,AHLWEST,EQ,172,122,70.93
20,39,AIAENG,EQ,21927,16882,76.99
20,40,AIFL,EQ,129098,57376,44.44
20,41,AIL,EQ,10511,8293,78.90
20,42,AJANTPHARM,EQ,229660,117631,51.22
20,43,AJMERA,EQ,26961,16437,60.97
20,44,AKSHOPTFBR,EQ,419661,277686,66.17
20,45,AKZOINDIA,EQ,23858,11985,50.23
20,46,ALANKIT,EQ,234333,139211,59.41
20,47,ALBERTDAVD,EQ,2169,1728,79.67
20,48,ALBK,EQ,8863857,1915655,21.61
20,49,ALCHEM,EQ,4652,3742,80.44
20,50,ALEMBICLTD,EQ,212891,126341,59.35
20,51,ALICON,EQ,1434,1201,83.75
20,52,ALKALI,EQ,4778,4234,88.61
20,53,ALKEM,EQ,19368,12753,65.85
20,54,ALKYLAMINE,EQ,2841,2423,85.29
20,55,ALLCARGO,EQ,83326,47214,56.66
20,56,ALLSEC,EQ,33042,26419,79.96
20,57,ALMONDZ,EQ,1080,582,53.89
20,58,ALOKTEXT,EQ,7491021,5457914,72.86
20,59,ALPHAGEO,EQ,29774,9064,30.44
20,60,ALPSINDUS,EQ,43202,36535,84.57
20,61,ALSTOMT&D,EQ,89919,60798,67.61
20,62,AMARAJABAT,EQ,1056310,452150,42.80
20,63,AMBIKCO,EQ,3807,3015,79.20
20,64,AMBUJACEM,EQ,8488820,6183009,72.84
20,65,AMDIND,EQ,6720,5499,81.83
20,66,AMRUTANJAN,EQ,11368,8195,72.09
20,67,AMTEKAUTO,EQ,1110114,373401,33.64
20,68,AMTL,EQ,4851,4703,96.95
20,69,ANANDAMRUB,EQ,2321,1700,73.24
20,70,ANANTRAJ,EQ,1662066,599083,36.04
20,71,ANDHRABANK,EQ,3993527,1111591,27.83
20,72,ANDHRACEMT,EQ,1046905,699714,66.84
20,73,ANDHRSUGAR,EQ,389834,71589,18.36
20,74,ANGIND,EQ,15368,11908,77.49
20,75,ANKITMETAL,EQ,54825,42648,77.79
20,76,ANSALAPI,EQ,161969,67319,41.56
20,77,ANSALHSG,EQ,76056,65024,85.49
20,78,APARINDS,EQ,9063,7230,79.77
20,79,APCOTEXIND,EQ,6794,4802,70.68
20,80,APLAPOLLO,EQ,10374,7814,75.32
20,81,APLLTD,EQ,43124,32680,75.78
20,82,APOLLOHOSP,EQ,374014,260392,69.62
20,83,APOLLOTYRE,EQ,2079953,553809,26.63
20,84,APOLSINHOT,EQ,51,51,100.00
20,85,APTECHT,EQ,1125236,360316,32.02
20,86,ARCHIDPLY,EQ,43033,25341,58.89
20,87,ARCHIES,EQ,51985,35688,68.65
20,88,ARCOTECH,EQ,109548,19676,17.96
20,89,ARIES,EQ,10340,6926,66.98
20,90,ARIHANT,EQ,621,621,100.00
20,91,ARMANFIN,EQ,21049,16465,78.22
20,92,AROGRANITE,EQ,42514,25844,60.79
20,93,ARROWGREEN,EQ,8411,5462,64.94
20,94,ARROWTEX,EQ,29999,17396,57.99
20,95,ARSHIYA,EQ,38067,18623,48.92
20,96,ARSSINFRA,EQ,3079697,586307,19.04
20,97,ARVIND,EQ,760771,219104,28.80
20,98,ARVINFRA,EQ,65174,40265,61.78
20,99,ASAHIINDIA,EQ,51605,40063,77.63
20,100,ASAHISONG,EQ,31164,24851,79.74
20,101,ASAL,EQ,1962,1761,89.76
20,102,ASHAPURMIN,EQ,95754,59195,61.82
20,103,ASHIANA,EQ,34929,27132,77.68
20,104,ASHIMASYN,EQ,76596,48516,63.34
20,105,ASHOKA,EQ,301654,188475,62.48
20,106,ASHOKLEY,EQ,12220817,7210914,59.01
20,107,ASIANHOTNR,EQ,807,715,88.60
20,108,ASIANPAINT,EQ,1668417,1012786,60.70
20,109,ASIANTILES,EQ,114204,44622,39.07
20,110,ASSAMCO,EQ,640761,333928,52.11
20,111,ASTEC,EQ,52085,23013,44.18
20,112,ASTRAL,EQ,6128,4367,71.26
20,113,ASTRAMICRO,EQ,262178,98004,37.38
20,114,ASTRAZEN,EQ,7247,4584,63.25
20,115,ATFL,EQ,3640,2596,71.32
20,116,ATLANTA,EQ,1689978,293803,17.39
20,117,ATLASCYCLE,EQ,87402,30969,35.43
20,118,ATUL,EQ,25194,16576,65.79
20,119,ATULAUTO,EQ,28951,16433,56.76
20,120,AURIONPRO,EQ,8391,7073,84.29
20,121,AUROPHARMA,EQ,1836797,969226,52.77
20,122,AUSOMENT,EQ,63,63,100.00
