Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19082014,354812240,0001509
Trade Date <19-AUG-2014>,Settlement Type <N>,Settlement No <2014156>,Settlement Date <21-AUG-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,57041,2994,5.25
20,2,3IINFOTECH,EQ,1050829,633821,60.32
20,3,3MINDIA,EQ,3428,2769,80.78
20,4,8KMILES,EQ,232252,75382,32.46
20,5,AARTIDRUGS,EQ,36147,10559,29.21
20,6,AARTIIND,EQ,87642,42149,48.09
20,7,AARVEEDEN,EQ,6523,4266,65.40
20,8,ABAN,EQ,737139,238762,32.39
20,9,ABB,EQ,64439,44036,68.34
20,10,ABBOTINDIA,EQ,6004,3506,58.39
20,11,ABCIL,EQ,30565,25555,83.61
20,12,ABGSHIP,EQ,52492,23928,45.58
20,13,ABIRLANUVO,EQ,193974,85567,44.11
20,14,ACC,EQ,524770,302952,57.73
20,15,ACCELYA,EQ,8358,5943,71.11
20,16,ACE,EQ,80059,49868,62.29
20,17,ACROPETAL,EQ,36294,31098,85.68
20,18,ADANIENT,EQ,2166234,506373,23.38
20,19,ADANIPORTS,EQ,5479772,1591021,29.03
20,20,ADANIPOWER,EQ,4610952,1185630,25.71
20,21,ADFFOODS,EQ,23428,13623,58.15
20,22,ADHUNIK,EQ,40413,25486,63.06
20,23,ADORWELD,EQ,4770,2948,61.80
20,24,ADSL,EQ,28512,20528,72.00
20,25,ADVANIHOTR,EQ,4317,3985,92.31
20,26,ADVANTA,EQ,47759,25349,53.08
20,27,AEGISCHEM,EQ,35155,16337,46.47
20,28,AFL,EQ,2276,1802,79.17
20,29,AGARIND,EQ,2151,1769,82.24
20,30,AGCNET,EQ,2889,2426,83.97
20,31,AGRODUTCH,EQ,10324,7607,73.68
20,32,AHLEAST,EQ,1128,1099,97.43
20,33,AHLUCONT,EQ,44035,21167,48.07
20,34,AHLWEST,EQ,970,770,79.38
20,35,AHMEDFORGE,EQ,216226,91341,42.24
20,36,AIAENG,EQ,123877,69936,56.46
20,37,AIL,EQ,32399,19439,60.00
20,38,AJANTPHARM,EQ,85608,61106,71.38
20,39,AJMERA,EQ,1085,871,80.28
20,40,AKSHOPTFBR,EQ,68598,52415,76.41
20,41,AKZOINDIA,EQ,18865,17074,90.51
20,42,ALBK,EQ,3991198,1745716,43.74
20,43,ALCHEM,EQ,7294,4773,65.44
20,44,ALEMBICLTD,EQ,592685,275760,46.53
20,45,ALICON,EQ,7156,5154,72.02
20,46,ALKALI,EQ,1597,1457,91.23
20,47,ALKYLAMINE,EQ,624,545,87.34
20,48,ALLCARGO,EQ,20696,14427,69.71
20,49,ALLSEC,EQ,4731,3936,83.20
20,50,ALMONDZ,EQ,7240,7240,100.00
20,51,ALOKTEXT,EQ,16471717,5360850,32.55
20,52,ALPHAGEO,EQ,36943,20797,56.29
20,53,ALPSINDUS,EQ,7225,7225,100.00
20,54,ALSTOMT&D,EQ,23153,14258,61.58
20,55,AMARAJABAT,EQ,942381,541369,57.45
20,56,AMARJOTHI,EQ,50,50,100.00
20,57,AMBIKCO,EQ,4775,3267,68.42
20,58,AMBUJACEM,EQ,3640252,1936882,53.21
20,59,AMDIND,EQ,10337,7808,75.53
20,60,AMRUTANJAN,EQ,22596,10835,47.95
20,61,AMTEKAUTO,EQ,499158,269481,53.99
20,62,AMTEKINDIA,EQ,875378,284559,32.51
20,63,AMTL,EQ,841,816,97.03
20,64,ANANTRAJ,EQ,880003,318451,36.19
20,65,ANDHRABANK,EQ,2124230,564544,26.58
20,66,ANDHRACEMT,EQ,32625,24208,74.20
20,67,ANDHRSUGAR,EQ,22066,12672,57.43
20,68,ANKITMETAL,EQ,613871,368227,59.98
20,69,ANSALAPI,EQ,107802,70340,65.25
20,70,ANSALHSG,EQ,28557,19531,68.39
20,71,APARINDS,EQ,311160,122619,39.41
20,72,APCOTEXIND,EQ,9650,7007,72.61
20,73,APLAPOLLO,EQ,32305,13623,42.17
20,74,APLLTD,EQ,142416,93974,65.99
20,75,APOLLOHOSP,EQ,295021,127161,43.10
20,76,APOLLOTYRE,EQ,5027503,1727123,34.35
20,77,APTECHT,EQ,350347,103525,29.55
20,78,ARCHIDPLY,EQ,123541,82439,66.73
20,79,ARCHIES,EQ,45669,35132,76.93
20,80,ARCOTECH,EQ,12689,4262,33.59
20,81,ARIES,EQ,97302,32907,33.82
20,82,AROGRANITE,EQ,70631,39243,55.56
20,83,ARROWTEX,EQ,3651,2625,71.90
20,84,ARSSINFRA,EQ,82386,57064,69.26
20,85,ARVIND,EQ,2422541,396475,16.37
20,86,ARVINDREM,EQ,1126735,542719,48.17
20,87,ASAHIINDIA,EQ,61823,32896,53.21
20,88,ASAHISONG,EQ,40485,21185,52.33
20,89,ASAL,EQ,1950,1261,64.67
20,90,ASHAPURMIN,EQ,644925,332726,51.59
20,91,ASHIANA,EQ,5565,4036,72.52
20,92,ASHIMASYN,EQ,23011,16867,73.30
20,93,ASHOKA,EQ,340507,224511,65.93
20,94,ASHOKLEY,EQ,34340335,8254009,24.04
20,95,ASIANHOTNR,EQ,1258,1122,89.19
20,96,ASIANPAINT,EQ,640905,435075,67.88
20,97,ASIANTILES,EQ,44840,32935,73.45
20,98,ASSAMCO,EQ,1187977,886405,74.61
20,99,ASTEC,EQ,87129,40288,46.24
20,100,ASTRAL,EQ,54977,34405,62.58
20,101,ASTRAMICRO,EQ,768392,454633,59.17
20,102,ASTRAZEN,EQ,4619,2567,55.57
20,103,ATFL,EQ,7118,3847,54.05
20,104,ATLANTA,EQ,483375,95875,19.83
20,105,ATLASCYCLE,EQ,33591,8678,25.83
20,106,ATNINTER,EQ,17769,16769,94.37
20,107,ATUL,EQ,299659,86919,29.01
20,108,ATULAUTO,EQ,230924,39226,16.99
20,109,AURIONPRO,EQ,277247,179430,64.72
20,110,AUROPHARMA,EQ,995153,427735,42.98
20,111,AUSOMENT,EQ,5,5,100.00
20,112,AUSTRAL,EQ,62897,47897,76.15
20,113,AUTOAXLES,EQ,1525,669,43.87
20,114,AUTOIND,EQ,121510,42799,35.22
20,115,AUTOLITIND,EQ,2772,1917,69.16
20,116,AVANTI,EQ,11660,8324,71.39
20,117,AVTNPL,EQ,1259167,588177,46.71
20,118,AXIS-IT&T,EQ,119404,49889,41.78
20,119,AXISBANK,EQ,4398164,1483769,33.74
20,120,AXISGOLD,EQ,218,136,62.39
20,121,BAFNAPHARM,EQ,36900,27684,75.02
20,122,BAGFILMS,EQ,179640,138396,77.04
20,123,BAJAJ-AUTO,EQ,331863,160557,48.38
20,124,BAJAJCORP,EQ,192091,119163,62.03
20,125,BAJAJELEC,EQ,83600,42167,50.44
20,126,BAJAJFINSV,EQ,26712,20331,76.11
20,127,BAJAJHIND,EQ,1407915,742444,52.73
