Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12042013,171509479,0001377
Trade Date <12-APR-2013>,Settlement Type <N>,Settlement No <2013072>,Settlement Date <16-APR-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,25755,9383,36.43
20,2,3IINFOTECH,EQ,364605,256009,70.22
20,3,3MINDIA,EQ,585,548,93.68
20,4,AANJANEYA,EQ,1448969,619309,42.74
20,5,AARTIDRUGS,EQ,4619,3987,86.32
20,6,AARTIIND,EQ,6913,3953,57.18
20,7,AARVEEDEN,EQ,1971,1966,99.75
20,8,ABAN,EQ,207874,51395,24.72
20,9,ABB,EQ,27725,10479,37.80
20,10,ABBOTINDIA,EQ,1004,651,64.84
20,11,ABCIL,EQ,543,514,94.66
20,12,ABGSHIP,EQ,12038,5542,46.04
20,13,ABIRLANUVO,EQ,104277,55846,53.56
20,14,ACC,EQ,207661,120871,58.21
20,15,ACCELYA,EQ,2666,1907,71.53
20,16,ACE,EQ,140091,104639,74.69
20,17,ACROPETAL,EQ,22481,12390,55.11
20,18,ADANIENT,EQ,1210335,176195,14.56
20,19,ADANIPORTS,EQ,832927,141342,16.97
20,20,ADANIPOWER,EQ,1538469,282215,18.34
20,21,ADFFOODS,EQ,5400,5370,99.44
20,22,ADHUNIK,EQ,78303,57547,73.49
20,23,ADORWELD,EQ,523,419,80.11
20,24,ADVANTA,EQ,496,324,65.32
20,25,AEGISCHEM,EQ,3980,2398,60.25
20,26,AFL,EQ,37414,18706,50.00
20,27,AFTEK,EQ,83031,64213,77.34
20,28,AGCNET,EQ,508,439,86.42
20,29,AGRODUTCH,EQ,17625,16825,95.46
20,30,AHLEAST,EQ,100,100,100.00
20,31,AHLWEST,EQ,203,151,74.38
20,32,AHMEDFORGE,EQ,3537,2218,62.71
20,33,AIAENG,EQ,4674,4411,94.37
20,34,AIL,EQ,7305,3771,51.62
20,35,AJANTPHARM,EQ,93177,14105,15.14
20,36,AJMERA,EQ,16262,5521,33.95
20,37,AKSHOPTFBR,EQ,24741,17208,69.55
20,38,AKZOINDIA,EQ,1555,1326,85.27
20,39,ALBK,EQ,1728823,354750,20.52
20,40,ALCHEM,EQ,4730,1827,38.63
20,41,ALEMBICLTD,EQ,12157,9919,81.59
20,42,ALKALI,EQ,3657,3040,83.13
20,43,ALKYLAMINE,EQ,2812,801,28.49
20,44,ALLCARGO,EQ,1012,705,69.66
20,45,ALMONDZ,EQ,1470,1269,86.33
20,46,ALOKTEXT,EQ,6497226,2863501,44.07
20,47,ALPHAGEO,EQ,268,268,100.00
20,48,ALSTOMT&D,EQ,85208,82148,96.41
20,49,AMAR,EQ,42559,31505,74.03
20,50,AMARAJABAT,EQ,108516,52603,48.47
20,51,AMARJOTHI,EQ,472,472,100.00
20,52,AMBUJACEM,EQ,1314855,789055,60.01
20,53,AMRUTANJAN,EQ,3786,1803,47.62
20,54,AMTEKAUTO,EQ,545715,307385,56.33
20,55,AMTEKINDIA,EQ,434424,258616,59.53
