Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11012012,282653323,0001519
Trade Date <11-JAN-2012>,Settlement Type <N>,Settlement No <2012008>,Settlement Date <13-JAN-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,125068,57997,46.37
20,2,3IINFOTECH,EQ,4868165,1802526,37.03
20,3,3MINDIA,EQ,463,355,76.67
20,4,A2ZMES,EQ,2548341,467638,18.35
20,5,AANJANEYA,EQ,57456,21456,37.34
20,6,AARTIDRUGS,EQ,2393,2183,91.22
20,7,AARTIIND,EQ,23054,16813,72.93
20,8,AARVEEDEN,EQ,3229,2406,74.51
20,9,ABAN,EQ,519748,75710,14.57
20,10,ABB,EQ,150790,71187,47.21
20,11,ABBOTINDIA,EQ,716,576,80.45
20,12,ABCIL,EQ,1392,1141,81.97
20,13,ABGSHIP,EQ,73225,21200,28.95
20,14,ABHISHEK,EQ,9625,7864,81.70
20,15,ABIRLANUVO,EQ,66686,33821,50.72
20,16,ACC,EQ,312348,151033,48.35
20,17,ACE,EQ,195025,100171,51.36
20,18,ACROPETAL,EQ,239335,167617,70.03
20,19,ADANIENT,EQ,4467073,1650684,36.95
20,20,ADANIPOWER,EQ,4832131,2278278,47.15
20,21,ADFFOODS,EQ,20118,14681,72.97
20,22,ADHUNIK,EQ,212048,82317,38.82
20,23,ADORWELD,EQ,2200,1586,72.09
20,24,ADSL,EQ,350522,114954,32.80
20,25,ADVANIHOTR,EQ,396,327,82.58
20,26,ADVANTA,EQ,618108,230703,37.32
20,27,AEGISCHEM,EQ,69573,33076,47.54
20,28,AFL,EQ,3395,2380,70.10
20,29,AFTEK,EQ,169996,118597,69.76
20,30,AGCNET,EQ,66,59,89.39
20,31,AGRE,EQ,18962,13952,73.58
20,32,AGRODUTCH,EQ,61178,42310,69.16
20,33,AHLEAST,EQ,105,105,100.00
20,34,AHLUCONT,EQ,41593,33266,79.98
20,35,AHLWEST,EQ,515,248,48.16
20,36,AHMEDFORGE,EQ,30302,15993,52.78
20,37,AIAENG,EQ,1563,486,31.09
20,38,AJANTPHARM,EQ,13707,2466,17.99
20,39,AJMERA,EQ,50416,9807,19.45
20,40,AKSHOPTFBR,EQ,36569,26451,72.33
20,41,AKZOINDIA,EQ,4467,3910,87.53
20,42,ALBK,EQ,924692,355910,38.49
20,43,ALCHEM,EQ,3140,3129,99.65
20,44,ALEMBICLTD,EQ,37131,25467,68.59
20,45,ALFALAVAL,EQ,31515,15425,48.94
20,46,ALICON,EQ,2,1,50.00
20,47,ALKALI,EQ,9549,5221,54.68
20,48,ALKYLAMINE,EQ,330,230,69.70
20,49,ALLCARGO,EQ,8979,5978,66.58
20,50,ALLSEC,EQ,6675,6142,92.01
20,51,ALMONDZ,EQ,8214,5209,63.42
20,52,ALOKTEXT,EQ,7853793,3390676,43.17
20,53,ALPA,EQ,4109,4104,99.88
20,54,ALPHAGEO,EQ,9046,3586,39.64
20,55,ALPSINDUS,EQ,3034,2773,91.40
20,56,AMAR,EQ,69629,21300,30.59
20,57,AMARAJABAT,EQ,99324,71814,72.30
20,58,AMARJOTHI,EQ,232,148,63.79
20,59,AMBIKCO,EQ,827,801,96.86
20,60,AMBUJACEM,EQ,1582776,804252,50.81
20,61,AMDIND,EQ,3123,2665,85.33
20,62,AMLSTEEL,EQ,2554,2554,100.00
20,63,AMRUTANJAN,EQ,58521,10106,17.27
20,64,AMTEKAUTO,EQ,439650,288592,65.64
20,65,AMTEKINDIA,EQ,266865,84129,31.52
20,66,ANANTRAJ,EQ,1432122,443295,30.95
20,67,ANDHRABANK,EQ,452918,111246,24.56
20,68,ANDHRSUGAR,EQ,5932,4224,71.21
20,69,ANGIND,EQ,1270,1270,100.00
20,70,ANIKINDS,EQ,529,501,94.71
20,71,ANKURDRUGS,EQ,102436,73796,72.04
20,72,ANSALAPI,EQ,324523,105218,32.42
20,73,ANSALHSG,EQ,8957,5005,55.88
20,74,ANTGRAPHIC,EQ,46706,46705,100.00
20,75,APARINDS,EQ,11497,9379,81.58
20,76,APCOTEXIND,EQ,840,613,72.98
20,77,APIL,EQ,205863,35606,17.30
20,78,APLAB,EQ,526,525,99.81
20,79,APLAPOLLO,EQ,6077,5001,82.29
20,80,APLLTD,EQ,87248,69301,79.43
20,81,APOLLOHOSP,EQ,247409,65404,26.44
20,82,APOLLOTYRE,EQ,2682030,1120893,41.79
20,83,APPAPER,EQ,61462,27888,45.37
20,84,APTECHT,EQ,3901848,529754,13.58
20,85,AQUA,EQ,477076,387004,81.12
20,86,ARCHIES,EQ,790339,373301,47.23
20,87,AREVAT&D,EQ,87723,11931,13.60
20,88,ARIES,EQ,25453,13298,52.25
20,89,ARIHANT,EQ,490,450,91.84
20,90,ARL,EQ,49765,36667,73.68
20,91,AROGRANITE,EQ,23,20,86.96
20,92,ARROWTEX,EQ,16028,11560,72.12
20,93,ARSHIYA,EQ,297031,155525,52.36
20,94,ARSSINFRA,EQ,232458,104566,44.98
20,95,ARVIND,EQ,3733521,1209071,32.38
20,96,ASAHIINDIA,EQ,73390,37169,50.65
20,97,ASAHISONG,EQ,22237,10449,46.99
20,98,ASAL,EQ,685,472,68.91
20,99,ASHAPURMIN,EQ,65611,47833,72.90
20,100,ASHIANA,EQ,9598,496,5.17
20,101,ASHIMASYN,EQ,6,6,100.00
20,102,ASHOKA,EQ,101,51,50.50
20,103,ASHOKLEY,EQ,2789976,1013836,36.34
20,104,ASIANELEC,EQ,135393,76338,56.38
20,105,ASIANHOTNR,EQ,1053,737,69.99
20,106,ASIANPAINT,EQ,111129,81849,73.65
20,107,ASIANTILES,EQ,1408,789,56.04
20,108,ASSAMCO,EQ,126948,79030,62.25
20,109,ASTEC,EQ,6120,4339,70.90
20,110,ASTERSILI,EQ,10752,6638,61.74
20,111,ASTRAL,EQ,7271,5922,81.45
20,112,ASTRAMICRO,EQ,47816,18165,37.99
20,113,ASTRAZEN,EQ,7244,6911,95.40
20,114,ATFL,EQ,12127,11088,91.43
20,115,ATLANTA,EQ,122937,87406,71.10
20,116,ATLASCYCLE,EQ,160050,17425,10.89
20,117,ATNINTER,EQ,5947,5575,93.74
20,118,ATUL,EQ,33443,13775,41.19
20,119,AURIONPRO,EQ,8,5,62.50
20,120,AUROPHARMA,EQ,1489291,496692,33.35
20,121,AUSOMENT,EQ,760,560,73.68
20,122,AUSTRAL,EQ,406973,228579,56.17
20,123,AUTOAXLES,EQ,1180,892,75.59
20,124,AUTOIND,EQ,198970,77902,39.15
20,125,AUTOLITIND,EQ,383,245,63.97
20,126,AVENTIS,EQ,111375,111303,99.94
20,127,AVTNPL,EQ,4762,1729,36.31
20,128,AXIS-IT&T,EQ,211776,55612,26.26
20,129,AXISBANK,EQ,3106413,946904,30.48
20,130,AXISGOLD,EQ,160,122,76.25
20,131,BAGFILMS,EQ,361429,165807,45.88
20,132,BAJAJ-AUTO,EQ,579709,270054,46.58
20,133,BAJAJCORP,EQ,45586,25066,54.99
20,134,BAJAJELEC,EQ,14260,7266,50.95
20,135,BAJAJFINSV,EQ,33928,10489,30.92
20,136,BAJAJHIND,EQ,2803729,643727,22.96
20,137,BAJAJHLDNG,EQ,31188,19685,63.12
20,138,BAJFINANCE,EQ,30892,27748,89.82
20,139,BALAJITELE,EQ,172218,73018,42.40
20,140,BALAMINES,EQ,815,480,58.90
20,141,BALKRISIND,EQ,13168,10987,83.44
20,142,BALLARPUR,EQ,165966,84778,51.08
20,143,BALMLAWRIE,EQ,35780,28770,80.41
20,144,BALPHARMA,EQ,3340,2676,80.12
20,145,BALRAMCHIN,EQ,1295212,339847,26.24
20,146,BANARISUG,EQ,318,196,61.64
20,147,BANCOINDIA,EQ,9012,5218,57.90
20,148,BANG,EQ,2590,2411,93.09
20,149,BANKBARODA,EQ,408714,222567,54.46
20,150,BANKBEES,EQ,1327,966,72.80
20,151,BANKINDIA,EQ,351436,60426,17.19
20,152,BANSWRAS,EQ,6589,875,13.28
20,153,BARTRONICS,EQ,264724,91050,34.39
20,154,BASF,EQ,4405,2867,65.09
20,155,BASML,EQ,602,410,68.11
20,156,BATAINDIA,EQ,1361473,114629,8.42
20,157,BATLIBOI,EQ,2045,1810,88.51
20,158,BAYERCROP,EQ,2223,1308,58.84
20,159,BBL,EQ,1721,765,44.45
20,160,BBTC,EQ,1914,1220,63.74
20,161,BECREL,EQ,3,3,100.00
20,162,BEDMUTHA,EQ,607856,290876,47.85
20,163,BEL,EQ,22191,5361,24.16
20,164,BELLCERATL,EQ,200,100,50.00
20,165,BEML,EQ,70470,20722,29.41
20,166,BEPL,EQ,602,321,53.32
20,167,BERGEPAINT,EQ,226341,51879,22.92
20,168,BFINVEST,EQ,75401,71422,94.72
20,169,BFUTILITIE,EQ,822515,68664,8.35
20,170,BGLOBAL,EQ,14155,12731,89.94
20,171,BGRENERGY,EQ,1078930,139383,12.92
20,172,BHAGWATIHO,EQ,3365,2435,72.36
20,173,BHAGYNAGAR,EQ,32323,28919,89.47
20,174,BHARATFORG,EQ,207929,76480,36.78
20,175,BHARATGEAR,EQ,911,670,73.55
20,176,BHARATRAS,EQ,130,118,90.77
20,177,BHARTIARTL,EQ,6196348,4382655,70.73
20,178,BHARTISHIP,EQ,776055,155007,19.97
20,179,BHEL,EQ,2894559,1149000,39.70
20,180,BHUSANSTL,BL,550000,550000,100.00
20,181,BHUSANSTL,EQ,220022,44802,20.36
20,182,BIL,EQ,29721,11480,38.63
20,183,BILENERGY,EQ,4431,2357,53.19
20,184,BILPOWER,EQ,7446,7030,94.41
20,185,BIMETAL,EQ,200,180,90.00
20,186,BINANIIND,EQ,16034,10104,63.02
20,187,BINDALAGRO,EQ,153190,47616,31.08
20,188,BIOCON,EQ,241465,108177,44.80
20,189,BIRLACORPN,EQ,2127,1352,63.56
20,190,BIRLACOT,EQ,2070800,821252,39.66
20,191,BIRLAERIC,EQ,6301,4142,65.74
20,192,BIRLAMONEY,EQ,7235,4497,62.16
20,193,BIRLAPOWER,EQ,2982954,1454159,48.75
20,194,BLBLIMITED,EQ,42354,42218,99.68
20,195,BLISSGVS,EQ,16764,15014,89.56
20,196,BLKASHYAP,EQ,116808,75255,64.43
20,197,BLUECHIP,EQ,5070,4101,80.89
20,198,BLUEDART,EQ,3671,3152,85.86
20,199,BLUESTARCO,EQ,39956,23626,59.13
20,200,BLUESTINFO,EQ,1948,1948,100.00
20,201,BOC,EQ,16997,10347,60.88
20,202,BODALCHEM,EQ,7212,5011,69.48
20,203,BOMDYEING,EQ,302713,61450,20.30
20,204,BOSCHLTD,EQ,3255,2816,86.51
20,205,BPCL,EQ,770161,382577,49.67
20,206,BPL,EQ,96593,34552,35.77
20,207,BRANDHOUSE,EQ,159054,85641,53.84
20,208,BRFL,EQ,32483,7919,24.38
20,209,BRIGADE,EQ,91291,30228,33.11
20,210,BRITANNIA,EQ,10994,5545,50.44
20,211,BRITANNIA,N1,2024,1924,95.06
20,212,BROADCAST,EQ,1896,1895,99.95
20,213,BROOKS,EQ,53138,34635,65.18
20,214,BSELINFRA,EQ,171293,105337,61.50
20,215,BSL,EQ,1398,967,69.17
20,216,BSLGOLDETF,EQ,70,40,57.14
20,217,BSLNIFTY,EQ,2634,1819,69.06
20,218,BSTRANSCOM,EQ,23513,10044,42.72
20,219,BURNPUR,EQ,9914,7094,71.56
20,220,BVCL,EQ,1232,1232,100.00
20,221,CADILAHC,EQ,177319,166800,94.07
20,222,CAIRN,EQ,2016808,1137015,56.38
20,223,CALSOFT,EQ,1567,1567,100.00
20,224,CAMBRIDGE,EQ,9135,6906,75.60
20,225,CAMLIN,EQ,86843,38309,44.11
20,226,CANBK,EQ,603282,270296,44.80
20,227,CANDC,EQ,2642,1403,53.10
20,228,CANFINHOME,EQ,3140,2326,74.08
20,229,CANTABIL,EQ,92496,41871,45.27
20,230,CARBORUNIV,EQ,300918,295533,98.21
20,231,CAREERP,EQ,11871,3970,33.44
20,232,CAROLINFO,EQ,11238,7159,63.70
20,233,CASTROL,EQ,162078,78046,48.15
20,234,CCCL,EQ,99973,59511,59.53
20,235,CCL,EQ,22071,11208,50.78
20,236,CEATLTD,EQ,176029,67224,38.19
20,237,CEBBCO,EQ,63110,36239,57.42
20,238,CELEBRITY,EQ,35233,23681,67.21
20,239,CELESTIAL,EQ,9505,5571,58.61
20,240,CENTENKA,EQ,25142,20027,79.66
20,241,CENTEXT,EQ,8236,5926,71.95
20,242,CENTRALBK,EQ,408020,155723,38.17
20,243,CENTUM,EQ,7319,4144,56.62
20,244,CENTURYPLY,EQ,4396,3464,78.80
20,245,CENTURYTEX,EQ,538366,63045,11.71
20,246,CERA,EQ,1765,1250,70.82
20,247,CESC,EQ,486210,249432,51.30
20,248,CHAMBLFERT,EQ,1671721,268641,16.07
20,249,CHEMFALKAL,EQ,4842,3111,64.25
20,250,CHEMPLAST,EQ,28201,20773,73.66
20,251,CHENNPETRO,EQ,27708,22090,79.72
20,252,CHETTINAD,EQ,239,136,56.90
20,253,CHOLAFIN,EQ,17297,10760,62.21
20,254,CILNOVA,EQ,5200,5200,100.00
20,255,CIMMCO,EQ,1660,606,36.51
20,256,CINEMAX,EQ,45805,14509,31.68
20,257,CINEVISTA,EQ,8158,5273,64.64
20,258,CIPLA,EQ,1091338,675999,61.94
20,259,CLASSIC,EQ,11991,10622,88.58
20,260,CLNINDIA,EQ,6488,2989,46.07
20,261,CLUTCHAUTO,EQ,136238,47765,35.06
20,262,CMAHENDRA,EQ,516,176,34.11
20,263,CMC,EQ,7150,1834,25.65
20,264,COALINDIA,EQ,2652061,1426943,53.81
20,265,COLPAL,EQ,54661,33788,61.81
20,266,COMPUAGE,EQ,48,42,87.50
20,267,CONCOR,EQ,20531,14205,69.19
20,268,CONSOFINVT,EQ,980,574,58.57
20,269,CORAL-HUB,EQ,12111,9575,79.06
20,270,CORDSCABLE,EQ,4970,3433,69.07
20,271,COREEDUTEC,EQ,126779,24864,19.61
20,272,COROMANDEL,EQ,82877,67979,82.02
20,273,CORPBANK,EQ,23745,14453,60.87
20,274,COSMOFILMS,EQ,15864,12152,76.60
20,275,COX&KINGS,EQ,261172,62002,23.74
20,276,CREATIVEYE,EQ,561,335,59.71
20,277,CRESTANI,EQ,16336,8443,51.68
20,278,CREWBOS,EQ,327903,120213,36.66
20,279,CRISIL,EQ,37647,27299,72.51
20,280,CROMPGREAV,EQ,1977821,1109130,56.08
20,281,CRONIMET,EQ,15558,3805,24.46
20,282,CTE,EQ,1084,1083,99.91
20,283,CUB,EQ,270402,139842,51.72
20,284,CUBEXTUB,EQ,1341,1338,99.78
20,285,CUMMINSIND,EQ,192623,114549,59.47
20,286,CURATECH,EQ,3566,3064,85.92
20,287,CYBERMEDIA,EQ,3018,3000,99.40
20,288,CYBERTECH,EQ,3331,3123,93.76
20,289,DAAWAT,EQ,134833,23852,17.69
20,290,DABUR,EQ,740097,421778,56.99
20,291,DALMIABEL,EQ,198951,183308,92.14
20,292,DALMIASUG,EQ,9484,6755,71.23
20,293,DATAMATICS,EQ,3632,2314,63.71
20,294,DBCORP,EQ,13486,7789,57.76
20,295,DBREALTY,EQ,453342,189370,41.77
20,296,DCB,EQ,3907812,897536,22.97
20,297,DCHL,EQ,1718786,530120,30.84
20,298,DCM,EQ,59004,26615,45.11
20,299,DCMSRMCONS,EQ,9594,9174,95.62
20,300,DCW,EQ,181588,82476,45.42
20,301,DECCANCE,EQ,20,20,100.00
20,302,DEEPAKFERT,EQ,54121,23761,43.90
20,303,DEEPAKNTR,EQ,101,101,100.00
20,304,DEEPIND,EQ,8436,2716,32.20
20,305,DELTACORP,EQ,5709433,627983,11.00
20,306,DEN,EQ,46717,40271,86.20
20,307,DENABANK,EQ,1646570,456406,27.72
20,308,DENORA,EQ,3731,3000,80.41
20,309,DENSO,EQ,1246,752,60.35
20,310,DEWANHOUS,EQ,266396,196443,73.74
20,311,DHAMPURSUG,EQ,192641,99429,51.61
20,312,DHANBANK,EQ,574125,161765,28.18
20,313,DHANUKA,EQ,18743,17885,95.42
20,314,DHARSUGAR,EQ,876,762,86.99
20,315,DIAPOWER,EQ,8669,5448,62.84
20,316,DICIND,EQ,615,350,56.91
20,317,DIGJAM,EQ,77673,53244,68.55
20,318,DISHMAN,EQ,142743,66315,46.46
20,319,DISHTV,EQ,10964392,4013291,36.60
20,320,DIVISLAB,EQ,69081,41731,60.41
20,321,DLF,EQ,27557434,12204683,44.29
20,322,DLINKINDIA,EQ,45826,18288,39.91
20,323,DOLPHINOFF,EQ,21612,11127,51.49
20,324,DONEAR,EQ,540,437,80.93
20,325,DPSCLTD,EQ,39163,39163,100.00
20,326,DPTL,EQ,1457,1330,91.28
20,327,DQE,EQ,32349,19503,60.29
20,328,DREDGECORP,EQ,101850,20392,20.02
20,329,DRREDDY,EQ,391591,300987,76.86
20,330,DRREDDY,N1,18628,18529,99.47
20,331,DSKULKARNI,EQ,29931,18215,60.86
20,332,DSSL,EQ,230,220,95.65
20,333,DUNCANSIND,EQ,20699,12364,59.73
20,334,DWARKESH,EQ,26397,7362,27.89
20,335,DYNAMATECH,EQ,272,237,87.13
20,336,EASTSILK,EQ,32897,23822,72.41
20,337,EASUNREYRL,EQ,2401,1505,62.68
20,338,ECEIND,EQ,1380,1268,91.88
20,339,ECLERX,EQ,2501,1772,70.85
20,340,EDELWEISS,EQ,57653,42123,73.06
20,341,EDL,EQ,8450,5284,62.53
20,342,EDSERV,EQ,75891,30685,40.43
20,343,EDUCOMP,EQ,2870942,441567,15.38
20,344,EICHERMOT,EQ,3900,1745,44.74
20,345,EIDPARRY,EQ,40723,19271,47.32
20,346,EIHAHOTELS,EQ,3793,1147,30.24
20,347,EIHOTEL,EQ,75759,32749,43.23
20,348,EIMCOELECO,EQ,3599,2534,70.41
20,349,EKC,EQ,951887,283645,29.80
20,350,ELDERPHARM,EQ,38174,4946,12.96
20,351,ELECON,EQ,35311,14831,42.00
20,352,ELECTCAST,EQ,463738,244770,52.78
20,353,ELECTHERM,EQ,7539,4908,65.10
20,354,ELFORGE,EQ,220,200,90.91
20,355,ELGIEQUIP,EQ,3708,2930,79.02
20,356,ELGIRUBCO,EQ,6932,5704,82.29
20,357,ELNET,EQ,465,465,100.00
20,358,EMAMIINFRA,EQ,15802,12065,76.35
20,359,EMAMILTD,EQ,104478,65470,62.66
20,360,EMCO,EQ,169249,70919,41.90
20,361,EMKAY,EQ,2636,1800,68.29
20,362,EMMBI,EQ,1821,1603,88.03
20,363,EMPEESUG,EQ,3731,3240,86.84
20,364,ENERGYDEV,EQ,1177,750,63.72
20,365,ENGINERSIN,EQ,218972,145176,66.30
20,366,ENIL,EQ,19329,10400,53.81
20,367,ENTEGRA,EQ,3906,2579,66.03
20,368,EONELECT,EQ,28306,20809,73.51
20,369,ERAINFRA,EQ,232635,80723,34.70
20,370,EROSMEDIA,EQ,70927,42585,60.04
20,371,ESABINDIA,EQ,6239,2943,47.17
20,372,ESCORTS,EQ,2172122,685977,31.58
20,373,ESL,EQ,541299,378728,69.97
20,374,ESSAROIL,EQ,1247676,223845,17.94
20,375,ESSARPORTS,EQ,39090,19763,50.56
20,376,ESSARSHPNG,EQ,11344,7249,63.90
20,377,ESSDEE,EQ,30038,15052,50.11
20,378,ESSELPACK,EQ,513128,506870,98.78
20,379,ESTER,EQ,22612,14538,64.29
20,380,EUROCERA,EQ,2965,2343,79.02
20,381,EUROMULTI,EQ,9534,5970,62.62
20,382,EUROTEXIND,EQ,1341,691,51.53
20,383,EVEREADY,EQ,76506,47584,62.20
20,384,EVERESTIND,EQ,6204,4393,70.81
20,385,EVERONN,EQ,2034485,104779,5.15
20,386,EXCELCROP,EQ,18794,14326,76.23
20,387,EXCELINDUS,EQ,4007,3009,75.09
20,388,EXCELINFO,EQ,123606,78101,63.19
20,389,EXIDEIND,EQ,907133,447368,49.32
20,390,FACT,EQ,157386,46930,29.82
20,391,FAGBEARING,EQ,1143,677,59.23
20,392,FARMAXIND,EQ,7714,7714,100.00
20,393,FCH,EQ,422153,180243,42.70
20,394,FCSSOFT,EQ,697035,524931,75.31
20,395,FDC,EQ,20527,15147,73.79
20,396,FEDDERLOYD,EQ,3571,1863,52.17
20,397,FEDERALBNK,EQ,440764,269186,61.07
20,398,FIEMIND,EQ,69,38,55.07
20,399,FILATEX,EQ,131,131,100.00
20,400,FINANTECH,EQ,172718,37461,21.69
20,401,FINCABLES,EQ,68690,43885,63.89
20,402,FINPIPE,EQ,53644,32075,59.79
20,403,FIRSTLEASE,EQ,6899,5221,75.68
20,404,FIRSTWIN,EQ,131,118,90.08
20,405,FKONCO,EQ,67686,22378,33.06
20,406,FLEXITUFF,EQ,61980,30088,48.54
20,407,FMGOETZE,EQ,747,477,63.86
20,408,FORTIS,EQ,805488,195641,24.29
20,409,FOSECOIND,EQ,212,138,65.09
20,410,FOURSOFT,EQ,11662,8329,71.42
20,411,FSL,EQ,3335436,1339927,40.17
20,412,FUTUREVENT,EQ,220798,151429,68.58
20,413,GABRIEL,EQ,19838,13450,67.80
20,414,GAEL,EQ,39349,20165,51.25
20,415,GAIL,EQ,710413,444898,62.63
20,416,GAL,EQ,14211,12964,91.23
20,417,GALLANTT,EQ,49246,40583,82.41
20,418,GALLISPAT,EQ,3723,2712,72.84
20,419,GAMMNINFRA,EQ,76510,31847,41.62
20,420,GAMMONIND,EQ,189114,153833,81.34
20,421,GANDHITUBE,EQ,400,302,75.50
20,422,GANESHHOUC,EQ,2044,1041,50.93
20,423,GARDENSILK,EQ,7975,4939,61.93
20,424,GARWALLROP,EQ,39061,24102,61.70
20,425,GATI,EQ,337327,155204,46.01
20,426,GAYAPROJ,EQ,4216,2835,67.24
20,427,GDL,EQ,22806,15382,67.45
20,428,GEECEE,EQ,11543,9859,85.41
20,429,GEINDSYS,EQ,8171,7013,85.83
20,430,GEMINI,EQ,7721,6994,90.58
20,431,GENESYS,EQ,702,598,85.19
20,432,GENUSPOWER,EQ,417618,257191,61.59
20,433,GEODESIC,EQ,362176,161293,44.53
20,434,GEOJITBNPP,EQ,82978,59643,71.88
20,435,GEOMETRIC,EQ,107566,52160,48.49
20,436,GESHIP,EQ,54975,22982,41.80
20,437,GHCL,EQ,122083,90989,74.53
20,438,GICHSGFIN,EQ,31063,15640,50.35
20,439,GILLANDERS,EQ,1302,1044,80.18
20,440,GILLETTE,EQ,671,493,73.47
20,441,GINNIFILA,EQ,8183,6403,78.25
20,442,GIPCL,EQ,29000,20758,71.58
20,443,GITANJALI,EQ,624560,228901,36.65
20,444,GKWLIMITED,EQ,10,4,40.00
20,445,GLAXO,EQ,173292,163532,94.37
20,446,GLENMARK,EQ,150732,78335,51.97
20,447,GLOBALVECT,EQ,375,370,98.67
20,448,GLOBOFFS,EQ,1365,412,30.18
20,449,GLOBUSSPR,EQ,46217,31487,68.13
20,450,GLODYNE,EQ,260336,137951,52.99
20,451,GLORY,EQ,82611,59361,71.86
20,452,GMBREW,EQ,3228,1816,56.26
20,453,GMDCLTD,EQ,136855,35053,25.61
20,454,GMRINFRA,EQ,6604212,2334238,35.34
20,455,GNFC,EQ,49469,29883,60.41
20,456,GOACARBON,EQ,9632,4417,45.86
20,457,GODFRYPHLP,EQ,158,130,82.28
20,458,GODREJCP,EQ,161056,139713,86.75
20,459,GODREJIND,EQ,210240,60252,28.66
20,460,GODREJPROP,EQ,2163,889,41.10
20,461,GOENKA,EQ,36995,23746,64.19
20,462,GOKEX,EQ,463,359,77.54
20,463,GOKUL,EQ,19615,12550,63.98
20,464,GOLDBEES,EQ,48769,16211,33.24
20,465,GOLDENTOBC,EQ,100601,42749,42.49
20,466,GOLDIAM,EQ,995,994,99.90
20,467,GOLDINFRA,EQ,7029,5966,84.88
20,468,GOLDSHARE,EQ,2037,1129,55.42
20,469,GOLDTECH,EQ,6270,4468,71.26
20,470,GPIL,EQ,27956,9921,35.49
20,471,GPPL,EQ,129513,123870,95.64
20,472,GRABALALK,EQ,100,100,100.00
20,473,GRANULES,EQ,5518,3169,57.43
20,474,GRAPHITE,EQ,1305373,1175917,90.08
20,475,GRASIM,EQ,57765,37792,65.42
20,476,GRAVITA,EQ,211684,85290,40.29
20,477,GREAVESCOT,EQ,18919,11875,62.77
20,478,GREENPLY,EQ,374,361,96.52
20,479,GREENPOWER,EQ,333297,198076,59.43
20,480,GRINDWELL,EQ,928,525,56.57
20,481,GRUH,EQ,17609,6624,37.62
20,482,GSFC,EQ,32086,17228,53.69
20,483,GSKCONS,EQ,15925,14739,92.55
20,484,GSLNOVA,EQ,3311,3311,100.00
20,485,GSPL,EQ,2406867,1833321,76.17
20,486,GSS,EQ,7424,7424,100.00
20,487,GTL,EQ,1227112,278724,22.71
20,488,GTLINFRA,EQ,1059864,472214,44.55
20,489,GTNIND,EQ,906,906,100.00
20,490,GTNTEX,EQ,1300,1300,100.00
20,491,GTOFFSHORE,EQ,423084,96890,22.90
20,492,GUFICBIO,EQ,4353,2853,65.54
20,493,GUJALKALI,EQ,156121,80554,51.60
20,494,GUJAPOLLO,EQ,10270,8930,86.95
20,495,GUJFLUORO,EQ,113792,23192,20.38
20,496,GUJNRECOKE,EQ,1369609,607757,44.37
20,497,GUJNREDVR,EQ,104978,81801,77.92
20,498,GUJRATGAS,EQ,485892,183920,37.85
20,499,GUJSIDHCEM,EQ,106437,78379,73.64
20,500,GULFOILCOR,EQ,38642,16743,43.33
20,501,GVKPIL,EQ,16920366,7114728,42.05
20,502,HALONIX,EQ,9495,6655,70.09
20,503,HANUNG,EQ,232887,68247,29.30
20,504,HARRMALAYA,EQ,14315,7051,49.26
