Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26102012,241659207,0001470
Trade Date <26-OCT-2012>,Settlement Type <N>,Settlement No <2012204>,Settlement Date <30-OCT-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,157936,121133,76.70
20,2,3MINDIA,EQ,471,381,80.89
20,3,A2ZMES,EQ,271230,91973,33.91
20,4,AANJANEYA,EQ,53012,47612,89.81
20,5,AARTIDRUGS,EQ,8505,5728,67.35
20,6,AARTIIND,EQ,33173,26077,78.61
20,7,AARVEEDEN,EQ,8205,3821,46.57
20,8,ABAN,EQ,266486,62022,23.27
20,9,ABB,EQ,11596,4293,37.02
20,10,ABBOTINDIA,EQ,1063,636,59.83
20,11,ABCIL,EQ,6785,5971,88.00
20,12,ABGSHIP,EQ,31687,19667,62.07
20,13,ABHISHEK,EQ,504,502,99.60
20,14,ABIRLANUVO,EQ,83898,34659,41.31
20,15,ACC,EQ,164251,44211,26.92
20,16,ACE,EQ,43987,34309,78.00
20,17,ACROPETAL,EQ,115793,55295,47.75
20,18,ADANIENT,EQ,1274586,353915,27.77
20,19,ADANIPORTS,EQ,1885430,1364217,72.36
20,20,ADANIPOWER,EQ,1199449,457237,38.12
20,21,ADFFOODS,EQ,4971,2044,41.12
20,22,ADHUNIK,EQ,89486,63311,70.75
20,23,ADORWELD,EQ,16932,14783,87.31
20,24,ADSL,EQ,32593,22274,68.34
20,25,ADVANTA,EQ,15802,6265,39.65
20,26,AEGISCHEM,EQ,21640,10554,48.77
20,27,AFL,EQ,5455,1425,26.12
20,28,AFTEK,EQ,113380,58075,51.22
20,29,AGCNET,EQ,5955,5237,87.94
20,30,AGRODUTCH,EQ,11287,7723,68.42
20,31,AHLEAST,EQ,111,72,64.86
20,32,AHLUCONT,EQ,6696,6152,91.88
20,33,AHLWEST,EQ,297,269,90.57
20,34,AHMEDFORGE,EQ,7210,5882,81.58
20,35,AIAENG,EQ,4316,3761,87.14
20,36,AIL,EQ,64314,46346,72.06
20,37,AJANTPHARM,EQ,107953,32719,30.31
20,38,AKSHOPTFBR,EQ,71790,58893,82.04
20,39,AKZOINDIA,EQ,22415,15530,69.28
20,40,ALBK,EQ,1981775,926453,46.75
20,41,ALCHEM,EQ,4831,3597,74.46
20,42,ALEMBICLTD,EQ,24787,20998,84.71
20,43,ALICON,EQ,78186,73751,94.33
20,44,ALKALI,EQ,12545,8877,70.76
20,45,ALKYLAMINE,EQ,323,316,97.83
20,46,ALLCARGO,EQ,1358,1294,95.29
20,47,ALLSEC,EQ,9179,8373,91.22
20,48,ALMONDZ,EQ,104,103,99.04
20,49,ALOKTEXT,EQ,3437689,2059512,59.91
20,50,ALPA,EQ,5546,4250,76.63
20,51,ALPSINDUS,EQ,22890,16490,72.04
20,52,ALSTOMT&D,EQ,111881,104707,93.59
20,53,AMAR,EQ,72940,37085,50.84
20,54,AMARAJABAT,EQ,167993,103929,61.87
20,55,AMARJOTHI,EQ,296,283,95.61
20,56,AMBIKCO,EQ,1318,1101,83.54
20,57,AMBUJACEM,EQ,1581072,813126,51.43
20,58,AMDIND,EQ,1460,1220,83.56
20,59,AMLSTEEL,EQ,11,10,90.91
20,60,AMRUTANJAN,EQ,108082,46303,42.84
20,61,AMTEKAUTO,EQ,222211,118779,53.45
20,62,AMTEKINDIA,EQ,284912,36922,12.96
20,63,AMTL,EQ,1067,1067,100.00
20,64,ANANTRAJ,EQ,9671340,4294938,44.41
20,65,ANDHRABANK,EQ,886430,338434,38.18
20,66,ANDHRSUGAR,EQ,9582,8176,85.33
20,67,ANGIND,EQ,964,963,99.90
20,68,ANIKINDS,EQ,36872,30789,83.50
20,69,ANSALAPI,EQ,289665,111704,38.56
20,70,ANSALHSG,EQ,11652,9853,84.56
20,71,ANTGRAPHIC,EQ,586371,461577,78.72
20,72,APARINDS,EQ,5640,3664,64.96
20,73,APCOTEXIND,EQ,301,300,99.67
20,74,APLAB,EQ,110,110,100.00
20,75,APLAPOLLO,EQ,4555,3535,77.61
20,76,APLLTD,EQ,86539,55608,64.26
20,77,APOLLOHOSP,EQ,122963,60440,49.15
20,78,APOLLOTYRE,EQ,1690661,479271,28.35
20,79,APPAPER,EQ,56207,22388,39.83
20,80,APTECHT,EQ,232777,73842,31.72
20,81,AQUA,EQ,32213,27907,86.63
20,82,ARCHIES,EQ,115143,66113,57.42
20,83,ARIES,EQ,16132,9419,58.39
20,84,ARIHANT,EQ,20166,17315,85.86
20,85,AROGRANITE,EQ,303,241,79.54
20,86,ARSHIYA,EQ,28593,19290,67.46
20,87,ARVIND,EQ,1581023,318063,20.12
20,88,ARVINDREM,EQ,50291,34631,68.86
20,89,ASAHIINDIA,EQ,23383,13882,59.37
20,90,ASAHISONG,EQ,13129,8773,66.82
20,91,ASAL,EQ,2132,1672,78.42
20,92,ASHIANA,EQ,457,425,93.00
20,93,ASHOKA,EQ,189,137,72.49
20,94,ASHOKLEY,EQ,1465849,430256,29.35
20,95,ASIANHOTNR,EQ,38,28,73.68
20,96,ASIANPAINT,EQ,44746,12674,28.32
20,97,ASIANTILES,EQ,1079,817,75.72
20,98,ASIL,EQ,2000,2000,100.00
20,99,ASSAMCO,EQ,74621,44952,60.24
20,100,ASTRAL,EQ,10050,7886,78.47
20,101,ASTRAMICRO,EQ,86794,61684,71.07
20,102,ASTRAZEN,EQ,5656,3876,68.53
20,103,ATFL,EQ,4501,3570,79.32
20,104,ATLANTA,EQ,82913,26766,32.28
20,105,ATLASCYCLE,EQ,11336,3962,34.95
20,106,ATNINTER,EQ,11400,11200,98.25
20,107,ATUL,EQ,82466,14776,17.92
20,108,AURIONPRO,EQ,94,67,71.28
20,109,AUROPHARMA,EQ,1262122,402262,31.87
20,110,AUTOAXLES,EQ,641,502,78.32
20,111,AUTOIND,EQ,53148,18685,35.16
20,112,AVANTI,EQ,8399,7216,85.91
20,113,AVTNPL,EQ,25327,21515,84.95
20,114,AXIS-IT&T,EQ,11503,9290,80.76
20,115,AXISBANK,EQ,1738537,744510,42.82
20,116,AXISGOLD,EQ,654,353,53.98
20,117,BAGFILMS,EQ,42509,31198,73.39
20,118,BAJAJ-AUTO,EQ,398183,296301,74.41
20,119,BAJAJCORP,EQ,54371,25482,46.87
20,120,BAJAJELEC,EQ,323513,204794,63.30
20,121,BAJAJFINSV,EQ,532099,321563,60.43
20,122,BAJAJHIND,EQ,815018,348725,42.79
20,123,BAJAJHLDNG,EQ,38044,23023,60.52
20,124,BAJFINANCE,EQ,59584,52332,87.83
20,125,BALAJITELE,EQ,223013,148403,66.54
20,126,BALAMINES,EQ,26994,16803,62.25
20,127,BALKRISIND,EQ,13348,10676,79.98
20,128,BALLARPUR,EQ,403558,296920,73.58
20,129,BALMLAWRIE,EQ,1159,778,67.13
20,130,BALPHARMA,EQ,5699,4998,87.70
20,131,BALRAMCHIN,EQ,378268,166435,44.00
20,132,BANARISUG,EQ,74,63,85.14
20,133,BANCOINDIA,EQ,6281,4029,64.15
20,134,BANG,EQ,629,602,95.71
20,135,BANKBARODA,EQ,359026,141795,39.49
20,136,BANKBEES,EQ,678,601,88.64
20,137,BANKINDIA,EQ,872404,354507,40.64
20,138,BANSWRAS,EQ,1882,1726,91.71
20,139,BARTRONICS,EQ,27811,15978,57.45
20,140,BASF,EQ,11974,8102,67.66
20,141,BATAINDIA,EQ,170012,60500,35.59
20,142,BAYERCROP,EQ,15677,11541,73.62
20,143,BBL,EQ,2638,2122,80.44
20,144,BBTC,EQ,3488,2239,64.19
20,145,BEARDSELL,EQ,5,5,100.00
20,146,BEDMUTHA,EQ,7422,5227,70.43
20,147,BEL,EQ,3938,2257,57.31
20,148,BEML,EQ,33328,16769,50.32
20,149,BEPL,EQ,1304,1147,87.96
20,150,BERGEPAINT,EQ,72238,40170,55.61
20,151,BFINVEST,EQ,8712,4435,50.91
20,152,BFUTILITIE,EQ,939764,197183,20.98
20,153,BGLOBAL,EQ,3655,3555,97.26
20,154,BGRENERGY,EQ,140940,50312,35.70
20,155,BHAGWATIHO,EQ,2692,2311,85.85
20,156,BHAGYNAGAR,EQ,4541,3020,66.51
20,157,BHARATFORG,EQ,218463,93692,42.89
20,158,BHARATGEAR,EQ,1396,543,38.90
20,159,BHARATRAS,EQ,21,21,100.00
20,160,BHARTIARTL,EQ,2535161,1703215,67.18
20,161,BHARTISHIP,EQ,107566,43029,40.00
20,162,BHEL,EQ,3426376,1387710,40.50
20,163,BHUSANSTL,EQ,55835,3586,6.42
20,164,BIL,EQ,233320,101758,43.61
20,165,BILENERGY,EQ,2938,2517,85.67
20,166,BILPOWER,EQ,104550,34700,33.19
20,167,BIMETAL,EQ,1505,1127,74.88
20,168,BINANIIND,EQ,34458,22329,64.80
20,169,BINDALAGRO,EQ,79746,57630,72.27
20,170,BIOCON,EQ,209563,49675,23.70
20,171,BIRLACORPN,EQ,10659,3874,36.34
20,172,BIRLAERIC,EQ,1267,1086,85.71
20,173,BLBLIMITED,EQ,4676,4526,96.79
20,174,BLISSGVS,EQ,26610,23122,86.89
20,175,BLKASHYAP,EQ,65512,48364,73.82
20,176,BLUECHIP,EQ,19450,19450,100.00
20,177,BLUEDART,EQ,235,123,52.34
20,178,BLUESTARCO,EQ,25590,17444,68.17
20,179,BLUESTINFO,EQ,1241,1227,98.87
20,180,BOC,EQ,5532,4720,85.32
20,181,BOMDYEING,EQ,106032,23525,22.19
20,182,BOSCHLTD,EQ,1249,1109,88.79
20,183,BPCL,EQ,222181,93885,42.26
20,184,BPL,EQ,67268,47824,71.09
20,185,BRANDHOUSE,EQ,18626,11735,63.00
20,186,BRFL,EQ,1216,1105,90.87
20,187,BRIGADE,EQ,85886,39303,45.76
20,188,BRITANNIA,EQ,10605,5144,48.51
20,189,BRITANNIA,N1,219,209,95.43
20,190,BROADCAST,EQ,3276,1705,52.05
20,191,BROOKS,EQ,26418,20036,75.84
20,192,BSELINFRA,EQ,120369,96394,80.08
20,193,BSL,EQ,751,372,49.53
20,194,BSLGOLDETF,EQ,45,19,42.22
20,195,BSTRANSCOM,EQ,95084,19275,20.27
20,196,BURNPUR,EQ,85399,47167,55.23
20,197,CADILAHC,EQ,8025,4032,50.24
20,198,CAIRN,EQ,1381708,942484,68.21
20,199,CALSOFT,EQ,495,455,91.92
20,200,CANBK,EQ,444463,146974,33.07
