Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31032016,658844813,0001597
Trade Date <31-MAR-2016>,Settlement Type <N>,Settlement No <2016061>,Settlement Date <05-APR-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,14623,9626,65.83
20,2,3IINFOTECH,EQ,826849,424718,51.37
20,3,3MINDIA,EQ,1695,1540,90.86
20,4,8KMILES,EQ,25715,7090,27.57
20,5,A2ZINFRA,EQ,114219,60053,52.58
20,6,AARTIDRUGS,EQ,21876,16396,74.95
20,7,AARTIIND,EQ,25756,11011,42.75
20,8,AARVEEDEN,EQ,3240,1406,43.40
20,9,ABAN,EQ,925592,180296,19.48
20,10,ABB,EQ,116152,32656,28.11
20,11,ABBOTINDIA,EQ,684,362,52.92
20,12,ABFRL,EQ,1880288,1356847,72.16
20,13,ABGSHIP,EQ,2326456,550433,23.66
20,14,ABIRLANUVO,EQ,277385,171740,61.91
20,15,ACC,EQ,593818,377239,63.53
20,16,ACCELYA,EQ,4117,3685,89.51
20,17,ACE,EQ,330964,114365,34.56
20,18,ACROPETAL,EQ,18320,15605,85.18
20,19,ADANIENT,EQ,5380079,1578620,29.34
20,20,ADANIPORTS,EQ,4192902,2566856,61.22
20,21,ADANIPOWER,EQ,27628287,10796420,39.08
20,22,ADANITRANS,EQ,577019,332806,57.68
20,23,ADFFOODS,EQ,22560,9703,43.01
20,24,ADHUNIK,EQ,22171,15609,70.40
20,25,ADI,EQ,3003,2220,73.93
20,26,ADLABS,EQ,32576,19326,59.33
20,27,ADORWELD,EQ,653,610,93.42
20,28,ADSL,EQ,137287,53005,38.61
20,29,ADVANTA,EQ,7920,2953,37.29
20,30,AEGISCHEM,EQ,137660,65984,47.93
20,31,AFL,EQ,41762,37672,90.21
20,32,AGARIND,EQ,9984,9002,90.16
20,33,AGCNET,EQ,14423,10050,69.68
20,34,AGRITECH,EQ,60,60,100.00
20,35,AGRODUTCH,EQ,8806,6000,68.14
20,36,AHLEAST,EQ,2586,2360,91.26
20,37,AHLUCONT,EQ,179941,136265,75.73
20,38,AHLWEST,EQ,1630,987,60.55
20,39,AIAENG,EQ,57387,43664,76.09
20,40,AIFL,EQ,49647,31211,62.87
20,41,AIL,EQ,25398,9589,37.75
20,42,AJANTPHARM,EQ,162763,57276,35.19
20,43,AJMERA,EQ,151187,41742,27.61
20,44,AKSHOPTFBR,EQ,699018,394218,56.40
20,45,AKZOINDIA,EQ,4558,2322,50.94
20,46,ALANKIT,EQ,453179,80706,17.81
20,47,ALBK,EQ,2292208,626685,27.34
20,48,ALCHEM,EQ,4652,1960,42.13
20,49,ALEMBICLTD,EQ,184928,82613,44.67
20,50,ALICON,EQ,5506,2803,50.91
20,51,ALKALI,EQ,736,615,83.56
20,52,ALKEM,EQ,57439,38532,67.08
20,53,ALKYLAMINE,EQ,6409,3994,62.32
20,54,ALLCARGO,EQ,66861,26066,38.99
20,55,ALLSEC,EQ,15038,10757,71.53
20,56,ALMONDZ,EQ,2486,1800,72.41
20,57,ALOKTEXT,EQ,3510881,1387254,39.51
20,58,ALPHAGEO,EQ,16198,15001,92.61
20,59,ALPSINDUS,EQ,18938,15500,81.85
20,60,ALSTOMT&D,EQ,223756,162024,72.41
20,61,AMARAJABAT,EQ,331747,261670,78.88
20,62,AMBIKCO,EQ,2475,2145,86.67
20,63,AMBUJACEM,EQ,3951966,2800680,70.87
20,64,AMDIND,EQ,44966,24666,54.85
20,65,AMRUTANJAN,EQ,5006,3212,64.16
20,66,AMTEKAUTO,EQ,756828,323866,42.79
20,67,AMTL,EQ,3342,546,16.34
20,68,ANANDAMRUB,EQ,2191,2191,100.00
20,69,ANANTRAJ,EQ,241296,136816,56.70
20,70,ANDHRABANK,EQ,3981386,2062407,51.80
20,71,ANDHRACEMT,EQ,140021,79370,56.68
20,72,ANDHRSUGAR,EQ,54250,30361,55.96
20,73,ANGIND,EQ,36398,24253,66.63
20,74,ANKITMETAL,EQ,91219,85263,93.47
20,75,ANSALAPI,EQ,58217,36071,61.96
20,76,ANSALHSG,EQ,8378,6839,81.63
20,77,APARINDS,EQ,13535,8319,61.46
20,78,APCOTEXIND,EQ,5297,1798,33.94
20,79,APLAPOLLO,EQ,4962,2739,55.20
20,80,APLLTD,EQ,239425,221696,92.60
20,81,APOLLOHOSP,EQ,490746,254877,51.94
20,82,APOLLOTYRE,EQ,4069107,2485395,61.08
20,83,APOLSINHOT,EQ,1,1,100.00
20,84,APTECHT,EQ,100117,48010,47.95
20,85,ARCHIDPLY,EQ,33299,18119,54.41
20,86,ARCHIES,EQ,66683,50298,75.43
20,87,ARCOTECH,EQ,188896,21575,11.42
20,88,ARIES,EQ,24994,15759,63.05
20,89,ARIHANT,EQ,756,434,57.41
20,90,AROGRANITE,EQ,1297,518,39.94
20,91,ARROWCOAT,EQ,7745,5250,67.79
20,92,ARROWTEX,EQ,27809,15376,55.29
20,93,ARSHIYA,EQ,75504,38144,50.52
20,94,ARSSINFRA,EQ,70705,25570,36.16
20,95,ARVIND,EQ,1922624,502394,26.13
20,96,ARVINFRA,EQ,26856,15634,58.21
20,97,ASAHIINDIA,EQ,18848,16000,84.89
20,98,ASAHISONG,EQ,3065,2206,71.97
20,99,ASAL,EQ,287,205,71.43
20,100,ASHAPURMIN,EQ,884568,531965,60.14
20,101,ASHIANA,EQ,12332,10483,85.01
20,102,ASHIMASYN,EQ,45079,36575,81.14
20,103,ASHOKA,EQ,60397,42943,71.10
20,104,ASHOKLEY,EQ,15686326,7214543,45.99
20,105,ASIANHOTNR,EQ,1587,701,44.17
20,106,ASIANPAINT,EQ,1682214,1127393,67.02
20,107,ASIANTILES,EQ,37816,32857,86.89
20,108,ASSAMCO,EQ,202525,132146,65.25
20,109,ASTEC,EQ,17843,12947,72.56
20,110,ASTRAL,EQ,18115,10858,59.94
20,111,ASTRAMICRO,EQ,181598,88998,49.01
20,112,ASTRAZEN,EQ,7357,4959,67.41
20,113,ATFL,EQ,2086,1579,75.70
20,114,ATLANTA,EQ,13393,7869,58.75
20,115,ATLASCYCLE,EQ,43123,10166,23.57
20,116,ATNINTER,EQ,31764,31764,100.00
20,117,ATUL,EQ,45427,25057,55.16
20,118,ATULAUTO,EQ,71778,37973,52.90
20,119,AURIONPRO,EQ,16058,9191,57.24
20,120,AUROPHARMA,EQ,4782765,3152232,65.91
20,121,AUSOMENT,EQ,257,247,96.11
20,122,AUSTRAL,EQ,284943,234941,82.45
20,123,AUTOAXLES,EQ,36373,35641,97.99
20,124,AUTOIND,EQ,16324,10985,67.29
20,125,AUTOLITIND,EQ,1056,913,86.46
