Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24012018,618778727,0001590
Trade Date <24-JAN-2018>,Settlement Type <N>,Settlement No <2018018>,Settlement Date <29-JAN-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,185310,80471,43.43
20,2,3IINFOTECH,EQ,6353124,3022224,47.57
20,3,3MINDIA,EQ,5085,4881,95.99
20,4,5PAISA,EQ,16955,9320,54.97
20,5,63MOONS,EQ,2899596,586227,20.22
20,6,8KMILES,EQ,364336,83536,22.93
20,7,A2ZINFRA,EQ,1237167,628607,50.81
20,8,AARTIDRUGS,EQ,13315,5571,41.84
20,9,AARTIIND,EQ,42369,25452,60.07
20,10,AARVEEDEN,EQ,27514,21552,78.33
20,11,AARVI,SM,2000,2000,100.00
20,12,ABAN,EQ,3149141,537375,17.06
20,13,ABB,EQ,128734,58050,45.09
20,14,ABBOTINDIA,EQ,2035,1661,81.62
20,15,ABCAPITAL,EQ,2837161,1895828,66.82
20,16,ABFRL,EQ,1025529,787256,76.77
20,17,ACC,EQ,516780,223404,43.23
20,18,ACCELYA,EQ,15646,8380,53.56
20,19,ACE,EQ,1350743,477179,35.33
20,20,ACEINTEG,SM,6000,6000,100.00
20,21,ADANIENT,EQ,7805766,1271985,16.30
20,22,ADANIPORTS,EQ,5201505,2688939,51.70
20,23,ADANIPOWER,EQ,20321364,9034902,44.46
20,24,ADANITRANS,EQ,859738,349267,40.62
20,25,ADFFOODS,EQ,193505,60016,31.02
20,26,ADORWELD,EQ,18742,10304,54.98
20,27,ADVANIHOTR,EQ,62454,34179,54.73
20,28,ADVENZYMES,EQ,103625,51011,49.23
20,29,AEGISCHEM,EQ,130120,95070,73.06
20,30,AFL,EQ,20811,17892,85.97
20,31,AGLSL,EQ,9043,7631,84.39
20,32,AGRITECH,EQ,24173,18920,78.27
20,33,AGROPHOS,SM,132000,12000,9.09
20,34,AHLEAST,EQ,52219,15737,30.14
20,35,AHLUCONT,EQ,52095,29834,57.27
20,36,AIAENG,EQ,14778,10603,71.75
20,37,AIFL,EQ,138302,72233,52.23
20,38,AIRAN,SM,7000,4000,57.14
20,39,AIROLAM,SM,24000,21000,87.50
20,40,AISL,SM,6000,4800,80.00
20,41,AJANTPHARM,EQ,168773,33189,19.66
20,42,AJMERA,EQ,128379,36672,28.57
20,43,AJOONI,SM,44000,24000,54.55
20,44,AKASH,SM,170000,101000,59.41
20,45,AKSHARCHEM,EQ,8796,7350,83.56
20,46,AKZOINDIA,EQ,3761,2453,65.22
20,47,ALANKIT,EQ,388203,228573,58.88
20,48,ALBK,EQ,4887566,811164,16.60
20,49,ALEMBICLTD,EQ,13631703,4474180,32.82
20,50,ALICON,EQ,4527,3465,76.54
20,51,ALKALI,EQ,24778,15224,61.44
20,52,ALKEM,EQ,75760,67529,89.14
20,53,ALKYLAMINE,EQ,25987,17883,68.82
20,54,ALLCARGO,EQ,292567,144307,49.32
20,55,ALLSEC,EQ,83712,22317,26.66
20,56,ALPA,EQ,73728,50179,68.06
20,57,ALPHAGEO,EQ,17332,7474,43.12
20,58,AMARAJABAT,EQ,1517766,382383,25.19
20,59,AMBIKCO,EQ,6050,4654,76.93
20,60,AMBUJACEM,EQ,2345935,1098411,46.82
20,61,AMDIND,EQ,135615,48127,35.49
20,62,AMJLAND,EQ,32341,20948,64.77
20,63,AMRUTANJAN,EQ,22411,18591,82.95
20,64,ANANTRAJ,EQ,1114654,481107,43.16
20,65,ANDHRABANK,EQ,4305599,787603,18.29
20,66,ANDHRACEMT,EQ,317582,257375,81.04
20,67,ANDHRSUGAR,EQ,107570,59621,55.43
20,68,ANIKINDS,EQ,75292,45781,60.80
20,69,ANSALAPI,EQ,142498,81395,57.12
20,70,ANSALHSG,EQ,100715,46029,45.70
20,71,APARINDS,EQ,74292,48343,65.07
20,72,APCL,EQ,2514,907,36.08
20,73,APCOTEXIND,EQ,2552,2270,88.95
20,74,APEX,EQ,283576,96871,34.16
20,75,APLAPOLLO,EQ,25723,13328,51.81
20,76,APLLTD,EQ,38389,26010,67.75
20,77,APOLLOHOSP,EQ,791316,669611,84.62
20,78,APOLLOTYRE,EQ,1868919,548457,29.35
