Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08032016,402299242,0001580
Trade Date <08-MAR-2016>,Settlement Type <N>,Settlement No <2016046>,Settlement Date <10-MAR-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,12526,10124,80.82
20,2,3IINFOTECH,EQ,1732298,993390,57.35
20,3,3MINDIA,EQ,699,624,89.27
20,4,8KMILES,EQ,44118,10581,23.98
20,5,A2ZINFRA,EQ,164198,116416,70.90
20,6,AARTIDRUGS,EQ,6944,4718,67.94
20,7,AARTIIND,EQ,21334,12179,57.09
20,8,AARVEEDEN,EQ,1044,1034,99.04
20,9,ABAN,EQ,3477953,494814,14.23
20,10,ABB,EQ,108354,41051,37.89
20,11,ABBOTINDIA,EQ,1956,1648,84.25
20,12,ABFRL,EQ,263197,145597,55.32
20,13,ABGSHIP,EQ,305234,146121,47.87
20,14,ABIRLANUVO,EQ,403611,204833,50.75
20,15,ACC,EQ,151748,37618,24.79
20,16,ACCELYA,EQ,2462,2329,94.60
20,17,ACE,EQ,120751,45885,38.00
20,18,ACROPETAL,EQ,17610,17458,99.14
20,19,ADANIENT,EQ,6043593,2428899,40.19
20,20,ADANIPORTS,EQ,3066086,1614254,52.65
20,21,ADANIPOWER,EQ,4022565,1114117,27.70
20,22,ADANITRANS,EQ,420371,250957,59.70
20,23,ADFFOODS,EQ,35716,19089,53.45
20,24,ADHUNIK,EQ,103758,47953,46.22
20,25,ADI,EQ,24895,24024,96.50
20,26,ADLABS,EQ,45537,25527,56.06
20,27,ADORWELD,EQ,1455,1090,74.91
20,28,ADSL,EQ,105991,38094,35.94
20,29,ADVANIHOTR,EQ,186,176,94.62
20,30,ADVANTA,EQ,13388,8529,63.71
20,31,AEGISCHEM,EQ,1925781,1595220,82.83
20,32,AFL,EQ,52083,20933,40.19
20,33,AGARIND,EQ,26349,9222,35.00
20,34,AGCNET,EQ,83713,28964,34.60
20,35,AGRODUTCH,EQ,16877,14060,83.31
20,36,AHLEAST,EQ,2872,2046,71.24
20,37,AHLUCONT,EQ,12083,7612,63.00
20,38,AHLWEST,EQ,1738,1378,79.29
20,39,AIAENG,EQ,28223,15855,56.18
20,40,AIFL,EQ,15466,5519,35.68
20,41,AIL,EQ,10596,7020,66.25
20,42,AJANTPHARM,EQ,190732,42038,22.04
20,43,AJMERA,EQ,42751,20418,47.76
20,44,AKSHOPTFBR,EQ,650607,345182,53.06
20,45,AKZOINDIA,EQ,13490,9513,70.52
20,46,ALANKIT,EQ,739994,117928,15.94
20,47,ALBK,EQ,4565647,1084285,23.75
