Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05082014,274778801,0001269
Trade Date <05-AUG-2014>,Settlement Type <N>,Settlement No <2014147>,Settlement Date <07-AUG-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,99412,45671,45.94
20,2,3MINDIA,EQ,2605,2143,82.26
20,3,8KMILES,EQ,61989,6802,10.97
20,4,A2ZMES,EQ,494460,335742,67.90
20,5,AARTIDRUGS,EQ,250376,38919,15.54
20,6,AARTIIND,EQ,501623,246850,49.21
20,7,AARVEEDEN,EQ,1686,1028,60.97
20,8,ABAN,EQ,1771947,366857,20.70
20,9,ABB,EQ,17460,7495,42.93
20,10,ABBOTINDIA,EQ,658,455,69.15
20,11,ABCIL,EQ,43211,23758,54.98
20,12,ABGSHIP,EQ,27811,12207,43.89
20,13,ABIRLANUVO,EQ,88305,24180,27.38
20,14,ACC,EQ,434006,183451,42.27
20,15,ACCELYA,EQ,17939,9734,54.26
20,16,ACE,EQ,179737,125627,69.89
20,17,ACROPETAL,EQ,20022,14712,73.48
20,18,ADANIENT,EQ,2125205,661537,31.13
20,19,ADANIPORTS,EQ,5848392,3183565,54.43
20,20,ADANIPOWER,EQ,3901715,649020,16.63
20,21,ADFFOODS,EQ,18654,11228,60.19
20,22,ADHUNIK,EQ,48794,29942,61.36
20,23,ADSL,EQ,12939,8066,62.34
20,24,ADVANIHOTR,EQ,12129,5818,47.97
20,25,AEGISCHEM,EQ,174870,51593,29.50
20,26,AFL,EQ,2261,1620,71.65
20,27,AGARIND,EQ,1219,937,76.87
20,28,AGCNET,EQ,5730,1100,19.20
20,29,AHLEAST,EQ,498,456,91.57
20,30,AHLUCONT,EQ,27419,18314,66.79
20,31,AHLWEST,EQ,529,528,99.81
20,32,AHMEDFORGE,EQ,464207,208856,44.99
20,33,AIAENG,EQ,189227,147676,78.04
20,34,AIL,EQ,17212,11512,66.88
20,35,AJANTPHARM,EQ,645093,102415,15.88
20,36,AJMERA,EQ,6214,4579,73.69
20,37,AKSHOPTFBR,EQ,152443,130096,85.34
20,38,AKZOINDIA,EQ,8663,5320,61.41
20,39,ALBK,EQ,3946989,708994,17.96
20,40,ALCHEM,EQ,3092,2305,74.55
20,41,ALEMBICLTD,EQ,1181117,521708,44.17
20,42,ALICON,EQ,13332,11094,83.21
20,43,ALKALI,EQ,1567,1062,67.77
20,44,ALKYLAMINE,EQ,3050,2669,87.51
20,45,ALLCARGO,EQ,19118,11115,58.14
20,46,ALLSEC,EQ,4329,3459,79.90
20,47,ALMONDZ,EQ,5469,4969,90.86
20,48,ALOKTEXT,EQ,14477931,5422101,37.45
20,49,ALPHAGEO,EQ,26085,16579,63.56
20,50,ALSTOMT&D,EQ,39670,29402,74.12
20,51,AMARAJABAT,EQ,297443,175730,59.08
20,52,AMARJOTHI,EQ,1981,1540,77.74
20,53,AMBIKCO,EQ,2755,1265,45.92
20,54,AMBUJACEM,EQ,3318066,1520542,45.83
20,55,AMRUTANJAN,EQ,21649,7398,34.17
20,56,AMTEKAUTO,EQ,714044,443203,62.07
20,57,AMTL,EQ,1070,1065,99.53
20,58,ANANTRAJ,EQ,1527445,672021,44.00
20,59,ANDHRABANK,EQ,3456420,567831,16.43
20,60,ANDHRACEMT,EQ,89869,64795,72.10
20,61,ANDHRSUGAR,EQ,15299,12780,83.53
20,62,ANKITMETAL,EQ,30260,25710,84.96
20,63,ANSALAPI,EQ,119890,73865,61.61
20,64,ANSALHSG,EQ,74692,58156,77.86
20,65,APARINDS,EQ,61907,27067,43.72
20,66,APCOTEXIND,EQ,495455,59714,12.05
20,67,APLAPOLLO,EQ,131262,116811,88.99
20,68,APLLTD,EQ,472997,241098,50.97
20,69,APOLLOHOSP,EQ,208694,157820,75.62
20,70,APOLLOTYRE,EQ,6652253,2642425,39.72
20,71,APTECHT,EQ,195008,98557,50.54
20,72,ARCHIDPLY,EQ,2067,1619,78.33
20,73,ARCHIES,EQ,244607,159453,65.19
20,74,ARCOTECH,EQ,23646,8491,35.91
20,75,ARIES,EQ,18864,8337,44.20
20,76,AROGRANITE,EQ,22087,20905,94.65
20,77,ARROWTEX,EQ,20,16,80.00
20,78,ARVIND,EQ,3098901,672273,21.69
20,79,ARVINDREM,EQ,2149605,935040,43.50
20,80,ASAHIINDIA,EQ,25847,16215,62.73
20,81,ASAHISONG,EQ,20327,14837,72.99
20,82,ASAL,EQ,56162,31009,55.21
20,83,ASHAPURMIN,EQ,69712,26875,38.55
20,84,ASHIANA,EQ,12775,7866,61.57
20,85,ASHOKA,EQ,35079,25160,71.72
20,86,ASHOKLEY,EQ,16975776,5759170,33.93
20,87,ASIANHOTNR,EQ,4028,2425,60.20
20,88,ASIANPAINT,EQ,509925,246210,48.28
20,89,ASSAMCO,EQ,450267,212859,47.27
20,90,ASTEC,EQ,48675,39483,81.12
20,91,ASTRAL,EQ,7219,5838,80.87
20,92,ASTRAMICRO,EQ,480523,201141,41.86
20,93,ASTRAZEN,EQ,13588,1972,14.51
20,94,ATFL,EQ,4309,3294,76.44
20,95,ATLANTA,EQ,223869,118652,53.00
20,96,ATLASCYCLE,EQ,40309,14240,35.33
20,97,ATUL,EQ,191441,75654,39.52
20,98,ATULAUTO,EQ,59974,16768,27.96
20,99,AURIONPRO,EQ,72590,29685,40.89
20,100,AUROPHARMA,EQ,1210109,306958,25.37
20,101,AUTOAXLES,EQ,2536,843,33.24
20,102,AUTOIND,EQ,53611,28529,53.21
20,103,AUTOLITIND,EQ,15560,14243,91.54
20,104,AVANTI,EQ,127165,32778,25.78
20,105,AVTNPL,EQ,41698,31749,76.14
20,106,AXIS-IT&T,EQ,1440614,271117,18.82
20,107,AXISBANK,EQ,4565734,1335688,29.25
20,108,AXISGOLD,EQ,97,66,68.04
20,109,BAFNAPHARM,EQ,29354,21197,72.21
20,110,BAGFILMS,EQ,34239,28653,83.69
20,111,BAJAJ-AUTO,EQ,532954,289464,54.31
20,112,BAJAJCORP,EQ,127040,59526,46.86
20,113,BAJAJELEC,EQ,249285,115235,46.23
20,114,BAJAJFINSV,EQ,28100,20346,72.41
20,115,BAJAJHIND,EQ,2253438,692076,30.71
20,116,BAJAJHLDNG,EQ,4698,3940,83.87
20,117,BAJFINANCE,EQ,21469,17289,80.53
20,118,BALAJITELE,EQ,198709,146640,73.80
20,119,BALAMINES,EQ,50506,37178,73.61
20,120,BALKRISIND,EQ,50066,40160,80.21
20,121,BALLARPUR,EQ,961453,621748,64.67
20,122,BALMLAWRIE,EQ,48226,27601,57.23
20,123,BALPHARMA,EQ,186611,110859,59.41
20,124,BALRAMCHIN,EQ,219071,84746,38.68
20,125,BANARBEADS,EQ,700,700,100.00
20,126,BANARISUG,EQ,344,326,94.77
20,127,BANCOINDIA,EQ,28801,17649,61.28
20,128,BANG,EQ,430,430,100.00
20,129,BANKBARODA,EQ,2494706,837750,33.58
20,130,BANKBEES,EQ,937,630,67.24
20,131,BANKINDIA,EQ,3727111,616168,16.53
20,132,BARTRONICS,EQ,54125,35171,64.98
20,133,BASF,EQ,13214,9672,73.20
20,134,BASML,EQ,782,405,51.79
20,135,BATAINDIA,EQ,212347,103249,48.62
20,136,BAYERCROP,EQ,30819,14963,48.55
20,137,BBL,EQ,2918,1812,62.10
20,138,BBTC,EQ,362566,109846,30.30
20,139,BEARDSELL,EQ,447,374,83.67
20,140,BEDMUTHA,EQ,5579,4829,86.56
20,141,BEL,EQ,33800,15792,46.72
20,142,BEPL,EQ,1965,1350,68.70
20,143,BERGEPAINT,EQ,182200,118337,64.95
20,144,BFINVEST,EQ,45176,15044,33.30
20,145,BFUTILITIE,EQ,61170,22968,37.55
20,146,BGRENERGY,EQ,238441,72250,30.30
20,147,BHAGYNAGAR,EQ,1212,871,71.86
20,148,BHARATFORG,EQ,832275,207765,24.96
20,149,BHARATGEAR,EQ,21558,12843,59.57
20,150,BHARATRAS,EQ,326,311,95.40
20,151,BHARTIARTL,EQ,3093783,1848697,59.76
20,152,BHEL,EQ,3286812,725647,22.08
20,153,BHUSANSTL,EQ,222191,31506,14.18
20,154,BIL,EQ,13385,4338,32.41
20,155,BIMETAL,EQ,27,20,74.07
20,156,BINANIIND,EQ,169815,51095,30.09
20,157,BINDALAGRO,EQ,127934,52984,41.42
20,158,BIOCON,EQ,1042940,407451,39.07
20,159,BIRLACORPN,EQ,6324,3759,59.44
20,160,BIRLAMONEY,EQ,7548,5439,72.06
20,161,BLISSGVS,EQ,23331,14832,63.57
20,162,BLKASHYAP,EQ,62174,33298,53.56
20,163,BLUEDART,EQ,20565,19929,96.91
20,164,BLUESTARCO,EQ,257728,246955,95.82
20,165,BLUESTINFO,EQ,5089,4742,93.18
20,166,BODALCHEM,EQ,801288,581958,72.63
20,167,BOMDYEING,EQ,1670159,583218,34.92
20,168,BOSCHLTD,EQ,9001,7176,79.72
20,169,BPCL,EQ,1032707,372427,36.06
20,170,BPL,EQ,8630,7738,89.66
20,171,BRFL,EQ,7124,6551,91.96
20,172,BRIGADE,EQ,224984,106606,47.38
20,173,BRITANNIA,EQ,55761,27753,49.77
20,174,BROOKS,EQ,1779445,306044,17.20
20,175,BSL,EQ,4727,3265,69.07
20,176,BSLGOLDETF,EQ,27,9,33.33
20,177,BSLIMITED,EQ,613133,140809,22.97
20,178,BSLNIFTY,EQ,705,400,56.74
20,179,BURNPUR,EQ,216849,118068,54.45
20,180,BUTTERFLY,EQ,2153,1438,66.79
20,181,CADILAHC,EQ,155690,117884,75.72
20,182,CAIRN,EQ,1939771,1129807,58.24
20,183,CANBK,EQ,3507371,510713,14.56
20,184,CANFINHOME,EQ,25074,18392,73.35
20,185,CANTABIL,EQ,1455,1188,81.65
20,186,CAPF,EQ,813062,330055,40.59
20,187,CAPLIPOINT,EQ,8645,3759,43.48
20,188,CARBORUNIV,EQ,34157,24211,70.88
20,189,CAREERP,EQ,5109,4275,83.68
20,190,CARERATING,EQ,25718,19573,76.11
20,191,CASTROLIND,EQ,341613,223067,65.30
20,192,CCL,EQ,261216,149830,57.36
20,193,CEATLTD,EQ,471488,144156,30.57
20,194,CELESTIAL,EQ,24431,16155,66.13
20,195,CENTENKA,EQ,22864,12787,55.93
20,196,CENTRALBK,EQ,1133769,402031,35.46
20,197,CENTUM,EQ,22636,15700,69.36
20,198,CENTURYPLY,EQ,180958,126938,70.15
20,199,CENTURYTEX,EQ,1114825,133830,12.00
20,200,CERA,EQ,22774,21960,96.43
20,201,CESC,EQ,529683,155864,29.43
20,202,CGCL,EQ,4649,3645,78.40
20,203,CHAMBLFERT,EQ,210516,84260,40.03
20,204,CHEMFALKAL,EQ,1358,390,28.72
20,205,CHENNPETRO,EQ,170606,87865,51.50
20,206,CHESLINTEX,EQ,1133,1127,99.47
20,207,CHOLAFIN,EQ,29766,27884,93.68
20,208,CHROMATIC,EQ,141851,98079,69.14
20,209,CINELINE,EQ,17156,16915,98.60
20,210,CIPLA,EQ,785917,289774,36.87
20,211,CLNINDIA,EQ,18662,11887,63.70
20,212,CLUTCHAUTO,EQ,4387,3145,71.69
20,213,CMAHENDRA,EQ,47082,47082,100.00
20,214,CMC,EQ,6662,4658,69.92
20,215,CNOVAPETRO,EQ,400,400,100.00
20,216,COALINDIA,EQ,4498302,2095605,46.59
20,217,COLPAL,EQ,75162,53184,70.76
20,218,COMPUAGE,EQ,41034,66,0.16
20,219,COMPUSOFT,EQ,4343,3865,88.99
20,220,CONCOR,EQ,53677,37273,69.44
20,221,COREEDUTEC,EQ,129271,88212,68.24
20,222,COROENGG,EQ,4880,3537,72.48
20,223,COROMANDEL,EQ,392243,216216,55.12
20,224,CORPBANK,EQ,59301,24896,41.98
20,225,COSMOFILMS,EQ,20529,13846,67.45
20,226,COUNCODOS,EQ,1000,1000,100.00
20,227,COX&KINGS,EQ,199908,63739,31.88
20,228,CPSEETF,EQ,471576,314388,66.67
20,229,CREATIVEYE,EQ,2301,1550,67.36
20,230,CRISIL,EQ,458755,448659,97.80
20,231,CROMPGREAV,EQ,9981648,2152063,21.56
20,232,CUB,EQ,277410,171796,61.93
20,233,CUMMINSIND,EQ,1351858,892276,66.00
20,234,CYBERTECH,EQ,12844,10611,82.61
20,235,CYIENT,EQ,29740,17955,60.37
20,236,DAAWAT,EQ,8602,6621,76.97
20,237,DABUR,EQ,706491,412502,58.39
20,238,DALMIASUG,EQ,5724,5139,89.78
20,239,DATAMATICS,EQ,62180,48585,78.14
20,240,DBCORP,EQ,18505,12284,66.38
20,241,DBSTOCKBRO,EQ,28372,21,0.07
20,242,DCBBANK,EQ,494830,219944,44.45
20,243,DCM,EQ,28132,14259,50.69
20,244,DCMSHRIRAM,EQ,855849,216780,25.33
20,245,DCW,EQ,1196482,437733,36.59
20,246,DECOLIGHT,EQ,10130,10130,100.00
20,247,DEEPAKFERT,EQ,91126,44846,49.21
20,248,DEEPAKNTR,EQ,58948,22144,37.57
20,249,DEEPIND,EQ,52462,22894,43.64
20,250,DELTACORP,EQ,916657,255082,27.83
20,251,DEN,EQ,21325,8910,41.78
