Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09012017,278662924,0001648
Trade Date <09-JAN-2017>,Settlement Type <N>,Settlement No <2017006>,Settlement Date <11-JAN-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,74016,43550,58.84
20,2,3IINFOTECH,EQ,4106795,1974632,48.08
20,3,3MINDIA,EQ,699,574,82.12
20,4,8KMILES,EQ,420941,106505,25.30
20,5,A2ZINFRA,EQ,458944,159172,34.68
20,6,AARTIDRUGS,EQ,3391,2274,67.06
20,7,AARTIIND,EQ,6316,3748,59.34
20,8,AARVEEDEN,EQ,69638,17451,25.06
20,9,ABAN,EQ,699492,145034,20.73
20,10,ABB,EQ,17897,12787,71.45
20,11,ABBOTINDIA,EQ,1630,1262,77.42
20,12,ABFRL,EQ,173871,138791,79.82
20,13,ABGSHIP,EQ,124520,48154,38.67
20,14,ABIRLANUVO,EQ,186672,80037,42.88
20,15,ACC,EQ,135067,60053,44.46
20,16,ACCELYA,EQ,468,356,76.07
20,17,ACE,EQ,135996,74898,55.07
20,18,ADANIENT,EQ,846284,180509,21.33
20,19,ADANIPORTS,EQ,2877279,1823327,63.37
20,20,ADANIPOWER,EQ,4950934,1696945,34.28
20,21,ADANITRANS,EQ,931414,490876,52.70
20,22,ADFFOODS,EQ,86927,28398,32.67
20,23,ADHUNIK,EQ,100217,92269,92.07
20,24,ADHUNIKIND,EQ,36966,685,1.85
20,25,ADI,EQ,6251,4644,74.29
20,26,ADLABS,EQ,160196,96777,60.41
20,27,ADORWELD,EQ,6162,4127,66.98
20,28,ADVANIHOTR,EQ,1291,941,72.89
20,29,ADVENZYMES,EQ,62732,16728,26.67
20,30,AEGISCHEM,EQ,150665,109418,72.62
20,31,AFL,EQ,5582,5154,92.33
20,32,AGARIND,EQ,20329,10794,53.10
20,33,AGCNET,EQ,2174,1894,87.12
20,34,AGRITECH,EQ,1325,1109,83.70
20,35,AGROPHOS,SM,66000,60000,90.91
20,36,AHLEAST,EQ,65,65,100.00
20,37,AHLUCONT,EQ,11772,5672,48.18
20,38,AHLWEST,EQ,206,202,98.06
20,39,AIAENG,EQ,32926,18480,56.13
20,40,AIFL,EQ,97772,38819,39.70
20,41,AJANTPHARM,EQ,47535,7398,15.56
20,42,AJMERA,EQ,36316,16828,46.34
20,43,AKSHOPTFBR,EQ,791586,422556,53.38
20,44,AKZOINDIA,EQ,5241,4316,82.35
20,45,ALANKIT,EQ,1259826,53411,4.24
20,46,ALBERTDAVD,EQ,6222,4069,65.40
20,47,ALBK,EQ,1417331,253083,17.86
20,48,ALCHEM,EQ,2335,1500,64.24
20,49,ALEMBICLTD,EQ,163189,130627,80.05
20,50,ALICON,EQ,1717,1310,76.30
20,51,ALKALI,EQ,6878,4568,66.41
20,52,ALKEM,EQ,16158,11457,70.91
20,53,ALKYLAMINE,EQ,2214,1269,57.32
20,54,ALLCARGO,EQ,29674,15194,51.20
20,55,ALLSEC,EQ,18705,13091,69.99
20,56,ALMONDZ,EQ,3813,2848,74.69
20,57,ALOKTEXT,EQ,1428760,723989,50.67
20,58,ALPHAGEO,EQ,13394,7864,58.71
20,59,ALPSINDUS,EQ,53398,42899,80.34
20,60,AMARAJABAT,EQ,244319,91774,37.56
20,61,AMBIKCO,EQ,5079,3730,73.44
20,62,AMBUJACEM,EQ,484422,216906,44.78
20,63,AMDIND,EQ,4226,3366,79.65
20,64,AMRUTANJAN,EQ,7459,3294,44.16
20,65,AMTEKAUTO,EQ,576469,192797,33.44
20,66,AMTL,EQ,13062,8740,66.91
20,67,ANANTRAJ,EQ,259187,134194,51.77
20,68,ANDHRABANK,EQ,1604697,470208,29.30
20,69,ANDHRACEMT,EQ,30385,24242,79.78
20,70,ANDHRSUGAR,EQ,101920,44569,43.73
20,71,ANGIND,EQ,8953,6652,74.30
20,72,ANKITMETAL,EQ,91086,73696,80.91
20,73,ANSALAPI,EQ,145696,100658,69.09
20,74,ANSALHSG,EQ,164112,78964,48.12
20,75,APARINDS,EQ,36057,23119,64.12
20,76,APCOTEXIND,EQ,10033,6600,65.78
20,77,APLAPOLLO,EQ,6674,4351,65.19
20,78,APLLTD,EQ,12093,6363,52.62
20,79,APOLLOHOSP,EQ,95226,35488,37.27
20,80,APOLLOTYRE,EQ,1325132,377699,28.50
20,81,APTECHT,EQ,809071,195832,24.20
20,82,ARCHIDPLY,EQ,24006,13809,57.52
20,83,ARCHIES,EQ,45990,25157,54.70
20,84,ARCOTECH,EQ,66455,17990,27.07
20,85,ARIES,EQ,85979,20612,23.97
20,86,ARMANFIN,EQ,11806,8577,72.65
20,87,AROGRANITE,EQ,114591,57218,49.93
20,88,ARROWGREEN,EQ,5455,3593,65.87
20,89,ARROWTEX,EQ,207907,121081,58.24
20,90,ARSHIYA,EQ,19181,11231,58.55
20,91,ARSSINFRA,EQ,144041,55640,38.63
20,92,ARVIND,EQ,763886,146218,19.14
20,93,ARVSMART,EQ,19043,12376,64.99
20,94,ASAHIINDIA,EQ,58475,25165,43.04
20,95,ASAHISONG,EQ,6055,3003,49.60
20,96,ASAL,EQ,12691,8173,64.40
20,97,ASHAPURMIN,EQ,414168,134670,32.52
20,98,ASHIANA,EQ,22578,16183,71.68
20,99,ASHIMASYN,EQ,13448,10518,78.21
20,100,ASHOKA,EQ,344100,326791,94.97
20,101,ASHOKLEY,EQ,4664481,1166183,25.00
20,102,ASIANPAINT,EQ,1356124,820497,60.50
20,103,ASIANTILES,EQ,22022,7228,32.82
20,104,ASSAMCO,EQ,1020711,594947,58.29
20,105,ASTEC,EQ,78082,13923,17.83
20,106,ASTRAL,EQ,3954,2238,56.60
20,107,ASTRAMICRO,EQ,318010,174928,55.01
20,108,ASTRAZEN,EQ,2233,1468,65.74
20,109,ATFL,EQ,1498,1145,76.44
20,110,ATLANTA,EQ,101896,38316,37.60
20,111,ATLASCYCLE,EQ,924425,100274,10.85
20,112,ATNINTER,EQ,1,1,100.00
20,113,ATUL,EQ,20201,9020,44.65
20,114,ATULAUTO,EQ,9383,5133,54.71
20,115,AURDIS,SM,8000,8000,100.00
20,116,AURIONPRO,EQ,72126,40105,55.60
20,117,AUROPHARMA,EQ,3556332,847289,23.82
20,118,AUSOMENT,EQ,496,346,69.76
