Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09112015,324845626,0001528
Trade Date <09-NOV-2015>,Settlement Type <N>,Settlement No <2015212>,Settlement Date <13-NOV-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,188725,97304,51.56
20,2,3IINFOTECH,EQ,1386073,698995,50.43
20,3,3MINDIA,EQ,1094,504,46.07
20,4,8KMILES,EQ,9416,3839,40.77
20,5,A2ZINFRA,EQ,216971,151811,69.97
20,6,AARTIDRUGS,EQ,51378,29048,56.54
20,7,AARTIIND,EQ,37287,22195,59.52
20,8,AARVEEDEN,EQ,7497,2174,29.00
20,9,ABAN,EQ,880090,219431,24.93
20,10,ABB,EQ,21054,5179,24.60
20,11,ABBOTINDIA,EQ,6646,4198,63.17
20,12,ABCIL,EQ,3090,2132,69.00
20,13,ABGSHIP,EQ,331707,102098,30.78
20,14,ABIRLANUVO,EQ,306229,112577,36.76
20,15,ACC,EQ,144004,64922,45.08
20,16,ACCELYA,EQ,3244,2726,84.03
20,17,ACE,EQ,215513,86667,40.21
20,18,ACROPETAL,EQ,11147,9528,85.48
20,19,ADANIENT,EQ,4257169,508408,11.94
20,20,ADANIPORTS,EQ,5642736,3503760,62.09
20,21,ADANIPOWER,EQ,11963298,2212037,18.49
20,22,ADANITRANS,EQ,1932610,743873,38.49
20,23,ADFFOODS,EQ,56921,25058,44.02
20,24,ADHUNIK,EQ,49013,35720,72.88
20,25,ADI,EQ,11994,8886,74.09
20,26,ADLABS,EQ,59284,39720,67.00
20,27,ADORWELD,EQ,12160,8276,68.06
20,28,ADSL,EQ,336404,132924,39.51
20,29,ADVANIHOTR,EQ,6720,3385,50.37
20,30,ADVANTA,EQ,5935,3054,51.46
20,31,AEGISCHEM,EQ,344510,148145,43.00
20,32,AFL,EQ,22920,13899,60.64
20,33,AGARIND,EQ,38976,24363,62.51
20,34,AGCNET,EQ,4501,3831,85.11
20,35,AGRODUTCH,EQ,29031,27150,93.52
20,36,AHIMSA,SM,6000,6000,100.00
20,37,AHLEAST,EQ,20,10,50.00
20,38,AHLUCONT,EQ,6500,3487,53.65
20,39,AHLWEST,EQ,415,415,100.00
20,40,AIAENG,EQ,87235,81051,92.91
20,41,AIL,EQ,55574,10360,18.64
20,42,AJANTPHARM,EQ,138519,62846,45.37
20,43,AJMERA,EQ,54128,23705,43.79
20,44,AKSHOPTFBR,EQ,1333171,643828,48.29
20,45,AKZOINDIA,EQ,2799,1413,50.48
20,46,ALANKIT,EQ,406129,90782,22.35
20,47,ALBK,EQ,5267257,670806,12.74
20,48,ALCHEM,EQ,7034,6080,86.44
20,49,ALEMBICLTD,EQ,370120,141154,38.14
20,50,ALICON,EQ,1625,1316,80.98
20,51,ALKALI,EQ,4507,3343,74.17
20,52,ALKYLAMINE,EQ,3702,2505,67.67
20,53,ALLCARGO,EQ,376735,205666,54.59
20,54,ALLSEC,EQ,61354,41294,67.30
20,55,ALMONDZ,EQ,4200,4200,100.00
20,56,ALOKTEXT,EQ,3525755,1084706,30.77
20,57,ALPHAGEO,EQ,11133,5548,49.83
20,58,ALPSINDUS,EQ,20772,14374,69.20
20,59,ALSTOMT&D,EQ,24992,7958,31.84
20,60,AMARAJABAT,EQ,269562,85398,31.68
20,61,AMBIKCO,EQ,11873,7899,66.53
20,62,AMBUJACEM,EQ,3763169,2779914,73.87
20,63,AMDIND,EQ,12850,7158,55.70
20,64,AMRUTANJAN,EQ,38095,14159,37.17
20,65,AMTEKAUTO,EQ,5279065,1261706,23.90
20,66,AMTL,EQ,15828,11914,75.27
20,67,ANANTRAJ,EQ,513722,340280,66.24
20,68,ANDHRABANK,EQ,2970013,584958,19.70
20,69,ANDHRACEMT,EQ,107352,85543,79.68
20,70,ANDHRSUGAR,EQ,23524,13177,56.02
20,71,ANGIND,EQ,302393,176742,58.45
20,72,ANKITMETAL,EQ,65510,38455,58.70
20,73,ANSALAPI,EQ,44776,30641,68.43
20,74,ANSALHSG,EQ,12338,7091,57.47
20,75,APARINDS,EQ,7853,4925,62.71
20,76,APCOTEXIND,EQ,5337,2900,54.34
20,77,APLAPOLLO,EQ,5516,2089,37.87
20,78,APLLTD,EQ,79943,49798,62.29
20,79,APOLLOHOSP,EQ,239119,137853,57.65
20,80,APOLLOTYRE,EQ,2276910,763100,33.51
20,81,APTECHT,EQ,305841,146651,47.95
20,82,ARCHIDPLY,EQ,74929,31825,42.47
20,83,ARCHIES,EQ,171945,65630,38.17
20,84,ARCOTECH,EQ,156549,33712,21.53
20,85,ARIES,EQ,26079,16173,62.02
20,86,ARIHANT,EQ,28,26,92.86
20,87,AROGRANITE,EQ,2901,1859,64.08
20,88,ARROWCOAT,EQ,9610,4886,50.84
20,89,ARROWTEX,EQ,28227,12910,45.74
20,90,ARSHIYA,EQ,98724,45178,45.76
20,91,ARSSINFRA,EQ,35181,23663,67.26
20,92,ARVIND,EQ,989295,135752,13.72
20,93,ARVINFRA,EQ,471889,196758,41.70
20,94,ASAHIINDIA,EQ,16873,8727,51.72
20,95,ASAHISONG,EQ,4952,3315,66.94
20,96,ASAL,EQ,33,30,90.91
20,97,ASHAPURMIN,EQ,46908,29988,63.93
20,98,ASHIANA,EQ,49982,38419,76.87
20,99,ASHIMASYN,EQ,12730,6902,54.22
20,100,ASHOKA,EQ,817860,525916,64.30
20,101,ASHOKLEY,EQ,13643273,3733969,27.37
20,102,ASIANHOTNR,EQ,664,644,96.99
20,103,ASIANPAINT,EQ,1163084,649357,55.83
20,104,ASIANTILES,EQ,112555,53037,47.12
20,105,ASSAMCO,EQ,131393,94675,72.05
20,106,ASTEC,EQ,75385,40478,53.70
20,107,ASTRAL,EQ,18673,11566,61.94
20,108,ASTRAMICRO,EQ,181593,56256,30.98
20,109,ASTRAZEN,EQ,12866,8253,64.15
20,110,ATFL,EQ,3476,2998,86.25
20,111,ATLANTA,EQ,31331,13569,43.31
20,112,ATLASCYCLE,EQ,5857,2896,49.45
20,113,ATUL,EQ,54001,16446,30.45
20,114,ATULAUTO,EQ,25694,12720,49.51
20,115,AURIONPRO,EQ,27601,16214,58.74
20,116,AUROPHARMA,EQ,2136436,685719,32.10
20,117,AUSOMENT,EQ,317,256,80.76
20,118,AUSTRAL,EQ,155284,145091,93.44
20,119,AUTOAXLES,EQ,1505,1334,88.64
20,120,AUTOIND,EQ,40933,26272,64.18
20,121,AUTOLITIND,EQ,6351,4891,77.01
20,122,AVANTIFEED,EQ,30217,19325,63.95
20,123,AVTNPL,EQ,35588,24097,67.71
20,124,AXISBANK,EQ,9643857,4375409,45.37
20,125,AXISCADES,EQ,695269,198081,28.49
20,126,AXISGOLD,EQ,1380,1019,73.84
20,127,BAFNAPHARM,EQ,170288,83090,48.79
20,128,BAGFILMS,EQ,80125,57896,72.26
20,129,BAJAJ-AUTO,EQ,157878,69960,44.31
20,130,BAJAJCORP,EQ,47547,26817,56.40
20,131,BAJAJELEC,EQ,65631,28404,43.28
20,132,BAJAJFINSV,EQ,33117,12890,38.92
20,133,BAJAJHIND,EQ,2819461,1055970,37.45
20,134,BAJAJHLDNG,EQ,3994,2557,64.02
20,135,BAJFINANCE,EQ,31626,13997,44.26
20,136,BALAJITELE,EQ,241779,100121,41.41
20,137,BALAMINES,EQ,4510,2369,52.53
20,138,BALKRISIND,EQ,210983,208100,98.63
20,139,BALLARPUR,EQ,1599328,1217800,76.14
20,140,BALMLAWRIE,EQ,16506,13550,82.09
