Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15032016,338885898,0001585
Trade Date <15-MAR-2016>,Settlement Type <N>,Settlement No <2016051>,Settlement Date <17-MAR-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,17151,12287,71.64
20,2,3IINFOTECH,EQ,1185364,718326,60.60
20,3,3MINDIA,EQ,1328,1251,94.20
20,4,8KMILES,EQ,57193,9175,16.04
20,5,A2ZINFRA,EQ,112506,106706,94.84
20,6,AARTIDRUGS,EQ,3711,2633,70.95
20,7,AARTIIND,EQ,22104,13634,61.68
20,8,AARVEEDEN,EQ,6996,3047,43.55
20,9,ABAN,EQ,1214959,250219,20.59
20,10,ABB,EQ,33772,9482,28.08
20,11,ABBOTINDIA,EQ,25127,13597,54.11
20,12,ABFRL,EQ,276264,175214,63.42
20,13,ABGSHIP,EQ,107667,38090,35.38
20,14,ABIRLANUVO,EQ,180393,84763,46.99
20,15,ACC,EQ,252747,158014,62.52
20,16,ACCELYA,EQ,2934,2531,86.26
20,17,ACE,EQ,66996,32965,49.20
20,18,ACROPETAL,EQ,6435,6285,97.67
20,19,ADANIENT,EQ,7169508,1656095,23.10
20,20,ADANIPORTS,EQ,1913147,1083709,56.65
20,21,ADANIPOWER,EQ,3038089,599409,19.73
20,22,ADANITRANS,EQ,690570,518060,75.02
20,23,ADFFOODS,EQ,7028,3878,55.18
20,24,ADHUNIK,EQ,13610,11099,81.55
20,25,ADI,EQ,9720,6222,64.01
20,26,ADLABS,EQ,78475,34229,43.62
20,27,ADORWELD,EQ,837,700,83.63
20,28,ADSL,EQ,79023,38461,48.67
20,29,ADVANIHOTR,EQ,1000,1000,100.00
20,30,ADVANTA,EQ,28225,21684,76.83
20,31,AEGISCHEM,EQ,247884,143557,57.91
20,32,AFL,EQ,7495,5766,76.93
20,33,AGARIND,EQ,7177,2820,39.29
