Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22012015,426729548,0001540
Trade Date <22-JAN-2015>,Settlement Type <N>,Settlement No <2015016>,Settlement Date <27-JAN-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,46766,24481,52.35
20,2,3IINFOTECH,EQ,823277,521533,63.35
20,3,3MINDIA,EQ,1470,1239,84.29
20,4,8KMILES,EQ,63844,25800,40.41
20,5,A2ZINFRA,EQ,184772,98569,53.35
20,6,AARTIDRUGS,EQ,9068,5355,59.05
20,7,AARTIIND,EQ,112195,72226,64.38
20,8,AARVEEDEN,EQ,5338,3364,63.02
20,9,ABAN,EQ,947673,268653,28.35
20,10,ABB,EQ,51221,14861,29.01
20,11,ABBOTINDIA,EQ,5860,3980,67.92
20,12,ABCIL,EQ,6570,4550,69.25
20,13,ABGSHIP,EQ,164888,105471,63.97
20,14,ABIRLANUVO,EQ,68709,26340,38.34
20,15,ACC,EQ,401516,237705,59.20
20,16,ACCELYA,EQ,5701,3592,63.01
20,17,ACE,EQ,167895,75397,44.91
20,18,ADANIENT,EQ,1246821,275767,22.12
20,19,ADANIPORTS,EQ,1376133,686897,49.92
20,20,ADANIPOWER,EQ,3128197,1072074,34.27
20,21,ADFFOODS,EQ,80456,66029,82.07
20,22,ADHUNIK,EQ,24046,15827,65.82
20,23,ADORWELD,EQ,2832,2091,73.83
20,24,ADSL,EQ,142934,82975,58.05
20,25,ADVANIHOTR,EQ,1713,555,32.40
20,26,ADVANTA,EQ,20004,10068,50.33
20,27,AEGISCHEM,EQ,64883,29853,46.01
20,28,AFL,EQ,3215,2070,64.39
20,29,AGARIND,EQ,5041,3734,74.07
20,30,AGCNET,EQ,70172,29904,42.62
20,31,AGRODUTCH,EQ,10096,8085,80.08
20,32,AHLEAST,EQ,753,285,37.85
20,33,AHLUCONT,EQ,633049,283770,44.83
20,34,AHLWEST,EQ,774,473,61.11
20,35,AHMEDFORGE,EQ,89551,37926,42.35
20,36,AIAENG,EQ,315829,158038,50.04
20,37,AIL,EQ,172403,86644,50.26
20,38,AJANTPHARM,EQ,18512,11865,64.09
20,39,AJMERA,EQ,91840,28200,30.71
20,40,AKSHOPTFBR,EQ,1513127,858365,56.73
20,41,AKZOINDIA,EQ,28904,22900,79.23
20,42,ALBK,EQ,1508961,342230,22.68
20,43,ALCHEM,EQ,136787,61207,44.75
20,44,ALEMBICLTD,EQ,3893445,969742,24.91
20,45,ALICON,EQ,2915,2204,75.61
20,46,ALKALI,EQ,107717,52473,48.71
20,47,ALKYLAMINE,EQ,33279,28087,84.40
20,48,ALLCARGO,EQ,60296,26704,44.29
20,49,ALLSEC,EQ,6117,6100,99.72
20,50,ALMONDZ,EQ,11023,11017,99.95
20,51,ALOKTEXT,EQ,6341023,4429101,69.85
20,52,ALPHAGEO,EQ,10012,4329,43.24
20,53,ALPSINDUS,EQ,3922,3912,99.75
20,54,ALSTOMT&D,EQ,37121,15639,42.13
20,55,AMARAJABAT,EQ,121880,76369,62.66
20,56,AMARJOTHI,EQ,4466,2473,55.37
20,57,AMBIKCO,EQ,2168,939,43.31
20,58,AMBUJACEM,EQ,2518070,1779930,70.69
20,59,AMDIND,EQ,6947,4900,70.53
20,60,AMTEKAUTO,EQ,582577,178719,30.68
20,61,AMTEKINDIA,EQ,2991632,281851,9.42
20,62,AMTL,EQ,436,435,99.77
20,63,ANANTRAJ,EQ,1824669,679780,37.25
20,64,ANDHRABANK,EQ,1526308,400852,26.26
20,65,ANDHRACEMT,EQ,33651,20837,61.92
20,66,ANDHRSUGAR,EQ,19187,15783,82.26
20,67,ANGIND,EQ,146688,56419,38.46
20,68,ANKITMETAL,EQ,11351,10949,96.46
20,69,ANSALAPI,EQ,59726,33777,56.55
20,70,ANSALHSG,EQ,78619,49294,62.70
20,71,APARINDS,EQ,44548,26701,59.94
20,72,APCOTEXIND,EQ,7424,5988,80.66
20,73,APLAPOLLO,EQ,2910,2087,71.72
20,74,APLLTD,EQ,327273,158181,48.33
20,75,APOLLOHOSP,EQ,192743,99383,51.56
20,76,APOLLOTYRE,EQ,1870122,348456,18.63
20,77,APTECHT,EQ,85642,49903,58.27
20,78,ARCHIDPLY,EQ,61080,31933,52.28
20,79,ARCHIES,EQ,95430,51914,54.40
20,80,ARCOTECH,EQ,67201,32122,47.80
20,81,ARIES,EQ,85665,31088,36.29
20,82,ARIHANT,EQ,15,15,100.00
20,83,AROGRANITE,EQ,18051,15832,87.71
20,84,ARROWTEX,EQ,116968,72604,62.07
20,85,ARSHIYA,EQ,38143,30454,79.84
20,86,ARSSINFRA,EQ,56467,25592,45.32
20,87,ARVIND,EQ,1045464,200051,19.14
20,88,ARVINDREM,EQ,1062789,411743,38.74
20,89,ASAHIINDIA,EQ,41743,23675,56.72
20,90,ASAHISONG,EQ,28706,14401,50.17
20,91,ASAL,EQ,335,275,82.09
20,92,ASHAPURMIN,EQ,177834,97033,54.56
20,93,ASHIANA,EQ,30553,22576,73.89
20,94,ASHIMASYN,EQ,11575,8572,74.06
20,95,ASHOKA,EQ,187314,113767,60.74
20,96,ASHOKLEY,EQ,12502496,4013681,32.10
20,97,ASIANHOTNR,EQ,722,390,54.02
20,98,ASIANPAINT,EQ,1995155,892966,44.76
20,99,ASIANTILES,EQ,92438,65554,70.92
20,100,ASSAMCO,EQ,391803,245271,62.60
20,101,ASTEC,EQ,158589,66121,41.69
20,102,ASTRAL,EQ,29845,20800,69.69
20,103,ASTRAMICRO,EQ,962158,412106,42.83
20,104,ASTRAZEN,EQ,13259,4302,32.45
20,105,ATFL,EQ,28648,23200,80.98
20,106,ATLANTA,EQ,28819,18805,65.25
20,107,ATLASCYCLE,EQ,20393,5506,27.00
20,108,ATUL,EQ,55035,46667,84.80
20,109,ATULAUTO,EQ,140875,66284,47.05
20,110,AURIONPRO,EQ,14386,8506,59.13
20,111,AUROPHARMA,EQ,886705,377630,42.59
20,112,AUSTRAL,EQ,71585,64635,90.29
20,113,AUTOAXLES,EQ,5966,2872,48.14
20,114,AUTOIND,EQ,60767,34757,57.20
20,115,AUTOLITIND,EQ,352,300,85.23
20,116,AVANTI,EQ,4814,2803,58.23
20,117,AVTNPL,EQ,16689,12419,74.41
20,118,AXISBANK,EQ,5546866,1720884,31.02
20,119,AXISBANK,IL,87792,87792,100.00
20,120,AXISCADES,EQ,57169,26538,46.42
20,121,AXISGOLD,EQ,397,257,64.74
20,122,BAFNAPHARM,EQ,22934,18197,79.35
20,123,BAGFILMS,EQ,114682,92470,80.63
20,124,BAJAJ-AUTO,EQ,748394,613481,81.97
20,125,BAJAJCORP,EQ,193912,106893,55.12
20,126,BAJAJELEC,EQ,127356,56656,44.49
20,127,BAJAJFINSV,EQ,37831,25161,66.51
20,128,BAJAJHIND,EQ,2227464,1077905,48.39
20,129,BAJAJHLDNG,EQ,37696,30229,80.19
20,130,BAJFINANCE,EQ,12171,6361,52.26
20,131,BALAJITELE,EQ,227600,110942,48.74
20,132,BALAMINES,EQ,11232,10568,94.09
20,133,BALKRISIND,EQ,26968,19696,73.03
20,134,BALLARPUR,EQ,1051413,493381,46.93
20,135,BALMLAWRIE,EQ,82040,38576,47.02
20,136,BALPHARMA,EQ,24815,12907,52.01
20,137,BALRAMCHIN,EQ,174156,60210,34.57
20,138,BANARBEADS,EQ,691,470,68.02
20,139,BANARISUG,EQ,461,461,100.00
20,140,BANCOINDIA,EQ,30580,14736,48.19
20,141,BANG,EQ,952,544,57.14
