Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14112014,377031538,0001539
Trade Date <14-NOV-2014>,Settlement Type <N>,Settlement No <2014211>,Settlement Date <18-NOV-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,55098,40204,72.97
20,2,3IINFOTECH,EQ,1239961,559420,45.12
20,3,3MINDIA,EQ,4882,3636,74.48
20,4,8KMILES,EQ,171589,54726,31.89
20,5,A2ZMES,EQ,222756,168824,75.79
20,6,AARTIDRUGS,EQ,91696,35205,38.39
20,7,AARTIIND,EQ,47334,24679,52.14
20,8,AARVEEDEN,EQ,11736,3533,30.10
20,9,ABAN,EQ,1186066,542806,45.77
20,10,ABB,EQ,144339,69022,47.82
20,11,ABBOTINDIA,EQ,24799,12548,50.60
20,12,ABCIL,EQ,6829,3199,46.84
20,13,ABGSHIP,EQ,127630,31129,24.39
20,14,ABIRLANUVO,EQ,154575,62723,40.58
20,15,ACC,EQ,250677,169635,67.67
20,16,ACCELYA,EQ,13742,6059,44.09
20,17,ACE,EQ,1835883,848381,46.21
20,18,ACROPETAL,EQ,115749,82388,71.18
20,19,ADANIENT,EQ,1180060,336071,28.48
20,20,ADANIPORTS,EQ,1540791,424583,27.56
20,21,ADANIPOWER,EQ,2590900,716025,27.64
20,22,ADFFOODS,EQ,235748,144070,61.11
20,23,ADHUNIK,EQ,149959,100833,67.24
20,24,ADORWELD,EQ,3300,1774,53.76
20,25,ADSL,EQ,19449,14133,72.67
20,26,ADVANIHOTR,EQ,1000,1000,100.00
20,27,ADVANTA,EQ,40639,29388,72.31
20,28,AEGISCHEM,EQ,36867,14657,39.76
20,29,AFL,EQ,7879,5104,64.78
20,30,AGARIND,EQ,8756,6294,71.88
20,31,AGCNET,EQ,16987,8881,52.28
20,32,AGRODUTCH,EQ,5540,3131,56.52
20,33,AHLEAST,EQ,2440,1250,51.23
20,34,AHLUCONT,EQ,69649,35959,51.63
20,35,AHLWEST,EQ,27014,25729,95.24
20,36,AHMEDFORGE,EQ,519144,144125,27.76
20,37,AIAENG,EQ,74232,42473,57.22
20,38,AIL,EQ,120289,46075,38.30
20,39,AJANTPHARM,EQ,83498,36516,43.73
20,40,AJMERA,EQ,23856,14916,62.53
20,41,AKSHOPTFBR,EQ,1584396,832779,52.56
20,42,AKZOINDIA,EQ,23874,19941,83.53
20,43,ALBK,EQ,3071802,1128778,36.75
20,44,ALCHEM,EQ,4460,3620,81.17
20,45,ALEMBICLTD,EQ,404191,205123,50.75
20,46,ALICON,EQ,22513,12251,54.42
20,47,ALKALI,EQ,4744,3615,76.20
20,48,ALKYLAMINE,EQ,7558,5095,67.41
20,49,ALLCARGO,EQ,847108,241097,28.46
20,50,ALLSEC,EQ,4730,4650,98.31
20,51,ALMONDZ,EQ,266093,122745,46.13
20,52,ALOKTEXT,EQ,9926364,3930424,39.60
20,53,ALPHAGEO,EQ,43916,24728,56.31
20,54,ALPSINDUS,EQ,110,110,100.00
20,55,ALSTOMT&D,EQ,649868,332877,51.22
20,56,AMARAJABAT,EQ,356657,260289,72.98
20,57,AMARJOTHI,EQ,721,700,97.09
20,58,AMBIKCO,EQ,4759,1733,36.42
20,59,AMBUJACEM,EQ,1023093,466512,45.60
20,60,AMDIND,EQ,135507,68139,50.28
20,61,AMRUTANJAN,EQ,74484,17688,23.75
20,62,AMTEKAUTO,EQ,2848945,846967,29.73
20,63,AMTEKINDIA,EQ,373385,187846,50.31
20,64,AMTL,EQ,3134,2552,81.43
20,65,ANANTRAJ,EQ,777070,418712,53.88
