Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21122016,271386132,0001637
Trade Date <21-DEC-2016>,Settlement Type <N>,Settlement No <2016240>,Settlement Date <23-DEC-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,17079,16255,95.18
20,2,3IINFOTECH,EQ,1019261,494228,48.49
20,3,3MINDIA,EQ,1790,1689,94.36
20,4,8KMILES,EQ,38975,12957,33.24
20,5,A2ZINFRA,EQ,615008,228359,37.13
20,6,AARTIDRUGS,EQ,4949,3274,66.15
20,7,AARTIIND,EQ,8405,5756,68.48
20,8,AARVEEDEN,EQ,390773,42131,10.78
20,9,ABAN,EQ,2226081,343261,15.42
20,10,ABB,EQ,5728,2740,47.84
20,11,ABBOTINDIA,EQ,946,610,64.48
20,12,ABFRL,EQ,118522,80504,67.92
20,13,ABGSHIP,EQ,201856,80753,40.01
20,14,ABIRLANUVO,EQ,182198,61835,33.94
20,15,ACC,EQ,189869,52655,27.73
20,16,ACCELYA,EQ,437,390,89.24
20,17,ACE,EQ,180765,126559,70.01
20,18,ADANIENT,EQ,1599200,491918,30.76
20,19,ADANIPORTS,EQ,2500157,1474458,58.97
20,20,ADANIPOWER,EQ,3608885,593195,16.44
20,21,ADANITRANS,EQ,611887,221586,36.21
20,22,ADFFOODS,EQ,38700,12359,31.94
20,23,ADHUNIK,EQ,30357,20940,68.98
20,24,ADHUNIKIND,EQ,23169,119,0.51
20,25,ADI,EQ,1829,1220,66.70
20,26,ADLABS,EQ,229343,91136,39.74
20,27,ADORWELD,EQ,3732,2434,65.22
20,28,ADSL,EQ,222134,103854,46.75
20,29,ADVANIHOTR,EQ,1081,974,90.10
20,30,ADVENZYMES,EQ,61878,17151,27.72
20,31,AEGISCHEM,EQ,98477,45310,46.01
20,32,AFL,EQ,9556,7510,78.59
20,33,AGARIND,EQ,9528,4838,50.78
20,34,AGCNET,EQ,3622,1970,54.39
20,35,AGRITECH,EQ,1400,860,61.43
20,36,AGROPHOS,SM,60000,60000,100.00
20,37,AHIMSA,SM,12000,12000,100.00
20,38,AHLEAST,EQ,304,264,86.84
20,39,AHLUCONT,EQ,1201,629,52.37
20,40,AHLWEST,EQ,125,125,100.00
20,41,AIAENG,EQ,77126,70007,90.77
20,42,AIFL,EQ,99618,36242,36.38
20,43,AJANTPHARM,EQ,53428,7240,13.55
20,44,AJMERA,EQ,16889,5129,30.37
20,45,AKSHOPTFBR,EQ,1373323,427641,31.14
20,46,AKZOINDIA,EQ,9627,5603,58.20
20,47,ALANKIT,EQ,1499487,84343,5.62
20,48,ALBERTDAVD,EQ,1170,1017,86.92
20,49,ALBK,EQ,2102675,386527,18.38
20,50,ALCHEM,EQ,5017,4272,85.15
20,51,ALEMBICLTD,EQ,50045,38541,77.01
20,52,ALICON,EQ,2198,1579,71.84
20,53,ALKALI,EQ,462289,77519,16.77
20,54,ALKEM,EQ,107109,103796,96.91
20,55,ALKYLAMINE,EQ,1977,878,44.41
20,56,ALLCARGO,EQ,30551,15626,51.15
20,57,ALLSEC,EQ,14919,5044,33.81
20,58,ALMONDZ,EQ,15418,11555,74.94
20,59,ALOKTEXT,EQ,14827654,5505309,37.13
20,60,ALPHAGEO,EQ,25395,12465,49.08
20,61,ALPSINDUS,EQ,187576,121250,64.64
20,62,AMARAJABAT,EQ,187410,33364,17.80
20,63,AMBIKCO,EQ,2716,1884,69.37
