Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27022012,329319841,0001423
Trade Date <27-FEB-2012>,Settlement Type <N>,Settlement No <2012039>,Settlement Date <29-FEB-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,55615,7737,13.91
20,2,3IINFOTECH,EQ,2744345,1307678,47.65
20,3,3MINDIA,EQ,692,599,86.56
20,4,A2ZMES,EQ,150418,51936,34.53
20,5,AANJANEYA,EQ,61339,31469,51.30
20,6,AARTIDRUGS,EQ,1682,884,52.56
20,7,AARTIIND,EQ,19022,17207,90.46
20,8,AARVEEDEN,EQ,82,81,98.78
20,9,ABAN,EQ,839900,155842,18.55
20,10,ABB,EQ,258633,121282,46.89
20,11,ABBOTINDIA,EQ,1055,825,78.20
20,12,ABCIL,EQ,2791,1999,71.62
20,13,ABGSHIP,EQ,1078240,900807,83.54
20,14,ABHISHEK,EQ,363,361,99.45
20,15,ABIRLANUVO,EQ,27120,13784,50.83
20,16,ACC,EQ,623958,464460,74.44
20,17,ACE,EQ,36408,24587,67.53
20,18,ACROPETAL,EQ,88121,56840,64.50
20,19,ADANIENT,EQ,1029520,316104,30.70
20,20,ADANIPORTS,EQ,947560,433571,45.76
20,21,ADANIPOWER,EQ,10541575,3670492,34.82
20,22,ADFFOODS,EQ,6033,5281,87.54
20,23,ADHUNIK,EQ,110440,64632,58.52
20,24,ADORWELD,EQ,9171,7356,80.21
20,25,ADSL,EQ,89277,71485,80.07
20,26,ADVANIHOTR,EQ,406,302,74.38
20,27,ADVANTA,EQ,45731,20291,44.37
20,28,AEGISCHEM,EQ,15164,11116,73.31
20,29,AFL,EQ,2242,1945,86.75
20,30,AFTEK,EQ,1690742,616146,36.44
20,31,AGCNET,EQ,366,275,75.14
20,32,AGRE,EQ,292,203,69.52
20,33,AHLEAST,EQ,624,397,63.62
20,34,AHLUCONT,EQ,1197,990,82.71
20,35,AHLWEST,EQ,539,420,77.92
20,36,AHMEDFORGE,EQ,166511,84069,50.49
20,37,AIAENG,EQ,4342,3365,77.50
20,38,AJANTPHARM,EQ,20126,8220,40.84
20,39,AJMERA,EQ,10443,7079,67.79
20,40,AKSHOPTFBR,EQ,411694,275618,66.95
20,41,AKZOINDIA,EQ,8341,5993,71.85
20,42,ALBK,EQ,1501814,665713,44.33
20,43,ALCHEM,EQ,6795,5641,83.02
20,44,ALEMBICLTD,EQ,47122,35280,74.87
20,45,ALFALAVAL,EQ,29003,9699,33.44
20,46,ALICON,EQ,850,850,100.00
20,47,ALKALI,EQ,11146,7999,71.77
20,48,ALKYLAMINE,EQ,211,51,24.17
20,49,ALLCARGO,EQ,5916,3561,60.19
20,50,ALMONDZ,EQ,1146,1097,95.72
20,51,ALOKTEXT,EQ,8536939,3297379,38.62
20,52,ALPA,EQ,2967,2754,92.82
20,53,ALPSINDUS,EQ,10699,7496,70.06
20,54,AMAR,EQ,35039,16141,46.07
20,55,AMARAJABAT,EQ,66843,46108,68.98
20,56,AMARJOTHI,EQ,132,122,92.42
20,57,AMBIKCO,EQ,1241,1000,80.58
20,58,AMBUJACEM,EQ,4547318,3617901,79.56
20,59,AMDIND,EQ,13330,10927,81.97
20,60,AMLSTEEL,EQ,295,295,100.00
20,61,AMRUTANJAN,EQ,23840,6445,27.03
20,62,AMTEKAUTO,EQ,226229,144132,63.71
20,63,AMTEKINDIA,EQ,250097,112336,44.92
20,64,ANANTRAJ,EQ,252855,130553,51.63
20,65,ANDHRABANK,EQ,682414,259142,37.97
20,66,ANDHRSUGAR,EQ,33455,27998,83.69
20,67,ANIKINDS,EQ,520,474,91.15
20,68,ANKURDRUGS,EQ,10111,8501,84.08
20,69,ANSALAPI,EQ,125314,76479,61.03
20,70,ANSALHSG,EQ,25037,19057,76.12
20,71,ANTGRAPHIC,EQ,517393,351328,67.90
20,72,APARINDS,EQ,9754,9244,94.77
20,73,APCOTEXIND,EQ,343,189,55.10
20,74,APIL,EQ,115483,36138,31.29
20,75,APLAB,EQ,968,505,52.17
20,76,APLAPOLLO,EQ,11436,10272,89.82
20,77,APLLTD,EQ,52710,40143,76.16
20,78,APOLLOHOSP,EQ,46370,20745,44.74
20,79,APOLLOTYRE,EQ,1486790,792592,53.31
20,80,APPAPER,EQ,19191,7438,38.76
20,81,AQUA,EQ,156547,133816,85.48
20,82,ARCHIES,EQ,71502,52436,73.34
20,83,AREVAT&D,EQ,139571,39826,28.53
20,84,ARIES,EQ,5847,3856,65.95
20,85,ARL,EQ,258709,220267,85.14
20,86,AROGRANITE,EQ,435,421,96.78
20,87,ARROWTEX,EQ,2081,2081,100.00
20,88,ARSHIYA,EQ,133850,49398,36.91
20,89,ARSSINFRA,EQ,93504,48153,51.50
20,90,ARVIND,EQ,7529070,1791238,23.79
20,91,ASAHIINDIA,EQ,33403,24630,73.74
20,92,ASAHISONG,EQ,8301,6460,77.82
20,93,ASAL,EQ,21715,13100,60.33
20,94,ASHIANA,EQ,1581,1169,73.94
20,95,ASHOKA,EQ,3853,2572,66.75
20,96,ASHOKLEY,EQ,3132525,1271828,40.60
20,97,ASIANHOTNR,EQ,942,695,73.78
20,98,ASIANPAINT,EQ,225062,179884,79.93
20,99,ASIANTILES,EQ,7818,6000,76.75
20,100,ASIL,EQ,107,107,100.00
20,101,ASTERSILI,EQ,6707,3750,55.91
20,102,ASTRAL,EQ,11006,10047,91.29
20,103,ASTRAMICRO,EQ,41528,26616,64.09
20,104,ASTRAZEN,EQ,6268,3081,49.15
20,105,ATFL,EQ,5087,4467,87.81
20,106,ATLANTA,EQ,59526,25502,42.84
20,107,ATLASCYCLE,EQ,37166,8644,23.26
20,108,ATNINTER,EQ,431,420,97.45
20,109,ATUL,EQ,8823,7020,79.56
20,110,AURIONPRO,EQ,662,274,41.39
20,111,AUROPHARMA,EQ,743483,226639,30.48
20,112,AUSOMENT,EQ,1153,1153,100.00
20,113,AUTOAXLES,EQ,5344,3694,69.12
20,114,AUTOIND,EQ,15261,12315,80.70
20,115,AUTOLITIND,EQ,179,70,39.11
20,116,AVENTIS,EQ,1824,1233,67.60
20,117,AVTNPL,EQ,4803,3959,82.43
20,118,AXISBANK,EQ,3051507,1417754,46.46
20,119,AXISGOLD,EQ,231,160,69.26
20,120,BAJAJ-AUTO,EQ,348072,153601,44.13
20,121,BAJAJCORP,EQ,14339,12988,90.58
20,122,BAJAJELEC,BL,2175000,2175000,100.00
20,123,BAJAJELEC,EQ,322220,294921,91.53
20,124,BAJAJFINSV,EQ,146327,86568,59.16
20,125,BAJAJHIND,EQ,4365506,1168950,26.78
20,126,BAJAJHLDNG,EQ,98342,82907,84.30
20,127,BAJFINANCE,EQ,15998,9193,57.46
20,128,BALAJITELE,EQ,115910,74949,64.66
20,129,BALAMINES,EQ,4210,4186,99.43
20,130,BALKRISIND,EQ,18134,13168,72.61
20,131,BALLARPUR,EQ,82307,61322,74.50
20,132,BALMLAWRIE,EQ,9796,8005,81.72
20,133,BALPHARMA,EQ,788,601,76.27
20,134,BALRAMCHIN,EQ,1027552,220810,21.49
20,135,BANARISUG,EQ,752,538,71.54
20,136,BANCOINDIA,EQ,9350,8567,91.63
20,137,BANG,EQ,806,783,97.15
20,138,BANKBARODA,EQ,338492,131623,38.89
20,139,BANKBARODA,IL,74242,74242,100.00
20,140,BANKBEES,EQ,2222,1716,77.23
20,141,BANKINDIA,EQ,590121,187281,31.74
20,142,BANSWRAS,EQ,2109,704,33.38
20,143,BARTRONICS,EQ,162356,81692,50.32
20,144,BASF,EQ,6967,5454,78.28
