Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04022014,236740632,0001297
Trade Date <04-FEB-2014>,Settlement Type <N>,Settlement No <2014025>,Settlement Date <06-FEB-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,79541,11848,14.90
20,2,3MINDIA,EQ,449,339,75.50
20,3,8KMILES,EQ,106902,45409,42.48
20,4,AARTIDRUGS,EQ,15305,10832,70.77
20,5,AARTIIND,EQ,10055,4698,46.72
20,6,AARVEEDEN,EQ,3485,2654,76.15
20,7,ABAN,EQ,4083713,244958,6.00
20,8,ABB,EQ,48422,17896,36.96
20,9,ABBOTINDIA,EQ,618,293,47.41
20,10,ABCIL,EQ,776,776,100.00
20,11,ABGSHIP,EQ,48600,11458,23.58
20,12,ABIRLANUVO,EQ,111107,69742,62.77
20,13,ACC,EQ,255339,90513,35.45
20,14,ACCELYA,EQ,12324,4498,36.50
20,15,ACE,EQ,61838,28461,46.03
20,16,ADANIENT,EQ,1897802,212931,11.22
20,17,ADANIPORTS,EQ,787885,421777,53.53
20,18,ADANIPOWER,EQ,2017593,709496,35.17
20,19,ADFFOODS,EQ,2886,2487,86.17
20,20,ADHUNIK,EQ,47877,39581,82.67
20,21,ADORWELD,EQ,5407,2414,44.65
20,22,ADSL,EQ,48471,40163,82.86
20,23,ADVANTA,EQ,26049,14021,53.83
20,24,AEGISCHEM,EQ,32503,27155,83.55
20,25,AFTEK,EQ,15363,11951,77.79
20,26,AGCNET,EQ,1151,1049,91.14
20,27,AHLEAST,EQ,311,296,95.18
20,28,AHLUCONT,EQ,4776,4075,85.32
20,29,AHLWEST,EQ,51,50,98.04
20,30,AHMEDFORGE,EQ,1348,808,59.94
20,31,AIAENG,EQ,217942,125597,57.63
20,32,AIL,EQ,7519,4572,60.81
20,33,AJANTPHARM,EQ,66164,33888,51.22
20,34,AJMERA,EQ,6468,4521,69.90
20,35,AKSHOPTFBR,EQ,117785,52395,44.48
20,36,AKZOINDIA,EQ,2016,1716,85.12
20,37,ALBK,EQ,2868061,493318,17.20
20,38,ALCHEM,EQ,514,497,96.69
20,39,ALEMBICLTD,EQ,108263,59546,55.00
20,40,ALICON,EQ,349,342,97.99
20,41,ALKALI,EQ,4278,2702,63.16
20,42,ALKYLAMINE,EQ,42,40,95.24
20,43,ALLCARGO,EQ,1806,1617,89.53
20,44,ALOKTEXT,EQ,1573883,825590,52.46
20,45,ALSTOMT&D,EQ,59817,16263,27.19
20,46,AMARAJABAT,EQ,177088,111912,63.20
20,47,AMARJOTHI,EQ,400,300,75.00
20,48,AMBIKCO,EQ,1202,1125,93.59
20,49,AMBUJACEM,EQ,1313097,655919,49.95
20,50,AMDIND,EQ,5032,1213,24.11
20,51,AMRUTANJAN,EQ,132497,42503,32.08
20,52,AMTEKAUTO,EQ,121571,60002,49.36
20,53,AMTEKINDIA,EQ,22879,11339,49.56
20,54,AMTL,EQ,1070,1031,96.36
20,55,ANANTRAJ,EQ,1093211,511837,46.82
20,56,ANDHRABANK,EQ,1428378,361415,25.30
20,57,ANDHRACEMT,EQ,15250,10641,69.78
20,58,ANDHRSUGAR,EQ,8030,5550,69.12
20,59,ANKITMETAL,EQ,1013,1003,99.01
20,60,ANSALAPI,EQ,67225,42073,62.59
20,61,ANSALHSG,EQ,5592,3915,70.01
20,62,ANTGRAPHIC,EQ,1000,1000,100.00
20,63,APARINDS,EQ,7756,6402,82.54
20,64,APCOTEXIND,EQ,727,664,91.33
20,65,APLAPOLLO,EQ,829,473,57.06
20,66,APLLTD,EQ,97869,47525,48.56
20,67,APOLLOHOSP,EQ,90853,49867,54.89
20,68,APOLLOTYRE,EQ,4747446,1516924,31.95
20,69,APTECHT,EQ,94888,27384,28.86
20,70,ARCHIES,EQ,59687,31426,52.65
20,71,ARIES,EQ,15867,11808,74.42
20,72,AROGRANITE,EQ,1083,1083,100.00
20,73,ARROWTEX,EQ,5,5,100.00
20,74,ARSSINFRA,EQ,18945,9647,50.92
20,75,ARVIND,EQ,2517304,326862,12.98
20,76,ARVINDREM,EQ,103801,27176,26.18
20,77,ASAHIINDIA,EQ,8875,6849,77.17
20,78,ASAHISONG,EQ,762,595,78.08
20,79,ASAL,EQ,2550,2550,100.00
20,80,ASHAPURMIN,EQ,304033,134205,44.14
20,81,ASHIANA,EQ,5013,4610,91.96
20,82,ASHOKA,EQ,5448,3322,60.98
20,83,ASHOKLEY,EQ,14393963,5055546,35.12
20,84,ASIANHOTNR,EQ,172,114,66.28
20,85,ASIANPAINT,EQ,969792,763855,78.76
20,86,ASIANTILES,EQ,1004,315,31.37
20,87,ASSAMCO,EQ,398125,215223,54.06
20,88,ASTRAL,EQ,25550,22694,88.82
20,89,ASTRAMICRO,EQ,210324,114947,54.65
20,90,ASTRAZEN,EQ,3707,1400,37.77
20,91,ATFL,EQ,27519,25041,91.00
20,92,ATLANTA,EQ,15131,9878,65.28
20,93,ATLASCYCLE,EQ,14353,4764,33.19
20,94,ATUL,EQ,18129,8450,46.61
20,95,AURIONPRO,EQ,607,388,63.92
20,96,AUROPHARMA,EQ,4780330,617620,12.92
20,97,AUSTRAL,EQ,27970,19106,68.31
20,98,AUTOAXLES,EQ,937,724,77.27
20,99,AUTOIND,EQ,58080,30921,53.24
20,100,AVANTI,EQ,6668,3945,59.16
20,101,AVTNPL,EQ,35362,28647,81.01
20,102,AXISBANK,EQ,1709081,496452,29.05
20,103,AXISGOLD,EQ,417,335,80.34
20,104,BAFNAPHARM,EQ,6905,5543,80.28
20,105,BAGFILMS,EQ,89363,85416,95.58
20,106,BAJAJ-AUTO,EQ,323893,186573,57.60
20,107,BAJAJCORP,EQ,42699,40647,95.19
20,108,BAJAJELEC,EQ,114373,91636,80.12
20,109,BAJAJFINSV,EQ,19391,10506,54.18
20,110,BAJAJHIND,EQ,733163,268973,36.69
