Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07072015,375222174,0001542
Trade Date <07-JUL-2015>,Settlement Type <N>,Settlement No <2015127>,Settlement Date <09-JUL-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,45904,31832,69.34
20,2,3MINDIA,EQ,538,474,88.10
20,3,8KMILES,EQ,88180,33924,38.47
20,4,A2ZINFRA,EQ,1825090,1095760,60.04
20,5,AARTIDRUGS,EQ,42364,25734,60.74
20,6,AARTIIND,EQ,78204,60752,77.68
20,7,AARVEEDEN,EQ,678,474,69.91
20,8,ABAN,EQ,1120008,301652,26.93
20,9,ABB,EQ,63824,35812,56.11
20,10,ABBOTINDIA,EQ,4017,2633,65.55
20,11,ABCIL,EQ,29997,20194,67.32
20,12,ABGSHIP,EQ,149057,52587,35.28
20,13,ABIRLANUVO,EQ,309283,140893,45.55
20,14,ACC,EQ,253084,80147,31.67
20,15,ACCELYA,EQ,2071,1757,84.84
20,16,ACE,EQ,1021117,410540,40.20
20,17,ACROPETAL,EQ,16944,16166,95.41
20,18,ADANIENT,EQ,4748948,1795507,37.81
20,19,ADANIPORTS,EQ,7877450,5489205,69.68
20,20,ADANIPOWER,EQ,10695236,1998116,18.68
20,21,ADFFOODS,EQ,72402,52509,72.52
20,22,ADHUNIK,EQ,35360,19895,56.26
20,23,ADI,EQ,69,52,75.36
20,24,ADLABS,EQ,21493,9491,44.16
20,25,ADORWELD,EQ,4026,3204,79.58
20,26,ADSL,EQ,1247499,453192,36.33
20,27,ADVANIHOTR,EQ,760,760,100.00
20,28,ADVANTA,EQ,40197,12667,31.51
20,29,AEGISCHEM,EQ,80492,27749,34.47
20,30,AFL,EQ,120447,64421,53.48
20,31,AGARIND,EQ,4013,2105,52.45
20,32,AGCNET,EQ,32222,9270,28.77
20,33,AGRITECH,EQ,20,20,100.00
20,34,AGRODUTCH,EQ,26611,22096,83.03
20,35,AHLEAST,EQ,5796,4855,83.76
20,36,AHLUCONT,EQ,83753,40874,48.80
20,37,AHLWEST,EQ,453,290,64.02
20,38,AIAENG,EQ,49491,37550,75.87
20,39,AIL,EQ,20147,11423,56.70
20,40,AJANTPHARM,EQ,226254,48439,21.41
20,41,AJMERA,EQ,67355,26372,39.15
20,42,AKSHOPTFBR,EQ,4316017,2363129,54.75
20,43,AKZOINDIA,EQ,50692,28690,56.60
20,44,ALANKIT,EQ,123385,19996,16.21
20,45,ALBK,EQ,1482014,235123,15.87
20,46,ALCHEM,EQ,21165,17788,84.04
20,47,ALEMBICLTD,EQ,1164816,462089,39.67
20,48,ALICON,EQ,3419,1937,56.65
20,49,ALKALI,EQ,16261,13055,80.28
20,50,ALKYLAMINE,EQ,471,431,91.51
20,51,ALLCARGO,EQ,129399,82642,63.87
20,52,ALLSEC,EQ,18952,13323,70.30
20,53,ALMONDZ,EQ,3200,2200,68.75
20,54,ALOKTEXT,EQ,8822967,3314923,37.57
20,55,ALPHAGEO,EQ,6245,4074,65.24
20,56,ALPSINDUS,EQ,13486,13486,100.00
20,57,ALSTOMT&D,EQ,359670,290737,80.83
20,58,AMARAJABAT,EQ,246498,136277,55.29
20,59,AMBIKCO,EQ,47178,37728,79.97
20,60,AMBUJACEM,EQ,2317825,1713482,73.93
20,61,AMDIND,EQ,29885,23488,78.59
20,62,AMRUTANJAN,EQ,27450,11670,42.51
20,63,AMTEKAUTO,EQ,1212624,359606,29.66
20,64,AMTL,EQ,7664,6556,85.54
20,65,ANANTRAJ,EQ,1284165,456615,35.56
20,66,ANDHRABANK,EQ,1477667,286018,19.36
20,67,ANDHRACEMT,EQ,109312,87330,79.89
20,68,ANDHRSUGAR,EQ,6726,3796,56.44
20,69,ANGIND,EQ,150381,80596,53.59
20,70,ANKITMETAL,EQ,79704,61838,77.58
20,71,ANSALAPI,EQ,203191,118473,58.31
20,72,ANSALHSG,EQ,50364,33039,65.60
20,73,APARINDS,EQ,10785,5561,51.56
20,74,APCOTEXIND,EQ,15828,5519,34.87
20,75,APLAPOLLO,EQ,5890,2799,47.52
20,76,APLLTD,EQ,463230,250127,54.00
20,77,APOLLOHOSP,EQ,135604,46190,34.06
20,78,APOLLOTYRE,EQ,4744818,1902712,40.10
20,79,APTECHT,EQ,212482,90088,42.40
20,80,ARCHIDPLY,EQ,66798,45613,68.28
20,81,ARCHIES,EQ,1245172,435883,35.01
20,82,ARCOTECH,EQ,56129,9006,16.05
20,83,ARIES,EQ,67511,42710,63.26
20,84,ARIHANT,EQ,1868,1273,68.15
20,85,AROGRANITE,EQ,6037,3200,53.01
20,86,ARROWCOAT,EQ,4846,2618,54.02
20,87,ARROWTEX,EQ,76728,49660,64.72
20,88,ARSHIYA,EQ,45791,36057,78.74
20,89,ARSSINFRA,EQ,339599,131376,38.69
20,90,ARVIND,EQ,3444972,1129188,32.78
20,91,ARVINDREM,EQ,1672765,877030,52.43
20,92,ASAHIINDIA,EQ,26530,10805,40.73
20,93,ASAHISONG,EQ,52727,23407,44.39
20,94,ASAL,EQ,9891,6774,68.49
20,95,ASHAPURMIN,EQ,49066,29375,59.87
20,96,ASHIANA,EQ,26615,18792,70.61
20,97,ASHIMASYN,EQ,62028,39356,63.45
20,98,ASHOKA,EQ,710685,673098,94.71
20,99,ASHOKLEY,EQ,6788784,2241050,33.01
20,100,ASIANHOTNR,EQ,1427,1039,72.81
20,101,ASIANPAINT,EQ,2464459,1068418,43.35
20,102,ASIANTILES,EQ,45399,33484,73.75
20,103,ASSAMCO,EQ,1572460,897316,57.06
20,104,ASTEC,EQ,75986,34319,45.16
20,105,ASTRAL,EQ,58780,36783,62.58
20,106,ASTRAMICRO,EQ,226555,91315,40.31
20,107,ASTRAZEN,EQ,60501,16695,27.59
20,108,ATFL,EQ,3352,2412,71.96
20,109,ATLANTA,EQ,440245,97840,22.22
20,110,ATLASCYCLE,EQ,20851,5385,25.83
20,111,ATNINTER,EQ,4000,2000,50.00
20,112,ATUL,EQ,63400,62537,98.64
20,113,ATULAUTO,EQ,69853,25469,36.46
20,114,AURIONPRO,EQ,60113,24388,40.57
20,115,AUROPHARMA,EQ,1034570,363651,35.15
20,116,AUSOMENT,EQ,1717,1717,100.00
