Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09072013,182351684,0001346
Trade Date <09-JUL-2013>,Settlement Type <N>,Settlement No <2013131>,Settlement Date <11-JUL-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,15522,5119,32.98
20,2,3IINFOTECH,EQ,576988,388776,67.38
20,3,3MINDIA,EQ,14548,14528,99.86
20,4,A2ZMES,EQ,43920,26372,60.05
20,5,AANJANEYA,EQ,11988,4929,41.12
20,6,AARTIDRUGS,EQ,1193,792,66.39
20,7,AARTIIND,EQ,40286,37466,93.00
20,8,AARVEEDEN,EQ,582,476,81.79
20,9,ABAN,EQ,90978,24159,26.55
20,10,ABB,EQ,52452,10388,19.80
20,11,ABBOTINDIA,EQ,651,360,55.30
20,12,ABCIL,EQ,3903,2981,76.38
20,13,ABGSHIP,EQ,8453,4296,50.82
20,14,ABIRLANUVO,EQ,60636,15304,25.24
20,15,ACC,EQ,173295,74610,43.05
20,16,ACCELYA,EQ,83135,25179,30.29
20,17,ACE,EQ,85795,60622,70.66
20,18,ACROPETAL,EQ,22388,17955,80.20
20,19,ADANIENT,EQ,1359179,261161,19.21
20,20,ADANIPORTS,EQ,1168035,961869,82.35
20,21,ADANIPOWER,EQ,3486172,1003639,28.79
20,22,ADFFOODS,EQ,402,349,86.82
20,23,ADHUNIK,EQ,31759,21903,68.97
20,24,ADORWELD,EQ,1122,947,84.40
20,25,ADSL,EQ,10631,10631,100.00
20,26,ADVANTA,EQ,177723,68657,38.63
20,27,AEGISCHEM,EQ,2331,1386,59.46
20,28,AFL,EQ,424,282,66.51
20,29,AFTEK,EQ,42335,34067,80.47
20,30,AGCNET,EQ,5216,4869,93.35
20,31,AHLWEST,EQ,35,35,100.00
20,32,AHMEDFORGE,EQ,5351,3945,73.72
20,33,AIAENG,EQ,554,364,65.70
20,34,AIL,EQ,13249,8331,62.88
20,35,AJANTPHARM,EQ,87253,15007,17.20
20,36,AJMERA,EQ,3517,521,14.81
20,37,AKSHOPTFBR,EQ,91949,78300,85.16
20,38,AKZOINDIA,EQ,2313,1756,75.92
20,39,ALBK,EQ,1990148,547909,27.53
20,40,ALCHEM,EQ,4696,3863,82.26
20,41,ALEMBICLTD,EQ,282665,112556,39.82
20,42,ALICON,EQ,1,1,100.00
20,43,ALKALI,EQ,1802,1785,99.06
20,44,ALKYLAMINE,EQ,988,988,100.00
20,45,ALLCARGO,EQ,6455,5720,88.61
20,46,ALLSEC,EQ,2500,2500,100.00
20,47,ALOKTEXT,EQ,10088649,6013909,59.61
20,48,ALPA,EQ,340,340,100.00
20,49,ALPHAGEO,EQ,590,365,61.86
20,50,ALPSINDUS,EQ,1900,1900,100.00
20,51,ALSTOMT&D,EQ,44793,5816,12.98
20,52,AMAR,EQ,37730,28301,75.01
20,53,AMARAJABAT,EQ,302069,254967,84.41
20,54,AMARJOTHI,EQ,100,100,100.00
20,55,AMBIKCO,EQ,20000,20000,100.00
20,56,AMBUJACEM,EQ,1355071,577374,42.61
20,57,AMDIND,EQ,368,368,100.00
20,58,AMRUTANJAN,EQ,11939,8064,67.54
20,59,AMTEKAUTO,EQ,117462,39576,33.69
20,60,AMTEKINDIA,EQ,28341,14519,51.23
20,61,AMTL,EQ,5,5,100.00
20,62,ANANTRAJ,EQ,4091848,1112641,27.19
20,63,ANDHRABANK,EQ,1463706,606615,41.44
20,64,ANDHRACEMT,EQ,5065,5045,99.61
20,65,ANDHRSUGAR,EQ,5003,3553,71.02
20,66,ANIKINDS,EQ,863,710,82.27
20,67,ANKITMETAL,EQ,54522,50400,92.44
20,68,ANKURDRUGS,EQ,8662,3391,39.15
20,69,ANSALAPI,EQ,125136,99839,79.78
20,70,ANSALHSG,EQ,3847,3150,81.88
20,71,ANTGRAPHIC,EQ,38290,38290,100.00
20,72,APARINDS,EQ,6562,5487,83.62
20,73,APCOTEXIND,EQ,1026,880,85.77
20,74,APLAPOLLO,EQ,42589,42032,98.69
20,75,APLLTD,EQ,537168,132307,24.63
20,76,APOLLOHOSP,EQ,263940,86765,32.87
20,77,APOLLOTYRE,EQ,5886887,1738351,29.53
20,78,APPAPER,EQ,69087,30925,44.76
20,79,APTECHT,EQ,537367,123661,23.01
20,80,AQUA,EQ,280552,266360,94.94
20,81,ARCHIES,EQ,15038,10274,68.32
20,82,ARIES,EQ,3245,1967,60.62
20,83,AROGRANITE,EQ,300,300,100.00
20,84,ARSHIYA,EQ,242054,119456,49.35
20,85,ARSSINFRA,EQ,34821,12197,35.03
20,86,ARVIND,EQ,1049838,194217,18.50
20,87,ARVINDREM,EQ,70937,5951,8.39
20,88,ASAHIINDIA,EQ,13382,9580,71.59
20,89,ASAHISONG,EQ,324,270,83.33
20,90,ASHAPURMIN,EQ,32600,16309,50.03
20,91,ASHCONIUL,EQ,118975,93975,78.99
20,92,ASHIANA,EQ,2681,1887,70.38
20,93,ASHOKA,EQ,4883,4459,91.32
20,94,ASHOKLEY,EQ,3509878,1698742,48.40
20,95,ASIANELEC,EQ,2200,1950,88.64
20,96,ASIANHOTNR,EQ,35,35,100.00
20,97,ASIANPAINT,EQ,53305,28977,54.36
20,98,ASIANTILES,EQ,14,2,14.29
20,99,ASSAMCO,EQ,70183,63159,89.99
20,100,ASTEC,EQ,2491,2481,99.60
20,101,ASTERSILI,EQ,308,308,100.00
20,102,ASTRAL,EQ,72463,2325,3.21
20,103,ASTRAMICRO,EQ,15028,10291,68.48
20,104,ASTRAZEN,EQ,13114,2978,22.71
20,105,ATFL,EQ,1480,1336,90.27
20,106,ATLANTA,EQ,3921,2616,66.72
20,107,ATLASCYCLE,EQ,68776,11430,16.62
20,108,ATUL,EQ,5713,3815,66.78
20,109,ATULAUTO,EQ,200,150,75.00
20,110,AUROPHARMA,EQ,2119561,638006,30.10
20,111,AUSTRAL,EQ,38931,38221,98.18
20,112,AUTOAXLES,EQ,3055,2078,68.02
20,113,AUTOIND,EQ,56224,20796,36.99
20,114,AVTNPL,EQ,3372,3310,98.16
20,115,AXIS-IT&T,EQ,2781,1500,53.94
20,116,AXISBANK,EQ,922854,324854,35.20
20,117,AXISGOLD,EQ,98,55,56.12
20,118,BAFNAPHARM,EQ,37582,34992,93.11
20,119,BAGFILMS,EQ,24351,20601,84.60
