Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15122017,572189653,0001610
Trade Date <15-DEC-2017>,Settlement Type <N>,Settlement No <2017239>,Settlement Date <19-DEC-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,204240,104400,51.12
20,2,3IINFOTECH,EQ,24676857,8065394,32.68
20,3,3MINDIA,EQ,1408,1036,73.58
20,4,5PAISA,EQ,1328,1328,100.00
20,5,63MOONS,EQ,1122005,269552,24.02
20,6,8KMILES,EQ,134377,43330,32.25
20,7,A2ZINFRA,EQ,877913,325537,37.08
20,8,AARTIDRUGS,EQ,7378,5716,77.47
20,9,AARTIIND,EQ,78609,54356,69.15
20,10,AARVEEDEN,EQ,21641,16807,77.66
20,11,ABAN,EQ,666814,170331,25.54
20,12,ABB,EQ,42860,23316,54.40
20,13,ABBOTINDIA,EQ,2429,1678,69.08
20,14,ABCAPITAL,EQ,1967854,1292906,65.70
20,15,ABFRL,EQ,921808,840293,91.16
20,16,ACC,EQ,199962,82388,41.20
20,17,ACCELYA,EQ,3491,2396,68.63
20,18,ACE,EQ,787507,268686,34.12
20,19,ADANIENT,EQ,9641091,2507219,26.01
20,20,ADANIPORTS,EQ,4643671,2197916,47.33
20,21,ADANIPOWER,EQ,12852646,2266952,17.64
20,22,ADANITRANS,EQ,1831623,1024951,55.96
20,23,ADFFOODS,EQ,498146,177785,35.69
20,24,ADHUNIK,EQ,21265,19271,90.62
20,25,ADORWELD,EQ,21770,9008,41.38
20,26,ADVANIHOTR,EQ,380405,136763,35.95
20,27,ADVENZYMES,EQ,83623,56841,67.97
20,28,AEGISCHEM,EQ,170206,96807,56.88
20,29,AGCNET,EQ,63435,32557,51.32
20,30,AGLSL,EQ,3290,3235,98.33
20,31,AGRITECH,EQ,7667,3886,50.68
20,32,AGROPHOS,SM,24000,18000,75.00
20,33,AHLEAST,EQ,1255,66,5.26
20,34,AHLUCONT,EQ,10585,8692,82.12
20,35,AIAENG,EQ,116144,89834,77.35
20,36,AIFL,EQ,58214,1199,2.06
20,37,AIRAN,SM,1000,1000,100.00
20,38,AIROLAM,SM,138000,39000,28.26
20,39,AISL,SM,14400,9600,66.67
20,40,AJANTPHARM,EQ,224704,50218,22.35
20,41,AJMERA,EQ,220002,92381,41.99
20,42,AKSHARCHEM,EQ,13843,10182,73.55
20,43,AKZOINDIA,EQ,13301,7931,59.63
20,44,ALANKIT,EQ,837474,212035,25.32
20,45,ALBERTDAVD,EQ,13271,9959,75.04
20,46,ALBK,EQ,1696340,470911,27.76
20,47,ALEMBICLTD,EQ,938422,419995,44.76
20,48,ALICON,EQ,4217,3216,76.26
20,49,ALKALI,EQ,6109,3148,51.53
20,50,ALKEM,EQ,41690,29979,71.91
20,51,ALKYLAMINE,EQ,41089,33609,81.80
20,52,ALLCARGO,EQ,447843,256802,57.34
20,53,ALLSEC,EQ,10316,9487,91.96
20,54,ALPA,EQ,1209540,372942,30.83
20,55,ALPHAGEO,EQ,24148,13231,54.79
20,56,AMARAJABAT,EQ,202341,57162,28.25
20,57,AMBIKCO,EQ,1949,1230,63.11
20,58,AMBUJACEM,EQ,1808962,1110227,61.37
20,59,AMDIND,EQ,42521,24107,56.69
20,60,AMRUTANJAN,EQ,20120,11465,56.98
20,61,ANANTRAJ,EQ,944051,448687,47.53
20,62,ANDHRABANK,EQ,3384390,876866,25.91
20,63,ANDHRACEMT,EQ,106372,85730,80.59
20,64,ANDHRSUGAR,EQ,32489,19274,59.32
20,65,ANGIND,EQ,15596,15532,99.59
20,66,ANIKINDS,EQ,81739,35410,43.32
20,67,ANSALAPI,EQ,125091,95477,76.33
20,68,ANSALHSG,EQ,28071,15889,56.60
20,69,APARINDS,EQ,7643,5097,66.69
20,70,APCL,EQ,2973,2399,80.69
20,71,APCOTEXIND,EQ,5640,3726,66.06
20,72,APEX,EQ,28287,28286,100.00
20,73,APLAPOLLO,EQ,21902,12123,55.35
20,74,APLLTD,EQ,30815,13833,44.89
20,75,APOLLOHOSP,EQ,317833,115815,36.44
20,76,APOLLOTYRE,EQ,5124428,1025285,20.01
20,77,APOLSINHOT,EQ,102,101,99.02
20,78,APTECHT,EQ,332997,104975,31.52
20,79,ARCHIDPLY,EQ,123217,81666,66.28
20,80,ARCHIES,EQ,4172986,1433054,34.34
20,81,ARCOTECH,EQ,1325762,584383,44.08
20,82,ARIHANTSUP,EQ,200128,44113,22.04
20,83,AROGRANITE,EQ,16386,11873,72.46
20,84,ARROWGREEN,EQ,9236,5907,63.96
20,85,ARROWTEX,EQ,13061,8402,64.33
20,86,ARSHIYA,EQ,90272,60358,66.86
20,87,ARVIND,EQ,1704440,333548,19.57
20,88,ARVSMART,EQ,33804,18595,55.01
20,89,ASAHIINDIA,EQ,33027,27063,81.94
20,90,ASAHISONG,EQ,6960,5107,73.38
20,91,ASAL,EQ,5875,5074,86.37
20,92,ASHAPURMIN,EQ,342170,168033,49.11
20,93,ASHIANA,EQ,51327,29790,58.04
20,94,ASHIMASYN,EQ,110968,68795,62.00
20,95,ASHOKA,EQ,218419,168169,76.99
20,96,ASHOKLEY,EQ,9188447,3145149,34.23
20,97,ASIANHOTNR,EQ,12950,8520,65.79
20,98,ASIANPAINT,EQ,897594,660362,73.57
20,99,ASIANTILES,EQ,722106,244832,33.91
20,100,ASPINWALL,EQ,12729,11602,91.15
20,101,ASTEC,EQ,6764,3420,50.56
20,102,ASTRAL,EQ,14165,9865,69.64
20,103,ASTRAMICRO,EQ,202362,85796,42.40
20,104,ASTRAZEN,EQ,11746,5044,42.94
20,105,ATFL,EQ,554260,127009,22.92
20,106,ATLANTA,EQ,4795614,877002,18.29
20,107,ATUL,EQ,22384,18121,80.96
20,108,ATULAUTO,EQ,135482,121972,90.03
20,109,AUBANK,EQ,1964081,1510328,76.90
20,110,AURIONPRO,EQ,24148,16581,68.66
20,111,AUROPHARMA,EQ,1303384,532904,40.89
20,112,AUSOMENT,EQ,34733,20763,59.78
20,113,AUTOAXLES,EQ,31699,15605,49.23
20,114,AUTOLITIND,EQ,13609,10484,77.04
20,115,AVADHSUGAR,EQ,26089,22038,84.47
20,116,AVANTIFEED,EQ,90244,38232,42.37
20,117,AVTNPL,EQ,2334613,761027,32.60
20,118,AXISBANK,EQ,6059220,3848290,63.51
20,119,AXISCADES,EQ,227773,108440,47.61
20,120,AXISGOLD,EQ,48,39,81.25
20,121,AXISNIFTY,EQ,44,43,97.73
20,122,AYMSYNTEX,EQ,50494,45623,90.35
20,123,BAFNAPHARM,EQ,19272,17128,88.88
20,124,BAJAJ-AUTO,EQ,679114,457908,67.43
20,125,BAJAJCORP,EQ,87019,67916,78.05
20,126,BAJAJELEC,EQ,321008,90471,28.18
20,127,BAJAJFINSV,EQ,145700,89338,61.32
20,128,BAJAJHIND,EQ,1838534,1124016,61.14
20,129,BAJAJHLDNG,EQ,9255,6273,67.78
20,130,BAJFINANCE,EQ,1507279,891481,59.15
20,131,BALAJITELE,EQ,137771,70625,51.26
20,132,BALAMINES,EQ,36595,17029,46.53
20,133,BALKRISHNA,EQ,48082,23924,49.76
20,134,BALKRISIND,EQ,458335,144368,31.50
20,135,BALLARPUR,EQ,2067207,1122208,54.29
20,136,BALMLAWRIE,EQ,114813,79098,68.89
20,137,BALPHARMA,EQ,80163,34186,42.65
20,138,BALRAMCHIN,EQ,761553,331644,43.55
20,139,BANARBEADS,EQ,57078,26488,46.41
20,140,BANARISUG,EQ,377,319,84.62
20,141,BANCOINDIA,EQ,120320,60972,50.67
20,142,BANG,EQ,12786,11400,89.16
20,143,BANKBARODA,EQ,8813162,2796983,31.74
20,144,BANKBEES,EQ,39414,38373,97.36
20,145,BANKINDIA,EQ,4002784,795380,19.87
20,146,BANSAL,SM,12000,0,0.00
20,147,BANSWRAS,EQ,111364,54737,49.15
20,148,BASF,EQ,12362,9024,73.00
20,149,BASML,EQ,809,625,77.26
20,150,BATAINDIA,EQ,998646,247351,24.77
20,151,BAYERCROP,EQ,10934,8373,76.58
20,152,BBL,EQ,21360,15236,71.33
20,153,BBTC,EQ,180260,49904,27.68
20,154,BEARDSELL,EQ,29186,15061,51.60
20,155,BEDMUTHA,EQ,57094,29542,51.74
20,156,BEL,EQ,2943888,1961932,66.64
20,157,BEML,EQ,516252,101272,19.62
20,158,BEPL,EQ,783785,353739,45.13
20,159,BERGEPAINT,EQ,588014,357450,60.79
20,160,BETA,SM,30400,19200,63.16
20,161,BFINVEST,EQ,305115,60121,19.70
20,162,BFUTILITIE,EQ,542962,144014,26.52
20,163,BGRENERGY,EQ,60109,24067,40.04
20,164,BHAGERIA,EQ,23134,12357,53.41
20,165,BHAGYANGR,EQ,173413,97315,56.12
20,166,BHAGYAPROP,EQ,2914,2618,89.84
20,167,BHARATFIN,EQ,1285612,730370,56.81
20,168,BHARATFORG,EQ,1502170,1068056,71.10
20,169,BHARATGEAR,EQ,62936,23730,37.70
20,170,BHARATIWIN,EQ,4676290,3957110,84.62
20,171,BHARATRAS,EQ,792,648,81.82
20,172,BHARATWIRE,EQ,72525,50013,68.96
20,173,BHARTIARTL,EQ,6296789,3971200,63.07
20,174,BHEL,EQ,10284569,3008369,29.25
20,175,BHUSANSTL,EQ,711335,465458,65.43
20,176,BIGBLOC,EQ,83467,27570,33.03
20,177,BIL,EQ,15828,3104,19.61
20,178,BILPOWER,EQ,35900,35900,100.00
20,179,BINANIIND,EQ,125155,57242,45.74
20,180,BINDALAGRO,EQ,67230,41368,61.53
20,181,BIOCON,EQ,1032766,142253,13.77
20,182,BIRLACORPN,EQ,21640,13368,61.77
20,183,BIRLAMONEY,EQ,120056,80375,66.95
20,184,BKMINDST,EQ,38816,28454,73.30
20,185,BLBLIMITED,EQ,55581,32974,59.33
20,186,BLISSGVS,EQ,923589,541429,58.62
20,187,BLKASHYAP,EQ,458954,304904,66.43
20,188,BLS,EQ,60364,36443,60.37
20,189,BLUEBLENDS,EQ,72597,40444,55.71
20,190,BLUECOAST,EQ,12,12,100.00
20,191,BLUEDART,EQ,7138,3898,54.61
20,192,BLUEDART,N2,3080,3000,97.40
20,193,BLUEDART,N3,10060,10060,100.00
20,194,BLUESTARCO,EQ,75351,33147,43.99
20,195,BODALCHEM,EQ,428605,302861,70.66
