Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03112014,417078440,0001527
Trade Date <03-NOV-2014>,Settlement Type <N>,Settlement No <2014204>,Settlement Date <07-NOV-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,78511,62275,79.32
20,2,3IINFOTECH,EQ,4747437,2158915,45.48
20,3,3MINDIA,EQ,548,437,79.74
20,4,8KMILES,EQ,33304,22652,68.02
20,5,A2ZMES,EQ,302168,185277,61.32
20,6,AARTIDRUGS,EQ,13116,6440,49.10
20,7,AARTIIND,EQ,120144,63065,52.49
20,8,AARVEEDEN,EQ,2707,1520,56.15
20,9,ABAN,EQ,1207224,320853,26.58
20,10,ABB,EQ,157790,128792,81.62
20,11,ABBOTINDIA,EQ,4452,3228,72.51
20,12,ABCIL,EQ,23428,14219,60.69
20,13,ABGSHIP,EQ,435570,123766,28.41
20,14,ABIRLANUVO,EQ,92665,45559,49.17
20,15,ACC,EQ,247920,137280,55.37
20,16,ACCELYA,EQ,10485,6830,65.14
20,17,ACE,EQ,524689,302108,57.58
20,18,ACROPETAL,EQ,49602,34333,69.22
20,19,ADANIENT,EQ,1418102,585261,41.27
20,20,ADANIPORTS,EQ,2314825,1174257,50.73
20,21,ADANIPOWER,EQ,5069477,1110670,21.91
20,22,ADFFOODS,EQ,113092,57744,51.06
20,23,ADHUNIK,EQ,10650,7405,69.53
20,24,ADORWELD,EQ,5221,4892,93.70
20,25,ADSL,EQ,8868,8868,100.00
20,26,ADVANIHOTR,EQ,6117,5616,91.81
20,27,ADVANTA,EQ,107612,40842,37.95
20,28,AEGISCHEM,EQ,21296,17872,83.92
20,29,AFL,EQ,4950,3893,78.65
20,30,AGARIND,EQ,4357,3631,83.34
20,31,AGCNET,EQ,3800,3333,87.71
20,32,AGRODUTCH,EQ,21814,15184,69.61
20,33,AHLEAST,EQ,779,493,63.29
20,34,AHLUCONT,EQ,62374,44244,70.93
20,35,AHLWEST,EQ,373,262,70.24
20,36,AHMEDFORGE,EQ,302031,132283,43.80
20,37,AIAENG,EQ,30739,21925,71.33
20,38,AIL,EQ,118249,44971,38.03
20,39,AJANTPHARM,EQ,35500,18793,52.94
20,40,AJMERA,EQ,40984,23471,57.27
20,41,AKSHOPTFBR,EQ,286204,240885,84.17
20,42,AKZOINDIA,EQ,11263,7097,63.01
20,43,ALBK,EQ,2329271,458315,19.68
20,44,ALCHEM,EQ,6818,4966,72.84
20,45,ALEMBICLTD,EQ,729235,473633,64.95
20,46,ALICON,EQ,22201,11650,52.48
20,47,ALKALI,EQ,9288,8584,92.42
20,48,ALKYLAMINE,EQ,3945,2066,52.37
20,49,ALLCARGO,EQ,35664,15842,44.42
