Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13122017,502644752,0001608
Trade Date <13-DEC-2017>,Settlement Type <N>,Settlement No <2017237>,Settlement Date <15-DEC-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,412905,130869,31.69
20,2,3IINFOTECH,EQ,2381943,1656403,69.54
20,3,3MINDIA,EQ,2803,1245,44.42
20,4,5PAISA,EQ,2564,2564,100.00
20,5,63MOONS,EQ,693072,177018,25.54
20,6,8KMILES,EQ,212170,49292,23.23
20,7,A2ZINFRA,EQ,1336518,486083,36.37
20,8,AARTIDRUGS,EQ,3652,2336,63.96
20,9,AARTIIND,EQ,17886,13716,76.69
20,10,AARVEEDEN,EQ,33153,25347,76.45
20,11,AARVI,SM,2000,2000,100.00
20,12,ABAN,EQ,1937135,421697,21.77
20,13,ABB,EQ,31413,12094,38.50
20,14,ABBOTINDIA,EQ,5141,3176,61.78
20,15,ABCAPITAL,EQ,1886827,1155863,61.26
20,16,ABFRL,EQ,1128334,857162,75.97
20,17,ACC,EQ,1168523,877671,75.11
20,18,ACCELYA,EQ,2076,1634,78.71
20,19,ACCORD,SM,4000,2000,50.00
20,20,ACE,EQ,697246,245502,35.21
20,21,ADANIENT,EQ,7720271,1477821,19.14
20,22,ADANIPORTS,EQ,5035855,2729912,54.21
20,23,ADANIPOWER,EQ,19874996,6404273,32.22
20,24,ADANITRANS,EQ,869756,247301,28.43
20,25,ADFFOODS,EQ,240592,107507,44.68
20,26,ADHUNIK,EQ,39172,31831,81.26
20,27,ADORWELD,EQ,17577,7086,40.31
20,28,ADVANIHOTR,EQ,57875,20283,35.05
20,29,ADVENZYMES,EQ,129888,79971,61.57
20,30,AEGISCHEM,EQ,263929,92575,35.08
20,31,AGCNET,EQ,298148,64412,21.60
20,32,AGLSL,EQ,5175,4428,85.57
20,33,AGRITECH,EQ,10098,5414,53.61
20,34,AGROPHOS,SM,66000,36000,54.55
20,35,AHLEAST,EQ,811,469,57.83
20,36,AHLUCONT,EQ,12027,7270,60.45
20,37,AIAENG,EQ,80785,40514,50.15
20,38,AIFL,EQ,104474,9712,9.30
20,39,AIRAN,SM,11000,10000,90.91
20,40,AIROLAM,SM,39000,33000,84.62
20,41,AISL,SM,28800,24000,83.33
20,42,AJANTPHARM,EQ,246103,32953,13.39
20,43,AJMERA,EQ,202074,74517,36.88
20,44,AKSHARCHEM,EQ,12383,9565,77.24
20,45,AKZOINDIA,EQ,11700,5607,47.92
20,46,ALANKIT,EQ,689321,370694,53.78
20,47,ALBERTDAVD,EQ,21055,14245,67.66
20,48,ALBK,EQ,2241481,546442,24.38
20,49,ALEMBICLTD,EQ,1524781,752410,49.35
20,50,ALICON,EQ,2737,1870,68.32
20,51,ALKALI,EQ,11616,4899,42.17
20,52,ALKEM,EQ,14922,9016,60.42
20,53,ALKYLAMINE,EQ,27328,20811,76.15
20,54,ALLCARGO,EQ,720343,363733,50.49
20,55,ALLSEC,EQ,7482,4316,57.69
20,56,ALPA,EQ,108255,70479,65.10
20,57,ALPHAGEO,EQ,56773,19833,34.93
20,58,AMARAJABAT,EQ,526054,333658,63.43
20,59,AMBIKCO,EQ,1594,1303,81.74
20,60,AMBUJACEM,EQ,3204666,1375398,42.92
20,61,AMDIND,EQ,129633,71545,55.19
20,62,AMRUTANJAN,EQ,5261,4486,85.27
20,63,ANANTRAJ,EQ,1685450,650745,38.61
20,64,ANDHRABANK,EQ,1499436,275577,18.38
20,65,ANDHRACEMT,EQ,304026,169053,55.60
20,66,ANDHRSUGAR,EQ,58473,44080,75.39
20,67,ANGIND,EQ,18213,16509,90.64
20,68,ANIKINDS,EQ,20067,15078,75.14
20,69,ANSALAPI,EQ,42436,37232,87.74
20,70,ANSALHSG,EQ,57638,35865,62.22
20,71,APARINDS,EQ,7084,5290,74.68
20,72,APCL,EQ,3077,2132,69.29
20,73,APCOTEXIND,EQ,9795,6834,69.77
20,74,APEX,EQ,911088,299201,32.84
20,75,APLAPOLLO,EQ,10759,7628,70.90
20,76,APLLTD,EQ,50831,15998,31.47
20,77,APOLLOHOSP,EQ,259342,115318,44.47
20,78,APOLLOTYRE,EQ,2229760,1070176,48.00
