Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16012017,317875369,0001661
Trade Date <16-JAN-2017>,Settlement Type <N>,Settlement No <2017011>,Settlement Date <18-JAN-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,824259,359349,43.60
20,2,3IINFOTECH,EQ,881831,490211,55.59
20,3,3MINDIA,EQ,404,215,53.22
20,4,8KMILES,EQ,57658,33024,57.28
20,5,A2ZINFRA,EQ,450890,133179,29.54
20,6,AARTIDRUGS,EQ,2694,2454,91.09
20,7,AARTIIND,EQ,8700,5757,66.17
20,8,AARVEEDEN,EQ,231640,53410,23.06
20,9,ABAN,EQ,696601,144441,20.74
20,10,ABB,EQ,42054,17589,41.82
20,11,ABBOTINDIA,EQ,2601,1887,72.55
20,12,ABFRL,EQ,472641,261934,55.42
20,13,ABGSHIP,EQ,125327,58293,46.51
20,14,ABIRLANUVO,EQ,210787,45196,21.44
20,15,ACC,EQ,107466,39375,36.64
20,16,ACCELYA,EQ,2795,2068,73.99
20,17,ACE,EQ,87241,38044,43.61
20,18,ADANIENT,EQ,1503222,396234,26.36
20,19,ADANIPORTS,EQ,3614730,1348545,37.31
20,20,ADANIPOWER,EQ,8874649,1839509,20.73
20,21,ADANITRANS,EQ,290704,191148,65.75
20,22,ADFFOODS,EQ,38141,13378,35.08
20,23,ADHUNIK,EQ,28902,24641,85.26
20,24,ADHUNIKIND,EQ,30136,92,0.31
20,25,ADI,EQ,4279,2781,64.99
20,26,ADLABS,EQ,114248,56477,49.43
20,27,ADORWELD,EQ,2144,1411,65.81
20,28,ADVANIHOTR,EQ,21748,133,0.61
20,29,ADVENZYMES,EQ,61641,19012,30.84
20,30,AEGISCHEM,EQ,234383,121627,51.89
20,31,AFL,EQ,3299,2334,70.75
20,32,AGARIND,EQ,9537,5871,61.56
20,33,AGCNET,EQ,3185,2620,82.26
20,34,AGRITECH,EQ,5031,4288,85.23
20,35,AGROPHOS,SM,24000,18000,75.00
20,36,AHLEAST,EQ,204,174,85.29
20,37,AHLUCONT,EQ,8280,6048,73.04
20,38,AHLWEST,EQ,679,606,89.25
20,39,AIAENG,EQ,48808,20741,42.50
20,40,AIFL,EQ,102198,47463,46.44
20,41,AJANTPHARM,EQ,50279,17185,34.18
20,42,AJMERA,EQ,54735,22007,40.21
20,43,AKSHOPTFBR,EQ,1519476,505642,33.28
20,44,AKZOINDIA,EQ,30219,25802,85.38
20,45,ALANKIT,EQ,1536604,101477,6.60
20,46,ALBERTDAVD,EQ,2574,1658,64.41
20,47,ALBK,EQ,1536564,232800,15.15
20,48,ALCHEM,EQ,5593,4403,78.72
20,49,ALEMBICLTD,EQ,167231,124357,74.36
